key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,images,cue,target,font,participant,date,expName,psychopyVersion,OS,frameRate,study_id,session,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,pairs,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,0,10,10,10,1,images/sharp-a.jpeg,knife,sharp,a,5e3608c366f7ac5b867449f6,2020-12-21_16h48.49.063,weird_font1,2020.2.10,Win32,60,5fe0f7ff878eaaaf22a7b442,5fe117f7bf7c82b5748ca143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,11,11,16,1,images/wheel-a.jpeg,tire,wheel,a,5e3608c366f7ac5b867449f6,2020-12-21_16h48.49.063,weird_font1,2020.2.10,Win32,60,5fe0f7ff878eaaaf22a7b442,5fe117f7bf7c82b5748ca143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,12,12,1,1,images/deaf-a.jpeg,blind,deaf,a,5e3608c366f7ac5b867449f6,2020-12-21_16h48.49.063,weird_font1,2020.2.10,Win32,60,5fe0f7ff878eaaaf22a7b442,5fe117f7bf7c82b5748ca143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,13,13,4,1,images/boss-sf.jpeg,employee,boss,sf,5e3608c366f7ac5b867449f6,2020-12-21_16h48.49.063,weird_font1,2020.2.10,Win32,60,5fe0f7ff878eaaaf22a7b442,5fe117f7bf7c82b5748ca143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,14,14,12,1,images/article-sf.jpeg,magazine,article,sf,5e3608c366f7ac5b867449f6,2020-12-21_16h48.49.063,weird_font1,2020.2.10,Win32,60,5fe0f7ff878eaaaf22a7b442,5fe117f7bf7c82b5748ca143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,15,15,13,1,images/tense-sf.jpeg,nervous,tense,sf,5e3608c366f7ac5b867449f6,2020-12-21_16h48.49.063,weird_font1,2020.2.10,Win32,60,5fe0f7ff878eaaaf22a7b442,5fe117f7bf7c82b5748ca143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,16,16,6,1,images/protect-a.jpeg,guard,protect,a,5e3608c366f7ac5b867449f6,2020-12-21_16h48.49.063,weird_font1,2020.2.10,Win32,60,5fe0f7ff878eaaaf22a7b442,5fe117f7bf7c82b5748ca143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,17,17,7,1,images/sheep-a.jpeg,herd,sheep,a,5e3608c366f7ac5b867449f6,2020-12-21_16h48.49.063,weird_font1,2020.2.10,Win32,60,5fe0f7ff878eaaaf22a7b442,5fe117f7bf7c82b5748ca143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,18,18,8,1,images/happiness-a.jpeg,joy,happiness,a,5e3608c366f7ac5b867449f6,2020-12-21_16h48.49.063,weird_font1,2020.2.10,Win32,60,5fe0f7ff878eaaaf22a7b442,5fe117f7bf7c82b5748ca143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,19,19,18,1,images/candle-a.jpeg,wax,candle,a,5e3608c366f7ac5b867449f6,2020-12-21_16h48.49.063,weird_font1,2020.2.10,Win32,60,5fe0f7ff878eaaaf22a7b442,5fe117f7bf7c82b5748ca143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,chip,potato,a,5e3608c366f7ac5b867449f6,2020-12-21_16h48.49.063,weird_font1,2020.2.10,Win32,60,5fe0f7ff878eaaaf22a7b442,5fe117f7bf7c82b5748ca143,39.70427163,7.22931,40.58050383,5.733905,0.007667032,-0.400328587,1,0,0,10.777625,polygon,potatoe,0.009857612,-0.012595838,1,0,0,1.16728,polygon_2,0,chip,0,0,0,2,1,potato-a.jpeg,,,,,,,
,,,,,,,,,,,,,,,virtue,patience,sf,5e3608c366f7ac5b867449f6,2020-12-21_16h48.49.063,weird_font1,2020.2.10,Win32,60,5fe0f7ff878eaaaf22a7b442,5fe117f7bf7c82b5748ca143,,,,,,,,,,,,patience,-0.224534502,0.011500548,1,0,0,1.112385,polygon_2,0,virtue,0,1,1,17,1,patience-sf.jpeg,,,,,,,
,,,,,,,,,,,,,,,blind,deaf,a,5e3608c366f7ac5b867449f6,2020-12-21_16h48.49.063,weird_font1,2020.2.10,Win32,60,5fe0f7ff878eaaaf22a7b442,5fe117f7bf7c82b5748ca143,,,,,,,,,,,,deaf,-0.208105148,0.014786418,1,0,0,1.297805,polygon_2,0,blind,0,2,2,1,1,deaf-a.jpeg,,,,,,,
,,,,,,,,,,,,,,,employee,boss,sf,5e3608c366f7ac5b867449f6,2020-12-21_16h48.49.063,weird_font1,2020.2.10,Win32,60,5fe0f7ff878eaaaf22a7b442,5fe117f7bf7c82b5748ca143,,,,,,,,,,,,boss,-0.176341731,-0.038882804,1,0,0,0.94807,polygon_2,0,employee,0,3,3,4,1,boss-sf.jpeg,,,,,,,
,,,,,,,,,,,,,,,wax,candle,a,5e3608c366f7ac5b867449f6,2020-12-21_16h48.49.063,weird_font1,2020.2.10,Win32,60,5fe0f7ff878eaaaf22a7b442,5fe117f7bf7c82b5748ca143,,,,,,,,,,,,,-0.016429354,-0.306133625,1,0,0,0.211935,polygon_2,0,wax,0,4,4,18,1,candle-a.jpeg,,,,,,,
,,,,,,,,,,,,,,,tire,wheel,a,5e3608c366f7ac5b867449f6,2020-12-21_16h48.49.063,weird_font1,2020.2.10,Win32,60,5fe0f7ff878eaaaf22a7b442,5fe117f7bf7c82b5748ca143,,,,,,,,,,,,wheel,-0.281489595,-0.010405257,1,0,0,1.865905,polygon_2,0,tire,0,5,5,16,1,wheel-a.jpeg,,,,,,,
,,,,,,,,,,,,,,,dive,swim,sf,5e3608c366f7ac5b867449f6,2020-12-21_16h48.49.063,weird_font1,2020.2.10,Win32,60,5fe0f7ff878eaaaf22a7b442,5fe117f7bf7c82b5748ca143,,,,,,,,,,,,swim,-0.185104053,0.000547645,1,0,0,1.231165,polygon_2,0,dive,0,6,6,3,1,swim-sf.jpeg,,,,,,,
,,,,,,,,,,,,,,,magazine,article,sf,5e3608c366f7ac5b867449f6,2020-12-21_16h48.49.063,weird_font1,2020.2.10,Win32,60,5fe0f7ff878eaaaf22a7b442,5fe117f7bf7c82b5748ca143,,,,,,,,,,,,news,-0.153340635,-0.031215772,1,0,0,1.263355,polygon_2,0,magazine,0,7,7,12,1,article-sf.jpeg,,,,,,,
,,,,,,,,,,,,,,,kill,destroy,sf,5e3608c366f7ac5b867449f6,2020-12-21_16h48.49.063,weird_font1,2020.2.10,Win32,60,5fe0f7ff878eaaaf22a7b442,5fe117f7bf7c82b5748ca143,,,,,,,,,,,,peace,-0.156626506,-0.012595838,1,0,0,1.047345,polygon_2,0,kill,0,8,8,9,1,destory-sf.jpeg,,,,,,,
,,,,,,,,,,,,,,,fence,yard,a,5e3608c366f7ac5b867449f6,2020-12-21_16h48.49.063,weird_font1,2020.2.10,Win32,60,5fe0f7ff878eaaaf22a7b442,5fe117f7bf7c82b5748ca143,,,,,,,,,,,,yard,-0.162102957,0.009309967,1,0,0,1.14543,polygon_2,0,fence,0,9,9,5,1,yard-a.jpeg,,,,,,,
,,,,,,,,,,,,,,,accident,crash,sf,5e3608c366f7ac5b867449f6,2020-12-21_16h48.49.063,weird_font1,2020.2.10,Win32,60,5fe0f7ff878eaaaf22a7b442,5fe117f7bf7c82b5748ca143,,,,,,,,,,,,crash,-0.153340635,-0.032311062,1,0,0,1.064265,polygon_2,0,accident,0,10,10,0,1,crash-sf.jpeg,,,,,,,
,,,,,,,,,,,,,,,knife,sharp,a,5e3608c366f7ac5b867449f6,2020-12-21_16h48.49.063,weird_font1,2020.2.10,Win32,60,5fe0f7ff878eaaaf22a7b442,5fe117f7bf7c82b5748ca143,,,,,,,,,,,,sharp,-0.199342826,0.035596933,1,0,0,1.02885,polygon_2,0,knife,0,11,11,10,1,sharp-a.jpeg,,,,,,,
,,,,,,,,,,,,,,,separate,apart,a,5e3608c366f7ac5b867449f6,2020-12-21_16h48.49.063,weird_font1,2020.2.10,Win32,60,5fe0f7ff878eaaaf22a7b442,5fe117f7bf7c82b5748ca143,,,,,,,,,,,,together,-0.117196057,-0.025739321,1,0,0,1.179015,polygon_2,0,separate,0,12,12,15,1,apart-a.jpeg,,,,,,,
,,,,,,,,,,,,,,,herd,sheep,a,5e3608c366f7ac5b867449f6,2020-12-21_16h48.49.063,weird_font1,2020.2.10,Win32,60,5fe0f7ff878eaaaf22a7b442,5fe117f7bf7c82b5748ca143,,,,,,,,,,,,sheep,-0.162102957,-0.068455641,1,0,0,0.879325,polygon_2,0,herd,0,13,13,7,1,sheep-a.jpeg,,,,,,,
,,,,,,,,,,,,,,,lens,contact,sf,5e3608c366f7ac5b867449f6,2020-12-21_16h48.49.063,weird_font1,2020.2.10,Win32,60,5fe0f7ff878eaaaf22a7b442,5fe117f7bf7c82b5748ca143,,,,,,,,,,,,contacts,-0.157721796,-0.007119387,1,0,0,0.94818,polygon_2,0,lens,0,14,14,11,1,contact-sf.jpeg,,,,,,,
,,,,,,,,,,,,,,,wind,blow,sf,5e3608c366f7ac5b867449f6,2020-12-21_16h48.49.063,weird_font1,2020.2.10,Win32,60,5fe0f7ff878eaaaf22a7b442,5fe117f7bf7c82b5748ca143,,,,,,,,,,,,blow,-0.17305586,0.026834611,1,0,0,0.929285,polygon_2,0,wind,0,15,15,19,1,blow-sf.jpeg,,,,,,,
,,,,,,,,,,,,,,,nervous,tense,sf,5e3608c366f7ac5b867449f6,2020-12-21_16h48.49.063,weird_font1,2020.2.10,Win32,60,5fe0f7ff878eaaaf22a7b442,5fe117f7bf7c82b5748ca143,,,,,,,,,,,,tense,-0.184008762,0.02135816,1,0,0,1.047145,polygon_2,0,nervous,0,16,16,13,1,tense-sf.jpeg,,,,,,,
,,,,,,,,,,,,,,,guard,protect,a,5e3608c366f7ac5b867449f6,2020-12-21_16h48.49.063,weird_font1,2020.2.10,Win32,60,5fe0f7ff878eaaaf22a7b442,5fe117f7bf7c82b5748ca143,,,,,,,,,,,,,-0.003285871,-0.296276013,1,0,0,2.110415,polygon_2,0,guard,0,17,17,6,1,protect-a.jpeg,,,,,,,
,,,,,,,,,,,,,,,path,trail,sf,5e3608c366f7ac5b867449f6,2020-12-21_16h48.49.063,weird_font1,2020.2.10,Win32,60,5fe0f7ff878eaaaf22a7b442,5fe117f7bf7c82b5748ca143,,,,,,,,,,,,road,-0.201533406,0.015881709,1,0,0,0.8668,polygon_2,0,path,0,18,18,14,1,trail-sf.jpeg,,,,,,,
,,,,,,,,,,,,,,,joy,happiness,a,5e3608c366f7ac5b867449f6,2020-12-21_16h48.49.063,weird_font1,2020.2.10,Win32,60,5fe0f7ff878eaaaf22a7b442,5fe117f7bf7c82b5748ca143,,,,,,,,,,,,happy,-0.157721796,-0.033406353,1,0,0,0.99816,polygon_2,0,joy,0,19,19,8,1,happiness-a.jpeg,,,,,,,
,,,,,,,,,,,,,,,,,,5e3608c366f7ac5b867449f6,2020-12-21_16h48.49.063,weird_font1,2020.2.10,Win32,60,5fe0f7ff878eaaaf22a7b442,5fe117f7bf7c82b5748ca143,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00109529,-0.32475356,1,0,0,3.79668,end_polygon
