key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,turkid,AGE,Did you learn English before the age of 4?,date,expName,psychopyVersion,OS,frameRate,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,-0.00608828,-0.300608828,1,0,0,1.081895,stop_stud,0,13,13,22,1,0.039,0.02,0.019,throat ,voice ,flu,images/throat-voice-arial1.png,AB,ANVLT6GSNXYIO,45,YES,2020-12-26_14h41.17.477,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.00608828,-0.300608828,1,0,0,1.3299,stop_stud,0,14,14,10,1,0.056,0.031,0.025,native,foreign,flu,images/native-foreign-arial1.png,AB,ANVLT6GSNXYIO,45,YES,2020-12-26_14h41.17.477,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.00608828,-0.300608828,1,0,0,1.231125,stop_stud,0,15,15,18,1,0.015,0.024,0.009,report,weather,SF,images/report-weather-sf.png,AB,ANVLT6GSNXYIO,45,YES,2020-12-26_14h41.17.477,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.00608828,-0.300608828,1,0,0,1.99922,stop_stud,0,16,16,7,1,0.027,0.041,0.014,group,meeting,flu,images/group-meeting-arial1.png,AB,ANVLT6GSNXYIO,45,YES,2020-12-26_14h41.17.477,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.00608828,-0.300608828,1,0,0,0.930565,stop_stud,0,17,17,16,1,0.061,0.027,0.034,quarter,dollar,SF,images/quarter-dollar-sf.png,AB,ANVLT6GSNXYIO,45,YES,2020-12-26_14h41.17.477,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.00608828,-0.300608828,1,0,0,3.29762,stop_stud,0,18,18,21,1,0.016,0.012,0.004,taste,touch,flu,images/taste-touch-arial1.png,AB,ANVLT6GSNXYIO,45,YES,2020-12-26_14h41.17.477,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.00608828,-0.300608828,1,0,0,0.861655,stop_stud,0,19,19,13,1,0.014,0.01,0.004,office,doctor ,SF,images/office-doctor-sf.png,AB,ANVLT6GSNXYIO,45,YES,2020-12-26_14h41.17.477,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.00608828,-0.300608828,1,0,0,0.97937,stop_stud,0,20,20,14,1,0.036,0.031,0.005,paint,picture,SF,images/paint-picture-sf.png,AB,ANVLT6GSNXYIO,45,YES,2020-12-26_14h41.17.477,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.00608828,-0.300608828,1,0,0,1.61632,stop_stud,0,21,21,11,1,0.034,0.034,0,novel,story,SF,images/novel-story-sf.png,AB,ANVLT6GSNXYIO,45,YES,2020-12-26_14h41.17.477,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.00608828,-0.300608828,1,0,0,1.097075,stop_stud,0,22,22,4,1,0.018,0.011,0.007,curve,shape,SF,images/curve-shape-sf.png,AB,ANVLT6GSNXYIO,45,YES,2020-12-26_14h41.17.477,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.00608828,-0.300608828,1,0,0,0.848135,stop_stud,0,23,23,2,1,0.03,0.01,0.02,child,mother,flu,images/child-mother-arial1.png,AB,ANVLT6GSNXYIO,45,YES,2020-12-26_14h41.17.477,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.067,0.047,0.02,stick,branch,flu,images/stick-branch-arial1.png,AB,ANVLT6GSNXYIO,45,YES,2020-12-26_14h41.17.477,weird_font_low_1,2020.2.10,Win32,60,49.39117199,0.21092,60.65449011,4.84128,0.01065449,-0.426940639,1,0,0,1.514605,polygon,branch,0.02283105,0.006849315,1,0,0,1.697445,polygon_2,1,stick,0,0,0,20,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.016,0.012,0.004,taste,touch,flu,images/taste-touch-arial1.png,AB,ANVLT6GSNXYIO,45,YES,2020-12-26_14h41.17.477,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,tongue,-0.01978691,-0.029680365,1,0,0,1.75572,polygon_2,1,taste,0,1,1,21,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.035,0.046,0.011,college,student,SF,images/college-student-sf.png,AB,ANVLT6GSNXYIO,45,YES,2020-12-26_14h41.17.477,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,student,-0.063926941,0.003805175,1,0,0,1.646025,polygon_2,1,college,0,2,2,3,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.019,0.028,0.009,lunch,supper,SF,images/lunch-supper-sf.png,AB,ANVLT6GSNXYIO,45,YES,2020-12-26_14h41.17.477,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,supper,0.02435312,-0.011415525,1,0,0,1.39724,polygon_2,1,lunch,0,3,3,8,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.01,0.004,office,doctor ,SF,images/office-doctor-sf.png,AB,ANVLT6GSNXYIO,45,YES,2020-12-26_14h41.17.477,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,machine,-0.086757991,0.014459665,1,0,0,1.450905,polygon_2,1,office,0,4,4,13,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.036,0.031,0.005,paint,picture,SF,images/paint-picture-sf.png,AB,ANVLT6GSNXYIO,45,YES,2020-12-26_14h41.17.477,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,color,-0.101978691,0.017503805,1,0,0,1.4403,polygon_2,1,paint,0,5,5,14,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.051,0.049,0.002,train,plane,SF,images/train-plane-sf.png,AB,ANVLT6GSNXYIO,45,YES,2020-12-26_14h41.17.477,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,plane,-0.100456621,-0.043378995,1,0,0,1.2937,polygon_2,1,train,0,6,6,23,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.015,0.024,0.009,report,weather,SF,images/report-weather-sf.png,AB,ANVLT6GSNXYIO,45,YES,2020-12-26_14h41.17.477,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,weather,-0.01674277,-0.000761035,1,0,0,1.35405,polygon_2,1,report,0,7,7,18,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.015,0.028,0.013,range,rifle,SF,images/range-rifle-sf.png,AB,ANVLT6GSNXYIO,45,YES,2020-12-26_14h41.17.477,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,rifle,-0.02130898,-0.040334855,1,0,0,1.320555,polygon_2,1,range,0,8,8,17,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.03,0.01,0.02,child,mother,flu,images/child-mother-arial1.png,AB,ANVLT6GSNXYIO,45,YES,2020-12-26_14h41.17.477,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,mother,-0.01826484,-0.014459665,1,0,0,1.51166,polygon_2,1,child,0,9,9,2,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.02,0.029,0.009,angle,corner,flu,images/angle-corner-arial1.png,AB,ANVLT6GSNXYIO,45,YES,2020-12-26_14h41.17.477,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,corner,0.00608828,0.008371385,1,0,0,1.35447,polygon_2,1,angle,0,10,10,0,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.021,0.007,object,symbol,flu,images/object-symbol-arial1.png,AB,ANVLT6GSNXYIO,45,YES,2020-12-26_14h41.17.477,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.02283105,-0.006849315,1,0,0,1.470855,polygon_2,1,object,0,11,11,12,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.018,0.011,0.007,curve,shape,SF,images/curve-shape-sf.png,AB,ANVLT6GSNXYIO,45,YES,2020-12-26_14h41.17.477,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,angle,-0.00152207,0.002283105,1,0,0,1.65533,polygon_2,1,curve,0,12,12,4,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.061,0.027,0.034,quarter,dollar,SF,images/quarter-dollar-sf.png,AB,ANVLT6GSNXYIO,45,YES,2020-12-26_14h41.17.477,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,dollar,0.01826484,-0.005327245,1,0,0,1.25394,polygon_2,1,quarter,0,13,13,16,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.034,0.034,0,novel,story,SF,images/novel-story-sf.png,AB,ANVLT6GSNXYIO,45,YES,2020-12-26_14h41.17.477,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,book,0.00913242,0.041856925,1,0,0,1.510175,polygon_2,1,novel,0,14,14,11,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.056,0.031,0.025,native,foreign,flu,images/native-foreign-arial1.png,AB,ANVLT6GSNXYIO,45,YES,2020-12-26_14h41.17.477,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,language,-0.01978691,0.032724505,1,0,0,1.138065,polygon_2,1,native,0,15,15,10,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.021,0.053,0.032,sheet,cover,flu,images/sheet-cover-arial1.png,AB,ANVLT6GSNXYIO,45,YES,2020-12-26_14h41.17.477,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,paper,-0.01369863,-0.031202435,1,0,0,1.420895,polygon_2,1,sheet,0,16,16,19,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.033,0.027,0.006,engine,machine,SF,images/engine-machine-sf.png,AB,ANVLT6GSNXYIO,45,YES,2020-12-26_14h41.17.477,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,machine,-0.00152207,-0.019025875,1,0,0,1.38793,polygon_2,1,engine,0,17,17,5,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.039,0.02,0.019,throat ,voice ,flu,images/throat-voice-arial1.png,AB,ANVLT6GSNXYIO,45,YES,2020-12-26_14h41.17.477,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,taste,0.02435312,-0.008371385,1,0,0,1.356775,polygon_2,1,throat ,0,18,18,22,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.042,0.055,0.013,nation,state,SF,images/nation-state-sf.png,AB,ANVLT6GSNXYIO,45,YES,2020-12-26_14h41.17.477,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,people,0.02283105,0.014459665,1,0,0,1.33823,polygon_2,1,nation,0,19,19,9,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.03,0.016,people,world,flu,images/people -world-arial1.png,AB,ANVLT6GSNXYIO,45,YES,2020-12-26_14h41.17.477,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,world,0.056316591,0.054033486,1,0,0,2.158175,polygon_2,1,people,0,20,20,15,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.027,0.041,0.014,group,meeting,flu,images/group-meeting-arial1.png,AB,ANVLT6GSNXYIO,45,YES,2020-12-26_14h41.17.477,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,worker,0.01978691,-0.012937595,1,0,0,1.224795,polygon_2,1,group,0,21,21,7,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.02,0.028,0.008,factory,product,flu,images/factory-product-arial1.png,AB,ANVLT6GSNXYIO,45,YES,2020-12-26_14h41.17.477,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,worker,0,0.025114155,1,0,0,1.339725,polygon_2,1,factory,0,22,22,6,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.04,0.019,0.021,block,street,flu,images/block-street-arial1.png,AB,ANVLT6GSNXYIO,45,YES,2020-12-26_14h41.17.477,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,road,0.130898021,-0.028158295,1,0,0,3.64164,polygon_2,1,block,0,23,23,1,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,AB,ANVLT6GSNXYIO,45,YES,2020-12-26_14h41.17.477,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,0.260273973,-0.145357686,1,0,0,1.874555,end_polygon
