key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,turkid,AGE,Did you learn English before the age of 4?,date,expName,psychopyVersion,OS,frameRate,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,0.021628499,-0.315521628,1,0,0,1.681,stop_stud,0,10,10,8,1,0.019,0.028,0.009,lunch,supper,SF,images/lunch-supper-sf.png,A3VBNWON5XOUVS,A3VBNWON5XOUVS,28,yes,2020-12-26_13h33.59.211,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.021628499,-0.315521628,1,0,0,1.216,stop_stud,0,11,11,6,1,0.02,0.028,0.008,factory,product,flu,images/factory-product-arial1.png,A3VBNWON5XOUVS,A3VBNWON5XOUVS,28,yes,2020-12-26_13h33.59.211,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.021628499,-0.315521628,1,0,0,0.05,stop_stud,0,12,12,21,1,0.016,0.012,0.004,taste,touch,flu,images/taste-touch-arial1.png,A3VBNWON5XOUVS,A3VBNWON5XOUVS,28,yes,2020-12-26_13h33.59.211,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.025445293,-0.32697201,1,0,0,1.432,stop_stud,0,13,13,1,1,0.04,0.019,0.021,block,street,flu,images/block-street-arial1.png,A3VBNWON5XOUVS,A3VBNWON5XOUVS,28,yes,2020-12-26_13h33.59.211,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.025445293,-0.32697201,1,0,0,1.715,stop_stud,0,14,14,4,1,0.018,0.011,0.007,curve,shape,SF,images/curve-shape-sf.png,A3VBNWON5XOUVS,A3VBNWON5XOUVS,28,yes,2020-12-26_13h33.59.211,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.025445293,-0.32697201,1,0,0,1.332,stop_stud,0,15,15,9,1,0.042,0.055,0.013,nation,state,SF,images/nation-state-sf.png,A3VBNWON5XOUVS,A3VBNWON5XOUVS,28,yes,2020-12-26_13h33.59.211,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.025445293,-0.32697201,1,0,0,1.082,stop_stud,0,16,16,13,1,0.014,0.01,0.004,office,doctor ,SF,images/office-doctor-sf.png,A3VBNWON5XOUVS,A3VBNWON5XOUVS,28,yes,2020-12-26_13h33.59.211,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.025445293,-0.32697201,1,0,0,0.066,stop_stud,0,17,17,14,1,0.036,0.031,0.005,paint,picture,SF,images/paint-picture-sf.png,A3VBNWON5XOUVS,A3VBNWON5XOUVS,28,yes,2020-12-26_13h33.59.211,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.003816794,-0.316793893,1,0,0,1.8,stop_stud,0,18,18,7,1,0.027,0.041,0.014,group,meeting,flu,images/group-meeting-arial1.png,A3VBNWON5XOUVS,A3VBNWON5XOUVS,28,yes,2020-12-26_13h33.59.211,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.003816794,-0.316793893,1,0,0,1.365,stop_stud,0,19,19,18,1,0.015,0.024,0.009,report,weather,SF,images/report-weather-sf.png,A3VBNWON5XOUVS,A3VBNWON5XOUVS,28,yes,2020-12-26_13h33.59.211,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.003816794,-0.316793893,1,0,0,1.332,stop_stud,0,20,20,0,1,0.02,0.029,0.009,angle,corner,flu,images/angle-corner-arial1.png,A3VBNWON5XOUVS,A3VBNWON5XOUVS,28,yes,2020-12-26_13h33.59.211,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.003816794,-0.316793893,1,0,0,0.049,stop_stud,0,21,21,5,1,0.033,0.027,0.006,engine,machine,SF,images/engine-machine-sf.png,A3VBNWON5XOUVS,A3VBNWON5XOUVS,28,yes,2020-12-26_13h33.59.211,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.005089059,-0.309160305,1,0,0,1.466,stop_stud,0,22,22,16,1,0.061,0.027,0.034,quarter,dollar,SF,images/quarter-dollar-sf.png,A3VBNWON5XOUVS,A3VBNWON5XOUVS,28,yes,2020-12-26_13h33.59.211,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.002544529,-0.312977099,1,0,0,1.598,stop_stud,0,23,23,10,1,0.056,0.031,0.025,native,foreign,flu,images/native-foreign-arial1.png,A3VBNWON5XOUVS,A3VBNWON5XOUVS,28,yes,2020-12-26_13h33.59.211,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.056,0.031,0.025,native,foreign,flu,images/native-foreign-arial1.png,A3VBNWON5XOUVS,A3VBNWON5XOUVS,28,yes,2020-12-26_13h33.59.211,weird_font_low_1,2020.2.10,Win32,60,50.25445293,0.032,46.31043257,12.102,0,-0.389312977,1,0,0,10.929,polygon,student,-0.010178117,-0.020356234,1,0,0,1.121,polygon_2,1,native,0,0,0,10,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.02,0.029,0.009,angle,corner,flu,images/angle-corner-arial1.png,A3VBNWON5XOUVS,A3VBNWON5XOUVS,28,yes,2020-12-26_13h33.59.211,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,forest,0.066157761,0.015267176,1,0,0,0.829,polygon_2,1,angle,0,1,1,0,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.033,0.027,0.006,engine,machine,SF,images/engine-machine-sf.png,A3VBNWON5XOUVS,A3VBNWON5XOUVS,28,yes,2020-12-26_13h33.59.211,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,floor,-0.152671756,0.019083969,1,0,0,1.131,polygon_2,1,engine,0,2,2,5,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.042,0.055,0.013,nation,state,SF,images/nation-state-sf.png,A3VBNWON5XOUVS,A3VBNWON5XOUVS,28,yes,2020-12-26_13h33.59.211,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,rifle,-0.181933842,0.007633588,1,0,0,0.899,polygon_2,1,nation,0,3,3,9,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.02,0.028,0.008,factory,product,flu,images/factory-product-arial1.png,A3VBNWON5XOUVS,A3VBNWON5XOUVS,28,yes,2020-12-26_13h33.59.211,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,student,-0.01653944,0.008905852,1,0,0,0.916,polygon_2,1,factory,0,4,4,6,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.018,0.011,0.007,curve,shape,SF,images/curve-shape-sf.png,A3VBNWON5XOUVS,A3VBNWON5XOUVS,28,yes,2020-12-26_13h33.59.211,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,shape,-0.08778626,-0.011450382,1,0,0,0.697,polygon_2,1,curve,0,5,5,4,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.021,0.053,0.032,sheet,cover,flu,images/sheet-cover-arial1.png,A3VBNWON5XOUVS,A3VBNWON5XOUVS,28,yes,2020-12-26_13h33.59.211,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,cover,-0.314249364,0.021628499,1,0,0,1.147,polygon_2,1,sheet,0,6,6,19,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.034,0.034,0,novel,story,SF,images/novel-story-sf.png,A3VBNWON5XOUVS,A3VBNWON5XOUVS,28,yes,2020-12-26_13h33.59.211,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,range,-0.160305344,0.010178117,1,0,0,0.714,polygon_2,1,novel,0,7,7,11,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.021,0.007,object,symbol,flu,images/object-symbol-arial1.png,A3VBNWON5XOUVS,A3VBNWON5XOUVS,28,yes,2020-12-26_13h33.59.211,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,shape,-0.213740458,-0.003816794,1,0,0,0.879,polygon_2,1,object,0,8,8,12,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.01,0.004,office,doctor ,SF,images/office-doctor-sf.png,A3VBNWON5XOUVS,A3VBNWON5XOUVS,28,yes,2020-12-26_13h33.59.211,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,floor,-0.171755725,0,1,0,0,0.98,polygon_2,1,office,0,9,9,13,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.036,0.031,0.005,paint,picture,SF,images/paint-picture-sf.png,A3VBNWON5XOUVS,A3VBNWON5XOUVS,28,yes,2020-12-26_13h33.59.211,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,cover,-0.15648855,-0.045801527,1,0,0,0.781,polygon_2,1,paint,0,10,10,14,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.051,0.049,0.002,train,plane,SF,images/train-plane-sf.png,A3VBNWON5XOUVS,A3VBNWON5XOUVS,28,yes,2020-12-26_13h33.59.211,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,plane,-0.110687023,0.043256997,1,0,0,0.798,polygon_2,1,train,0,11,11,23,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.015,0.028,0.013,range,rifle,SF,images/range-rifle-sf.png,A3VBNWON5XOUVS,A3VBNWON5XOUVS,28,yes,2020-12-26_13h33.59.211,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,rifle,-0.132315522,-0.017811705,1,0,0,0.899,polygon_2,1,range,0,12,12,17,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.039,0.02,0.019,throat ,voice ,flu,images/throat-voice-arial1.png,A3VBNWON5XOUVS,A3VBNWON5XOUVS,28,yes,2020-12-26_13h33.59.211,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,sample,-0.176844784,-0.008905852,1,0,0,0.746,polygon_2,1,throat ,0,13,13,22,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.019,0.028,0.009,lunch,supper,SF,images/lunch-supper-sf.png,A3VBNWON5XOUVS,A3VBNWON5XOUVS,28,yes,2020-12-26_13h33.59.211,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,student,-0.115776081,0.022900763,1,0,0,1.083,polygon_2,1,lunch,0,14,14,8,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.061,0.027,0.034,quarter,dollar,SF,images/quarter-dollar-sf.png,A3VBNWON5XOUVS,A3VBNWON5XOUVS,28,yes,2020-12-26_13h33.59.211,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,dollar,-0.209923664,0.011450382,1,0,0,0.78,polygon_2,1,quarter,0,15,15,16,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.016,0.012,0.004,taste,touch,flu,images/taste-touch-arial1.png,A3VBNWON5XOUVS,A3VBNWON5XOUVS,28,yes,2020-12-26_13h33.59.211,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,cover,-0.169211196,0.002544529,1,0,0,0.781,polygon_2,1,taste,0,16,16,21,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.035,0.046,0.011,college,student,SF,images/college-student-sf.png,A3VBNWON5XOUVS,A3VBNWON5XOUVS,28,yes,2020-12-26_13h33.59.211,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,student,-0.131043257,-0.008905852,1,0,0,0.796,polygon_2,1,college,0,17,17,3,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.03,0.01,0.02,child,mother,flu,images/child-mother-arial1.png,A3VBNWON5XOUVS,A3VBNWON5XOUVS,28,yes,2020-12-26_13h33.59.211,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,parent,-0.146310433,0.040712468,1,0,0,0.847,polygon_2,1,child,0,18,18,2,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.027,0.041,0.014,group,meeting,flu,images/group-meeting-arial1.png,A3VBNWON5XOUVS,A3VBNWON5XOUVS,28,yes,2020-12-26_13h33.59.211,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,other,-0.06870229,-0.026717557,1,0,0,0.932,polygon_2,1,group,0,19,19,7,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.015,0.024,0.009,report,weather,SF,images/report-weather-sf.png,A3VBNWON5XOUVS,A3VBNWON5XOUVS,28,yes,2020-12-26_13h33.59.211,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,run,-0.13740458,-0.043256997,1,0,0,0.831,polygon_2,1,report,0,20,20,18,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.067,0.047,0.02,stick,branch,flu,images/stick-branch-arial1.png,A3VBNWON5XOUVS,A3VBNWON5XOUVS,28,yes,2020-12-26_13h33.59.211,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,garden,-0.164122137,0.024173028,1,0,0,0.831,polygon_2,1,stick,0,21,21,20,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.04,0.019,0.021,block,street,flu,images/block-street-arial1.png,A3VBNWON5XOUVS,A3VBNWON5XOUVS,28,yes,2020-12-26_13h33.59.211,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,tower,-0.208651399,0.002544529,1,0,0,0.88,polygon_2,1,block,0,22,22,1,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.03,0.016,people,world,flu,images/people -world-arial1.png,A3VBNWON5XOUVS,A3VBNWON5XOUVS,28,yes,2020-12-26_13h33.59.211,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,student,-0.064885496,0.024173028,1,0,0,3.314,polygon_2,1,people,0,23,23,15,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,A3VBNWON5XOUVS,A3VBNWON5XOUVS,28,yes,2020-12-26_13h33.59.211,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.001272265,-0.286259542,1,0,0,0.065,end_polygon
