key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,turkid,AGE,Did you learn English before the age of 4?,date,expName,psychopyVersion,OS,frameRate,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,0.001749147,-0.328762456,1,0,0,0.864325,stop_stud,0,17,17,2,1,0.03,0.01,0.02,child,mother,flu,images/child-mother-arial1.png,A3GPYCHKB2KDLC,A3GPYCHKB2KDLC,56,yes,2020-12-26_11h49.17.866,weird_font_low_1,2020.2.10,Linux x86_64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.001749147,-0.328762456,1,0,0,0.811075,stop_stud,0,18,18,1,1,0.04,0.019,0.021,block,street,flu,images/block-street-arial1.png,A3GPYCHKB2KDLC,A3GPYCHKB2KDLC,56,yes,2020-12-26_11h49.17.866,weird_font_low_1,2020.2.10,Linux x86_64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.001749147,-0.328762456,1,0,0,0.748765,stop_stud,0,19,19,16,1,0.061,0.027,0.034,quarter,dollar,SF,images/quarter-dollar-sf.png,A3GPYCHKB2KDLC,A3GPYCHKB2KDLC,56,yes,2020-12-26_11h49.17.866,weird_font_low_1,2020.2.10,Linux x86_64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.001749147,-0.328762456,1,0,0,0.817185,stop_stud,0,20,20,22,1,0.039,0.02,0.019,throat ,voice ,flu,images/throat-voice-arial1.png,A3GPYCHKB2KDLC,A3GPYCHKB2KDLC,56,yes,2020-12-26_11h49.17.866,weird_font_low_1,2020.2.10,Linux x86_64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.001749147,-0.328762456,1,0,0,0.70856,stop_stud,0,21,21,21,1,0.016,0.012,0.004,taste,touch,flu,images/taste-touch-arial1.png,A3GPYCHKB2KDLC,A3GPYCHKB2KDLC,56,yes,2020-12-26_11h49.17.866,weird_font_low_1,2020.2.10,Linux x86_64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.001749147,-0.328762456,1,0,0,0.63067,stop_stud,0,22,22,17,1,0.015,0.028,0.013,range,rifle,SF,images/range-rifle-sf.png,A3GPYCHKB2KDLC,A3GPYCHKB2KDLC,56,yes,2020-12-26_11h49.17.866,weird_font_low_1,2020.2.10,Linux x86_64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.001749147,-0.328762456,1,0,0,0.777995,stop_stud,0,23,23,9,1,0.042,0.055,0.013,nation,state,SF,images/nation-state-sf.png,A3GPYCHKB2KDLC,A3GPYCHKB2KDLC,56,yes,2020-12-26_11h49.17.866,weird_font_low_1,2020.2.10,Linux x86_64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.019,0.028,0.009,lunch,supper,SF,images/lunch-supper-sf.png,A3GPYCHKB2KDLC,A3GPYCHKB2KDLC,56,yes,2020-12-26_11h49.17.866,weird_font_low_1,2020.2.10,Linux x86_64,60,50.17491469,0.14293,95.8604216,11.375135,0.02102399,-0.419367415,1,0,0,14.735865,polygon,,-0.370417763,-0.014040361,1,0,0,1.39804,polygon_2,1,lunch,0,0,0,8,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.018,0.011,0.007,curve,shape,SF,images/curve-shape-sf.png,A3GPYCHKB2KDLC,A3GPYCHKB2KDLC,56,yes,2020-12-26_11h49.17.866,weird_font_low_1,2020.2.10,Linux x86_64,60,,,,,,,,,,,,,0.001526374,-0.311890044,1,0,0,1.265085,polygon_2,1,curve,0,1,1,4,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.015,0.024,0.009,report,weather,SF,images/report-weather-sf.png,A3GPYCHKB2KDLC,A3GPYCHKB2KDLC,56,yes,2020-12-26_11h49.17.866,weird_font_low_1,2020.2.10,Linux x86_64,60,,,,,,,,,,,,,0.013623106,-0.319985166,1,0,0,0.99069,polygon_2,1,report,0,2,2,18,1,,,,,,,
