key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,turkid,AGE,Did you learn English before the age of 4?,date,expName,psychopyVersion,OS,frameRate,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,0.01369863,-0.321917808,1,0,0,2.37968,stop_stud,0,17,17,22,1,0.039,0.02,0.019,throat ,voice ,flu,images/throat-voice-arial1.png,A3NG205QJ48IM4,A3NG205QJ48IM4,67,yes,2020-12-27_16h44.30.062,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.01065449,-0.321917808,1,0,0,2.69555,stop_stud,0,18,18,1,1,0.04,0.019,0.021,block,street,flu,images/block-street-arial1.png,A3NG205QJ48IM4,A3NG205QJ48IM4,67,yes,2020-12-27_16h44.30.062,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.00913242,-0.324961948,1,0,0,3.41213,stop_stud,0,19,19,14,1,0.036,0.031,0.005,paint,picture,SF,images/paint-picture-sf.png,A3NG205QJ48IM4,A3NG205QJ48IM4,67,yes,2020-12-27_16h44.30.062,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.00913242,-0.320395738,1,0,0,2.72926,stop_stud,0,20,20,21,1,0.016,0.012,0.004,taste,touch,flu,images/taste-touch-arial1.png,A3NG205QJ48IM4,A3NG205QJ48IM4,67,yes,2020-12-27_16h44.30.062,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.01978691,-0.318873668,1,0,0,3.912085,stop_stud,0,21,21,5,1,0.033,0.027,0.006,engine,machine,SF,images/engine-machine-sf.png,A3NG205QJ48IM4,A3NG205QJ48IM4,67,yes,2020-12-27_16h44.30.062,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.01065449,-0.331050228,1,0,0,2.47965,stop_stud,0,22,22,6,1,0.02,0.028,0.008,factory,product,flu,images/factory-product-arial1.png,A3NG205QJ48IM4,A3NG205QJ48IM4,67,yes,2020-12-27_16h44.30.062,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.01369863,-0.315829528,1,0,0,3.513135,stop_stud,0,23,23,9,1,0.042,0.055,0.013,nation,state,SF,images/nation-state-sf.png,A3NG205QJ48IM4,A3NG205QJ48IM4,67,yes,2020-12-27_16h44.30.062,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.01,0.004,office,doctor ,SF,images/office-doctor-sf.png,A3NG205QJ48IM4,A3NG205QJ48IM4,67,yes,2020-12-27_16h44.30.062,weird_font_low_1,2020.2.10,Win32,60,51.36986301,0.142755,10.2739726,18.96021,0.00304414,-0.417808219,1,0,0,13.257315,polygon,room,-0.0304414,0.005327245,1,0,0,15.90345,polygon_2,1,office,0,0,0,13,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.018,0.011,0.007,curve,shape,SF,images/curve-shape-sf.png,A3NG205QJ48IM4,A3NG205QJ48IM4,67,yes,2020-12-27_16h44.30.062,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,shape,-0.386605784,0.002283105,1,0,0,2.0396,polygon_2,1,curve,0,1,1,4,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.03,0.01,0.02,child,mother,flu,images/child-mother-arial1.png,A3NG205QJ48IM4,A3NG205QJ48IM4,67,yes,2020-12-27_16h44.30.062,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,mother,-0.404870624,-0.020547945,1,0,0,1.826035,polygon_2,1,child,0,2,2,2,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.033,0.027,0.006,engine,machine,SF,images/engine-machine-sf.png,A3NG205QJ48IM4,A3NG205QJ48IM4,67,yes,2020-12-27_16h44.30.062,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,machine,-0.374429224,-0.025114155,1,0,0,5.640635,polygon_2,1,engine,0,3,3,5,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.02,0.028,0.008,factory,product,flu,images/factory-product-arial1.png,A3NG205QJ48IM4,A3NG205QJ48IM4,67,yes,2020-12-27_16h44.30.062,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.01674277,-0.326484018,1,0,0,3.4416,polygon_2,1,factory,0,4,4,6,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.035,0.046,0.011,college,student,SF,images/college-student-sf.png,A3NG205QJ48IM4,A3NG205QJ48IM4,67,yes,2020-12-27_16h44.30.062,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,student,-0.263318113,-0.003805175,1,0,0,1.378885,polygon_2,1,college,0,5,5,3,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.051,0.049,0.002,train,plane,SF,images/train-plane-sf.png,A3NG205QJ48IM4,A3NG205QJ48IM4,67,yes,2020-12-27_16h44.30.062,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,plane,-0.293759513,-0.017503805,1,0,0,5.307805,polygon_2,1,train,0,6,6,23,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.034,0.034,0,novel,story,SF,images/novel-story-sf.png,A3NG205QJ48IM4,A3NG205QJ48IM4,67,yes,2020-12-27_16h44.30.062,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,story,-0.342465753,-0.015981735,1,0,0,1.37688,polygon_2,1,novel,0,7,7,11,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.021,0.053,0.032,sheet,cover,flu,images/sheet-cover-arial1.png,A3NG205QJ48IM4,A3NG205QJ48IM4,67,yes,2020-12-27_16h44.30.062,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.00761035,-0.311263318,1,0,0,2.87393,polygon_2,1,sheet,0,8,8,19,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.039,0.02,0.019,throat ,voice ,flu,images/throat-voice-arial1.png,A3NG205QJ48IM4,A3NG205QJ48IM4,67,yes,2020-12-27_16h44.30.062,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,voice,-0.307458143,0.006849315,1,0,0,1.97811,polygon_2,1,throat ,0,9,9,22,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.015,0.028,0.013,range,rifle,SF,images/range-rifle-sf.png,A3NG205QJ48IM4,A3NG205QJ48IM4,67,yes,2020-12-27_16h44.30.062,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.01826484,-0.309741248,1,0,0,2.525465,polygon_2,1,range,0,10,10,17,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.042,0.055,0.013,nation,state,SF,images/nation-state-sf.png,A3NG205QJ48IM4,A3NG205QJ48IM4,67,yes,2020-12-27_16h44.30.062,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,state,-0.380517504,-0.009893455,1,0,0,2.861625,polygon_2,1,nation,0,11,11,9,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.019,0.028,0.009,lunch,supper,SF,images/lunch-supper-sf.png,A3NG205QJ48IM4,A3NG205QJ48IM4,67,yes,2020-12-27_16h44.30.062,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,supper,-0.246575342,0.006849315,1,0,0,1.39016,polygon_2,1,lunch,0,12,12,8,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.027,0.041,0.014,group,meeting,flu,images/group-meeting-arial1.png,A3NG205QJ48IM4,A3NG205QJ48IM4,67,yes,2020-12-27_16h44.30.062,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.00761035,-0.306697108,1,0,0,1.97578,polygon_2,1,group,0,13,13,7,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.02,0.029,0.009,angle,corner,flu,images/angle-corner-arial1.png,A3NG205QJ48IM4,A3NG205QJ48IM4,67,yes,2020-12-27_16h44.30.062,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,corner,-0.356164384,-0.014459665,1,0,0,1.58188,polygon_2,1,angle,0,14,14,0,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.03,0.016,people,world,flu,images/people -world-arial1.png,A3NG205QJ48IM4,A3NG205QJ48IM4,67,yes,2020-12-27_16h44.30.062,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.01826484,-0.324961948,1,0,0,2.65733,polygon_2,1,people,0,15,15,15,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.021,0.007,object,symbol,flu,images/object-symbol-arial1.png,A3NG205QJ48IM4,A3NG205QJ48IM4,67,yes,2020-12-27_16h44.30.062,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.01674277,-0.328006088,1,0,0,4.510835,polygon_2,1,object,0,16,16,12,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.04,0.019,0.021,block,street,flu,images/block-street-arial1.png,A3NG205QJ48IM4,A3NG205QJ48IM4,67,yes,2020-12-27_16h44.30.062,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.01065449,-0.314307458,1,0,0,3.97755,polygon_2,1,block,0,17,17,1,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.067,0.047,0.02,stick,branch,flu,images/stick-branch-arial1.png,A3NG205QJ48IM4,A3NG205QJ48IM4,67,yes,2020-12-27_16h44.30.062,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,branch,-0.359208524,-0.000761035,1,0,0,1.464115,polygon_2,1,stick,0,18,18,20,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.036,0.031,0.005,paint,picture,SF,images/paint-picture-sf.png,A3NG205QJ48IM4,A3NG205QJ48IM4,67,yes,2020-12-27_16h44.30.062,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.01826484,-0.326484018,1,0,0,2.825855,polygon_2,1,paint,0,19,19,14,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.015,0.024,0.009,report,weather,SF,images/report-weather-sf.png,A3NG205QJ48IM4,A3NG205QJ48IM4,67,yes,2020-12-27_16h44.30.062,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.01369863,-0.318873668,1,0,0,2.02837,polygon_2,1,report,0,20,20,18,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.056,0.031,0.025,native,foreign,flu,images/native-foreign-arial1.png,A3NG205QJ48IM4,A3NG205QJ48IM4,67,yes,2020-12-27_16h44.30.062,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.00456621,-0.326484018,1,0,0,1.81223,polygon_2,1,native,0,21,21,10,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.061,0.027,0.034,quarter,dollar,SF,images/quarter-dollar-sf.png,A3NG205QJ48IM4,A3NG205QJ48IM4,67,yes,2020-12-27_16h44.30.062,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.02587519,-0.317351598,1,0,0,1.861285,polygon_2,1,quarter,0,22,22,16,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.016,0.012,0.004,taste,touch,flu,images/taste-touch-arial1.png,A3NG205QJ48IM4,A3NG205QJ48IM4,67,yes,2020-12-27_16h44.30.062,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.01369863,-0.326484018,1,0,0,6.89297,polygon_2,1,taste,0,23,23,21,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,A3NG205QJ48IM4,A3NG205QJ48IM4,67,yes,2020-12-27_16h44.30.062,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,0.193302892,-0.143835616,1,0,0,3.31202,end_polygon
