key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,turkid,AGE,Did you learn English before the age of 4?,date,expName,psychopyVersion,OS,frameRate,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,-0.007409109,-0.320082721,1,0,0,0.65011,stop_stud,0,13,13,2,1,0.03,0.01,0.02,child,mother,flu,images/child-mother-arial1.png,,ATNNZOOIRXT1B,25,yes,2020-12-26_14h23.19.652,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.00458027,-0.321813725,1,0,0,0.665325,stop_stud,0,14,14,0,1,0.02,0.029,0.009,angle,corner,flu,images/angle-corner-arial1.png,,ATNNZOOIRXT1B,25,yes,2020-12-26_14h23.19.652,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.00458027,-0.32213031,1,0,0,0.716025,stop_stud,0,15,15,12,1,0.014,0.021,0.007,object,symbol,flu,images/object-symbol-arial1.png,,ATNNZOOIRXT1B,25,yes,2020-12-26_14h23.19.652,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.001491013,-0.322477533,1,0,0,0.93062,stop_stud,0,16,16,11,1,0.034,0.034,0,novel,story,SF,images/novel-story-sf.png,,ATNNZOOIRXT1B,25,yes,2020-12-26_14h23.19.652,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.003211806,-0.322477533,1,0,0,0.899165,stop_stud,0,17,17,13,1,0.014,0.01,0.004,office,doctor ,SF,images/office-doctor-sf.png,,ATNNZOOIRXT1B,25,yes,2020-12-26_14h23.19.652,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.003211806,-0.322477533,1,0,0,0.548905,stop_stud,0,18,18,10,1,0.056,0.031,0.025,native,foreign,flu,images/native-foreign-arial1.png,,ATNNZOOIRXT1B,25,yes,2020-12-26_14h23.19.652,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.007710376,-0.320802696,1,0,0,0.63294,stop_stud,0,19,19,6,1,0.02,0.028,0.008,factory,product,flu,images/factory-product-arial1.png,,ATNNZOOIRXT1B,25,yes,2020-12-26_14h23.19.652,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.003436479,-0.3296875,1,0,0,0.69947,stop_stud,0,20,20,22,1,0.039,0.02,0.019,throat ,voice ,flu,images/throat-voice-arial1.png,,ATNNZOOIRXT1B,25,yes,2020-12-26_14h23.19.652,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.002149714,-0.332342729,1,0,0,0.3653,stop_stud,0,21,21,3,1,0.035,0.046,0.011,college,student,SF,images/college-student-sf.png,,ATNNZOOIRXT1B,25,yes,2020-12-26_14h23.19.652,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.002149714,-0.332342729,1,0,0,1.148255,stop_stud,0,22,22,17,1,0.015,0.028,0.013,range,rifle,SF,images/range-rifle-sf.png,,ATNNZOOIRXT1B,25,yes,2020-12-26_14h23.19.652,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.002149714,-0.332342729,1,0,0,0.71513,stop_stud,0,23,23,1,1,0.04,0.019,0.021,block,street,flu,images/block-street-arial1.png,,ATNNZOOIRXT1B,25,yes,2020-12-26_14h23.19.652,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.034,0.034,0,novel,story,SF,images/novel-story-sf.png,,ATNNZOOIRXT1B,25,yes,2020-12-26_14h23.19.652,weird_font_low_1,2020.2.10,MacIntel,60,50.21497141,0.09183,89.13296569,9.99595,0.01893893,-0.396170343,1,0,0,11.711855,polygon,book,0.113306781,-0.035268587,1,0,0,0.91435,polygon_2,1,novel,0,0,0,11,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.027,0.041,0.014,group,meeting,flu,images/group-meeting-arial1.png,,ATNNZOOIRXT1B,25,yes,2020-12-26_14h23.19.652,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,0.091002859,0.048978758,1,0,0,0.79068,polygon_2,1,group,0,1,1,7,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.033,0.027,0.006,engine,machine,SF,images/engine-machine-sf.png,,ATNNZOOIRXT1B,25,yes,2020-12-26_14h23.19.652,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,car,-0.01298509,-0.015839461,1,0,0,0.7961,polygon_2,1,engine,0,2,2,5,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.021,0.053,0.032,sheet,cover,flu,images/sheet-cover-arial1.png,,ATNNZOOIRXT1B,25,yes,2020-12-26_14h23.19.652,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,bed,0.08828125,-0.011060049,1,0,0,0.794745,polygon_2,1,sheet,0,3,3,19,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.035,0.046,0.011,college,student,SF,images/college-student-sf.png,,ATNNZOOIRXT1B,25,yes,2020-12-26_14h23.19.652,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,student,-0.033415033,0.017851307,1,0,0,1.070775,polygon_2,1,college,0,4,4,3,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.03,0.016,people,world,flu,images/people -world-arial1.png,,ATNNZOOIRXT1B,25,yes,2020-12-26_14h23.19.652,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,world,-0.072610294,0.005484069,1,0,0,0.90994,polygon_2,1,people,0,5,5,15,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.056,0.031,0.025,native,foreign,flu,images/native-foreign-arial1.png,,ATNNZOOIRXT1B,25,yes,2020-12-26_14h23.19.652,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,-0.023917484,-0.306862745,1,0,0,6.30947,polygon_2,1,native,0,6,6,10,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.036,0.031,0.005,paint,picture,SF,images/paint-picture-sf.png,,ATNNZOOIRXT1B,25,yes,2020-12-26_14h23.19.652,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,0.051588031,0.010671977,1,0,0,1.796885,polygon_2,1,paint,0,7,7,14,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.039,0.02,0.019,throat ,voice ,flu,images/throat-voice-arial1.png,,ATNNZOOIRXT1B,25,yes,2020-12-26_14h23.19.652,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,body,0.038235294,0.008537582,1,0,0,1.69391,polygon_2,1,throat ,0,8,8,22,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.02,0.028,0.008,factory,product,flu,images/factory-product-arial1.png,,ATNNZOOIRXT1B,25,yes,2020-12-26_14h23.19.652,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,machine,-0.014649714,0.014583333,1,0,0,7.760605,polygon_2,1,factory,0,9,9,6,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.016,0.012,0.004,taste,touch,flu,images/taste-touch-arial1.png,,ATNNZOOIRXT1B,25,yes,2020-12-26_14h23.19.652,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,food,-0.098830678,-0.032546977,1,0,0,2.162105,polygon_2,1,taste,0,10,10,21,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.03,0.01,0.02,child,mother,flu,images/child-mother-arial1.png,,ATNNZOOIRXT1B,25,yes,2020-12-26_14h23.19.652,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,family,0.207904412,0.034400531,1,0,0,1.07527,polygon_2,1,child,0,11,11,2,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.04,0.019,0.021,block,street,flu,images/block-street-arial1.png,,ATNNZOOIRXT1B,25,yes,2020-12-26_14h23.19.652,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,0.135299224,-0.046624796,1,0,0,1.07801,polygon_2,1,block,0,12,12,1,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.015,0.024,0.009,report,weather,SF,images/report-weather-sf.png,,ATNNZOOIRXT1B,25,yes,2020-12-26_14h23.19.652,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,grade,0.15884906,0.007720588,1,0,0,3.010775,polygon_2,1,report,0,13,13,18,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.018,0.011,0.007,curve,shape,SF,images/curve-shape-sf.png,,ATNNZOOIRXT1B,25,yes,2020-12-26_14h23.19.652,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,body,0.27128268,-0.05903799,1,0,0,1.74123,polygon_2,1,curve,0,14,14,4,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.051,0.049,0.002,train,plane,SF,images/train-plane-sf.png,,ATNNZOOIRXT1B,25,yes,2020-12-26_14h23.19.652,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,-0.018121936,-0.305080678,1,0,0,0.226785,polygon_2,1,train,0,15,15,23,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.061,0.027,0.034,quarter,dollar,SF,images/quarter-dollar-sf.png,,ATNNZOOIRXT1B,25,yes,2020-12-26_14h23.19.652,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,money,0.098069853,0.018458946,1,0,0,1.863445,polygon_2,1,quarter,0,16,16,16,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.02,0.029,0.009,angle,corner,flu,images/angle-corner-arial1.png,,ATNNZOOIRXT1B,25,yes,2020-12-26_14h23.19.652,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,0.016053922,-0.307296773,1,0,0,4.228305,polygon_2,1,angle,0,17,17,0,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.042,0.055,0.013,nation,state,SF,images/nation-state-sf.png,,ATNNZOOIRXT1B,25,yes,2020-12-26_14h23.19.652,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,world,0.076460376,-0.008762255,1,0,0,1.613625,polygon_2,1,nation,0,18,18,9,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.021,0.007,object,symbol,flu,images/object-symbol-arial1.png,,ATNNZOOIRXT1B,25,yes,2020-12-26_14h23.19.652,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,0.005284926,-0.305989583,1,0,0,1.994775,polygon_2,1,object,0,19,19,12,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.067,0.047,0.02,stick,branch,flu,images/stick-branch-arial1.png,,ATNNZOOIRXT1B,25,yes,2020-12-26_14h23.19.652,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,-0.00103656,-0.316789216,1,0,0,1.829535,polygon_2,1,stick,0,20,20,20,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.01,0.004,office,doctor ,SF,images/office-doctor-sf.png,,ATNNZOOIRXT1B,25,yes,2020-12-26_14h23.19.652,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,desk,0.038929739,-0.014205474,1,0,0,2.86166,polygon_2,1,office,0,21,21,13,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.019,0.028,0.009,lunch,supper,SF,images/lunch-supper-sf.png,,ATNNZOOIRXT1B,25,yes,2020-12-26_14h23.19.652,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,0.007761438,-0.291962827,1,0,0,6.60998,polygon_2,1,lunch,0,22,22,8,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.015,0.028,0.013,range,rifle,SF,images/range-rifle-sf.png,,ATNNZOOIRXT1B,25,yes,2020-12-26_14h23.19.652,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,gun,0.023886846,-0.021609477,1,0,0,0.88094,polygon_2,1,range,0,23,23,17,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ATNNZOOIRXT1B,25,yes,2020-12-26_14h23.19.652,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,0.197880923,-0.134579248,1,0,0,2.076795,end_polygon
