key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,turkid,AGE,Did you learn English before the age of 4?,date,expName,psychopyVersion,OS,frameRate,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
y,12.81103,0.01217656,-0.318873668,1,0,0,11.325055,cont1,0.01217656,-0.318873668,1,0,0,3.735155,stop_stud,0,0,0,17,1,0.015,0.028,0.013,range,rifle,SF,images/range-rifle-sf.png,J,AZUTZP7QKWWXN,36,yes,2020-12-26_14h35.28.626,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.01217656,-0.318873668,1,0,0,3.930755,stop_stud,0,1,1,15,1,0.014,0.03,0.016,people,world,flu,images/people -world-arial1.png,J,AZUTZP7QKWWXN,36,yes,2020-12-26_14h35.28.626,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.01217656,-0.318873668,1,0,0,2.30808,stop_stud,0,2,2,21,1,0.016,0.012,0.004,taste,touch,flu,images/taste-touch-arial1.png,J,AZUTZP7QKWWXN,36,yes,2020-12-26_14h35.28.626,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.01217656,-0.318873668,1,0,0,1.211645,stop_stud,0,3,3,10,1,0.056,0.031,0.025,native,foreign,flu,images/native-foreign-arial1.png,J,AZUTZP7QKWWXN,36,yes,2020-12-26_14h35.28.626,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.01217656,-0.318873668,1,0,0,1.18152,stop_stud,0,4,4,19,1,0.021,0.053,0.032,sheet,cover,flu,images/sheet-cover-arial1.png,J,AZUTZP7QKWWXN,36,yes,2020-12-26_14h35.28.626,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.01217656,-0.318873668,1,0,0,1.873455,stop_stud,0,5,5,0,1,0.02,0.029,0.009,angle,corner,flu,images/angle-corner-arial1.png,J,AZUTZP7QKWWXN,36,yes,2020-12-26_14h35.28.626,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.01217656,-0.318873668,1,0,0,4.350485,stop_stud,0,6,6,11,1,0.034,0.034,0,novel,story,SF,images/novel-story-sf.png,J,AZUTZP7QKWWXN,36,yes,2020-12-26_14h35.28.626,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.01217656,-0.318873668,1,0,0,5.02154,stop_stud,0,7,7,18,1,0.015,0.024,0.009,report,weather,SF,images/report-weather-sf.png,J,AZUTZP7QKWWXN,36,yes,2020-12-26_14h35.28.626,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.01217656,-0.318873668,1,0,0,4.183805,stop_stud,0,8,8,9,1,0.042,0.055,0.013,nation,state,SF,images/nation-state-sf.png,J,AZUTZP7QKWWXN,36,yes,2020-12-26_14h35.28.626,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.01217656,-0.318873668,1,0,0,1.78062,stop_stud,0,9,9,23,1,0.051,0.049,0.002,train,plane,SF,images/train-plane-sf.png,J,AZUTZP7QKWWXN,36,yes,2020-12-26_14h35.28.626,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
