key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,turkid,AGE,Did you learn English before the age of 4?,date,expName,psychopyVersion,OS,frameRate,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,,,,,,,,,,,,,0.014,0.03,0.016,people,world,flu,images/people -world-arial1.png,LS,A3VZDRWPGJH46L,27,yes,2020-12-26_14h24.43.682,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,people,-0.025559105,-0.022896699,1,0,0,1.516535,polygon_2,1,people,0,10,10,15,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.02,0.028,0.008,factory,product,flu,images/factory-product-arial1.png,LS,A3VZDRWPGJH46L,27,yes,2020-12-26_14h24.43.682,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,machine,-0.047923323,-0.014376997,1,0,0,1.94195,polygon_2,1,factory,0,11,11,6,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.016,0.012,0.004,taste,touch,flu,images/taste-touch-arial1.png,LS,A3VZDRWPGJH46L,27,yes,2020-12-26_14h24.43.682,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.001064963,0.00372737,1,0,0,1.675095,polygon_2,1,taste,0,12,12,21,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.027,0.041,0.014,group,meeting,flu,images/group-meeting-arial1.png,LS,A3VZDRWPGJH46L,27,yes,2020-12-26_14h24.43.682,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0,-0.314696486,1,0,0,3.484115,polygon_2,1,group,0,13,13,7,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.01,0.004,office,doctor ,SF,images/office-doctor-sf.png,LS,A3VZDRWPGJH46L,27,yes,2020-12-26_14h24.43.682,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,office,-0.027689031,-0.011182109,1,0,0,1.51134,polygon_2,1,office,0,14,14,13,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.018,0.011,0.007,curve,shape,SF,images/curve-shape-sf.png,LS,A3VZDRWPGJH46L,27,yes,2020-12-26_14h24.43.682,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.005324814,-0.307241747,1,0,0,2.62333,polygon_2,1,curve,0,15,15,4,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.067,0.047,0.02,stick,branch,flu,images/stick-branch-arial1.png,LS,A3VZDRWPGJH46L,27,yes,2020-12-26_14h24.43.682,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,stick,-0.05857295,-0.002662407,1,0,0,1.45773,polygon_2,1,stick,0,16,16,20,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.015,0.028,0.013,range,rifle,SF,images/range-rifle-sf.png,LS,A3VZDRWPGJH46L,27,yes,2020-12-26_14h24.43.682,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.006389776,-0.315761448,1,0,0,2.34099,polygon_2,1,range,0,17,17,17,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.019,0.028,0.009,lunch,supper,SF,images/lunch-supper-sf.png,LS,A3VZDRWPGJH46L,27,yes,2020-12-26_14h24.43.682,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,supper,0.006389776,-0.028221512,1,0,0,1.86706,polygon_2,1,lunch,0,18,18,8,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.035,0.046,0.011,college,student,SF,images/college-student-sf.png,LS,A3VZDRWPGJH46L,27,yes,2020-12-26_14h24.43.682,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,college,-0.031948882,-0.00798722,1,0,0,1.827685,polygon_2,1,college,0,19,19,3,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.051,0.049,0.002,train,plane,SF,images/train-plane-sf.png,LS,A3VZDRWPGJH46L,27,yes,2020-12-26_14h24.43.682,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,-0.012779553,-0.313631523,1,0,0,2.89175,polygon_2,1,train,0,20,20,23,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.039,0.02,0.019,throat ,voice ,flu,images/throat-voice-arial1.png,LS,A3VZDRWPGJH46L,27,yes,2020-12-26_14h24.43.682,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,-0.012779553,-0.313631523,1,0,0,1.560675,polygon_2,1,throat ,0,21,21,22,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.04,0.019,0.021,block,street,flu,images/block-street-arial1.png,LS,A3VZDRWPGJH46L,27,yes,2020-12-26_14h24.43.682,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,-0.012779553,-0.313631523,1,0,0,1.661295,polygon_2,1,block,0,22,22,1,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.042,0.055,0.013,nation,state,SF,images/nation-state-sf.png,LS,A3VZDRWPGJH46L,27,yes,2020-12-26_14h24.43.682,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,-0.012779553,-0.313631523,1,0,0,1.923165,polygon_2,1,nation,0,23,23,9,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,LS,A3VZDRWPGJH46L,27,yes,2020-12-26_14h24.43.682,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18743344,-0.13684771,1,0,0,4.108165,end_polygon
