key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,turkid,AGE,Did you learn English before the age of 4?,date,expName,psychopyVersion,OS,frameRate,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
y,5.45256,0.00761035,-0.292998478,1,0,0,7.40962,cont1,0.00761035,-0.292998478,1,0,0,2.42065,stop_stud,0,0,0,13,1,0.014,0.01,0.004,office,doctor ,SF,images/office-doctor-sf.png,promi,A2MS1GQLGAX9FZ,22,yes,2020-12-26_14h25.10.335,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.00761035,-0.292998478,1,0,0,1.26342,stop_stud,0,1,1,21,1,0.016,0.012,0.004,taste,touch,flu,images/taste-touch-arial1.png,promi,A2MS1GQLGAX9FZ,22,yes,2020-12-26_14h25.10.335,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.00761035,-0.292998478,1,0,0,1.23067,stop_stud,0,2,2,12,1,0.014,0.021,0.007,object,symbol,flu,images/object-symbol-arial1.png,promi,A2MS1GQLGAX9FZ,22,yes,2020-12-26_14h25.10.335,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.00761035,-0.292998478,1,0,0,1.14804,stop_stud,0,3,3,10,1,0.056,0.031,0.025,native,foreign,flu,images/native-foreign-arial1.png,promi,A2MS1GQLGAX9FZ,22,yes,2020-12-26_14h25.10.335,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.00761035,-0.292998478,1,0,0,1.382035,stop_stud,0,4,4,5,1,0.033,0.027,0.006,engine,machine,SF,images/engine-machine-sf.png,promi,A2MS1GQLGAX9FZ,22,yes,2020-12-26_14h25.10.335,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.00761035,-0.292998478,1,0,0,0.93159,stop_stud,0,5,5,0,1,0.02,0.029,0.009,angle,corner,flu,images/angle-corner-arial1.png,promi,A2MS1GQLGAX9FZ,22,yes,2020-12-26_14h25.10.335,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.00761035,-0.292998478,1,0,0,0.998745,stop_stud,0,6,6,2,1,0.03,0.01,0.02,child,mother,flu,images/child-mother-arial1.png,promi,A2MS1GQLGAX9FZ,22,yes,2020-12-26_14h25.10.335,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.00761035,-0.292998478,1,0,0,1.215085,stop_stud,0,7,7,16,1,0.061,0.027,0.034,quarter,dollar,SF,images/quarter-dollar-sf.png,promi,A2MS1GQLGAX9FZ,22,yes,2020-12-26_14h25.10.335,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.00761035,-0.292998478,1,0,0,1.31549,stop_stud,0,8,8,23,1,0.051,0.049,0.002,train,plane,SF,images/train-plane-sf.png,promi,A2MS1GQLGAX9FZ,22,yes,2020-12-26_14h25.10.335,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.00761035,-0.292998478,1,0,0,1.031465,stop_stud,0,9,9,14,1,0.036,0.031,0.005,paint,picture,SF,images/paint-picture-sf.png,promi,A2MS1GQLGAX9FZ,22,yes,2020-12-26_14h25.10.335,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.00761035,-0.292998478,1,0,0,1.098605,stop_stud,0,10,10,8,1,0.019,0.028,0.009,lunch,supper,SF,images/lunch-supper-sf.png,promi,A2MS1GQLGAX9FZ,22,yes,2020-12-26_14h25.10.335,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.00761035,-0.292998478,1,0,0,0.99927,stop_stud,0,11,11,11,1,0.034,0.034,0,novel,story,SF,images/novel-story-sf.png,promi,A2MS1GQLGAX9FZ,22,yes,2020-12-26_14h25.10.335,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.00761035,-0.292998478,1,0,0,1.031005,stop_stud,0,12,12,6,1,0.02,0.028,0.008,factory,product,flu,images/factory-product-arial1.png,promi,A2MS1GQLGAX9FZ,22,yes,2020-12-26_14h25.10.335,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.00761035,-0.292998478,1,0,0,1.031715,stop_stud,0,13,13,18,1,0.015,0.024,0.009,report,weather,SF,images/report-weather-sf.png,promi,A2MS1GQLGAX9FZ,22,yes,2020-12-26_14h25.10.335,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.00761035,-0.292998478,1,0,0,0.998315,stop_stud,0,14,14,22,1,0.039,0.02,0.019,throat ,voice ,flu,images/throat-voice-arial1.png,promi,A2MS1GQLGAX9FZ,22,yes,2020-12-26_14h25.10.335,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.00761035,-0.292998478,1,0,0,1.11566,stop_stud,0,15,15,17,1,0.015,0.028,0.013,range,rifle,SF,images/range-rifle-sf.png,promi,A2MS1GQLGAX9FZ,22,yes,2020-12-26_14h25.10.335,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.00761035,-0.292998478,1,0,0,1.048745,stop_stud,0,16,16,15,1,0.014,0.03,0.016,people,world,flu,images/people -world-arial1.png,promi,A2MS1GQLGAX9FZ,22,yes,2020-12-26_14h25.10.335,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.00761035,-0.292998478,1,0,0,1.065485,stop_stud,0,17,17,1,1,0.04,0.019,0.021,block,street,flu,images/block-street-arial1.png,promi,A2MS1GQLGAX9FZ,22,yes,2020-12-26_14h25.10.335,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.00761035,-0.292998478,1,0,0,0.898735,stop_stud,0,18,18,20,1,0.067,0.047,0.02,stick,branch,flu,images/stick-branch-arial1.png,promi,A2MS1GQLGAX9FZ,22,yes,2020-12-26_14h25.10.335,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.00761035,-0.292998478,1,0,0,0.94815,stop_stud,0,19,19,9,1,0.042,0.055,0.013,nation,state,SF,images/nation-state-sf.png,promi,A2MS1GQLGAX9FZ,22,yes,2020-12-26_14h25.10.335,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.00761035,-0.292998478,1,0,0,0.86518,stop_stud,0,20,20,4,1,0.018,0.011,0.007,curve,shape,SF,images/curve-shape-sf.png,promi,A2MS1GQLGAX9FZ,22,yes,2020-12-26_14h25.10.335,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.00761035,-0.292998478,1,0,0,0.88203,stop_stud,0,21,21,3,1,0.035,0.046,0.011,college,student,SF,images/college-student-sf.png,promi,A2MS1GQLGAX9FZ,22,yes,2020-12-26_14h25.10.335,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.00761035,-0.292998478,1,0,0,0.848255,stop_stud,0,22,22,7,1,0.027,0.041,0.014,group,meeting,flu,images/group-meeting-arial1.png,promi,A2MS1GQLGAX9FZ,22,yes,2020-12-26_14h25.10.335,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.00761035,-0.292998478,1,0,0,0.748635,stop_stud,0,23,23,19,1,0.021,0.053,0.032,sheet,cover,flu,images/sheet-cover-arial1.png,promi,A2MS1GQLGAX9FZ,22,yes,2020-12-26_14h25.10.335,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.021,0.053,0.032,sheet,cover,flu,images/sheet-cover-arial1.png,promi,A2MS1GQLGAX9FZ,22,yes,2020-12-26_14h25.10.335,weird_font_low_1,2020.2.10,Win32,60,50.76103501,0.222825,50,8.73633,0,-0.439117199,1,0,0,9.21139,polygon,bed,0.098934551,0.044901065,1,0,0,1.360695,polygon_2,1,sheet,0,0,0,19,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.016,0.012,0.004,taste,touch,flu,images/taste-touch-arial1.png,promi,A2MS1GQLGAX9FZ,22,yes,2020-12-26_14h25.10.335,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,food,0.01369863,0.019025875,1,0,0,1.27927,polygon_2,1,taste,0,1,1,21,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.015,0.028,0.013,range,rifle,SF,images/range-rifle-sf.png,promi,A2MS1GQLGAX9FZ,22,yes,2020-12-26_14h25.10.335,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,rifle,-0.246575342,-0.017503805,1,0,0,3.81233,polygon_2,1,range,0,2,2,17,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.033,0.027,0.006,engine,machine,SF,images/engine-machine-sf.png,promi,A2MS1GQLGAX9FZ,22,yes,2020-12-26_14h25.10.335,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,machine,-0.228310502,-0.020547945,1,0,0,1.327495,polygon_2,1,engine,0,3,3,5,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.067,0.047,0.02,stick,branch,flu,images/stick-branch-arial1.png,promi,A2MS1GQLGAX9FZ,22,yes,2020-12-26_14h25.10.335,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,toss,-0.03652968,0.019025875,1,0,0,1.063615,polygon_2,1,stick,0,4,4,20,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.03,0.016,people,world,flu,images/people -world-arial1.png,promi,A2MS1GQLGAX9FZ,22,yes,2020-12-26_14h25.10.335,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,place,-0.103500761,0.014459665,1,0,0,1.06614,polygon_2,1,people,0,5,5,15,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.036,0.031,0.005,paint,picture,SF,images/paint-picture-sf.png,promi,A2MS1GQLGAX9FZ,22,yes,2020-12-26_14h25.10.335,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,picture,-0.077625571,-0.003805175,1,0,0,1.050125,polygon_2,1,paint,0,6,6,14,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.02,0.028,0.008,factory,product,flu,images/factory-product-arial1.png,promi,A2MS1GQLGAX9FZ,22,yes,2020-12-26_14h25.10.335,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,engine,-0.141552511,0.047945205,1,0,0,1.07998,polygon_2,1,factory,0,7,7,6,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.039,0.02,0.019,throat ,voice ,flu,images/throat-voice-arial1.png,promi,A2MS1GQLGAX9FZ,22,yes,2020-12-26_14h25.10.335,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,cough,-0.062404871,-0.023592085,1,0,0,1.03448,polygon_2,1,throat ,0,8,8,22,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.035,0.046,0.011,college,student,SF,images/college-student-sf.png,promi,A2MS1GQLGAX9FZ,22,yes,2020-12-26_14h25.10.335,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,student,-0.273972603,-0.029680365,1,0,0,1.874945,polygon_2,1,college,0,9,9,3,1,,,,,,,
