key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,turkid,AGE,Did you learn English before the age of 4?,date,expName,psychopyVersion,OS,frameRate,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,,,,,,,,,,,,,0.014,0.01,0.004,office,doctor ,SF,images/office-doctor-sf.png,ACJY49UF6GM13,ACJY49UF6GM13,22,yes,2020-12-26_13h56.56.738,weird_font_low_1,2020.2.10,Win32,60,49.23954373,0.093475,64.70215463,27.66366,-0.001267427,-0.394803549,1,0,0,21.295185,polygon,,-0.003802281,-0.30608365,1,0,0,5.93668,polygon_2,1,office,0,0,0,13,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.03,0.016,people,world,flu,images/people -world-arial1.png,ACJY49UF6GM13,ACJY49UF6GM13,22,yes,2020-12-26_13h56.56.738,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.007604563,-0.303548796,1,0,0,5.147685,polygon_2,1,people,0,1,1,15,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.033,0.027,0.006,engine,machine,SF,images/engine-machine-sf.png,ACJY49UF6GM13,ACJY49UF6GM13,22,yes,2020-12-26_13h56.56.738,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,machine,0.036755387,-0.031051965,1,0,0,2.79092,polygon_2,1,engine,0,2,2,5,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.035,0.046,0.011,college,student,SF,images/college-student-sf.png,ACJY49UF6GM13,ACJY49UF6GM13,22,yes,2020-12-26_13h56.56.738,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,student,0.030418251,0.034854246,1,0,0,1.49397,polygon_2,1,college,0,3,3,3,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.018,0.011,0.007,curve,shape,SF,images/curve-shape-sf.png,ACJY49UF6GM13,ACJY49UF6GM13,22,yes,2020-12-26_13h56.56.738,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,circle,0.041825095,0.006970849,1,0,0,1.37825,polygon_2,1,curve,0,4,4,4,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.042,0.055,0.013,nation,state,SF,images/nation-state-sf.png,ACJY49UF6GM13,ACJY49UF6GM13,22,yes,2020-12-26_13h56.56.738,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,state,0.039290241,0.033586819,1,0,0,1.269785,polygon_2,1,nation,0,5,5,9,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.039,0.02,0.019,throat ,voice ,flu,images/throat-voice-arial1.png,ACJY49UF6GM13,ACJY49UF6GM13,22,yes,2020-12-26_13h56.56.738,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,mouth,0.114068441,-0.010773131,1,0,0,2.374905,polygon_2,1,throat ,0,6,6,22,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.03,0.01,0.02,child,mother,flu,images/child-mother-arial1.png,ACJY49UF6GM13,ACJY49UF6GM13,22,yes,2020-12-26_13h56.56.738,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,parent,0.035487959,-0.012040558,1,0,0,2.326035,polygon_2,1,child,0,7,7,2,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.067,0.047,0.02,stick,branch,flu,images/stick-branch-arial1.png,ACJY49UF6GM13,ACJY49UF6GM13,22,yes,2020-12-26_13h56.56.738,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,-0.007604563,-0.293409379,1,0,0,1.85745,polygon_2,1,stick,0,8,8,20,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.021,0.007,object,symbol,flu,images/object-symbol-arial1.png,ACJY49UF6GM13,ACJY49UF6GM13,22,yes,2020-12-26_13h56.56.738,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,-0.007604563,-0.293409379,1,0,0,2.614035,polygon_2,1,object,0,9,9,12,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.04,0.019,0.021,block,street,flu,images/block-street-arial1.png,ACJY49UF6GM13,ACJY49UF6GM13,22,yes,2020-12-26_13h56.56.738,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,brick,-0.049429658,0.036121673,1,0,0,2.578725,polygon_2,1,block,0,10,10,1,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.061,0.027,0.034,quarter,dollar,SF,images/quarter-dollar-sf.png,ACJY49UF6GM13,ACJY49UF6GM13,22,yes,2020-12-26_13h56.56.738,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,dollar,0.007604563,0.029784537,1,0,0,1.71149,polygon_2,1,quarter,0,11,11,16,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.036,0.031,0.005,paint,picture,SF,images/paint-picture-sf.png,ACJY49UF6GM13,ACJY49UF6GM13,22,yes,2020-12-26_13h56.56.738,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.006337136,-0.303548796,1,0,0,3.190035,polygon_2,1,paint,0,12,12,14,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.021,0.053,0.032,sheet,cover,flu,images/sheet-cover-arial1.png,ACJY49UF6GM13,ACJY49UF6GM13,22,yes,2020-12-26_13h56.56.738,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.006337136,-0.303548796,1,0,0,2.14477,polygon_2,1,sheet,0,13,13,19,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.034,0.034,0,novel,story,SF,images/novel-story-sf.png,ACJY49UF6GM13,ACJY49UF6GM13,22,yes,2020-12-26_13h56.56.738,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,story,-0.005069708,-0.014575412,1,0,0,1.37651,polygon_2,1,novel,0,14,14,11,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.051,0.049,0.002,train,plane,SF,images/train-plane-sf.png,ACJY49UF6GM13,ACJY49UF6GM13,22,yes,2020-12-26_13h56.56.738,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,plane,0.010139417,-0.014575412,1,0,0,2.279965,polygon_2,1,train,0,15,15,23,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.027,0.041,0.014,group,meeting,flu,images/group-meeting-arial1.png,ACJY49UF6GM13,ACJY49UF6GM13,22,yes,2020-12-26_13h56.56.738,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.011406844,-0.308618504,1,0,0,1.66056,polygon_2,1,group,0,16,16,7,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.015,0.028,0.013,range,rifle,SF,images/range-rifle-sf.png,ACJY49UF6GM13,ACJY49UF6GM13,22,yes,2020-12-26_13h56.56.738,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.011406844,-0.308618504,1,0,0,1.12553,polygon_2,1,range,0,17,17,17,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.015,0.024,0.009,report,weather,SF,images/report-weather-sf.png,ACJY49UF6GM13,ACJY49UF6GM13,22,yes,2020-12-26_13h56.56.738,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.011406844,-0.308618504,1,0,0,1.59525,polygon_2,1,report,0,18,18,18,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.019,0.028,0.009,lunch,supper,SF,images/lunch-supper-sf.png,ACJY49UF6GM13,ACJY49UF6GM13,22,yes,2020-12-26_13h56.56.738,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,supper,0.022813688,-0.032319392,1,0,0,1.4063,polygon_2,1,lunch,0,19,19,8,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.016,0.012,0.004,taste,touch,flu,images/taste-touch-arial1.png,ACJY49UF6GM13,ACJY49UF6GM13,22,yes,2020-12-26_13h56.56.738,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,test,-0.003802281,-0.003168568,1,0,0,26.218665,polygon_2,1,taste,0,20,20,21,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.02,0.028,0.008,factory,product,flu,images/factory-product-arial1.png,ACJY49UF6GM13,ACJY49UF6GM13,22,yes,2020-12-26_13h56.56.738,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,machine,0.019011407,-0.012040558,1,0,0,1.975495,polygon_2,1,factory,0,21,21,6,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.056,0.031,0.025,native,foreign,flu,images/native-foreign-arial1.png,ACJY49UF6GM13,ACJY49UF6GM13,22,yes,2020-12-26_13h56.56.738,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.015209125,-0.301013942,1,0,0,2.588625,polygon_2,1,native,0,22,22,10,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.02,0.029,0.009,angle,corner,flu,images/angle-corner-arial1.png,ACJY49UF6GM13,ACJY49UF6GM13,22,yes,2020-12-26_13h56.56.738,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,corner,0.034220532,0.000633714,1,0,0,1.8285,polygon_2,1,angle,0,23,23,0,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ACJY49UF6GM13,ACJY49UF6GM13,22,yes,2020-12-26_13h56.56.738,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.001267427,-0.292141952,1,0,0,11.824695,end_polygon
