key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,turkid,AGE,Did you learn English before the age of 4?,date,expName,psychopyVersion,OS,frameRate,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
y,5.522085,0.005305055,-0.299469508,1,0,0,7.260645,cont1,0.006366063,-0.299469508,1,0,0,2.623115,stop_stud,0,0,0,6,1,0.02,0.028,0.008,factory,product,flu,images/factory-product-arial1.png,jl,A2RCE6APFZ8EAD,41,yes,2020-12-26_14h35.58.490,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.006366063,-0.299469508,1,0,0,1.930705,stop_stud,0,1,1,7,1,0.027,0.041,0.014,group,meeting,flu,images/group-meeting-arial1.png,jl,A2RCE6APFZ8EAD,41,yes,2020-12-26_14h35.58.490,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.006366063,-0.299469508,1,0,0,1.59782,stop_stud,0,2,2,15,1,0.014,0.03,0.016,people,world,flu,images/people -world-arial1.png,jl,A2RCE6APFZ8EAD,41,yes,2020-12-26_14h35.58.490,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.006366063,-0.299469508,1,0,0,1.631745,stop_stud,0,3,3,20,1,0.067,0.047,0.02,stick,branch,flu,images/stick-branch-arial1.png,jl,A2RCE6APFZ8EAD,41,yes,2020-12-26_14h35.58.490,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.006366063,-0.299469508,1,0,0,1.897675,stop_stud,0,4,4,14,1,0.036,0.031,0.005,paint,picture,SF,images/paint-picture-sf.png,jl,A2RCE6APFZ8EAD,41,yes,2020-12-26_14h35.58.490,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.006366063,-0.299469508,1,0,0,1.581865,stop_stud,0,5,5,5,1,0.033,0.027,0.006,engine,machine,SF,images/engine-machine-sf.png,jl,A2RCE6APFZ8EAD,41,yes,2020-12-26_14h35.58.490,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.006366063,-0.299469508,1,0,0,1.61484,stop_stud,0,6,6,4,1,0.018,0.011,0.007,curve,shape,SF,images/curve-shape-sf.png,jl,A2RCE6APFZ8EAD,41,yes,2020-12-26_14h35.58.490,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.006366063,-0.299469508,1,0,0,1.58201,stop_stud,0,7,7,2,1,0.03,0.01,0.02,child,mother,flu,images/child-mother-arial1.png,jl,A2RCE6APFZ8EAD,41,yes,2020-12-26_14h35.58.490,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.006366063,-0.299469508,1,0,0,1.298035,stop_stud,0,8,8,8,1,0.019,0.028,0.009,lunch,supper,SF,images/lunch-supper-sf.png,jl,A2RCE6APFZ8EAD,41,yes,2020-12-26_14h35.58.490,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.006366063,-0.299469508,1,0,0,1.548555,stop_stud,0,9,9,16,1,0.061,0.027,0.034,quarter,dollar,SF,images/quarter-dollar-sf.png,jl,A2RCE6APFZ8EAD,41,yes,2020-12-26_14h35.58.490,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.006366063,-0.299469508,1,0,0,1.38114,stop_stud,0,10,10,13,1,0.014,0.01,0.004,office,doctor ,SF,images/office-doctor-sf.png,jl,A2RCE6APFZ8EAD,41,yes,2020-12-26_14h35.58.490,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.006366063,-0.299469508,1,0,0,1.0652,stop_stud,0,11,11,21,1,0.016,0.012,0.004,taste,touch,flu,images/taste-touch-arial1.png,jl,A2RCE6APFZ8EAD,41,yes,2020-12-26_14h35.58.490,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.006366063,-0.299469508,1,0,0,1.515075,stop_stud,0,12,12,18,1,0.015,0.024,0.009,report,weather,SF,images/report-weather-sf.png,jl,A2RCE6APFZ8EAD,41,yes,2020-12-26_14h35.58.490,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
