key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,turkid,AGE,Did you learn English before the age of 4?,date,expName,psychopyVersion,OS,frameRate,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,-0.011494222,-0.318828705,1,0,0,1.546935,stop_stud,0,17,17,17,1,0.015,0.028,0.013,range,rifle,SF,images/range-rifle-sf.png,A345TDMHP3DQ3G,A345TDMHP3DQ3G,28,yes,2020-12-26_14h23.20.160,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.011494222,-0.318828705,1,0,0,1.413915,stop_stud,0,18,18,22,1,0.039,0.02,0.019,throat ,voice ,flu,images/throat-voice-arial1.png,A345TDMHP3DQ3G,A345TDMHP3DQ3G,28,yes,2020-12-26_14h23.20.160,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.011494222,-0.318828705,1,0,0,1.46434,stop_stud,0,19,19,12,1,0.014,0.021,0.007,object,symbol,flu,images/object-symbol-arial1.png,A345TDMHP3DQ3G,A345TDMHP3DQ3G,28,yes,2020-12-26_14h23.20.160,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.011494222,-0.318828705,1,0,0,2.311925,stop_stud,0,20,20,19,1,0.021,0.053,0.032,sheet,cover,flu,images/sheet-cover-arial1.png,A345TDMHP3DQ3G,A345TDMHP3DQ3G,28,yes,2020-12-26_14h23.20.160,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.011494222,-0.318828705,1,0,0,1.647505,stop_stud,0,21,21,2,1,0.03,0.01,0.02,child,mother,flu,images/child-mother-arial1.png,A345TDMHP3DQ3G,A345TDMHP3DQ3G,28,yes,2020-12-26_14h23.20.160,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.011494222,-0.318828705,1,0,0,1.747155,stop_stud,0,22,22,14,1,0.036,0.031,0.005,paint,picture,SF,images/paint-picture-sf.png,A345TDMHP3DQ3G,A345TDMHP3DQ3G,28,yes,2020-12-26_14h23.20.160,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.011494222,-0.318828705,1,0,0,2.047735,stop_stud,0,23,23,4,1,0.018,0.011,0.007,curve,shape,SF,images/curve-shape-sf.png,A345TDMHP3DQ3G,A345TDMHP3DQ3G,28,yes,2020-12-26_14h23.20.160,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.021,0.007,object,symbol,flu,images/object-symbol-arial1.png,A345TDMHP3DQ3G,A345TDMHP3DQ3G,28,yes,2020-12-26_14h23.20.160,weird_font_low_1,2020.2.10,Win32,60,48.85057471,0.134025,60.01642036,14.22131,0.013683733,-0.421182293,1,0,0,8.72422,polygon,shape,-0.002736629,-0.002463069,1,0,0,1.628985,polygon_2,1,object,0,0,0,12,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.015,0.028,0.013,range,rifle,SF,images/range-rifle-sf.png,A345TDMHP3DQ3G,A345TDMHP3DQ3G,28,yes,2020-12-26_14h23.20.160,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,rifle,-0.175150427,0.000821003,1,0,0,1.138,polygon_2,1,range,0,1,1,17,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.035,0.046,0.011,college,student,SF,images/college-student-sf.png,A345TDMHP3DQ3G,A345TDMHP3DQ3G,28,yes,2020-12-26_14h23.20.160,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,student,-0.097427448,0.003010351,1,0,0,1.122105,polygon_2,1,college,0,2,2,3,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.019,0.028,0.009,lunch,supper,SF,images/lunch-supper-sf.png,A345TDMHP3DQ3G,A345TDMHP3DQ3G,28,yes,2020-12-26_14h23.20.160,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,supper,-0.13081545,0.0249042,1,0,0,0.875615,polygon_2,1,lunch,0,3,3,8,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.036,0.031,0.005,paint,picture,SF,images/paint-picture-sf.png,A345TDMHP3DQ3G,A345TDMHP3DQ3G,28,yes,2020-12-26_14h23.20.160,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,brush,-0.079912329,-0.042419283,1,0,0,0.90645,polygon_2,1,paint,0,4,4,14,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.042,0.055,0.013,nation,state,SF,images/nation-state-sf.png,A345TDMHP3DQ3G,A345TDMHP3DQ3G,28,yes,2020-12-26_14h23.20.160,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,state,-0.126984099,0.017788677,1,0,0,0.792025,polygon_2,1,nation,0,5,5,9,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.033,0.027,0.006,engine,machine,SF,images/engine-machine-sf.png,A345TDMHP3DQ3G,A345TDMHP3DQ3G,28,yes,2020-12-26_14h23.20.160,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,car,-0.073891596,0.016146641,1,0,0,1.326035,polygon_2,1,engine,0,6,6,5,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.03,0.016,people,world,flu,images/people -world-arial1.png,A345TDMHP3DQ3G,A345TDMHP3DQ3G,28,yes,2020-12-26_14h23.20.160,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,man,-0.234811142,-0.022167503,1,0,0,2.80829,polygon_2,1,people,0,7,7,15,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.02,0.029,0.009,angle,corner,flu,images/angle-corner-arial1.png,A345TDMHP3DQ3G,A345TDMHP3DQ3G,28,yes,2020-12-26_14h23.20.160,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,curve,-0.174603148,0.002463039,1,0,0,1.032135,polygon_2,1,angle,0,8,8,0,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.067,0.047,0.02,stick,branch,flu,images/stick-branch-arial1.png,A345TDMHP3DQ3G,A345TDMHP3DQ3G,28,yes,2020-12-26_14h23.20.160,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,wood,-0.193760237,-0.005747142,1,0,0,0.934485,polygon_2,1,stick,0,9,9,20,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.018,0.011,0.007,curve,shape,SF,images/curve-shape-sf.png,A345TDMHP3DQ3G,A345TDMHP3DQ3G,28,yes,2020-12-26_14h23.20.160,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,angle,-0.157088029,0.013957293,1,0,0,0.81343,polygon_2,1,curve,0,10,10,4,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.021,0.053,0.032,sheet,cover,flu,images/sheet-cover-arial1.png,A345TDMHP3DQ3G,A345TDMHP3DQ3G,28,yes,2020-12-26_14h23.20.160,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,paper,-0.257252303,-0.007936523,1,0,0,1.057995,polygon_2,1,sheet,0,11,11,19,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.03,0.01,0.02,child,mother,flu,images/child-mother-arial1.png,A345TDMHP3DQ3G,A345TDMHP3DQ3G,28,yes,2020-12-26_14h23.20.160,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,parent,-0.206896527,0.014504605,1,0,0,0.907685,polygon_2,1,child,0,12,12,2,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.01,0.004,office,doctor ,SF,images/office-doctor-sf.png,A345TDMHP3DQ3G,A345TDMHP3DQ3G,28,yes,2020-12-26_14h23.20.160,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,paper,-0.23262176,0.059934305,1,0,0,0.82264,polygon_2,1,office,0,13,13,13,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.051,0.049,0.002,train,plane,SF,images/train-plane-sf.png,A345TDMHP3DQ3G,A345TDMHP3DQ3G,28,yes,2020-12-26_14h23.20.160,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,car,-0.16256155,-0.015599359,1,0,0,2.28914,polygon_2,1,train,0,14,14,23,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.061,0.027,0.034,quarter,dollar,SF,images/quarter-dollar-sf.png,A345TDMHP3DQ3G,A345TDMHP3DQ3G,28,yes,2020-12-26_14h23.20.160,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,dollar,-0.168582282,0.040777183,1,0,0,1.13975,polygon_2,1,quarter,0,15,15,16,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.02,0.028,0.008,factory,product,flu,images/factory-product-arial1.png,A345TDMHP3DQ3G,A345TDMHP3DQ3G,28,yes,2020-12-26_14h23.20.160,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,machine,-0.152709333,-0.03092503,1,0,0,1.011785,polygon_2,1,factory,0,16,16,6,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.027,0.041,0.014,group,meeting,flu,images/group-meeting-arial1.png,A345TDMHP3DQ3G,A345TDMHP3DQ3G,28,yes,2020-12-26_14h23.20.160,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,people,-0.190476165,-0.009578559,1,0,0,0.806375,polygon_2,1,group,0,17,17,7,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.04,0.019,0.021,block,street,flu,images/block-street-arial1.png,A345TDMHP3DQ3G,A345TDMHP3DQ3G,28,yes,2020-12-26_14h23.20.160,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,circle,-0.138478353,-0.012315286,1,0,0,0.891685,polygon_2,1,block,0,18,18,1,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.016,0.012,0.004,taste,touch,flu,images/taste-touch-arial1.png,A345TDMHP3DQ3G,A345TDMHP3DQ3G,28,yes,2020-12-26_14h23.20.160,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,smell,-0.193760237,-0.015599359,1,0,0,0.909255,polygon_2,1,taste,0,19,19,21,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.039,0.02,0.019,throat ,voice ,flu,images/throat-voice-arial1.png,A345TDMHP3DQ3G,A345TDMHP3DQ3G,28,yes,2020-12-26_14h23.20.160,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,sick,-0.232074415,0.003010351,1,0,0,1.022565,polygon_2,1,throat ,0,20,20,22,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.034,0.034,0,novel,story,SF,images/novel-story-sf.png,A345TDMHP3DQ3G,A345TDMHP3DQ3G,28,yes,2020-12-26_14h23.20.160,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,book,-0.117131882,-0.006841866,1,0,0,0.90821,polygon_2,1,novel,0,21,21,11,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.015,0.024,0.009,report,weather,SF,images/report-weather-sf.png,A345TDMHP3DQ3G,A345TDMHP3DQ3G,28,yes,2020-12-26_14h23.20.160,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,book,-0.26710452,0.018336056,1,0,0,1.14037,polygon_2,1,report,0,22,22,18,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.056,0.031,0.025,native,foreign,flu,images/native-foreign-arial1.png,A345TDMHP3DQ3G,A345TDMHP3DQ3G,28,yes,2020-12-26_14h23.20.160,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,speaker,-0.19704431,0.011220532,1,0,0,0.82708,polygon_2,1,native,0,23,23,10,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,A345TDMHP3DQ3G,A345TDMHP3DQ3G,28,yes,2020-12-26_14h23.20.160,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,0.349206391,-0.138204726,1,0,0,1.805845,end_polygon
