key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,turkid,AGE,Did you learn English before the age of 4?,date,expName,psychopyVersion,OS,frameRate,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,0.002642008,-0.312417437,1,0,0,1.097165,stop_stud,0,17,17,18,1,0.015,0.024,0.009,report,weather,SF,images/report-weather-sf.png,ANMD34DNHLOLC,ANMD34DNHLOLC,35,yes,2020-12-26_14h55.06.344,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.002642008,-0.312417437,1,0,0,0.99844,stop_stud,0,18,18,13,1,0.014,0.01,0.004,office,doctor ,SF,images/office-doctor-sf.png,ANMD34DNHLOLC,ANMD34DNHLOLC,35,yes,2020-12-26_14h55.06.344,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.002642008,-0.312417437,1,0,0,0.681545,stop_stud,0,19,19,10,1,0.056,0.031,0.025,native,foreign,flu,images/native-foreign-arial1.png,ANMD34DNHLOLC,ANMD34DNHLOLC,35,yes,2020-12-26_14h55.06.344,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.002642008,-0.312417437,1,0,0,1.01631,stop_stud,0,20,20,4,1,0.018,0.011,0.007,curve,shape,SF,images/curve-shape-sf.png,ANMD34DNHLOLC,ANMD34DNHLOLC,35,yes,2020-12-26_14h55.06.344,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.002642008,-0.312417437,1,0,0,1.03122,stop_stud,0,21,21,8,1,0.019,0.028,0.009,lunch,supper,SF,images/lunch-supper-sf.png,ANMD34DNHLOLC,ANMD34DNHLOLC,35,yes,2020-12-26_14h55.06.344,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.002642008,-0.312417437,1,0,0,0.69932,stop_stud,0,22,22,6,1,0.02,0.028,0.008,factory,product,flu,images/factory-product-arial1.png,ANMD34DNHLOLC,ANMD34DNHLOLC,35,yes,2020-12-26_14h55.06.344,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.002642008,-0.312417437,1,0,0,0.79869,stop_stud,0,23,23,15,1,0.014,0.03,0.016,people,world,flu,images/people -world-arial1.png,ANMD34DNHLOLC,ANMD34DNHLOLC,35,yes,2020-12-26_14h55.06.344,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.061,0.027,0.034,quarter,dollar,SF,images/quarter-dollar-sf.png,ANMD34DNHLOLC,ANMD34DNHLOLC,35,yes,2020-12-26_14h55.06.344,weird_font_low_1,2020.2.10,Win32,60,50.26420079,0.079835,97.15984148,5.378755,0.486129458,-0.308454425,1,0,0,0.113765,polygon,dollar,-0.040951123,-0.019154557,1,0,0,1.088615,polygon_2,1,quarter,0,0,0,16,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.035,0.046,0.011,college,student,SF,images/college-student-sf.png,ANMD34DNHLOLC,ANMD34DNHLOLC,35,yes,2020-12-26_14h55.06.344,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,student,-0.1334214,-0.020475561,1,0,0,0.847625,polygon_2,1,college,0,1,1,3,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.016,0.012,0.004,taste,touch,flu,images/taste-touch-arial1.png,ANMD34DNHLOLC,ANMD34DNHLOLC,35,yes,2020-12-26_14h55.06.344,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,touch,-0.161162483,0.00330251,1,0,0,0.69756,polygon_2,1,taste,0,2,2,21,1,,,,,,,
