key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Itempairs,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,turkid,Age,Did you learn English before the age of 4?,date,expName,psychopyVersion,OS,frameRate,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,0.000994792,-0.325885417,1,0,0,0.41503,stop_stud,0,10,10,1,1,block street,0.04,0.019,0.021,block,street,SF,images/block-street-sf.png,Moe,A1SWGSFIMZJQE,28,yes,2020-12-29_21h38.48.427,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.000994792,-0.325885417,1,0,0,0.364935,stop_stud,0,11,11,17,1,range rifle,0.015,0.028,0.013,range,rifle,flu,images/range-rifle-arial1.png,Moe,A1SWGSFIMZJQE,28,yes,2020-12-29_21h38.48.427,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.007848958,-0.303515625,1,0,0,7.632035,stop_stud,0,12,12,21,1,taste touch,0.016,0.012,0.004,taste,touch,SF,images/taste-touch-sf.png,Moe,A1SWGSFIMZJQE,28,yes,2020-12-29_21h38.48.427,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.007848958,-0.303515625,1,0,0,0.996545,stop_stud,0,13,13,13,1,office doctor,0.014,0.01,0.004,office,doctor ,flu,images/office-doctor-arial1.png,Moe,A1SWGSFIMZJQE,28,yes,2020-12-29_21h38.48.427,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.007848958,-0.303515625,1,0,0,0.665505,stop_stud,0,14,14,9,1,nation state,0.042,0.055,0.013,nation,state,flu,images/nation-state-arial1.png,Moe,A1SWGSFIMZJQE,28,yes,2020-12-29_21h38.48.427,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.007848958,-0.303515625,1,0,0,0.48301,stop_stud,0,15,15,22,1,throat voice,0.039,0.02,0.019,throat ,voice ,SF,images/throat-voice-sf.png,Moe,A1SWGSFIMZJQE,28,yes,2020-12-29_21h38.48.427,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.007848958,-0.303515625,1,0,0,0.36542,stop_stud,0,16,16,18,1,report weather,0.015,0.024,0.009,report,weather,flu,images/report-weather-arial1.png,Moe,A1SWGSFIMZJQE,28,yes,2020-12-29_21h38.48.427,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.007848958,-0.303515625,1,0,0,0.263825,stop_stud,0,17,17,23,1,train plane,0.051,0.049,0.002,train,plane,flu,images/train-plane-arial1.png,Moe,A1SWGSFIMZJQE,28,yes,2020-12-29_21h38.48.427,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.007848958,-0.303515625,1,0,0,0.232545,stop_stud,0,18,18,11,1,novel story,0.034,0.034,0,novel,story,flu,images/novel-story-arial1.png,Moe,A1SWGSFIMZJQE,28,yes,2020-12-29_21h38.48.427,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.007848958,-0.303515625,1,0,0,0.23071,stop_stud,0,19,19,16,1,quarter dollar,0.061,0.027,0.034,quarter,dollar,flu,images/quarter-dollar-arial1.png,Moe,A1SWGSFIMZJQE,28,yes,2020-12-29_21h38.48.427,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
