key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Itempairs,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,turkid,Age,Did you learn English before the age of 4?,date,expName,psychopyVersion,OS,frameRate,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,0.002134472,-0.339914621,1,0,0,0.91598,stop_stud,0,10,10,22,1,throat voice,0.039,0.02,0.019,throat ,voice ,SF,images/throat-voice-sf.png,Kaylee,A3IV3Z0RENPEZL,24,yes,2020-12-29_14h56.15.514,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.004268943,-0.337780149,1,0,0,0.81603,stop_stud,0,11,11,16,1,quarter dollar,0.061,0.027,0.034,quarter,dollar,flu,images/quarter-dollar-arial1.png,Kaylee,A3IV3Z0RENPEZL,24,yes,2020-12-29_14h56.15.514,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.005336179,-0.338847385,1,0,0,0.73248,stop_stud,0,12,12,19,1,sheet cover,0.021,0.053,0.032,sheet,cover,SF,images/sheet-cover-sf.png,Kaylee,A3IV3Z0RENPEZL,24,yes,2020-12-29_14h56.15.514,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.025613661,-0.330309498,1,0,0,1.76607,stop_stud,0,13,13,12,1,object symbol,0.014,0.021,0.007,object,symbol,SF,images/object-symbol-sf.png,Kaylee,A3IV3Z0RENPEZL,24,yes,2020-12-29_14h56.15.514,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.025613661,-0.330309498,1,0,0,0.74925,stop_stud,0,14,14,10,1,native foreign,0.056,0.031,0.025,native,foreign,SF,images/native-foreign-sf.png,Kaylee,A3IV3Z0RENPEZL,24,yes,2020-12-29_14h56.15.514,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.025613661,-0.330309498,1,0,0,0.782555,stop_stud,0,15,15,5,1,engine machine,0.033,0.027,0.006,engine,machine,flu,images/engine-machine-arial1.png,Kaylee,A3IV3Z0RENPEZL,24,yes,2020-12-29_14h56.15.514,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.025613661,-0.330309498,1,0,0,0.73278,stop_stud,0,16,16,11,1,novel story,0.034,0.034,0,novel,story,flu,images/novel-story-arial1.png,Kaylee,A3IV3Z0RENPEZL,24,yes,2020-12-29_14h56.15.514,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.025613661,-0.330309498,1,0,0,0.73256,stop_stud,0,17,17,1,1,block street,0.04,0.019,0.021,block,street,SF,images/block-street-sf.png,Kaylee,A3IV3Z0RENPEZL,24,yes,2020-12-29_14h56.15.514,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.025613661,-0.330309498,1,0,0,0.71635,stop_stud,0,18,18,4,1,curve shape,0.018,0.011,0.007,curve,shape,flu,images/curve-shape-arial1.png,Kaylee,A3IV3Z0RENPEZL,24,yes,2020-12-29_14h56.15.514,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.025613661,-0.330309498,1,0,0,0.682405,stop_stud,0,19,19,23,1,train plane,0.051,0.049,0.002,train,plane,flu,images/train-plane-arial1.png,Kaylee,A3IV3Z0RENPEZL,24,yes,2020-12-29_14h56.15.514,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.027748132,-0.327107791,1,0,0,2.149425,stop_stud,0,20,20,3,1,college student ,0.035,0.046,0.011,college,student,flu,images/college - student-arial1.png,Kaylee,A3IV3Z0RENPEZL,24,yes,2020-12-29_14h56.15.514,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.027748132,-0.327107791,1,0,0,0.91601,stop_stud,0,21,21,9,1,nation state,0.042,0.055,0.013,nation,state,flu,images/nation-state-arial1.png,Kaylee,A3IV3Z0RENPEZL,24,yes,2020-12-29_14h56.15.514,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.027748132,-0.327107791,1,0,0,1.032855,stop_stud,0,22,22,18,1,report weather,0.015,0.024,0.009,report,weather,flu,images/report-weather-arial1.png,Kaylee,A3IV3Z0RENPEZL,24,yes,2020-12-29_14h56.15.514,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.027748132,-0.327107791,1,0,0,0.832505,stop_stud,0,23,23,21,1,taste touch,0.016,0.012,0.004,taste,touch,SF,images/taste-touch-sf.png,Kaylee,A3IV3Z0RENPEZL,24,yes,2020-12-29_14h56.15.514,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,range rifle,0.015,0.028,0.013,range,rifle,flu,images/range-rifle-arial1.png,Kaylee,A3IV3Z0RENPEZL,24,yes,2020-12-29_14h56.15.514,weird_font_low_1,2020.2.10,Win32,60,52.77481323,0.10744,58.11099253,2.95182,0.023479189,-0.383671291,1,0,0,11.814835,polygon,rifle,0.021344717,-0.008004269,1,0,0,0.9356,polygon_2,1,range,0,0,0,17,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,college student ,0.035,0.046,0.011,college,student,flu,images/college - student-arial1.png,Kaylee,A3IV3Z0RENPEZL,24,yes,2020-12-29_14h56.15.514,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,student,-0.183564568,-0.019743863,1,0,0,0.660865,polygon_2,1,college,0,1,1,3,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,object symbol,0.014,0.021,0.007,object,symbol,SF,images/object-symbol-sf.png,Kaylee,A3IV3Z0RENPEZL,24,yes,2020-12-29_14h56.15.514,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,i dont remember,-0.113127001,-0.005869797,1,0,0,0.513815,polygon_2,1,object,0,2,2,12,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,people world,0.014,0.03,0.016,people,world,SF,images/people-world-sf.png,Kaylee,A3IV3Z0RENPEZL,24,yes,2020-12-29_14h56.15.514,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,street,-0.113127001,-0.003735326,1,0,0,0.496875,polygon_2,1,people,0,3,3,15,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,office doctor,0.014,0.01,0.004,office,doctor ,flu,images/office-doctor-arial1.png,Kaylee,A3IV3Z0RENPEZL,24,yes,2020-12-29_14h56.15.514,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,building,-0.207043757,-0.006937033,1,0,0,0.56454,polygon_2,1,office,0,4,4,13,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,engine machine,0.033,0.027,0.006,engine,machine,flu,images/engine-machine-arial1.png,Kaylee,A3IV3Z0RENPEZL,24,yes,2020-12-29_14h56.15.514,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,machine,-0.239060832,-0.009071505,1,0,0,0.630495,polygon_2,1,engine,0,5,5,5,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,curve shape,0.018,0.011,0.007,curve,shape,flu,images/curve-shape-arial1.png,Kaylee,A3IV3Z0RENPEZL,24,yes,2020-12-29_14h56.15.514,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,straight,-0.197438634,-0.004802561,1,0,0,0.72966,polygon_2,1,curve,0,6,6,4,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,factory product,0.02,0.028,0.008,factory,product,SF,images/factory-product-sf.png,Kaylee,A3IV3Z0RENPEZL,24,yes,2020-12-29_14h56.15.514,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,man,-0.183564568,-0.021878335,1,0,0,0.546945,polygon_2,1,factory,0,7,7,6,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,novel story,0.034,0.034,0,novel,story,flu,images/novel-story-arial1.png,Kaylee,A3IV3Z0RENPEZL,24,yes,2020-12-29_14h56.15.514,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,story,-0.166488794,0.013340448,1,0,0,0.714085,polygon_2,1,novel,0,8,8,11,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,stick branch,0.067,0.047,0.02,stick,branch,SF,images/stick-branch-sf.png,Kaylee,A3IV3Z0RENPEZL,24,yes,2020-12-29_14h56.15.514,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,branch,-0.150480256,-0.057097118,1,0,0,0.77976,polygon_2,1,stick,0,9,9,20,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,paint picture,0.036,0.031,0.005,paint,picture,flu,images/paint-picture-arial1.png,Kaylee,A3IV3Z0RENPEZL,24,yes,2020-12-29_14h56.15.514,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,straight,-0.173959445,0.012273212,1,0,0,0.563975,polygon_2,1,paint,0,10,10,14,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,nation state,0.042,0.055,0.013,nation,state,flu,images/nation-state-arial1.png,Kaylee,A3IV3Z0RENPEZL,24,yes,2020-12-29_14h56.15.514,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,state,-0.195304162,-0.031483458,1,0,0,0.84598,polygon_2,1,nation,0,11,11,9,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,report weather,0.015,0.024,0.009,report,weather,flu,images/report-weather-arial1.png,Kaylee,A3IV3Z0RENPEZL,24,yes,2020-12-29_14h56.15.514,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,book,-0.006403415,0.003735326,1,0,0,3.52792,polygon_2,1,report,0,12,12,18,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,block street,0.04,0.019,0.021,block,street,SF,images/block-street-sf.png,Kaylee,A3IV3Z0RENPEZL,24,yes,2020-12-29_14h56.15.514,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.001067236,-0.305763074,1,0,0,0.49685,polygon_2,1,block,0,13,13,1,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,train plane,0.051,0.049,0.002,train,plane,flu,images/train-plane-arial1.png,Kaylee,A3IV3Z0RENPEZL,24,yes,2020-12-29_14h56.15.514,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,plane,0.052294557,-0.018676628,1,0,0,0.66411,polygon_2,1,train,0,14,14,23,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,taste touch,0.016,0.012,0.004,taste,touch,SF,images/taste-touch-sf.png,Kaylee,A3IV3Z0RENPEZL,24,yes,2020-12-29_14h56.15.514,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,smell,-0.08751334,-0.017609392,1,0,0,0.79872,polygon_2,1,taste,0,15,15,21,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,sheet cover,0.021,0.053,0.032,sheet,cover,SF,images/sheet-cover-sf.png,Kaylee,A3IV3Z0RENPEZL,24,yes,2020-12-29_14h56.15.514,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,cover,-0.081109925,-0.021878335,1,0,0,0.647135,polygon_2,1,sheet,0,16,16,19,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,native foreign,0.056,0.031,0.025,native,foreign,SF,images/native-foreign-sf.png,Kaylee,A3IV3Z0RENPEZL,24,yes,2020-12-29_14h56.15.514,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,foreign,-0.166488794,-0.006937033,1,0,0,0.596505,polygon_2,1,native,0,17,17,10,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,angle corner,0.02,0.029,0.009,angle,corner,SF,images/angle-corner-sf.png,Kaylee,A3IV3Z0RENPEZL,24,yes,2020-12-29_14h56.15.514,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,straight,-0.083244397,0.049626467,1,0,0,0.52891,polygon_2,1,angle,0,18,18,0,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,throat voice,0.039,0.02,0.019,throat ,voice ,SF,images/throat-voice-sf.png,Kaylee,A3IV3Z0RENPEZL,24,yes,2020-12-29_14h56.15.514,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,voice,-0.099252935,-0.058164354,1,0,0,0.528765,polygon_2,1,throat ,0,19,19,22,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,quarter dollar,0.061,0.027,0.034,quarter,dollar,flu,images/quarter-dollar-arial1.png,Kaylee,A3IV3Z0RENPEZL,24,yes,2020-12-29_14h56.15.514,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,dollar,-0.078975454,-0.008004269,1,0,0,0.579515,polygon_2,1,quarter,0,20,20,16,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,group meeting,0.027,0.041,0.014,group,meeting,SF,images/group-meeting-sf.png,Kaylee,A3IV3Z0RENPEZL,24,yes,2020-12-29_14h56.15.514,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,single,-0.133404482,0.045357524,1,0,0,0.59571,polygon_2,1,group,0,21,21,7,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,lunch supper,0.019,0.028,0.009,lunch,supper,flu,images/lunch-supper-arial1.png,Kaylee,A3IV3Z0RENPEZL,24,yes,2020-12-29_14h56.15.514,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,food,-0.086446105,-0.026147279,1,0,0,0.77988,polygon_2,1,lunch,0,22,22,8,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,child mother,0.03,0.01,0.02,child,mother,SF,images/child-mother-sf.png,Kaylee,A3IV3Z0RENPEZL,24,yes,2020-12-29_14h56.15.514,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,mother,-0.07470651,-0.006937033,1,0,0,0.479785,polygon_2,1,child,0,23,23,2,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kaylee,A3IV3Z0RENPEZL,24,yes,2020-12-29_14h56.15.514,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.020277481,-0.2886873,1,0,0,0.829395,end_polygon
