key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Itempairs,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,turkid,Age,Did you learn English before the age of 4?,date,expName,psychopyVersion,OS,frameRate,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,-0.015384586,-0.318461563,1,0,0,1.863365,stop_stud,0,10,10,8,1,lunch supper,0.019,0.028,0.009,lunch,supper,flu,images/lunch-supper-arial1.png,j1,A2NC71VJJ9KTVC,41,yes,2020-12-29_13h45.42.552,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.015384586,-0.318461563,1,0,0,2.096385,stop_stud,0,11,11,15,1,people world,0.014,0.03,0.016,people,world,SF,images/people-world-sf.png,j1,A2NC71VJJ9KTVC,41,yes,2020-12-29_13h45.42.552,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.015384586,-0.318461563,1,0,0,2.479075,stop_stud,0,12,12,14,1,paint picture,0.036,0.031,0.005,paint,picture,flu,images/paint-picture-arial1.png,j1,A2NC71VJJ9KTVC,41,yes,2020-12-29_13h45.42.552,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.015384586,-0.318461563,1,0,0,2.16236,stop_stud,0,13,13,22,1,throat voice,0.039,0.02,0.019,throat ,voice ,SF,images/throat-voice-sf.png,j1,A2NC71VJJ9KTVC,41,yes,2020-12-29_13h45.42.552,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.015384586,-0.318461563,1,0,0,2.162415,stop_stud,0,14,14,20,1,stick branch,0.067,0.047,0.02,stick,branch,SF,images/stick-branch-sf.png,j1,A2NC71VJJ9KTVC,41,yes,2020-12-29_13h45.42.552,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.015384586,-0.318461563,1,0,0,1.77954,stop_stud,0,15,15,17,1,range rifle,0.015,0.028,0.013,range,rifle,flu,images/range-rifle-arial1.png,j1,A2NC71VJJ9KTVC,41,yes,2020-12-29_13h45.42.552,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.015384586,-0.318461563,1,0,0,2.74621,stop_stud,0,16,16,9,1,nation state,0.042,0.055,0.013,nation,state,flu,images/nation-state-arial1.png,j1,A2NC71VJJ9KTVC,41,yes,2020-12-29_13h45.42.552,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.015384586,-0.318461563,1,0,0,2.31354,stop_stud,0,17,17,16,1,quarter dollar,0.061,0.027,0.034,quarter,dollar,flu,images/quarter-dollar-arial1.png,j1,A2NC71VJJ9KTVC,41,yes,2020-12-29_13h45.42.552,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.015384586,-0.318461563,1,0,0,2.56298,stop_stud,0,18,18,0,1,angle corner,0.02,0.029,0.009,angle,corner,SF,images/angle-corner-sf.png,j1,A2NC71VJJ9KTVC,41,yes,2020-12-29_13h45.42.552,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.015384586,-0.318461563,1,0,0,2.546585,stop_stud,0,19,19,6,1,factory product,0.02,0.028,0.008,factory,product,SF,images/factory-product-sf.png,j1,A2NC71VJJ9KTVC,41,yes,2020-12-29_13h45.42.552,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.015384586,-0.318461563,1,0,0,2.195705,stop_stud,0,20,20,19,1,sheet cover,0.021,0.053,0.032,sheet,cover,SF,images/sheet-cover-sf.png,j1,A2NC71VJJ9KTVC,41,yes,2020-12-29_13h45.42.552,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.015384586,-0.318461563,1,0,0,2.51329,stop_stud,0,21,21,3,1,college student ,0.035,0.046,0.011,college,student,flu,images/college - student-arial1.png,j1,A2NC71VJJ9KTVC,41,yes,2020-12-29_13h45.42.552,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.015384586,-0.318461563,1,0,0,2.196685,stop_stud,0,22,22,18,1,report weather,0.015,0.024,0.009,report,weather,flu,images/report-weather-arial1.png,j1,A2NC71VJJ9KTVC,41,yes,2020-12-29_13h45.42.552,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.015384586,-0.318461563,1,0,0,2.24621,stop_stud,0,23,23,21,1,taste touch,0.016,0.012,0.004,taste,touch,SF,images/taste-touch-sf.png,j1,A2NC71VJJ9KTVC,41,yes,2020-12-29_13h45.42.552,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,native foreign,0.056,0.031,0.025,native,foreign,SF,images/native-foreign-sf.png,j1,A2NC71VJJ9KTVC,41,yes,2020-12-29_13h45.42.552,weird_font_low_1,2020.2.10,Win32,60,48.46153846,0.14065,60.56410569,11.34125,-0.002051253,-0.412820603,1,0,0,18.38932,polygon,,0.00102567,-0.317435984,1,0,0,12.381215,polygon_2,1,native,0,0,0,10,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,lunch supper,0.019,0.028,0.009,lunch,supper,flu,images/lunch-supper-arial1.png,j1,A2NC71VJJ9KTVC,41,yes,2020-12-29_13h45.42.552,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,supper,-0.081025551,-0.003589759,1,0,0,1.062895,polygon_2,1,lunch,0,1,1,8,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,factory product,0.02,0.028,0.008,factory,product,SF,images/factory-product-sf.png,j1,A2NC71VJJ9KTVC,41,yes,2020-12-29_13h45.42.552,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,worker,-0.22256408,-0.011794918,1,0,0,2.045955,polygon_2,1,factory,0,2,2,6,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,sheet cover,0.021,0.053,0.032,sheet,cover,SF,images/sheet-cover-sf.png,j1,A2NC71VJJ9KTVC,41,yes,2020-12-29_13h45.42.552,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,bed,-0.332307673,0.017948704,1,0,0,3.692415,polygon_2,1,sheet,0,3,3,19,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,range rifle,0.015,0.028,0.013,range,rifle,flu,images/range-rifle-arial1.png,j1,A2NC71VJJ9KTVC,41,yes,2020-12-29_13h45.42.552,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,rifle,-0.246153824,0.006666621,1,0,0,1.27978,polygon_2,1,range,0,4,4,17,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,block street,0.04,0.019,0.021,block,street,SF,images/block-street-sf.png,j1,A2NC71VJJ9KTVC,41,yes,2020-12-29_13h45.42.552,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,circle,-0.225641003,0.005641011,1,0,0,2.430655,polygon_2,1,block,0,5,5,1,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,child mother,0.03,0.01,0.02,child,mother,SF,images/child-mother-sf.png,j1,A2NC71VJJ9KTVC,41,yes,2020-12-29_13h45.42.552,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,mother,-0.347692289,0.023076909,1,0,0,3.099215,polygon_2,1,child,0,6,6,2,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,curve shape,0.018,0.011,0.007,curve,shape,flu,images/curve-shape-arial1.png,j1,A2NC71VJJ9KTVC,41,yes,2020-12-29_13h45.42.552,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,square,-0.153846129,0.006666621,1,0,0,1.512815,polygon_2,1,curve,0,7,7,4,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,stick branch,0.067,0.047,0.02,stick,branch,SF,images/stick-branch-sf.png,j1,A2NC71VJJ9KTVC,41,yes,2020-12-29_13h45.42.552,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,branch,-0.270769209,0.006666621,1,0,0,3.212135,polygon_2,1,stick,0,8,8,20,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,taste touch,0.016,0.012,0.004,taste,touch,SF,images/taste-touch-sf.png,j1,A2NC71VJJ9KTVC,41,yes,2020-12-29_13h45.42.552,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,food,-0.274871774,0.01487178,1,0,0,3.0818,polygon_2,1,taste,0,9,9,21,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,train plane,0.051,0.049,0.002,train,plane,flu,images/train-plane-arial1.png,j1,A2NC71VJJ9KTVC,41,yes,2020-12-29_13h45.42.552,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,plane,-0.36820511,0.011794857,1,0,0,1.57921,polygon_2,1,train,0,10,10,23,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,engine machine,0.033,0.027,0.006,engine,machine,flu,images/engine-machine-arial1.png,j1,A2NC71VJJ9KTVC,41,yes,2020-12-29_13h45.42.552,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,car,-0.284102543,-0.0046154,1,0,0,1.11578,polygon_2,1,engine,0,11,11,5,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,nation state,0.042,0.055,0.013,nation,state,flu,images/nation-state-arial1.png,j1,A2NC71VJJ9KTVC,41,yes,2020-12-29_13h45.42.552,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,home,-0.198974336,-0.003589759,1,0,0,3.995025,polygon_2,1,nation,0,12,12,9,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,quarter dollar,0.061,0.027,0.034,quarter,dollar,flu,images/quarter-dollar-arial1.png,j1,A2NC71VJJ9KTVC,41,yes,2020-12-29_13h45.42.552,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,dollar,-0.219487157,0.000512774,1,0,0,3.862085,polygon_2,1,quarter,0,13,13,16,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,throat voice,0.039,0.02,0.019,throat ,voice ,SF,images/throat-voice-sf.png,j1,A2NC71VJJ9KTVC,41,yes,2020-12-29_13h45.42.552,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,-0.304615364,0.01487178,1,0,0,2.212785,polygon_2,1,throat ,0,14,14,22,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,paint picture,0.036,0.031,0.005,paint,picture,flu,images/paint-picture-arial1.png,j1,A2NC71VJJ9KTVC,41,yes,2020-12-29_13h45.42.552,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,brush,-0.340512801,0.028205083,1,0,0,2.496865,polygon_2,1,paint,0,15,15,14,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,people world,0.014,0.03,0.016,people,world,SF,images/people-world-sf.png,j1,A2NC71VJJ9KTVC,41,yes,2020-12-29_13h45.42.552,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,world,-0.330256391,-0.007692323,1,0,0,1.61429,polygon_2,1,people,0,16,16,15,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,college student ,0.035,0.046,0.011,college,student,flu,images/college - student-arial1.png,j1,A2NC71VJJ9KTVC,41,yes,2020-12-29_13h45.42.552,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,student,-0.291282031,-0.003589759,1,0,0,1.025245,polygon_2,1,college,0,17,17,3,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,angle corner,0.02,0.029,0.009,angle,corner,SF,images/angle-corner-sf.png,j1,A2NC71VJJ9KTVC,41,yes,2020-12-29_13h45.42.552,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,straight,-0.214358951,0.016923063,1,0,0,1.363235,polygon_2,1,angle,0,18,18,0,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,object symbol,0.014,0.021,0.007,object,symbol,SF,images/object-symbol-sf.png,j1,A2NC71VJJ9KTVC,41,yes,2020-12-29_13h45.42.552,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,-0.324102544,-0.003589759,1,0,0,2.541465,polygon_2,1,object,0,19,19,12,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,group meeting,0.027,0.041,0.014,group,meeting,SF,images/group-meeting-sf.png,j1,A2NC71VJJ9KTVC,41,yes,2020-12-29_13h45.42.552,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,-0.324102544,-0.016923092,1,0,0,1.64955,polygon_2,1,group,0,20,20,7,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,novel story,0.034,0.034,0,novel,story,flu,images/novel-story-arial1.png,j1,A2NC71VJJ9KTVC,41,yes,2020-12-29_13h45.42.552,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,page,-0.341538442,0.013846139,1,0,0,1.49126,polygon_2,1,novel,0,21,21,11,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,office doctor,0.014,0.01,0.004,office,doctor ,flu,images/office-doctor-arial1.png,j1,A2NC71VJJ9KTVC,41,yes,2020-12-29_13h45.42.552,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,chair,-0.277948697,-0.009743605,1,0,0,1.28293,polygon_2,1,office,0,22,22,13,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,report weather,0.015,0.024,0.009,report,weather,flu,images/report-weather-arial1.png,j1,A2NC71VJJ9KTVC,41,yes,2020-12-29_13h45.42.552,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,-0.305641005,0.008717934,1,0,0,1.72984,polygon_2,1,report,0,23,23,18,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,j1,A2NC71VJJ9KTVC,41,yes,2020-12-29_13h45.42.552,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,0.36923081,-0.090769248,1,0,0,2.895755,end_polygon
