key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Itempairs,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,turkid,Age,Did you learn English before the age of 4?,date,expName,psychopyVersion,OS,frameRate,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,0.006048546,-0.315487421,1,0,0,5.161615,stop_stud,0,19,19,21,1,taste touch,0.016,0.012,0.004,taste,touch,SF,images/taste-touch-sf.png,Carol,A3T0ZNQ2KRCC66,27,yes,2020-12-29_14h41.48.877,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.006048546,-0.315487421,1,0,0,4.500235,stop_stud,0,20,20,7,1,group meeting,0.027,0.041,0.014,group,meeting,SF,images/group-meeting-sf.png,Carol,A3T0ZNQ2KRCC66,27,yes,2020-12-29_14h41.48.877,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.006048546,-0.315487421,1,0,0,3.462255,stop_stud,0,21,21,13,1,office doctor,0.014,0.01,0.004,office,doctor ,flu,images/office-doctor-arial1.png,Carol,A3T0ZNQ2KRCC66,27,yes,2020-12-29_14h41.48.877,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.006048546,-0.315487421,1,0,0,4.231215,stop_stud,0,22,22,1,1,block street,0.04,0.019,0.021,block,street,SF,images/block-street-sf.png,Carol,A3T0ZNQ2KRCC66,27,yes,2020-12-29_14h41.48.877,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.006048546,-0.315487421,1,0,0,4.11367,stop_stud,0,23,23,12,1,object symbol,0.014,0.021,0.007,object,symbol,SF,images/object-symbol-sf.png,Carol,A3T0ZNQ2KRCC66,27,yes,2020-12-29_14h41.48.877,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,throat voice,0.039,0.02,0.019,throat ,voice ,SF,images/throat-voice-sf.png,Carol,A3T0ZNQ2KRCC66,27,yes,2020-12-29_14h41.48.877,weird_font_low_1,2020.2.10,MacIntel,60,50.60485456,0.262025,10.5252555,12.972365,0.001385613,-0.403149568,1,0,0,21.009575,polygon,,0.002722091,-0.288674332,1,0,0,4.0032,polygon_2,1,throat ,0,0,0,22,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,report weather,0.015,0.024,0.009,report,weather,flu,images/report-weather-arial1.png,Carol,A3T0ZNQ2KRCC66,27,yes,2020-12-29_14h41.48.877,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,0.002722091,-0.288674332,1,0,0,2.910095,polygon_2,1,report,0,1,1,18,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,paint picture,0.036,0.031,0.005,paint,picture,flu,images/paint-picture-arial1.png,Carol,A3T0ZNQ2KRCC66,27,yes,2020-12-29_14h41.48.877,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,0.002112814,-0.287780071,1,0,0,2.27904,polygon_2,1,paint,0,2,2,14,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,range rifle,0.015,0.028,0.013,range,rifle,flu,images/range-rifle-arial1.png,Carol,A3T0ZNQ2KRCC66,27,yes,2020-12-29_14h41.48.877,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,0.002112814,-0.287780071,1,0,0,2.645105,polygon_2,1,range,0,3,3,17,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,angle corner,0.02,0.029,0.009,angle,corner,SF,images/angle-corner-sf.png,Carol,A3T0ZNQ2KRCC66,27,yes,2020-12-29_14h41.48.877,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,-0.007247445,-0.296860259,1,0,0,2.51059,polygon_2,1,angle,0,4,4,0,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,stick branch,0.067,0.047,0.02,stick,branch,SF,images/stick-branch-sf.png,Carol,A3T0ZNQ2KRCC66,27,yes,2020-12-29_14h41.48.877,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,-0.007542256,-0.296860259,1,0,0,2.430675,polygon_2,1,stick,0,5,5,20,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,child mother,0.03,0.01,0.02,child,mother,SF,images/child-mother-sf.png,Carol,A3T0ZNQ2KRCC66,27,yes,2020-12-29_14h41.48.877,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,mother,0.116121266,0.014612814,1,0,0,1.115545,polygon_2,1,child,0,6,6,2,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,quarter dollar,0.061,0.027,0.034,quarter,dollar,flu,images/quarter-dollar-arial1.png,Carol,A3T0ZNQ2KRCC66,27,yes,2020-12-29_14h41.48.877,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,0.011089819,-0.309306211,1,0,0,1.960385,polygon_2,1,quarter,0,7,7,16,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,people world,0.014,0.03,0.016,people,world,SF,images/people-world-sf.png,Carol,A3T0ZNQ2KRCC66,27,yes,2020-12-29_14h41.48.877,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,0.010500197,-0.308701847,1,0,0,1.445265,polygon_2,1,people,0,8,8,15,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,college student ,0.035,0.046,0.011,college,student,flu,images/college - student-arial1.png,Carol,A3T0ZNQ2KRCC66,27,yes,2020-12-29_14h41.48.877,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,0.010205385,-0.308117138,1,0,0,2.046225,polygon_2,1,college,0,9,9,3,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,sheet cover,0.021,0.053,0.032,sheet,cover,SF,images/sheet-cover-sf.png,Carol,A3T0ZNQ2KRCC66,27,yes,2020-12-29_14h41.48.877,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,cover,0.110333137,0.010981722,1,0,0,2.13056,polygon_2,1,sheet,0,10,10,19,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,native foreign,0.056,0.031,0.025,native,foreign,SF,images/native-foreign-sf.png,Carol,A3T0ZNQ2KRCC66,27,yes,2020-12-29_14h41.48.877,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,language,0.130694772,0.028267492,1,0,0,2.08064,polygon_2,1,native,0,11,11,10,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,novel story,0.034,0.034,0,novel,story,flu,images/novel-story-arial1.png,Carol,A3T0ZNQ2KRCC66,27,yes,2020-12-29_14h41.48.877,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,0.001184159,-0.32152614,1,0,0,1.726345,polygon_2,1,novel,0,12,12,11,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,block street,0.04,0.019,0.021,block,street,SF,images/block-street-sf.png,Carol,A3T0ZNQ2KRCC66,27,yes,2020-12-29_14h41.48.877,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,0.000874607,-0.321236242,1,0,0,1.843725,polygon_2,1,block,0,13,13,1,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,lunch supper,0.019,0.028,0.009,lunch,supper,flu,images/lunch-supper-arial1.png,Carol,A3T0ZNQ2KRCC66,27,yes,2020-12-29_14h41.48.877,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,0.000874607,-0.321236242,1,0,0,2.29611,polygon_2,1,lunch,0,14,14,8,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,office doctor,0.014,0.01,0.004,office,doctor ,flu,images/office-doctor-arial1.png,Carol,A3T0ZNQ2KRCC66,27,yes,2020-12-29_14h41.48.877,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,0.000584709,-0.320931604,1,0,0,1.67894,polygon_2,1,office,0,15,15,13,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,group meeting,0.027,0.041,0.014,group,meeting,SF,images/group-meeting-sf.png,Carol,A3T0ZNQ2KRCC66,27,yes,2020-12-29_14h41.48.877,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,0.000584709,-0.320931604,1,0,0,1.6627,polygon_2,1,group,0,16,16,7,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,object symbol,0.014,0.021,0.007,object,symbol,SF,images/object-symbol-sf.png,Carol,A3T0ZNQ2KRCC66,27,yes,2020-12-29_14h41.48.877,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,0.000584709,-0.320931604,1,0,0,2.010655,polygon_2,1,object,0,17,17,12,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,engine machine,0.033,0.027,0.006,engine,machine,flu,images/engine-machine-arial1.png,Carol,A3T0ZNQ2KRCC66,27,yes,2020-12-29_14h41.48.877,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,machine,0.068410967,-0.036414112,1,0,0,1.334835,polygon_2,1,engine,0,18,18,5,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,taste touch,0.016,0.012,0.004,taste,touch,SF,images/taste-touch-sf.png,Carol,A3T0ZNQ2KRCC66,27,yes,2020-12-29_14h41.48.877,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,0.001125197,-0.290531643,1,0,0,1.476585,polygon_2,1,taste,0,19,19,21,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,nation state,0.042,0.055,0.013,nation,state,flu,images/nation-state-arial1.png,Carol,A3T0ZNQ2KRCC66,27,yes,2020-12-29_14h41.48.877,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,0.001125197,-0.289946934,1,0,0,2.162025,polygon_2,1,nation,0,20,20,9,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,curve shape,0.018,0.011,0.007,curve,shape,flu,images/curve-shape-arial1.png,Carol,A3T0ZNQ2KRCC66,27,yes,2020-12-29_14h41.48.877,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,0.001125197,-0.289946934,1,0,0,1.66252,polygon_2,1,curve,0,21,21,4,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,factory product,0.02,0.028,0.008,factory,product,SF,images/factory-product-sf.png,Carol,A3T0ZNQ2KRCC66,27,yes,2020-12-29_14h41.48.877,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,0.001125197,-0.289946934,1,0,0,2.0963,polygon_2,1,factory,0,22,22,6,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,train plane,0.051,0.049,0.002,train,plane,flu,images/train-plane-arial1.png,Carol,A3T0ZNQ2KRCC66,27,yes,2020-12-29_14h41.48.877,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,0.001125197,-0.289946934,1,0,0,1.28021,polygon_2,1,train,0,23,23,23,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Carol,A3T0ZNQ2KRCC66,27,yes,2020-12-29_14h41.48.877,weird_font_low_1,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,0.189136203,-0.083726415,1,0,0,2.8628,end_polygon
