key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Itempairs,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,turkid,Age,Did you learn English before the age of 4?,date,expName,psychopyVersion,OS,frameRate,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
y,7.889195,-0.00192773,-0.275845017,1,0,0,15.715175,cont1,0.006575422,-0.302376483,1,0,0,4.683965,stop_stud,0,0,0,16,1,quarter dollar,0.061,0.027,0.034,quarter,dollar,flu,images/quarter-dollar-arial1.png,RT,A11N2XYG9AGJ30,65,Yes,2020-12-29_12h40.09.714,weird_font_low_1,2020.2.10,Linux x86_64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.006575422,-0.302376483,1,0,0,1.369175,stop_stud,0,1,1,6,1,factory product,0.02,0.028,0.008,factory,product,SF,images/factory-product-sf.png,RT,A11N2XYG9AGJ30,65,Yes,2020-12-29_12h40.09.714,weird_font_low_1,2020.2.10,Linux x86_64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.006575422,-0.302376483,1,0,0,0.743785,stop_stud,0,2,2,17,1,range rifle,0.015,0.028,0.013,range,rifle,flu,images/range-rifle-arial1.png,RT,A11N2XYG9AGJ30,65,Yes,2020-12-29_12h40.09.714,weird_font_low_1,2020.2.10,Linux x86_64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.006575422,-0.302376483,1,0,0,0.961755,stop_stud,0,3,3,3,1,college student ,0.035,0.046,0.011,college,student,flu,images/college - student-arial1.png,RT,A11N2XYG9AGJ30,65,Yes,2020-12-29_12h40.09.714,weird_font_low_1,2020.2.10,Linux x86_64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.006649067,-0.299107906,1,0,0,1.06282,stop_stud,0,4,4,20,1,stick branch,0.067,0.047,0.02,stick,branch,SF,images/stick-branch-sf.png,RT,A11N2XYG9AGJ30,65,Yes,2020-12-29_12h40.09.714,weird_font_low_1,2020.2.10,Linux x86_64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.004522031,-0.29698087,1,0,0,0.96213,stop_stud,0,5,5,10,1,native foreign,0.056,0.031,0.025,native,foreign,SF,images/native-foreign-sf.png,RT,A11N2XYG9AGJ30,65,Yes,2020-12-29_12h40.09.714,weird_font_low_1,2020.2.10,Linux x86_64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.004522031,-0.29698087,1,0,0,0.98098,stop_stud,0,6,6,22,1,throat voice,0.039,0.02,0.019,throat ,voice ,SF,images/throat-voice-sf.png,RT,A11N2XYG9AGJ30,65,Yes,2020-12-29_12h40.09.714,weird_font_low_1,2020.2.10,Linux x86_64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.004522031,-0.29698087,1,0,0,0.8595,stop_stud,0,7,7,8,1,lunch supper,0.019,0.028,0.009,lunch,supper,flu,images/lunch-supper-arial1.png,RT,A11N2XYG9AGJ30,65,Yes,2020-12-29_12h40.09.714,weird_font_low_1,2020.2.10,Linux x86_64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.003273043,-0.300387718,1,0,0,1.662875,stop_stud,0,8,8,19,1,sheet cover,0.021,0.053,0.032,sheet,cover,SF,images/sheet-cover-sf.png,RT,A11N2XYG9AGJ30,65,Yes,2020-12-29_12h40.09.714,weird_font_low_1,2020.2.10,Linux x86_64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.003273043,-0.300387718,1,0,0,0.79647,stop_stud,0,9,9,14,1,paint picture,0.036,0.031,0.005,paint,picture,flu,images/paint-picture-arial1.png,RT,A11N2XYG9AGJ30,65,Yes,2020-12-29_12h40.09.714,weird_font_low_1,2020.2.10,Linux x86_64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.003273043,-0.300387718,1,0,0,1.51109,stop_stud,0,10,10,4,1,curve shape,0.018,0.011,0.007,curve,shape,flu,images/curve-shape-arial1.png,RT,A11N2XYG9AGJ30,65,Yes,2020-12-29_12h40.09.714,weird_font_low_1,2020.2.10,Linux x86_64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.003273043,-0.300387718,1,0,0,0.78179,stop_stud,0,11,11,23,1,train plane,0.051,0.049,0.002,train,plane,flu,images/train-plane-arial1.png,RT,A11N2XYG9AGJ30,65,Yes,2020-12-29_12h40.09.714,weird_font_low_1,2020.2.10,Linux x86_64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.003273043,-0.300387718,1,0,0,0.965045,stop_stud,0,12,12,9,1,nation state,0.042,0.055,0.013,nation,state,flu,images/nation-state-arial1.png,RT,A11N2XYG9AGJ30,65,Yes,2020-12-29_12h40.09.714,weird_font_low_1,2020.2.10,Linux x86_64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.003273043,-0.300387718,1,0,0,1.00594,stop_stud,0,13,13,7,1,group meeting,0.027,0.041,0.014,group,meeting,SF,images/group-meeting-sf.png,RT,A11N2XYG9AGJ30,65,Yes,2020-12-29_12h40.09.714,weird_font_low_1,2020.2.10,Linux x86_64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.003273043,-0.300387718,1,0,0,0.895865,stop_stud,0,14,14,21,1,taste touch,0.016,0.012,0.004,taste,touch,SF,images/taste-touch-sf.png,RT,A11N2XYG9AGJ30,65,Yes,2020-12-29_12h40.09.714,weird_font_low_1,2020.2.10,Linux x86_64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.003273043,-0.300387718,1,0,0,1.21593,stop_stud,0,15,15,5,1,engine machine,0.033,0.027,0.006,engine,machine,flu,images/engine-machine-arial1.png,RT,A11N2XYG9AGJ30,65,Yes,2020-12-29_12h40.09.714,weird_font_low_1,2020.2.10,Linux x86_64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.003273043,-0.300387718,1,0,0,1.25775,stop_stud,0,16,16,2,1,child mother,0.03,0.01,0.02,child,mother,SF,images/child-mother-sf.png,RT,A11N2XYG9AGJ30,65,Yes,2020-12-29_12h40.09.714,weird_font_low_1,2020.2.10,Linux x86_64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.003273043,-0.300387718,1,0,0,0.73558,stop_stud,0,17,17,1,1,block street,0.04,0.019,0.021,block,street,SF,images/block-street-sf.png,RT,A11N2XYG9AGJ30,65,Yes,2020-12-29_12h40.09.714,weird_font_low_1,2020.2.10,Linux x86_64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.003273043,-0.300387718,1,0,0,1.222855,stop_stud,0,18,18,15,1,people world,0.014,0.03,0.016,people,world,SF,images/people-world-sf.png,RT,A11N2XYG9AGJ30,65,Yes,2020-12-29_12h40.09.714,weird_font_low_1,2020.2.10,Linux x86_64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.003273043,-0.300387718,1,0,0,0.66116,stop_stud,0,19,19,11,1,novel story,0.034,0.034,0,novel,story,flu,images/novel-story-arial1.png,RT,A11N2XYG9AGJ30,65,Yes,2020-12-29_12h40.09.714,weird_font_low_1,2020.2.10,Linux x86_64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.003273043,-0.300387718,1,0,0,1.03055,stop_stud,0,20,20,0,1,angle corner,0.02,0.029,0.009,angle,corner,SF,images/angle-corner-sf.png,RT,A11N2XYG9AGJ30,65,Yes,2020-12-29_12h40.09.714,weird_font_low_1,2020.2.10,Linux x86_64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.003273043,-0.300387718,1,0,0,1.602675,stop_stud,0,21,21,18,1,report weather,0.015,0.024,0.009,report,weather,flu,images/report-weather-arial1.png,RT,A11N2XYG9AGJ30,65,Yes,2020-12-29_12h40.09.714,weird_font_low_1,2020.2.10,Linux x86_64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.003273043,-0.300387718,1,0,0,1.486945,stop_stud,0,22,22,12,1,object symbol,0.014,0.021,0.007,object,symbol,SF,images/object-symbol-sf.png,RT,A11N2XYG9AGJ30,65,Yes,2020-12-29_12h40.09.714,weird_font_low_1,2020.2.10,Linux x86_64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.003273043,-0.300387718,1,0,0,1.479485,stop_stud,0,23,23,13,1,office doctor,0.014,0.01,0.004,office,doctor ,flu,images/office-doctor-arial1.png,RT,A11N2XYG9AGJ30,65,Yes,2020-12-29_12h40.09.714,weird_font_low_1,2020.2.10,Linux x86_64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,college student ,0.035,0.046,0.011,college,student,flu,images/college - student-arial1.png,RT,A11N2XYG9AGJ30,65,Yes,2020-12-29_12h40.09.714,weird_font_low_1,2020.2.10,Linux x86_64,60,49.67269569,0.087175,90.39244467,14.77186,0.403924447,-0.301370235,1,0,0,0.12082,polygon,student,-0.08287357,0.001635602,1,0,0,1.192485,polygon_2,1,college,0,0,0,3,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,object symbol,0.014,0.021,0.007,object,symbol,SF,images/object-symbol-sf.png,RT,A11N2XYG9AGJ30,65,Yes,2020-12-29_12h40.09.714,weird_font_low_1,2020.2.10,Linux x86_64,60,,,,,,,,,,,,site,-0.129772914,-0.014497426,1,0,0,0.929415,polygon_2,1,object,0,1,1,12,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,quarter dollar,0.061,0.027,0.034,quarter,dollar,flu,images/quarter-dollar-arial1.png,RT,A11N2XYG9AGJ30,65,Yes,2020-12-29_12h40.09.714,weird_font_low_1,2020.2.10,Linux x86_64,60,,,,,,,,,,,,dollar,-0.215402349,-0.001554995,1,0,0,0.919665,polygon_2,1,quarter,0,2,2,16,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,curve shape,0.018,0.011,0.007,curve,shape,flu,images/curve-shape-arial1.png,RT,A11N2XYG9AGJ30,65,Yes,2020-12-29_12h40.09.714,weird_font_low_1,2020.2.10,Linux x86_64,60,,,,,,,,,,,,shape,-0.17746195,0.012141355,1,0,0,1.020015,polygon_2,1,curve,0,3,3,4,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,factory product,0.02,0.028,0.008,factory,product,SF,images/factory-product-sf.png,RT,A11N2XYG9AGJ30,65,Yes,2020-12-29_12h40.09.714,weird_font_low_1,2020.2.10,Linux x86_64,60,,,,,,,,,,,,worker,-0.156888111,-0.011177665,1,0,0,1.131055,polygon_2,1,factory,0,4,4,6,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,child mother,0.03,0.01,0.02,child,mother,SF,images/child-mother-sf.png,RT,A11N2XYG9AGJ30,65,Yes,2020-12-29_12h40.09.714,weird_font_low_1,2020.2.10,Linux x86_64,60,,,,,,,,,,,,mother,-0.144221696,-0.004821296,1,0,0,0.935545,polygon_2,1,child,0,5,5,2,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,native foreign,0.056,0.031,0.025,native,foreign,SF,images/native-foreign-sf.png,RT,A11N2XYG9AGJ30,65,Yes,2020-12-29_12h40.09.714,weird_font_low_1,2020.2.10,Linux x86_64,60,,,,,,,,,,,,foreign,-0.221753595,-0.012539747,1,0,0,1.511735,polygon_2,1,native,0,6,6,10,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,stick branch,0.067,0.047,0.02,stick,branch,SF,images/stick-branch-sf.png,RT,A11N2XYG9AGJ30,65,Yes,2020-12-29_12h40.09.714,weird_font_low_1,2020.2.10,Linux x86_64,60,,,,,,,,,,,,branch,-0.182929281,-0.013368057,1,0,0,1.017,polygon_2,1,stick,0,7,7,20,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,group meeting,0.027,0.041,0.014,group,meeting,SF,images/group-meeting-sf.png,RT,A11N2XYG9AGJ30,65,Yes,2020-12-29_12h40.09.714,weird_font_low_1,2020.2.10,Linux x86_64,60,,,,,,,,,,,,member,-0.161942207,0.005912704,1,0,0,1.10455,polygon_2,1,group,0,8,8,7,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,office doctor,0.014,0.01,0.004,office,doctor ,flu,images/office-doctor-arial1.png,RT,A11N2XYG9AGJ30,65,Yes,2020-12-29_12h40.09.714,weird_font_low_1,2020.2.10,Linux x86_64,60,,,,,,,,,,,,desk,-0.154866595,-0.002410057,1,0,0,1.2024,polygon_2,1,office,0,9,9,13,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,novel story,0.034,0.034,0,novel,story,flu,images/novel-story-arial1.png,RT,A11N2XYG9AGJ30,65,Yes,2020-12-29_12h40.09.714,weird_font_low_1,2020.2.10,Linux x86_64,60,,,,,,,,,,,,story,-0.205893124,-0.010886675,1,0,0,0.93695,polygon_2,1,novel,0,10,10,11,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,taste touch,0.016,0.012,0.004,taste,touch,SF,images/taste-touch-sf.png,RT,A11N2XYG9AGJ30,65,Yes,2020-12-29_12h40.09.714,weird_font_low_1,2020.2.10,Linux x86_64,60,,,,,,,,,,,,touch,-0.16140839,-0.00216723,1,0,0,0.92296,polygon_2,1,taste,0,11,11,21,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,nation state,0.042,0.055,0.013,nation,state,flu,images/nation-state-arial1.png,RT,A11N2XYG9AGJ30,65,Yes,2020-12-29_12h40.09.714,weird_font_low_1,2020.2.10,Linux x86_64,60,,,,,,,,,,,,state,-0.225246522,-0.011872564,1,0,0,0.81842,polygon_2,1,nation,0,12,12,9,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,angle corner,0.02,0.029,0.009,angle,corner,SF,images/angle-corner-sf.png,RT,A11N2XYG9AGJ30,65,Yes,2020-12-29_12h40.09.714,weird_font_low_1,2020.2.10,Linux x86_64,60,,,,,,,,,,,,corner,-0.070540528,-0.009593072,1,0,0,0.950465,polygon_2,1,angle,0,13,13,0,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,paint picture,0.036,0.031,0.005,paint,picture,flu,images/paint-picture-arial1.png,RT,A11N2XYG9AGJ30,65,Yes,2020-12-29_12h40.09.714,weird_font_low_1,2020.2.10,Linux x86_64,60,,,,,,,,,,,,brush,-0.152416957,-0.014419227,1,0,0,0.848855,polygon_2,1,paint,0,14,14,14,1,,,,,,,
