key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Itempairs,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,turkid,Age,Did you learn English before the age of 4?,date,expName,psychopyVersion,OS,frameRate,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,0.002666667,-0.296,1,0,0,2.114,stop_stud,0,10,10,3,1,college student ,0.035,0.046,0.011,college,student,flu,images/college - student-arial1.png,Participant,A11JC9IZ7WY72T,29,Yes,2020-12-29_11h29.03.244,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.002666667,-0.296,1,0,0,5.298,stop_stud,0,11,11,9,1,nation state,0.042,0.055,0.013,nation,state,flu,images/nation-state-arial1.png,Participant,A11JC9IZ7WY72T,29,Yes,2020-12-29_11h29.03.244,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.002666667,-0.296,1,0,0,3.346,stop_stud,0,12,12,19,1,sheet cover,0.021,0.053,0.032,sheet,cover,SF,images/sheet-cover-sf.png,Participant,A11JC9IZ7WY72T,29,Yes,2020-12-29_11h29.03.244,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.002666667,-0.296,1,0,0,2.581,stop_stud,0,13,13,7,1,group meeting,0.027,0.041,0.014,group,meeting,SF,images/group-meeting-sf.png,Participant,A11JC9IZ7WY72T,29,Yes,2020-12-29_11h29.03.244,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.002666667,-0.296,1,0,0,3.714,stop_stud,0,14,14,21,1,taste touch,0.016,0.012,0.004,taste,touch,SF,images/taste-touch-sf.png,Participant,A11JC9IZ7WY72T,29,Yes,2020-12-29_11h29.03.244,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.002666667,-0.296,1,0,0,2.929,stop_stud,0,15,15,23,1,train plane,0.051,0.049,0.002,train,plane,flu,images/train-plane-arial1.png,Participant,A11JC9IZ7WY72T,29,Yes,2020-12-29_11h29.03.244,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.002666667,-0.296,1,0,0,3.314,stop_stud,0,16,16,10,1,native foreign,0.056,0.031,0.025,native,foreign,SF,images/native-foreign-sf.png,Participant,A11JC9IZ7WY72T,29,Yes,2020-12-29_11h29.03.244,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.002666667,-0.296,1,0,0,1.914,stop_stud,0,17,17,17,1,range rifle,0.015,0.028,0.013,range,rifle,flu,images/range-rifle-arial1.png,Participant,A11JC9IZ7WY72T,29,Yes,2020-12-29_11h29.03.244,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,-0.297333333,1,0,0,2.831,stop_stud,0,18,18,16,1,quarter dollar,0.061,0.027,0.034,quarter,dollar,flu,images/quarter-dollar-arial1.png,Participant,A11JC9IZ7WY72T,29,Yes,2020-12-29_11h29.03.244,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.008,-0.302666667,1,0,0,1.981,stop_stud,0,19,19,14,1,paint picture,0.036,0.031,0.005,paint,picture,flu,images/paint-picture-arial1.png,Participant,A11JC9IZ7WY72T,29,Yes,2020-12-29_11h29.03.244,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.008,-0.302666667,1,0,0,1.447,stop_stud,0,20,20,22,1,throat voice,0.039,0.02,0.019,throat ,voice ,SF,images/throat-voice-sf.png,Participant,A11JC9IZ7WY72T,29,Yes,2020-12-29_11h29.03.244,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.008,-0.302666667,1,0,0,2.481,stop_stud,0,21,21,13,1,office doctor,0.014,0.01,0.004,office,doctor ,flu,images/office-doctor-arial1.png,Participant,A11JC9IZ7WY72T,29,Yes,2020-12-29_11h29.03.244,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.008,-0.302666667,1,0,0,1.698,stop_stud,0,22,22,11,1,novel story,0.034,0.034,0,novel,story,flu,images/novel-story-arial1.png,Participant,A11JC9IZ7WY72T,29,Yes,2020-12-29_11h29.03.244,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.012,-0.318666667,1,0,0,2.965,stop_stud,0,23,23,2,1,child mother,0.03,0.01,0.02,child,mother,SF,images/child-mother-sf.png,Participant,A11JC9IZ7WY72T,29,Yes,2020-12-29_11h29.03.244,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,child mother,0.03,0.01,0.02,child,mother,SF,images/child-mother-sf.png,Participant,A11JC9IZ7WY72T,29,Yes,2020-12-29_11h29.03.244,weird_font_low_1,2020.2.10,Win32,60,51.2,0.122,75.33333333,12.946,0.005333333,-0.421333333,1,0,0,6.293,polygon,mother,0.12,0.022666667,1,0,0,0.939,polygon_2,1,child,0,0,0,2,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,range rifle,0.015,0.028,0.013,range,rifle,flu,images/range-rifle-arial1.png,Participant,A11JC9IZ7WY72T,29,Yes,2020-12-29_11h29.03.244,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,rifle,0.052,-0.002666667,1,0,0,0.789,polygon_2,1,range,0,1,1,17,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,paint picture,0.036,0.031,0.005,paint,picture,flu,images/paint-picture-arial1.png,Participant,A11JC9IZ7WY72T,29,Yes,2020-12-29_11h29.03.244,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,picture,-0.029333333,-0.057333333,1,0,0,0.692,polygon_2,1,paint,0,2,2,14,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,group meeting,0.027,0.041,0.014,group,meeting,SF,images/group-meeting-sf.png,Participant,A11JC9IZ7WY72T,29,Yes,2020-12-29_11h29.03.244,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,meeting,-0.034666667,0.009333333,1,0,0,0.843,polygon_2,1,group,0,3,3,7,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,lunch supper,0.019,0.028,0.009,lunch,supper,flu,images/lunch-supper-arial1.png,Participant,A11JC9IZ7WY72T,29,Yes,2020-12-29_11h29.03.244,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,supper,-0.044,0.013333333,1,0,0,0.675,polygon_2,1,lunch,0,4,4,8,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,throat voice,0.039,0.02,0.019,throat ,voice ,SF,images/throat-voice-sf.png,Participant,A11JC9IZ7WY72T,29,Yes,2020-12-29_11h29.03.244,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,voice,0.04,0.013333333,1,0,0,0.724,polygon_2,1,throat ,0,5,5,22,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,object symbol,0.014,0.021,0.007,object,symbol,SF,images/object-symbol-sf.png,Participant,A11JC9IZ7WY72T,29,Yes,2020-12-29_11h29.03.244,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,symbol,0.036,0.030666667,1,0,0,0.709,polygon_2,1,object,0,6,6,12,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,novel story,0.034,0.034,0,novel,story,flu,images/novel-story-arial1.png,Participant,A11JC9IZ7WY72T,29,Yes,2020-12-29_11h29.03.244,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,story,0.029333333,0.017333333,1,0,0,0.741,polygon_2,1,novel,0,7,7,11,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,block street,0.04,0.019,0.021,block,street,SF,images/block-street-sf.png,Participant,A11JC9IZ7WY72T,29,Yes,2020-12-29_11h29.03.244,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,street,0.046666667,0.002666667,1,0,0,0.774,polygon_2,1,block,0,8,8,1,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,office doctor,0.014,0.01,0.004,office,doctor ,flu,images/office-doctor-arial1.png,Participant,A11JC9IZ7WY72T,29,Yes,2020-12-29_11h29.03.244,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,doctor,0.046666667,-0.018666667,1,0,0,0.943,polygon_2,1,office,0,9,9,13,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,native foreign,0.056,0.031,0.025,native,foreign,SF,images/native-foreign-sf.png,Participant,A11JC9IZ7WY72T,29,Yes,2020-12-29_11h29.03.244,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,foreign,0.064,0.034666667,1,0,0,0.725,polygon_2,1,native,0,10,10,10,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,curve shape,0.018,0.011,0.007,curve,shape,flu,images/curve-shape-arial1.png,Participant,A11JC9IZ7WY72T,29,Yes,2020-12-29_11h29.03.244,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,shape,0.008,-0.009333333,1,0,0,0.742,polygon_2,1,curve,0,11,11,4,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,report weather,0.015,0.024,0.009,report,weather,flu,images/report-weather-arial1.png,Participant,A11JC9IZ7WY72T,29,Yes,2020-12-29_11h29.03.244,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,weather,0.065333333,0.013333333,1,0,0,0.776,polygon_2,1,report,0,12,12,18,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,train plane,0.051,0.049,0.002,train,plane,flu,images/train-plane-arial1.png,Participant,A11JC9IZ7WY72T,29,Yes,2020-12-29_11h29.03.244,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,plane,0.050666667,0.017333333,1,0,0,0.712,polygon_2,1,train,0,13,13,23,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,nation state,0.042,0.055,0.013,nation,state,flu,images/nation-state-arial1.png,Participant,A11JC9IZ7WY72T,29,Yes,2020-12-29_11h29.03.244,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,state,0.064,0.012,1,0,0,0.909,polygon_2,1,nation,0,14,14,9,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,engine machine,0.033,0.027,0.006,engine,machine,flu,images/engine-machine-arial1.png,Participant,A11JC9IZ7WY72T,29,Yes,2020-12-29_11h29.03.244,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,machine,0.002666667,0.017333333,1,0,0,0.709,polygon_2,1,engine,0,15,15,5,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,angle corner,0.02,0.029,0.009,angle,corner,SF,images/angle-corner-sf.png,Participant,A11JC9IZ7WY72T,29,Yes,2020-12-29_11h29.03.244,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,corner,0.130666667,0.025333333,1,0,0,0.826,polygon_2,1,angle,0,16,16,0,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,people world,0.014,0.03,0.016,people,world,SF,images/people-world-sf.png,Participant,A11JC9IZ7WY72T,29,Yes,2020-12-29_11h29.03.244,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,world,0.085333333,-0.001333333,1,0,0,0.81,polygon_2,1,people,0,17,17,15,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,factory product,0.02,0.028,0.008,factory,product,SF,images/factory-product-sf.png,Participant,A11JC9IZ7WY72T,29,Yes,2020-12-29_11h29.03.244,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,product,0.086666667,0.006666667,1,0,0,0.793,polygon_2,1,factory,0,18,18,6,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,quarter dollar,0.061,0.027,0.034,quarter,dollar,flu,images/quarter-dollar-arial1.png,Participant,A11JC9IZ7WY72T,29,Yes,2020-12-29_11h29.03.244,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,dollar,0.070666667,-0.029333333,1,0,0,0.825,polygon_2,1,quarter,0,19,19,16,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,sheet cover,0.021,0.053,0.032,sheet,cover,SF,images/sheet-cover-sf.png,Participant,A11JC9IZ7WY72T,29,Yes,2020-12-29_11h29.03.244,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,cover,0.029333333,-0.013333333,1,0,0,0.793,polygon_2,1,sheet,0,20,20,19,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,stick branch,0.067,0.047,0.02,stick,branch,SF,images/stick-branch-sf.png,Participant,A11JC9IZ7WY72T,29,Yes,2020-12-29_11h29.03.244,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,branch,0.037333333,0.1,1,0,0,0.776,polygon_2,1,stick,0,21,21,20,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,college student ,0.035,0.046,0.011,college,student,flu,images/college - student-arial1.png,Participant,A11JC9IZ7WY72T,29,Yes,2020-12-29_11h29.03.244,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,student,0.153333333,-0.012,1,0,0,0.775,polygon_2,1,college,0,22,22,3,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,taste touch,0.016,0.012,0.004,taste,touch,SF,images/taste-touch-sf.png,Participant,A11JC9IZ7WY72T,29,Yes,2020-12-29_11h29.03.244,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,touch,0.076,0.056,1,0,0,0.775,polygon_2,1,taste,0,23,23,21,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Participant,A11JC9IZ7WY72T,29,Yes,2020-12-29_11h29.03.244,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,0.194666667,-0.084,1,0,0,1.729,end_polygon
