key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Itempairs,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,turkid,Age,Did you learn English before the age of 4?,date,expName,psychopyVersion,OS,frameRate,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,-0.0112,-0.3144,1,0,0,4.482245,stop_stud,0,16,16,5,1,engine machine,0.033,0.027,0.006,engine,machine,flu,images/engine-machine-arial1.png,Emily,A1O6C7F5OKGBVU,33,Yes,2020-12-29_17h07.06.159,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.0048,-0.3064,1,0,0,7.53386,stop_stud,0,17,17,21,1,taste touch,0.016,0.012,0.004,taste,touch,SF,images/taste-touch-sf.png,Emily,A1O6C7F5OKGBVU,33,Yes,2020-12-29_17h07.06.159,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0016,-0.3112,1,0,0,5.062,stop_stud,0,18,18,10,1,native foreign,0.056,0.031,0.025,native,foreign,SF,images/native-foreign-sf.png,Emily,A1O6C7F5OKGBVU,33,Yes,2020-12-29_17h07.06.159,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.008,-0.3096,1,0,0,4.454505,stop_stud,0,19,19,18,1,report weather,0.015,0.024,0.009,report,weather,flu,images/report-weather-arial1.png,Emily,A1O6C7F5OKGBVU,33,Yes,2020-12-29_17h07.06.159,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0096,-0.316,1,0,0,4.357895,stop_stud,0,20,20,12,1,object symbol,0.014,0.021,0.007,object,symbol,SF,images/object-symbol-sf.png,Emily,A1O6C7F5OKGBVU,33,Yes,2020-12-29_17h07.06.159,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0096,-0.3176,1,0,0,5.078565,stop_stud,0,21,21,13,1,office doctor,0.014,0.01,0.004,office,doctor ,flu,images/office-doctor-arial1.png,Emily,A1O6C7F5OKGBVU,33,Yes,2020-12-29_17h07.06.159,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.0048,-0.3032,1,0,0,5.43769,stop_stud,0,22,22,3,1,college student ,0.035,0.046,0.011,college,student,flu,images/college - student-arial1.png,Emily,A1O6C7F5OKGBVU,33,Yes,2020-12-29_17h07.06.159,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.0064,-0.3016,1,0,0,3.421615,stop_stud,0,23,23,11,1,novel story,0.034,0.034,0,novel,story,flu,images/novel-story-arial1.png,Emily,A1O6C7F5OKGBVU,33,Yes,2020-12-29_17h07.06.159,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,lunch supper,0.019,0.028,0.009,lunch,supper,flu,images/lunch-supper-arial1.png,Emily,A1O6C7F5OKGBVU,33,Yes,2020-12-29_17h07.06.159,weird_font_low_1,2020.2.10,Win32,60,49.36,0.162875,60.88,11.190935,-0.0112,-0.4152,1,0,0,66.81932,polygon,,0.0032,-0.3096,1,0,0,3.99656,polygon_2,1,lunch,0,0,0,8,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,stick branch,0.067,0.047,0.02,stick,branch,SF,images/stick-branch-sf.png,Emily,A1O6C7F5OKGBVU,33,Yes,2020-12-29_17h07.06.159,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.0032,-0.3112,1,0,0,0.148535,polygon_2,1,stick,0,1,1,20,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,factory product,0.02,0.028,0.008,factory,product,SF,images/factory-product-sf.png,Emily,A1O6C7F5OKGBVU,33,Yes,2020-12-29_17h07.06.159,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,-0.0048,-0.3208,1,0,0,2.921365,polygon_2,1,factory,0,2,2,6,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,native foreign,0.056,0.031,0.025,native,foreign,SF,images/native-foreign-sf.png,Emily,A1O6C7F5OKGBVU,33,Yes,2020-12-29_17h07.06.159,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,land,0.1152,0.0088,1,0,0,4.18487,polygon_2,1,native,0,3,3,10,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,train plane,0.051,0.049,0.002,train,plane,flu,images/train-plane-arial1.png,Emily,A1O6C7F5OKGBVU,33,Yes,2020-12-29_17h07.06.159,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,-0.024,-0.3144,1,0,0,2.19691,polygon_2,1,train,0,4,4,23,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,group meeting,0.027,0.041,0.014,group,meeting,SF,images/group-meeting-sf.png,Emily,A1O6C7F5OKGBVU,33,Yes,2020-12-29_17h07.06.159,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,-0.024,-0.3144,1,0,0,1.733255,polygon_2,1,group,0,5,5,7,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,college student ,0.035,0.046,0.011,college,student,flu,images/college - student-arial1.png,Emily,A1O6C7F5OKGBVU,33,Yes,2020-12-29_17h07.06.159,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,-0.024,-0.3144,1,0,0,3.126925,polygon_2,1,college,0,6,6,3,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,office doctor,0.014,0.01,0.004,office,doctor ,flu,images/office-doctor-arial1.png,Emily,A1O6C7F5OKGBVU,33,Yes,2020-12-29_17h07.06.159,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,building,-0.136,-0.0184,1,0,0,5.523275,polygon_2,1,office,0,7,7,13,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,throat voice,0.039,0.02,0.019,throat ,voice ,SF,images/throat-voice-sf.png,Emily,A1O6C7F5OKGBVU,33,Yes,2020-12-29_17h07.06.159,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,-0.0048,-0.3176,1,0,0,1.616105,polygon_2,1,throat ,0,8,8,22,1,,,,,,,
