key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Itempairs,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,turkid,Age,Did you learn English before the age of 4?,date,expName,psychopyVersion,OS,frameRate,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,-0.00461354,-0.305075042,1,0,0,1.596155,stop_stud,0,12,12,11,1,novel story,0.034,0.034,0,novel,story,flu,images/novel-story-arial1.png,,A314XJY8V1YL12,48,Yes,2020-12-29_14h31.38.823,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.00461354,-0.305075042,1,0,0,1.74698,stop_stud,0,13,13,23,1,train plane,0.051,0.049,0.002,train,plane,flu,images/train-plane-arial1.png,,A314XJY8V1YL12,48,Yes,2020-12-29_14h31.38.823,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.00461354,-0.305075042,1,0,0,1.30102,stop_stud,0,14,14,12,1,object symbol,0.014,0.021,0.007,object,symbol,SF,images/object-symbol-sf.png,,A314XJY8V1YL12,48,Yes,2020-12-29_14h31.38.823,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.00461354,-0.305075042,1,0,0,1.328015,stop_stud,0,15,15,21,1,taste touch,0.016,0.012,0.004,taste,touch,SF,images/taste-touch-sf.png,,A314XJY8V1YL12,48,Yes,2020-12-29_14h31.38.823,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.00461354,-0.305075042,1,0,0,2.03015,stop_stud,0,16,16,13,1,office doctor,0.014,0.01,0.004,office,doctor ,flu,images/office-doctor-arial1.png,,A314XJY8V1YL12,48,Yes,2020-12-29_14h31.38.823,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.00461354,-0.305075042,1,0,0,1.70271,stop_stud,0,17,17,14,1,paint picture,0.036,0.031,0.005,paint,picture,flu,images/paint-picture-arial1.png,,A314XJY8V1YL12,48,Yes,2020-12-29_14h31.38.823,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.00461354,-0.305075042,1,0,0,1.23019,stop_stud,0,18,18,15,1,people world,0.014,0.03,0.016,people,world,SF,images/people-world-sf.png,,A314XJY8V1YL12,48,Yes,2020-12-29_14h31.38.823,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.00461354,-0.305075042,1,0,0,1.51153,stop_stud,0,19,19,10,1,native foreign,0.056,0.031,0.025,native,foreign,SF,images/native-foreign-sf.png,,A314XJY8V1YL12,48,Yes,2020-12-29_14h31.38.823,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.00461354,-0.305075042,1,0,0,1.5275,stop_stud,0,20,20,5,1,engine machine,0.033,0.027,0.006,engine,machine,flu,images/engine-machine-arial1.png,,A314XJY8V1YL12,48,Yes,2020-12-29_14h31.38.823,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.00461354,-0.305075042,1,0,0,2.31203,stop_stud,0,21,21,18,1,report weather,0.015,0.024,0.009,report,weather,flu,images/report-weather-arial1.png,,A314XJY8V1YL12,48,Yes,2020-12-29_14h31.38.823,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.00461354,-0.305075042,1,0,0,1.229875,stop_stud,0,22,22,3,1,college student ,0.035,0.046,0.011,college,student,flu,images/college - student-arial1.png,,A314XJY8V1YL12,48,Yes,2020-12-29_14h31.38.823,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.00461354,-0.305075042,1,0,0,1.48485,stop_stud,0,23,23,6,1,factory product,0.02,0.028,0.008,factory,product,SF,images/factory-product-sf.png,,A314XJY8V1YL12,48,Yes,2020-12-29_14h31.38.823,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,range rifle,0.015,0.028,0.013,range,rifle,flu,images/range-rifle-arial1.png,,A314XJY8V1YL12,48,Yes,2020-12-29_14h31.38.823,weird_font_low_1,2020.2.10,Win32,60,49.53864602,0.22037,39.50404395,3.64601,-0.008073747,-0.426182308,1,0,0,11.889735,polygon,rifle,-0.057670127,-0.023644787,1,0,0,1.522505,polygon_2,1,range,0,0,0,17,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,angle corner,0.02,0.029,0.009,angle,corner,SF,images/angle-corner-sf.png,,A314XJY8V1YL12,48,Yes,2020-12-29_14h31.38.823,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,corner,-0.230680507,0.008650519,1,0,0,1.10799,polygon_2,1,angle,0,1,1,0,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,sheet cover,0.021,0.053,0.032,sheet,cover,SF,images/sheet-cover-sf.png,,A314XJY8V1YL12,48,Yes,2020-12-29_14h31.38.823,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,paper,-0.178777393,-0.012110727,1,0,0,1.144245,polygon_2,1,sheet,0,2,2,19,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,quarter dollar,0.061,0.027,0.034,quarter,dollar,flu,images/quarter-dollar-arial1.png,,A314XJY8V1YL12,48,Yes,2020-12-29_14h31.38.823,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,dollar,-0.21799308,-0.023644787,1,0,0,1.297575,polygon_2,1,quarter,0,3,3,16,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,paint picture,0.036,0.031,0.005,paint,picture,flu,images/paint-picture-arial1.png,,A314XJY8V1YL12,48,Yes,2020-12-29_14h31.38.823,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,wall,-0.297577855,0.010957289,1,0,0,1.12271,polygon_2,1,paint,0,4,4,14,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,nation state,0.042,0.055,0.013,nation,state,flu,images/nation-state-arial1.png,,A314XJY8V1YL12,48,Yes,2020-12-29_14h31.38.823,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,country,-0.249134948,0.006343714,1,0,0,1.08853,polygon_2,1,nation,0,5,5,9,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,office doctor,0.014,0.01,0.004,office,doctor ,flu,images/office-doctor-arial1.png,,A314XJY8V1YL12,48,Yes,2020-12-29_14h31.38.823,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,paper,-0.291810842,-0.012110727,1,0,0,1.326905,polygon_2,1,office,0,6,6,13,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,engine machine,0.033,0.027,0.006,engine,machine,flu,images/engine-machine-arial1.png,,A314XJY8V1YL12,48,Yes,2020-12-29_14h31.38.823,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,car,-0.23183391,-0.009803957,1,0,0,1.08739,polygon_2,1,engine,0,7,7,5,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,native foreign,0.056,0.031,0.025,native,foreign,SF,images/native-foreign-sf.png,,A314XJY8V1YL12,48,Yes,2020-12-29_14h31.38.823,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,country,-0.178777393,-0.009803957,1,0,0,0.98158,polygon_2,1,native,0,8,8,10,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,train plane,0.051,0.049,0.002,train,plane,flu,images/train-plane-arial1.png,,A314XJY8V1YL12,48,Yes,2020-12-29_14h31.38.823,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,station,-0.267589389,-0.021337947,1,0,0,0.91077,polygon_2,1,train,0,9,9,23,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,stick branch,0.067,0.047,0.02,stick,branch,SF,images/stick-branch-sf.png,,A314XJY8V1YL12,48,Yes,2020-12-29_14h31.38.823,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,branch,-0.246828143,-0.046712803,1,0,0,0.99185,polygon_2,1,stick,0,10,10,20,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,taste touch,0.016,0.012,0.004,taste,touch,SF,images/taste-touch-sf.png,,A314XJY8V1YL12,48,Yes,2020-12-29_14h31.38.823,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,food,-0.291810842,0.016724337,1,0,0,0.99331,polygon_2,1,taste,0,11,11,21,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,novel story,0.034,0.034,0,novel,story,flu,images/novel-story-arial1.png,,A314XJY8V1YL12,48,Yes,2020-12-29_14h31.38.823,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,book,-0.296424452,-0.030565202,1,0,0,1.02645,polygon_2,1,novel,0,12,12,11,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,college student ,0.035,0.046,0.011,college,student,flu,images/college - student-arial1.png,,A314XJY8V1YL12,48,Yes,2020-12-29_14h31.38.823,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,student,-0.310265283,0.000576666,1,0,0,1.107725,polygon_2,1,college,0,13,13,3,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,object symbol,0.014,0.021,0.007,object,symbol,SF,images/object-symbol-sf.png,,A314XJY8V1YL12,48,Yes,2020-12-29_14h31.38.823,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,item,-0.319492503,0.009803922,1,0,0,1.15178,polygon_2,1,object,0,14,14,12,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,people world,0.014,0.03,0.016,people,world,SF,images/people-world-sf.png,,A314XJY8V1YL12,48,Yes,2020-12-29_14h31.38.823,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,country,-0.332179931,0.004036874,1,0,0,0.97262,polygon_2,1,people,0,15,15,15,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,group meeting,0.027,0.041,0.014,group,meeting,SF,images/group-meeting-sf.png,,A314XJY8V1YL12,48,Yes,2020-12-29_14h31.38.823,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,people,-0.205305581,-0.009803957,1,0,0,0.86074,polygon_2,1,group,0,16,16,7,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,curve shape,0.018,0.011,0.007,curve,shape,flu,images/curve-shape-arial1.png,,A314XJY8V1YL12,48,Yes,2020-12-29_14h31.38.823,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,corner,-0.271049596,-0.024798155,1,0,0,1.360435,polygon_2,1,curve,0,17,17,4,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,report weather,0.015,0.024,0.009,report,weather,flu,images/report-weather-arial1.png,,A314XJY8V1YL12,48,Yes,2020-12-29_14h31.38.823,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,paper,-0.328719723,-0.010957324,1,0,0,1.092035,polygon_2,1,report,0,18,18,18,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,throat voice,0.039,0.02,0.019,throat ,voice ,SF,images/throat-voice-sf.png,,A314XJY8V1YL12,48,Yes,2020-12-29_14h31.38.823,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,cough,-0.284890427,-0.03171857,1,0,0,1.52747,polygon_2,1,throat ,0,19,19,22,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,child mother,0.03,0.01,0.02,child,mother,SF,images/child-mother-sf.png,,A314XJY8V1YL12,48,Yes,2020-12-29_14h31.38.823,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,mother,-0.239907728,-0.000576701,1,0,0,0.959035,polygon_2,1,child,0,20,20,2,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,lunch supper,0.019,0.028,0.009,lunch,supper,flu,images/lunch-supper-arial1.png,,A314XJY8V1YL12,48,Yes,2020-12-29_14h31.38.823,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,supper,-0.371395617,0.014417497,1,0,0,1.260525,polygon_2,1,lunch,0,21,21,8,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,block street,0.04,0.019,0.021,block,street,SF,images/block-street-sf.png,,A314XJY8V1YL12,48,Yes,2020-12-29_14h31.38.823,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,building,-0.254901961,-0.021337947,1,0,0,1.1146,polygon_2,1,block,0,22,22,1,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,factory product,0.02,0.028,0.008,factory,product,SF,images/factory-product-sf.png,,A314XJY8V1YL12,48,Yes,2020-12-29_14h31.38.823,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,worker,-0.276816609,-0.021337947,1,0,0,1.12613,polygon_2,1,factory,0,23,23,6,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A314XJY8V1YL12,48,Yes,2020-12-29_14h31.38.823,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,0.182237601,-0.075547901,1,0,0,1.977025,end_polygon
