key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Itempairs,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,turkid,Age,Did you learn English before the age of 4?,date,expName,psychopyVersion,OS,frameRate,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,0.008474576,-0.305084746,1,0,0,2.534,stop_stud,0,12,12,3,1,college student ,0.035,0.046,0.011,college,student,flu,images/college - student-arial1.png,jim,A277UPR6JWGMWY,65,yes,2020-12-29_16h13.55.618,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.008474576,-0.305084746,1,0,0,1.6,stop_stud,0,13,13,11,1,novel story,0.034,0.034,0,novel,story,flu,images/novel-story-arial1.png,jim,A277UPR6JWGMWY,65,yes,2020-12-29_16h13.55.618,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.001059322,-0.31779661,1,0,0,1.983,stop_stud,0,14,14,0,1,angle corner,0.02,0.029,0.009,angle,corner,SF,images/angle-corner-sf.png,jim,A277UPR6JWGMWY,65,yes,2020-12-29_16h13.55.618,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.001059322,-0.31779661,1,0,0,1.366,stop_stud,0,15,15,23,1,train plane,0.051,0.049,0.002,train,plane,flu,images/train-plane-arial1.png,jim,A277UPR6JWGMWY,65,yes,2020-12-29_16h13.55.618,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.001059322,-0.31779661,1,0,0,2.118,stop_stud,0,16,16,6,1,factory product,0.02,0.028,0.008,factory,product,SF,images/factory-product-sf.png,jim,A277UPR6JWGMWY,65,yes,2020-12-29_16h13.55.618,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.001059322,-0.31779661,1,0,0,2.019,stop_stud,0,17,17,17,1,range rifle,0.015,0.028,0.013,range,rifle,flu,images/range-rifle-arial1.png,jim,A277UPR6JWGMWY,65,yes,2020-12-29_16h13.55.618,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.001059322,-0.31779661,1,0,0,1.497,stop_stud,0,18,18,16,1,quarter dollar,0.061,0.027,0.034,quarter,dollar,flu,images/quarter-dollar-arial1.png,jim,A277UPR6JWGMWY,65,yes,2020-12-29_16h13.55.618,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.001059322,-0.31779661,1,0,0,2.483,stop_stud,0,19,19,18,1,report weather,0.015,0.024,0.009,report,weather,flu,images/report-weather-arial1.png,jim,A277UPR6JWGMWY,65,yes,2020-12-29_16h13.55.618,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.001059322,-0.31779661,1,0,0,2,stop_stud,0,20,20,19,1,sheet cover,0.021,0.053,0.032,sheet,cover,SF,images/sheet-cover-sf.png,jim,A277UPR6JWGMWY,65,yes,2020-12-29_16h13.55.618,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.001059322,-0.31779661,1,0,0,2.367,stop_stud,0,21,21,4,1,curve shape,0.018,0.011,0.007,curve,shape,flu,images/curve-shape-arial1.png,jim,A277UPR6JWGMWY,65,yes,2020-12-29_16h13.55.618,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.001059322,-0.31779661,1,0,0,2.551,stop_stud,0,22,22,22,1,throat voice,0.039,0.02,0.019,throat ,voice ,SF,images/throat-voice-sf.png,jim,A277UPR6JWGMWY,65,yes,2020-12-29_16h13.55.618,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.001059322,-0.31779661,1,0,0,2.319,stop_stud,0,23,23,21,1,taste touch,0.016,0.012,0.004,taste,touch,SF,images/taste-touch-sf.png,jim,A277UPR6JWGMWY,65,yes,2020-12-29_16h13.55.618,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,report weather,0.015,0.024,0.009,report,weather,flu,images/report-weather-arial1.png,jim,A277UPR6JWGMWY,65,yes,2020-12-29_16h13.55.618,weird_font_low_1,2020.2.10,Win32,60,50.05732477,0.169,50.79846398,19.589,0.003177966,-0.422669492,1,0,0,10.004,polygon,weather,-0.069915254,-0.023305085,1,0,0,1.205,polygon_2,1,report,0,0,0,18,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,nation state,0.042,0.055,0.013,nation,state,flu,images/nation-state-arial1.png,jim,A277UPR6JWGMWY,65,yes,2020-12-29_16h13.55.618,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,state,-0.272245763,-0.024364407,1,0,0,1.147,polygon_2,1,nation,0,1,1,9,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,quarter dollar,0.061,0.027,0.034,quarter,dollar,flu,images/quarter-dollar-arial1.png,jim,A277UPR6JWGMWY,65,yes,2020-12-29_16h13.55.618,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,dollar,-0.180084746,-0.016949153,1,0,0,1.031,polygon_2,1,quarter,0,2,2,16,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,engine machine,0.033,0.027,0.006,engine,machine,flu,images/engine-machine-arial1.png,jim,A277UPR6JWGMWY,65,yes,2020-12-29_16h13.55.618,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,machine,-0.117584746,-0.008474576,1,0,0,1.111,polygon_2,1,engine,0,3,3,5,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,novel story,0.034,0.034,0,novel,story,flu,images/novel-story-arial1.png,jim,A277UPR6JWGMWY,65,yes,2020-12-29_16h13.55.618,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,book,-0.13559322,-0.020127119,1,0,0,1.164,polygon_2,1,novel,0,4,4,11,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,native foreign,0.056,0.031,0.025,native,foreign,SF,images/native-foreign-sf.png,jim,A277UPR6JWGMWY,65,yes,2020-12-29_16h13.55.618,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,citizen,-0.308262712,-0.019067797,1,0,0,0.982,polygon_2,1,native,0,5,5,10,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,angle corner,0.02,0.029,0.009,angle,corner,SF,images/angle-corner-sf.png,jim,A277UPR6JWGMWY,65,yes,2020-12-29_16h13.55.618,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,corner,-0.254237288,0.004237288,1,0,0,0.915,polygon_2,1,angle,0,6,6,0,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,block street,0.04,0.019,0.021,block,street,SF,images/block-street-sf.png,jim,A277UPR6JWGMWY,65,yes,2020-12-29_16h13.55.618,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,city,-0.345338983,-0.016949153,1,0,0,0.847,polygon_2,1,block,0,7,7,1,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,group meeting,0.027,0.041,0.014,group,meeting,SF,images/group-meeting-sf.png,jim,A277UPR6JWGMWY,65,yes,2020-12-29_16h13.55.618,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,people,-0.284957627,-0.007415254,1,0,0,0.964,polygon_2,1,group,0,8,8,7,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,college student ,0.035,0.046,0.011,college,student,flu,images/college - student-arial1.png,jim,A277UPR6JWGMWY,65,yes,2020-12-29_16h13.55.618,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,course,-0.219279661,0.027542373,1,0,0,0.848,polygon_2,1,college,0,9,9,3,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,paint picture,0.036,0.031,0.005,paint,picture,flu,images/paint-picture-arial1.png,jim,A277UPR6JWGMWY,65,yes,2020-12-29_16h13.55.618,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,numbers,-0.281779661,-0.029661017,1,0,0,0.898,polygon_2,1,paint,0,10,10,14,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,people world,0.014,0.03,0.016,people,world,SF,images/people-world-sf.png,jim,A277UPR6JWGMWY,65,yes,2020-12-29_16h13.55.618,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,group,-0.1875,-0.008474576,1,0,0,0.831,polygon_2,1,people,0,11,11,15,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,throat voice,0.039,0.02,0.019,throat ,voice ,SF,images/throat-voice-sf.png,jim,A277UPR6JWGMWY,65,yes,2020-12-29_16h13.55.618,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,swallow,-0.194915254,-0.011652542,1,0,0,1.095,polygon_2,1,throat ,0,12,12,22,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,train plane,0.051,0.049,0.002,train,plane,flu,images/train-plane-arial1.png,jim,A277UPR6JWGMWY,65,yes,2020-12-29_16h13.55.618,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,plane,-0.305084746,0.013771186,1,0,0,0.731,polygon_2,1,train,0,13,13,23,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,object symbol,0.014,0.021,0.007,object,symbol,SF,images/object-symbol-sf.png,jim,A277UPR6JWGMWY,65,yes,2020-12-29_16h13.55.618,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,item,-0.166313559,0,1,0,0,0.881,polygon_2,1,object,0,14,14,12,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,office doctor,0.014,0.01,0.004,office,doctor ,flu,images/office-doctor-arial1.png,jim,A277UPR6JWGMWY,65,yes,2020-12-29_16h13.55.618,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,work,-0.201271186,-0.025423729,1,0,0,0.881,polygon_2,1,office,0,15,15,13,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,child mother,0.03,0.01,0.02,child,mother,SF,images/child-mother-sf.png,jim,A277UPR6JWGMWY,65,yes,2020-12-29_16h13.55.618,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,mother,-0.189618644,0.022245763,1,0,0,0.799,polygon_2,1,child,0,16,16,2,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,lunch supper,0.019,0.028,0.009,lunch,supper,flu,images/lunch-supper-arial1.png,jim,A277UPR6JWGMWY,65,yes,2020-12-29_16h13.55.618,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,supper,-0.200211864,-0.002118644,1,0,0,1.131,polygon_2,1,lunch,0,17,17,8,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,sheet cover,0.021,0.053,0.032,sheet,cover,SF,images/sheet-cover-sf.png,jim,A277UPR6JWGMWY,65,yes,2020-12-29_16h13.55.618,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,page,-0.163135593,-0.012711864,1,0,0,0.747,polygon_2,1,sheet,0,18,18,19,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,curve shape,0.018,0.011,0.007,curve,shape,flu,images/curve-shape-arial1.png,jim,A277UPR6JWGMWY,65,yes,2020-12-29_16h13.55.618,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,bend,-0.230932203,-0.034957627,1,0,0,0.731,polygon_2,1,curve,0,19,19,4,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,stick branch,0.067,0.047,0.02,stick,branch,SF,images/stick-branch-sf.png,jim,A277UPR6JWGMWY,65,yes,2020-12-29_16h13.55.618,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,branch,-0.212923729,-0.01059322,1,0,0,0.732,polygon_2,1,stick,0,20,20,20,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,range rifle,0.015,0.028,0.013,range,rifle,flu,images/range-rifle-arial1.png,jim,A277UPR6JWGMWY,65,yes,2020-12-29_16h13.55.618,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,rifle,-0.370762712,0.085805085,1,0,0,1.016,polygon_2,1,range,0,21,21,17,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,factory product,0.02,0.028,0.008,factory,product,SF,images/factory-product-sf.png,jim,A277UPR6JWGMWY,65,yes,2020-12-29_16h13.55.618,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,machine,-0.004237288,0.003177966,1,0,0,0.899,polygon_2,1,factory,0,22,22,6,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,taste touch,0.016,0.012,0.004,taste,touch,SF,images/taste-touch-sf.png,jim,A277UPR6JWGMWY,65,yes,2020-12-29_16h13.55.618,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,tongue,-0.129237288,-0.021186441,1,0,0,1.021,polygon_2,1,taste,0,23,23,21,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jim,A277UPR6JWGMWY,65,yes,2020-12-29_16h13.55.618,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,0.184322034,-0.086864407,1,0,0,2.499,end_polygon
