key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Itempairs,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,turkid,Age,Did you learn English before the age of 4?,date,expName,psychopyVersion,OS,frameRate,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,-0.0144,-0.332,1,0,0,1.71027,stop_stud,0,20,20,3,1,college student ,0.035,0.046,0.011,college,student,flu,images/college - student-arial1.png,bma5rocks,A2M8H9ZEAX8UUV,51,yes,2020-12-29_22h15.32.804,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.0144,-0.332,1,0,0,0.81848,stop_stud,0,21,21,5,1,engine machine,0.033,0.027,0.006,engine,machine,flu,images/engine-machine-arial1.png,bma5rocks,A2M8H9ZEAX8UUV,51,yes,2020-12-29_22h15.32.804,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.0144,-0.332,1,0,0,0.928705,stop_stud,0,22,22,18,1,report weather,0.015,0.024,0.009,report,weather,flu,images/report-weather-arial1.png,bma5rocks,A2M8H9ZEAX8UUV,51,yes,2020-12-29_22h15.32.804,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.0144,-0.332,1,0,0,1.07229,stop_stud,0,23,23,16,1,quarter dollar,0.061,0.027,0.034,quarter,dollar,flu,images/quarter-dollar-arial1.png,bma5rocks,A2M8H9ZEAX8UUV,51,yes,2020-12-29_22h15.32.804,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,novel story,0.034,0.034,0,novel,story,flu,images/novel-story-arial1.png,bma5rocks,A2M8H9ZEAX8UUV,51,yes,2020-12-29_22h15.32.804,weird_font_low_1,2020.2.10,Win32,60,48.56,0.15465,90.48,8.8391,0.0128,-0.4344,1,0,0,12.80243,polygon,story,-0.0144,-0.0216,1,0,0,1.335135,polygon_2,1,novel,0,0,0,11,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,train plane,0.051,0.049,0.002,train,plane,flu,images/train-plane-arial1.png,bma5rocks,A2M8H9ZEAX8UUV,51,yes,2020-12-29_22h15.32.804,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,plane,-0.1664,-0.0024,1,0,0,1.3497,polygon_2,1,train,0,1,1,23,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,factory product,0.02,0.028,0.008,factory,product,SF,images/factory-product-sf.png,bma5rocks,A2M8H9ZEAX8UUV,51,yes,2020-12-29_22h15.32.804,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,workers,-0.1024,-0.0328,1,0,0,1.164535,polygon_2,1,factory,0,2,2,6,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,lunch supper,0.019,0.028,0.009,lunch,supper,flu,images/lunch-supper-arial1.png,bma5rocks,A2M8H9ZEAX8UUV,51,yes,2020-12-29_22h15.32.804,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,supper,-0.1728,0.0056,1,0,0,1.062135,polygon_2,1,lunch,0,3,3,8,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,report weather,0.015,0.024,0.009,report,weather,flu,images/report-weather-arial1.png,bma5rocks,A2M8H9ZEAX8UUV,51,yes,2020-12-29_22h15.32.804,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,weather,-0.1664,0.0072,1,0,0,1.120145,polygon_2,1,report,0,4,4,18,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,people world,0.014,0.03,0.016,people,world,SF,images/people-world-sf.png,bma5rocks,A2M8H9ZEAX8UUV,51,yes,2020-12-29_22h15.32.804,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,lives,-0.2352,-0.012,1,0,0,1.079755,polygon_2,1,people,0,5,5,15,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,office doctor,0.014,0.01,0.004,office,doctor ,flu,images/office-doctor-arial1.png,bma5rocks,A2M8H9ZEAX8UUV,51,yes,2020-12-29_22h15.32.804,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,worker,-0.2144,-0.0024,1,0,0,0.99623,polygon_2,1,office,0,6,6,13,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,angle corner,0.02,0.029,0.009,angle,corner,SF,images/angle-corner-sf.png,bma5rocks,A2M8H9ZEAX8UUV,51,yes,2020-12-29_22h15.32.804,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,curve,-0.08,-0.0328,1,0,0,1.20168,polygon_2,1,angle,0,7,7,0,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,curve shape,0.018,0.011,0.007,curve,shape,flu,images/curve-shape-arial1.png,bma5rocks,A2M8H9ZEAX8UUV,51,yes,2020-12-29_22h15.32.804,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,angle,-0.1152,0.0008,1,0,0,0.985885,polygon_2,1,curve,0,8,8,4,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,block street,0.04,0.019,0.021,block,street,SF,images/block-street-sf.png,bma5rocks,A2M8H9ZEAX8UUV,51,yes,2020-12-29_22h15.32.804,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,building,-0.0944,-0.0088,1,0,0,1.49823,polygon_2,1,block,0,9,9,1,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,quarter dollar,0.061,0.027,0.034,quarter,dollar,flu,images/quarter-dollar-arial1.png,bma5rocks,A2M8H9ZEAX8UUV,51,yes,2020-12-29_22h15.32.804,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,dollar,-0.088,0.0072,1,0,0,1.057405,polygon_2,1,quarter,0,10,10,16,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,object symbol,0.014,0.021,0.007,object,symbol,SF,images/object-symbol-sf.png,bma5rocks,A2M8H9ZEAX8UUV,51,yes,2020-12-29_22h15.32.804,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,item,-0.2304,-0.0184,1,0,0,0.89646,polygon_2,1,object,0,11,11,12,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,throat voice,0.039,0.02,0.019,throat ,voice ,SF,images/throat-voice-sf.png,bma5rocks,A2M8H9ZEAX8UUV,51,yes,2020-12-29_22h15.32.804,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,neck,-0.1248,-0.004,1,0,0,1.02921,polygon_2,1,throat ,0,12,12,22,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,nation state,0.042,0.055,0.013,nation,state,flu,images/nation-state-arial1.png,bma5rocks,A2M8H9ZEAX8UUV,51,yes,2020-12-29_22h15.32.804,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,state,-0.1984,-0.0184,1,0,0,1.02896,polygon_2,1,nation,0,13,13,9,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,stick branch,0.067,0.047,0.02,stick,branch,SF,images/stick-branch-sf.png,bma5rocks,A2M8H9ZEAX8UUV,51,yes,2020-12-29_22h15.32.804,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,branch,-0.144,-0.036,1,0,0,0.930375,polygon_2,1,stick,0,14,14,20,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,engine machine,0.033,0.027,0.006,engine,machine,flu,images/engine-machine-arial1.png,bma5rocks,A2M8H9ZEAX8UUV,51,yes,2020-12-29_22h15.32.804,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,motor,-0.1792,-0.0104,1,0,0,0.891755,polygon_2,1,engine,0,15,15,5,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,native foreign,0.056,0.031,0.025,native,foreign,SF,images/native-foreign-sf.png,bma5rocks,A2M8H9ZEAX8UUV,51,yes,2020-12-29_22h15.32.804,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,foreign,-0.1248,-0.02,1,0,0,1.154245,polygon_2,1,native,0,16,16,10,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,child mother,0.03,0.01,0.02,child,mother,SF,images/child-mother-sf.png,bma5rocks,A2M8H9ZEAX8UUV,51,yes,2020-12-29_22h15.32.804,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,mother,-0.1952,-0.0056,1,0,0,0.781365,polygon_2,1,child,0,17,17,2,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,group meeting,0.027,0.041,0.014,group,meeting,SF,images/group-meeting-sf.png,bma5rocks,A2M8H9ZEAX8UUV,51,yes,2020-12-29_22h15.32.804,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,meeting,-0.2768,-0.012,1,0,0,1.180015,polygon_2,1,group,0,18,18,7,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,taste touch,0.016,0.012,0.004,taste,touch,SF,images/taste-touch-sf.png,bma5rocks,A2M8H9ZEAX8UUV,51,yes,2020-12-29_22h15.32.804,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,touch,-0.2816,0.0264,1,0,0,1.02655,polygon_2,1,taste,0,19,19,21,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,sheet cover,0.021,0.053,0.032,sheet,cover,SF,images/sheet-cover-sf.png,bma5rocks,A2M8H9ZEAX8UUV,51,yes,2020-12-29_22h15.32.804,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,cover,-0.2144,-0.0024,1,0,0,1.03816,polygon_2,1,sheet,0,20,20,19,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,paint picture,0.036,0.031,0.005,paint,picture,flu,images/paint-picture-arial1.png,bma5rocks,A2M8H9ZEAX8UUV,51,yes,2020-12-29_22h15.32.804,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,colors,-0.2704,0.0008,1,0,0,0.813545,polygon_2,1,paint,0,21,21,14,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,college student ,0.035,0.046,0.011,college,student,flu,images/college - student-arial1.png,bma5rocks,A2M8H9ZEAX8UUV,51,yes,2020-12-29_22h15.32.804,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,student,-0.168,0.02,1,0,0,0.851005,polygon_2,1,college,0,22,22,3,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,range rifle,0.015,0.028,0.013,range,rifle,flu,images/range-rifle-arial1.png,bma5rocks,A2M8H9ZEAX8UUV,51,yes,2020-12-29_22h15.32.804,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,reach,-0.1184,0.0232,1,0,0,0.959335,polygon_2,1,range,0,23,23,17,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bma5rocks,A2M8H9ZEAX8UUV,51,yes,2020-12-29_22h15.32.804,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2688,-0.0808,1,0,0,1.58334,end_polygon
