key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Itempairs,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,turkid,Age,Did you learn English before the age of 4?,date,expName,psychopyVersion,OS,frameRate,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,0.011534059,-0.318915896,1,0,0,1.227725,stop_stud,0,18,18,1,1,block street,0.04,0.019,0.021,block,street,SF,images/block-street-sf.png,VB,AQOOFS04DWJOL,46,yes,2020-12-29_11h41.27.363,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.011534059,-0.318915896,1,0,0,1.185215,stop_stud,0,19,19,18,1,report weather,0.015,0.024,0.009,report,weather,flu,images/report-weather-arial1.png,VB,AQOOFS04DWJOL,46,yes,2020-12-29_11h41.27.363,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.011534059,-0.318915896,1,0,0,0.976195,stop_stud,0,20,20,14,1,paint picture,0.036,0.031,0.005,paint,picture,flu,images/paint-picture-arial1.png,VB,AQOOFS04DWJOL,46,yes,2020-12-29_11h41.27.363,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.011534059,-0.318915896,1,0,0,1.415785,stop_stud,0,21,21,10,1,native foreign,0.056,0.031,0.025,native,foreign,SF,images/native-foreign-sf.png,VB,AQOOFS04DWJOL,46,yes,2020-12-29_11h41.27.363,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.011534059,-0.318915896,1,0,0,0.91604,stop_stud,0,22,22,2,1,child mother,0.03,0.01,0.02,child,mother,SF,images/child-mother-sf.png,VB,AQOOFS04DWJOL,46,yes,2020-12-29_11h41.27.363,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.011534059,-0.318915896,1,0,0,1.186185,stop_stud,0,23,23,8,1,lunch supper,0.019,0.028,0.009,lunch,supper,flu,images/lunch-supper-arial1.png,VB,AQOOFS04DWJOL,46,yes,2020-12-29_11h41.27.363,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,train plane,0.051,0.049,0.002,train,plane,flu,images/train-plane-arial1.png,VB,AQOOFS04DWJOL,46,yes,2020-12-29_11h41.27.363,weird_font_low_1,2020.2.10,Win32,60,51.15340606,0.13665,71.22261021,21.08775,0.017301072,-0.41926192,1,0,0,14.870405,polygon,plane,0.036908986,-0.006343764,1,0,0,1.461365,polygon_2,1,train,0,0,0,23,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,sheet cover,0.021,0.053,0.032,sheet,cover,SF,images/sheet-cover-sf.png,VB,AQOOFS04DWJOL,46,yes,2020-12-29_11h41.27.363,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,cover,-0.048442875,-0.000576716,1,0,0,2.994845,polygon_2,1,sheet,0,1,1,19,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,block street,0.04,0.019,0.021,block,street,SF,images/block-street-sf.png,VB,AQOOFS04DWJOL,46,yes,2020-12-29_11h41.27.363,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,-0.230680481,0.002883492,1,0,0,1.81239,polygon_2,1,block,0,2,2,1,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,lunch supper,0.019,0.028,0.009,lunch,supper,flu,images/lunch-supper-arial1.png,VB,AQOOFS04DWJOL,46,yes,2020-12-29_11h41.27.363,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,dinner,-0.118800362,-0.02941178,1,0,0,1.51584,polygon_2,1,lunch,0,3,3,8,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,group meeting,0.027,0.041,0.014,group,meeting,SF,images/group-meeting-sf.png,VB,AQOOFS04DWJOL,46,yes,2020-12-29_11h41.27.363,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,-0.034602044,-0.025951573,1,0,0,7.97291,polygon_2,1,group,0,4,4,7,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,college student ,0.035,0.046,0.011,college,student,flu,images/college - student-arial1.png,VB,AQOOFS04DWJOL,46,yes,2020-12-29_11h41.27.363,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,student,-0.093425575,0.001730089,1,0,0,2.26853,polygon_2,1,college,0,5,5,3,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,quarter dollar,0.061,0.027,0.034,quarter,dollar,flu,images/quarter-dollar-arial1.png,VB,AQOOFS04DWJOL,46,yes,2020-12-29_11h41.27.363,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,dollar,-0.065743914,-0.01557095,1,0,0,1.41275,polygon_2,1,quarter,0,6,6,16,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,range rifle,0.015,0.028,0.013,range,rifle,flu,images/range-rifle-arial1.png,VB,AQOOFS04DWJOL,46,yes,2020-12-29_11h41.27.363,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,rifle,-0.143021816,-0.010957339,1,0,0,1.412165,polygon_2,1,range,0,7,7,17,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,novel story,0.034,0.034,0,novel,story,flu,images/novel-story-arial1.png,VB,AQOOFS04DWJOL,46,yes,2020-12-29_11h41.27.363,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,story,-0.087658492,-0.004036924,1,0,0,1.246295,polygon_2,1,novel,0,8,8,11,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,paint picture,0.036,0.031,0.005,paint,picture,flu,images/paint-picture-arial1.png,VB,AQOOFS04DWJOL,46,yes,2020-12-29_11h41.27.363,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,picture,0.121107303,-0.004036924,1,0,0,1.3944,polygon_2,1,paint,0,9,9,14,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,office doctor,0.014,0.01,0.004,office,doctor ,flu,images/office-doctor-arial1.png,VB,AQOOFS04DWJOL,46,yes,2020-12-29_11h41.27.363,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,meeting,-0.158016119,-0.038639001,1,0,0,16.097555,polygon_2,1,office,0,10,10,13,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,object symbol,0.014,0.021,0.007,object,symbol,SF,images/object-symbol-sf.png,VB,AQOOFS04DWJOL,46,yes,2020-12-29_11h41.27.363,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,-0.053056415,-0.01557095,1,0,0,14.119665,polygon_2,1,object,0,11,11,12,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,factory product,0.02,0.028,0.008,factory,product,SF,images/factory-product-sf.png,VB,AQOOFS04DWJOL,46,yes,2020-12-29_11h41.27.363,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,product,0.089965434,0.007497067,1,0,0,1.58388,polygon_2,1,factory,0,12,12,6,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,angle corner,0.02,0.029,0.009,angle,corner,SF,images/angle-corner-sf.png,VB,AQOOFS04DWJOL,46,yes,2020-12-29_11h41.27.363,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,corner,-0.069204121,0.005190297,1,0,0,2.66281,polygon_2,1,angle,0,13,13,0,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,stick branch,0.067,0.047,0.02,stick,branch,SF,images/stick-branch-sf.png,VB,AQOOFS04DWJOL,46,yes,2020-12-29_11h41.27.363,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,branch,-0.098039115,-0.032871988,1,0,0,4.68425,polygon_2,1,stick,0,14,14,20,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,native foreign,0.056,0.031,0.025,native,foreign,SF,images/native-foreign-sf.png,VB,AQOOFS04DWJOL,46,yes,2020-12-29_11h41.27.363,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,foreign,-0.241061105,-0.027105011,1,0,0,10.370305,polygon_2,1,native,0,15,15,10,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,taste touch,0.016,0.012,0.004,taste,touch,SF,images/taste-touch-sf.png,VB,AQOOFS04DWJOL,46,yes,2020-12-29_11h41.27.363,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,touch,-0.001153299,-0.010957339,1,0,0,4.47516,polygon_2,1,taste,0,16,16,21,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,report weather,0.015,0.024,0.009,report,weather,flu,images/report-weather-arial1.png,VB,AQOOFS04DWJOL,46,yes,2020-12-29_11h41.27.363,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,-0.012687395,-0.290080762,1,0,0,14.743765,polygon_2,1,report,0,17,17,18,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,engine machine,0.033,0.027,0.006,engine,machine,flu,images/engine-machine-arial1.png,VB,AQOOFS04DWJOL,46,yes,2020-12-29_11h41.27.363,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,-0.012687395,-0.308535273,1,0,0,0.726255,polygon_2,1,engine,0,18,18,5,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,throat voice,0.039,0.02,0.019,throat ,voice ,SF,images/throat-voice-sf.png,VB,AQOOFS04DWJOL,46,yes,2020-12-29_11h41.27.363,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.027681695,-0.325836312,1,0,0,23.557375,polygon_2,1,throat ,0,19,19,22,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,nation state,0.042,0.055,0.013,nation,state,flu,images/nation-state-arial1.png,VB,AQOOFS04DWJOL,46,yes,2020-12-29_11h41.27.363,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,state,-0.031141836,-0.035178793,1,0,0,2.350925,polygon_2,1,nation,0,20,20,9,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,curve shape,0.018,0.011,0.007,curve,shape,flu,images/curve-shape-arial1.png,VB,AQOOFS04DWJOL,46,yes,2020-12-29_11h41.27.363,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,shape,0.014994266,-0.023644803,1,0,0,1.39219,polygon_2,1,curve,0,21,21,4,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,people world,0.014,0.03,0.016,people,world,SF,images/people-world-sf.png,VB,AQOOFS04DWJOL,46,yes,2020-12-29_11h41.27.363,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.012687532,-0.326989644,1,0,0,10.805375,polygon_2,1,people,0,22,22,15,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,child mother,0.03,0.01,0.02,child,mother,SF,images/child-mother-sf.png,VB,AQOOFS04DWJOL,46,yes,2020-12-29_11h41.27.363,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,parent,-0.039215584,-0.034025426,1,0,0,1.83025,polygon_2,1,child,0,23,23,2,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,VB,AQOOFS04DWJOL,46,yes,2020-12-29_11h41.27.363,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,0.188004652,-0.076701286,1,0,0,2.140675,end_polygon
