key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Itempairs,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,turkid,Age,Did you learn English before the age of 4?,date,expName,psychopyVersion,OS,frameRate,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,0.01754386,-0.290505676,1,0,0,0.864825,stop_stud,0,10,10,5,1,engine machine,0.033,0.027,0.006,engine,machine,flu,images/engine-machine-arial1.png,cb4_high4,,,,2020-12-29_14h25.52.122,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.01754386,-0.290505676,1,0,0,1.065595,stop_stud,0,11,11,12,1,object symbol,0.014,0.021,0.007,object,symbol,SF,images/object-symbol-sf.png,cb4_high4,,,,2020-12-29_14h25.52.122,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.01754386,-0.290505676,1,0,0,1.01556,stop_stud,0,12,12,11,1,novel story,0.034,0.034,0,novel,story,flu,images/novel-story-arial1.png,cb4_high4,,,,2020-12-29_14h25.52.122,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.01754386,-0.290505676,1,0,0,0.982005,stop_stud,0,13,13,20,1,stick branch,0.067,0.047,0.02,stick,branch,SF,images/stick-branch-sf.png,cb4_high4,,,,2020-12-29_14h25.52.122,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.01754386,-0.290505676,1,0,0,1.16549,stop_stud,0,14,14,10,1,native foreign,0.056,0.031,0.025,native,foreign,SF,images/native-foreign-sf.png,cb4_high4,,,,2020-12-29_14h25.52.122,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.01754386,-0.290505676,1,0,0,0.99883,stop_stud,0,15,15,21,1,taste touch,0.016,0.012,0.004,taste,touch,SF,images/taste-touch-sf.png,cb4_high4,,,,2020-12-29_14h25.52.122,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.01754386,-0.290505676,1,0,0,0.93182,stop_stud,0,16,16,13,1,office doctor,0.014,0.01,0.004,office,doctor ,flu,images/office-doctor-arial1.png,cb4_high4,,,,2020-12-29_14h25.52.122,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.01754386,-0.290505676,1,0,0,0.882125,stop_stud,0,17,17,15,1,people world,0.014,0.03,0.016,people,world,SF,images/people-world-sf.png,cb4_high4,,,,2020-12-29_14h25.52.122,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.01754386,-0.290505676,1,0,0,0.883065,stop_stud,0,18,18,16,1,quarter dollar,0.061,0.027,0.034,quarter,dollar,flu,images/quarter-dollar-arial1.png,cb4_high4,,,,2020-12-29_14h25.52.122,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.01754386,-0.290505676,1,0,0,0.96482,stop_stud,0,19,19,4,1,curve shape,0.018,0.011,0.007,curve,shape,flu,images/curve-shape-arial1.png,cb4_high4,,,,2020-12-29_14h25.52.122,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.01754386,-0.290505676,1,0,0,0.815425,stop_stud,0,20,20,23,1,train plane,0.051,0.049,0.002,train,plane,flu,images/train-plane-arial1.png,cb4_high4,,,,2020-12-29_14h25.52.122,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.01754386,-0.290505676,1,0,0,0.982065,stop_stud,0,21,21,22,1,throat voice,0.039,0.02,0.019,throat ,voice ,SF,images/throat-voice-sf.png,cb4_high4,,,,2020-12-29_14h25.52.122,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.01754386,-0.290505676,1,0,0,1.132285,stop_stud,0,22,22,1,1,block street,0.04,0.019,0.021,block,street,SF,images/block-street-sf.png,cb4_high4,,,,2020-12-29_14h25.52.122,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.01754386,-0.290505676,1,0,0,1.03195,stop_stud,0,23,23,8,1,lunch supper,0.019,0.028,0.009,lunch,supper,flu,images/lunch-supper-arial1.png,cb4_high4,,,,2020-12-29_14h25.52.122,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,throat voice,0.039,0.02,0.019,throat ,voice ,SF,images/throat-voice-sf.png,cb4_high4,,,,2020-12-29_14h25.52.122,weird_font_low_1,2020.2.10,Win32,60,51.75438596,0.07409,3.973168215,2.53475,0.008255934,-0.416408669,1,0,0,2.63227,polygon,same,0.045407637,-0.015995872,1,0,0,0.99788,polygon_2,1,throat ,0,0,0,22,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,people world,0.014,0.03,0.016,people,world,SF,images/people-world-sf.png,cb4_high4,,,,2020-12-29_14h25.52.122,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,train,-0.092879257,-0.030443756,1,0,0,0.611755,polygon_2,1,people,0,1,1,15,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,sheet cover,0.021,0.053,0.032,sheet,cover,SF,images/sheet-cover-sf.png,cb4_high4,,,,2020-12-29_14h25.52.122,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,dryer,-0.139318885,-0.023219814,1,0,0,0.76164,polygon_2,1,sheet,0,2,2,19,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,quarter dollar,0.061,0.027,0.034,quarter,dollar,flu,images/quarter-dollar-arial1.png,cb4_high4,,,,2020-12-29_14h25.52.122,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,back,-0.163054696,0.001547988,1,0,0,0.713675,polygon_2,1,quarter,0,3,3,16,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,object symbol,0.014,0.021,0.007,object,symbol,SF,images/object-symbol-sf.png,cb4_high4,,,,2020-12-29_14h25.52.122,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,-0.045407637,0.015995872,1,0,0,0.83187,polygon_2,1,object,0,4,4,12,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,paint picture,0.036,0.031,0.005,paint,picture,flu,images/paint-picture-arial1.png,cb4_high4,,,,2020-12-29_14h25.52.122,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.011351909,-0.293601651,1,0,0,0.145995,polygon_2,1,paint,0,5,5,14,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,factory product,0.02,0.028,0.008,factory,product,SF,images/factory-product-sf.png,cb4_high4,,,,2020-12-29_14h25.52.122,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.005159959,-0.299793602,1,0,0,0.16371,polygon_2,1,factory,0,6,6,6,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,novel story,0.034,0.034,0,novel,story,flu,images/novel-story-arial1.png,cb4_high4,,,,2020-12-29_14h25.52.122,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.005159959,-0.299793602,1,0,0,0.14693,polygon_2,1,novel,0,7,7,11,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,curve shape,0.018,0.011,0.007,curve,shape,flu,images/curve-shape-arial1.png,cb4_high4,,,,2020-12-29_14h25.52.122,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.005159959,-0.299793602,1,0,0,0.18019,polygon_2,1,curve,0,8,8,4,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,taste touch,0.016,0.012,0.004,taste,touch,SF,images/taste-touch-sf.png,cb4_high4,,,,2020-12-29_14h25.52.122,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.005159959,-0.299793602,1,0,0,0.180405,polygon_2,1,taste,0,9,9,21,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,office doctor,0.014,0.01,0.004,office,doctor ,flu,images/office-doctor-arial1.png,cb4_high4,,,,2020-12-29_14h25.52.122,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.005159959,-0.299793602,1,0,0,0.16379,polygon_2,1,office,0,10,10,13,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,report weather,0.015,0.024,0.009,report,weather,flu,images/report-weather-arial1.png,cb4_high4,,,,2020-12-29_14h25.52.122,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.005159959,-0.299793602,1,0,0,0.163885,polygon_2,1,report,0,11,11,18,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,train plane,0.051,0.049,0.002,train,plane,flu,images/train-plane-arial1.png,cb4_high4,,,,2020-12-29_14h25.52.122,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.005159959,-0.299793602,1,0,0,0.163755,polygon_2,1,train,0,12,12,23,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,angle corner,0.02,0.029,0.009,angle,corner,SF,images/angle-corner-sf.png,cb4_high4,,,,2020-12-29_14h25.52.122,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.005159959,-0.299793602,1,0,0,0.180635,polygon_2,1,angle,0,13,13,0,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,college student ,0.035,0.046,0.011,college,student,flu,images/college - student-arial1.png,cb4_high4,,,,2020-12-29_14h25.52.122,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.005159959,-0.299793602,1,0,0,0.163765,polygon_2,1,college,0,14,14,3,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,range rifle,0.015,0.028,0.013,range,rifle,flu,images/range-rifle-arial1.png,cb4_high4,,,,2020-12-29_14h25.52.122,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.005159959,-0.299793602,1,0,0,0.180385,polygon_2,1,range,0,15,15,17,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,native foreign,0.056,0.031,0.025,native,foreign,SF,images/native-foreign-sf.png,cb4_high4,,,,2020-12-29_14h25.52.122,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.005159959,-0.299793602,1,0,0,0.17997,polygon_2,1,native,0,16,16,10,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,nation state,0.042,0.055,0.013,nation,state,flu,images/nation-state-arial1.png,cb4_high4,,,,2020-12-29_14h25.52.122,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.005159959,-0.299793602,1,0,0,0.16326,polygon_2,1,nation,0,17,17,9,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,stick branch,0.067,0.047,0.02,stick,branch,SF,images/stick-branch-sf.png,cb4_high4,,,,2020-12-29_14h25.52.122,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.005159959,-0.299793602,1,0,0,0.19687,polygon_2,1,stick,0,18,18,20,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,block street,0.04,0.019,0.021,block,street,SF,images/block-street-sf.png,cb4_high4,,,,2020-12-29_14h25.52.122,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.005159959,-0.299793602,1,0,0,0.14659,polygon_2,1,block,0,19,19,1,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,group meeting,0.027,0.041,0.014,group,meeting,SF,images/group-meeting-sf.png,cb4_high4,,,,2020-12-29_14h25.52.122,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.005159959,-0.299793602,1,0,0,0.18018,polygon_2,1,group,0,20,20,7,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,child mother,0.03,0.01,0.02,child,mother,SF,images/child-mother-sf.png,cb4_high4,,,,2020-12-29_14h25.52.122,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.005159959,-0.299793602,1,0,0,0.162775,polygon_2,1,child,0,21,21,2,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,lunch supper,0.019,0.028,0.009,lunch,supper,flu,images/lunch-supper-arial1.png,cb4_high4,,,,2020-12-29_14h25.52.122,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.005159959,-0.299793602,1,0,0,0.16534,polygon_2,1,lunch,0,22,22,8,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,engine machine,0.033,0.027,0.006,engine,machine,flu,images/engine-machine-arial1.png,cb4_high4,,,,2020-12-29_14h25.52.122,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.005159959,-0.299793602,1,0,0,0.17894,polygon_2,1,engine,0,23,23,5,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-12-29_14h25.52.122,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005159959,-0.299793602,1,0,0,0.1649,end_polygon
