key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Itempairs,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,turkid,Age,Did you learn English before the age of 4?,date,expName,psychopyVersion,OS,frameRate,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
y,2.458665,-0.005843688,-0.321325688,1,0,0,4.38729,cont1,-0.012247689,-0.306916465,1,0,0,12.99117,stop_stud,0,0,0,7,1,group meeting,0.027,0.041,0.014,group,meeting,SF,images/group-meeting-sf.png,cb2_high2,,,,2020-12-29_13h58.16.719,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.015449739,-0.310118514,1,0,0,1.4339,stop_stud,0,1,1,11,1,novel story,0.034,0.034,0,novel,story,flu,images/novel-story-arial1.png,cb2_high2,,,,2020-12-29_13h58.16.719,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.015449739,-0.310118514,1,0,0,1.249585,stop_stud,0,2,2,4,1,curve shape,0.018,0.011,0.007,curve,shape,flu,images/curve-shape-arial1.png,cb2_high2,,,,2020-12-29_13h58.16.719,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.015449739,-0.310118514,1,0,0,1.759365,stop_stud,0,3,3,18,1,report weather,0.015,0.024,0.009,report,weather,flu,images/report-weather-arial1.png,cb2_high2,,,,2020-12-29_13h58.16.719,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.015449739,-0.310118514,1,0,0,4.40299,stop_stud,0,4,4,23,1,train plane,0.051,0.049,0.002,train,plane,flu,images/train-plane-arial1.png,cb2_high2,,,,2020-12-29_13h58.16.719,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.015449739,-0.310118514,1,0,0,1.605675,stop_stud,0,5,5,21,1,taste touch,0.016,0.012,0.004,taste,touch,SF,images/taste-touch-sf.png,cb2_high2,,,,2020-12-29_13h58.16.719,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.015449739,-0.310118514,1,0,0,1.186215,stop_stud,0,6,6,20,1,stick branch,0.067,0.047,0.02,stick,branch,SF,images/stick-branch-sf.png,cb2_high2,,,,2020-12-29_13h58.16.719,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.015449739,-0.310118514,1,0,0,1.474615,stop_stud,0,7,7,19,1,sheet cover,0.021,0.053,0.032,sheet,cover,SF,images/sheet-cover-sf.png,cb2_high2,,,,2020-12-29_13h58.16.719,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.015449739,-0.310118514,1,0,0,1.85375,stop_stud,0,8,8,6,1,factory product,0.02,0.028,0.008,factory,product,SF,images/factory-product-sf.png,cb2_high2,,,,2020-12-29_13h58.16.719,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.015449739,-0.310118514,1,0,0,1.359435,stop_stud,0,9,9,15,1,people world,0.014,0.03,0.016,people,world,SF,images/people-world-sf.png,cb2_high2,,,,2020-12-29_13h58.16.719,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
