key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Itempairs,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,turkid,Age,Did you learn English before the age of 4?,date,expName,psychopyVersion,OS,frameRate,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,-0.00304414,-0.317351598,1,0,0,2.030315,stop_stud,0,15,15,23,1,train plane,0.051,0.049,0.002,train,plane,flu,images/train-plane-arial1.png,Ant,,36,yes,2020-12-29_11h36.39.428,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.00304414,-0.317351598,1,0,0,2.063965,stop_stud,0,16,16,8,1,lunch supper,0.019,0.028,0.009,lunch,supper,flu,images/lunch-supper-arial1.png,Ant,,36,yes,2020-12-29_11h36.39.428,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.00304414,-0.317351598,1,0,0,1.81366,stop_stud,0,17,17,5,1,engine machine,0.033,0.027,0.006,engine,machine,flu,images/engine-machine-arial1.png,Ant,,36,yes,2020-12-29_11h36.39.428,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.00304414,-0.317351598,1,0,0,2.713125,stop_stud,0,18,18,13,1,office doctor,0.014,0.01,0.004,office,doctor ,flu,images/office-doctor-arial1.png,Ant,,36,yes,2020-12-29_11h36.39.428,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.00304414,-0.317351598,1,0,0,1.913005,stop_stud,0,19,19,3,1,college student ,0.035,0.046,0.011,college,student,flu,images/college - student-arial1.png,Ant,,36,yes,2020-12-29_11h36.39.428,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.00304414,-0.317351598,1,0,0,2.09695,stop_stud,0,20,20,14,1,paint picture,0.036,0.031,0.005,paint,picture,flu,images/paint-picture-arial1.png,Ant,,36,yes,2020-12-29_11h36.39.428,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.00304414,-0.317351598,1,0,0,2.1634,stop_stud,0,21,21,11,1,novel story,0.034,0.034,0,novel,story,flu,images/novel-story-arial1.png,Ant,,36,yes,2020-12-29_11h36.39.428,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,-0.315829528,1,0,0,1.91343,stop_stud,0,22,22,9,1,nation state,0.042,0.055,0.013,nation,state,flu,images/nation-state-arial1.png,Ant,,36,yes,2020-12-29_11h36.39.428,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,-0.315829528,1,0,0,2.91357,stop_stud,0,23,23,18,1,report weather,0.015,0.024,0.009,report,weather,flu,images/report-weather-arial1.png,Ant,,36,yes,2020-12-29_11h36.39.428,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,factory product,0.02,0.028,0.008,factory,product,SF,images/factory-product-sf.png,Ant,,36,yes,2020-12-29_11h36.39.428,weird_font_low_1,2020.2.10,Win32,60,50,0.170885,19.8630137,14.605455,0.01065449,-0.404109589,1,0,0,14.713185,polygon,,0.281582953,0.008371385,1,0,0,1.875035,polygon_2,1,factory,0,0,0,6,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,report weather,0.015,0.024,0.009,report,weather,flu,images/report-weather-arial1.png,Ant,,36,yes,2020-12-29_11h36.39.428,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,business,0.202435312,-0.005327245,1,0,0,4.312425,polygon_2,1,report,0,1,1,18,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,engine machine,0.033,0.027,0.006,engine,machine,flu,images/engine-machine-arial1.png,Ant,,36,yes,2020-12-29_11h36.39.428,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,machine,-0.02130898,0.005327245,1,0,0,1.556375,polygon_2,1,engine,0,2,2,5,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,people world,0.014,0.03,0.016,people,world,SF,images/people-world-sf.png,Ant,,36,yes,2020-12-29_11h36.39.428,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,world,0.00608828,0.006849315,1,0,0,1.605835,polygon_2,1,people,0,3,3,15,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,stick branch,0.067,0.047,0.02,stick,branch,SF,images/stick-branch-sf.png,Ant,,36,yes,2020-12-29_11h36.39.428,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,branch,-0.00608828,-0.002283105,1,0,0,1.605175,polygon_2,1,stick,0,4,4,20,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,quarter dollar,0.061,0.027,0.034,quarter,dollar,flu,images/quarter-dollar-arial1.png,Ant,,36,yes,2020-12-29_11h36.39.428,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,dollar,0.181126332,0.009893455,1,0,0,1.70513,polygon_2,1,quarter,0,5,5,16,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,sheet cover,0.021,0.053,0.032,sheet,cover,SF,images/sheet-cover-sf.png,Ant,,36,yes,2020-12-29_11h36.39.428,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,cover,-0.129375951,-0.000761035,1,0,0,1.52246,polygon_2,1,sheet,0,6,6,19,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,child mother,0.03,0.01,0.02,child,mother,SF,images/child-mother-sf.png,Ant,,36,yes,2020-12-29_11h36.39.428,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,mother,0.03957382,0.012937595,1,0,0,1.759645,polygon_2,1,child,0,7,7,2,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,group meeting,0.027,0.041,0.014,group,meeting,SF,images/group-meeting-sf.png,Ant,,36,yes,2020-12-29_11h36.39.428,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,people,0.108066971,0.015981735,1,0,0,1.87202,polygon_2,1,group,0,8,8,7,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,angle corner,0.02,0.029,0.009,angle,corner,SF,images/angle-corner-sf.png,Ant,,36,yes,2020-12-29_11h36.39.428,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,corner,0.054794521,-0.017503805,1,0,0,1.427905,polygon_2,1,angle,0,9,9,0,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,object symbol,0.014,0.021,0.007,object,symbol,SF,images/object-symbol-sf.png,Ant,,36,yes,2020-12-29_11h36.39.428,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.063926941,0.009893455,1,0,0,1.724505,polygon_2,1,object,0,10,10,12,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,train plane,0.051,0.049,0.002,train,plane,flu,images/train-plane-arial1.png,Ant,,36,yes,2020-12-29_11h36.39.428,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,plane,0.02435312,-0.005327245,1,0,0,1.211125,polygon_2,1,train,0,11,11,23,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,lunch supper,0.019,0.028,0.009,lunch,supper,flu,images/lunch-supper-arial1.png,Ant,,36,yes,2020-12-29_11h36.39.428,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,supper,0.156773212,0.011415525,1,0,0,1.523115,polygon_2,1,lunch,0,12,12,8,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,native foreign,0.056,0.031,0.025,native,foreign,SF,images/native-foreign-sf.png,Ant,,36,yes,2020-12-29_11h36.39.428,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,foreign,0.258751903,0.011415525,1,0,0,1.62241,polygon_2,1,native,0,13,13,10,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,block street,0.04,0.019,0.021,block,street,SF,images/block-street-sf.png,Ant,,36,yes,2020-12-29_11h36.39.428,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.205479452,0.009893455,1,0,0,1.588565,polygon_2,1,block,0,14,14,1,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,college student ,0.035,0.046,0.011,college,student,flu,images/college - student-arial1.png,Ant,,36,yes,2020-12-29_11h36.39.428,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,student,0.245053272,0.014459665,1,0,0,1.42837,polygon_2,1,college,0,15,15,3,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,curve shape,0.018,0.011,0.007,curve,shape,flu,images/curve-shape-arial1.png,Ant,,36,yes,2020-12-29_11h36.39.428,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.178082192,0.003805175,1,0,0,1.48862,polygon_2,1,curve,0,16,16,4,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,range rifle,0.015,0.028,0.013,range,rifle,flu,images/range-rifle-arial1.png,Ant,,36,yes,2020-12-29_11h36.39.428,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,rifle,0.150684932,-0.009893455,1,0,0,1.762515,polygon_2,1,range,0,17,17,17,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,novel story,0.034,0.034,0,novel,story,flu,images/novel-story-arial1.png,Ant,,36,yes,2020-12-29_11h36.39.428,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,story,0.097412481,-0.002283105,1,0,0,1.42316,polygon_2,1,novel,0,18,18,11,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,office doctor,0.014,0.01,0.004,office,doctor ,flu,images/office-doctor-arial1.png,Ant,,36,yes,2020-12-29_11h36.39.428,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,supply,0.213089802,0.008371385,1,0,0,1.40679,polygon_2,1,office,0,19,19,13,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,nation state,0.042,0.055,0.013,nation,state,flu,images/nation-state-arial1.png,Ant,,36,yes,2020-12-29_11h36.39.428,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,flag,0.114155251,0.000761035,1,0,0,2.039045,polygon_2,1,nation,0,20,20,9,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,paint picture,0.036,0.031,0.005,paint,picture,flu,images/paint-picture-arial1.png,Ant,,36,yes,2020-12-29_11h36.39.428,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,picture,0.140030441,0.020547945,1,0,0,1.770945,polygon_2,1,paint,0,21,21,14,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,throat voice,0.039,0.02,0.019,throat ,voice ,SF,images/throat-voice-sf.png,Ant,,36,yes,2020-12-29_11h36.39.428,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,neck,0.146118721,-0.000761035,1,0,0,2.123095,polygon_2,1,throat ,0,22,22,22,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,taste touch,0.016,0.012,0.004,taste,touch,SF,images/taste-touch-sf.png,Ant,,36,yes,2020-12-29_11h36.39.428,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,smell,0.140030441,-0.002283105,1,0,0,1.356905,polygon_2,1,taste,0,23,23,21,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ant,,36,yes,2020-12-29_11h36.39.428,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,0.178082192,-0.072298326,1,0,0,2.84055,end_polygon
