key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Itempairs,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,turkid,Age,Did you learn English before the age of 4?,date,expName,psychopyVersion,OS,frameRate,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,0.022339459,-0.321133299,1,0,0,1.213455,stop_stud,0,13,13,13,1,office doctor,0.014,0.01,0.004,office,doctor ,flu,images/office-doctor-arial1.png,AK1GE19RT3PK6,AK1GE19RT3PK6,32,Yes,2020-12-29_15h17.54.009,weird_font_low_1,2020.2.10,Linux x86_64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.022339459,-0.319114557,1,0,0,1.33072,stop_stud,0,14,14,1,1,block street,0.04,0.019,0.021,block,street,SF,images/block-street-sf.png,AK1GE19RT3PK6,AK1GE19RT3PK6,32,Yes,2020-12-29_15h17.54.009,weird_font_low_1,2020.2.10,Linux x86_64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.022339459,-0.319114557,1,0,0,1.16209,stop_stud,0,15,15,10,1,native foreign,0.056,0.031,0.025,native,foreign,SF,images/native-foreign-sf.png,AK1GE19RT3PK6,AK1GE19RT3PK6,32,Yes,2020-12-29_15h17.54.009,weird_font_low_1,2020.2.10,Linux x86_64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.022339459,-0.319114557,1,0,0,1.063605,stop_stud,0,16,16,23,1,train plane,0.051,0.049,0.002,train,plane,flu,images/train-plane-arial1.png,AK1GE19RT3PK6,AK1GE19RT3PK6,32,Yes,2020-12-29_15h17.54.009,weird_font_low_1,2020.2.10,Linux x86_64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.022339459,-0.319114557,1,0,0,0.910155,stop_stud,0,17,17,12,1,object symbol,0.014,0.021,0.007,object,symbol,SF,images/object-symbol-sf.png,AK1GE19RT3PK6,AK1GE19RT3PK6,32,Yes,2020-12-29_15h17.54.009,weird_font_low_1,2020.2.10,Linux x86_64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.022339459,-0.319114557,1,0,0,1.130065,stop_stud,0,18,18,6,1,factory product,0.02,0.028,0.008,factory,product,SF,images/factory-product-sf.png,AK1GE19RT3PK6,AK1GE19RT3PK6,32,Yes,2020-12-29_15h17.54.009,weird_font_low_1,2020.2.10,Linux x86_64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.022339459,-0.319114557,1,0,0,1.16309,stop_stud,0,19,19,18,1,report weather,0.015,0.024,0.009,report,weather,flu,images/report-weather-arial1.png,AK1GE19RT3PK6,AK1GE19RT3PK6,32,Yes,2020-12-29_15h17.54.009,weird_font_low_1,2020.2.10,Linux x86_64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.022339459,-0.319114557,1,0,0,1.146455,stop_stud,0,20,20,21,1,taste touch,0.016,0.012,0.004,taste,touch,SF,images/taste-touch-sf.png,AK1GE19RT3PK6,AK1GE19RT3PK6,32,Yes,2020-12-29_15h17.54.009,weird_font_low_1,2020.2.10,Linux x86_64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.022339459,-0.319114557,1,0,0,1.662705,stop_stud,0,21,21,11,1,novel story,0.034,0.034,0,novel,story,flu,images/novel-story-arial1.png,AK1GE19RT3PK6,AK1GE19RT3PK6,32,Yes,2020-12-29_15h17.54.009,weird_font_low_1,2020.2.10,Linux x86_64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.022339459,-0.319114557,1,0,0,1.13013,stop_stud,0,22,22,22,1,throat voice,0.039,0.02,0.019,throat ,voice ,SF,images/throat-voice-sf.png,AK1GE19RT3PK6,AK1GE19RT3PK6,32,Yes,2020-12-29_15h17.54.009,weird_font_low_1,2020.2.10,Linux x86_64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.022339459,-0.319114557,1,0,0,0.914075,stop_stud,0,23,23,7,1,group meeting,0.027,0.041,0.014,group,meeting,SF,images/group-meeting-sf.png,AK1GE19RT3PK6,AK1GE19RT3PK6,32,Yes,2020-12-29_15h17.54.009,weird_font_low_1,2020.2.10,Linux x86_64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,taste touch,0.016,0.012,0.004,taste,touch,SF,images/taste-touch-sf.png,AK1GE19RT3PK6,AK1GE19RT3PK6,32,Yes,2020-12-29_15h17.54.009,weird_font_low_1,2020.2.10,Linux x86_64,60,52.23394279,0.05793,99.53387403,32.499175,0.01357763,-0.374717681,1,0,0,20.849395,polygon,,-0.01478882,-0.290734907,1,0,0,2.887615,polygon_2,1,taste,0,0,0,21,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,factory product,0.02,0.028,0.008,factory,product,SF,images/factory-product-sf.png,AK1GE19RT3PK6,AK1GE19RT3PK6,32,Yes,2020-12-29_15h17.54.009,weird_font_low_1,2020.2.10,Linux x86_64,60,,,,,,,,,,,,product,-0.112343826,-0.009553147,1,0,0,1.18805,polygon_2,1,factory,0,1,1,6,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,child mother,0.03,0.01,0.02,child,mother,SF,images/child-mother-sf.png,AK1GE19RT3PK6,AK1GE19RT3PK6,32,Yes,2020-12-29_15h17.54.009,weird_font_low_1,2020.2.10,Linux x86_64,60,,,,,,,,,,,,,0.006168827,-0.302051498,1,0,0,1.907985,polygon_2,1,child,0,2,2,2,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,office doctor,0.014,0.01,0.004,office,doctor ,flu,images/office-doctor-arial1.png,AK1GE19RT3PK6,AK1GE19RT3PK6,32,Yes,2020-12-29_15h17.54.009,weird_font_low_1,2020.2.10,Linux x86_64,60,,,,,,,,,,,,doctor,-0.152156499,-0.005811131,1,0,0,0.87479,polygon_2,1,office,0,3,3,13,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,throat voice,0.039,0.02,0.019,throat ,voice ,SF,images/throat-voice-sf.png,AK1GE19RT3PK6,AK1GE19RT3PK6,32,Yes,2020-12-29_15h17.54.009,weird_font_low_1,2020.2.10,Linux x86_64,60,,,,,,,,,,,,voice,-0.166320051,0.010669066,1,0,0,1.00188,polygon_2,1,throat ,0,4,4,22,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,train plane,0.051,0.049,0.002,train,plane,flu,images/train-plane-arial1.png,AK1GE19RT3PK6,AK1GE19RT3PK6,32,Yes,2020-12-29_15h17.54.009,weird_font_low_1,2020.2.10,Linux x86_64,60,,,,,,,,,,,,,0.004483872,-0.299277522,1,0,0,1.717585,polygon_2,1,train,0,5,5,23,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,paint picture,0.036,0.031,0.005,paint,picture,flu,images/paint-picture-arial1.png,AK1GE19RT3PK6,AK1GE19RT3PK6,32,Yes,2020-12-29_15h17.54.009,weird_font_low_1,2020.2.10,Linux x86_64,60,,,,,,,,,,,,picture,-0.113829111,-0.003362356,1,0,0,1.0255,polygon_2,1,paint,0,6,6,14,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,report weather,0.015,0.024,0.009,report,weather,flu,images/report-weather-arial1.png,AK1GE19RT3PK6,AK1GE19RT3PK6,32,Yes,2020-12-29_15h17.54.009,weird_font_low_1,2020.2.10,Linux x86_64,60,,,,,,,,,,,,,0.002162934,-0.330425381,1,0,0,1.60572,polygon_2,1,report,0,7,7,18,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,college student ,0.035,0.046,0.011,college,student,flu,images/college - student-arial1.png,AK1GE19RT3PK6,AK1GE19RT3PK6,32,Yes,2020-12-29_15h17.54.009,weird_font_low_1,2020.2.10,Linux x86_64,60,,,,,,,,,,,,student,-0.126045819,-0.005581729,1,0,0,0.792935,polygon_2,1,college,0,8,8,3,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,nation state,0.042,0.055,0.013,nation,state,flu,images/nation-state-arial1.png,AK1GE19RT3PK6,AK1GE19RT3PK6,32,Yes,2020-12-29_15h17.54.009,weird_font_low_1,2020.2.10,Linux x86_64,60,,,,,,,,,,,,state,-0.100133911,-0.007958736,1,0,0,0.919285,polygon_2,1,nation,0,9,9,9,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,angle corner,0.02,0.029,0.009,angle,corner,SF,images/angle-corner-sf.png,AK1GE19RT3PK6,AK1GE19RT3PK6,32,Yes,2020-12-29_15h17.54.009,weird_font_low_1,2020.2.10,Linux x86_64,60,,,,,,,,,,,,curve,-0.140823696,0.019738154,1,0,0,0.939495,polygon_2,1,angle,0,10,10,0,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,range rifle,0.015,0.028,0.013,range,rifle,flu,images/range-rifle-arial1.png,AK1GE19RT3PK6,AK1GE19RT3PK6,32,Yes,2020-12-29_15h17.54.009,weird_font_low_1,2020.2.10,Linux x86_64,60,,,,,,,,,,,,rifle,-0.171610085,0.020452249,1,0,0,0.886685,polygon_2,1,range,0,11,11,17,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,quarter dollar,0.061,0.027,0.034,quarter,dollar,flu,images/quarter-dollar-arial1.png,AK1GE19RT3PK6,AK1GE19RT3PK6,32,Yes,2020-12-29_15h17.54.009,weird_font_low_1,2020.2.10,Linux x86_64,60,,,,,,,,,,,,,0.004096259,-0.305819978,1,0,0,1.469145,polygon_2,1,quarter,0,12,12,16,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,group meeting,0.027,0.041,0.014,group,meeting,SF,images/group-meeting-sf.png,AK1GE19RT3PK6,AK1GE19RT3PK6,32,Yes,2020-12-29_15h17.54.009,weird_font_low_1,2020.2.10,Linux x86_64,60,,,,,,,,,,,,,-0.001951508,-0.301652351,1,0,0,2.80669,polygon_2,1,group,0,13,13,7,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,curve shape,0.018,0.011,0.007,curve,shape,flu,images/curve-shape-arial1.png,AK1GE19RT3PK6,AK1GE19RT3PK6,32,Yes,2020-12-29_15h17.54.009,weird_font_low_1,2020.2.10,Linux x86_64,60,,,,,,,,,,,,shape,-0.172255552,0.009579436,1,0,0,4.65962,polygon_2,1,curve,0,14,14,4,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,engine machine,0.033,0.027,0.006,engine,machine,flu,images/engine-machine-arial1.png,AK1GE19RT3PK6,AK1GE19RT3PK6,32,Yes,2020-12-29_15h17.54.009,weird_font_low_1,2020.2.10,Linux x86_64,60,,,,,,,,,,,,machine,-0.178788525,0.047079341,1,0,0,1.00359,polygon_2,1,engine,0,15,15,5,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,lunch supper,0.019,0.028,0.009,lunch,supper,flu,images/lunch-supper-arial1.png,AK1GE19RT3PK6,AK1GE19RT3PK6,32,Yes,2020-12-29_15h17.54.009,weird_font_low_1,2020.2.10,Linux x86_64,60,,,,,,,,,,,,supper,-0.093384801,0.007662324,1,0,0,0.92081,polygon_2,1,lunch,0,16,16,8,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,block street,0.04,0.019,0.021,block,street,SF,images/block-street-sf.png,AK1GE19RT3PK6,AK1GE19RT3PK6,32,Yes,2020-12-29_15h17.54.009,weird_font_low_1,2020.2.10,Linux x86_64,60,,,,,,,,,,,,street,-0.115486256,0.043399418,1,0,0,1.04163,polygon_2,1,block,0,17,17,1,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,people world,0.014,0.03,0.016,people,world,SF,images/people-world-sf.png,AK1GE19RT3PK6,AK1GE19RT3PK6,32,Yes,2020-12-29_15h17.54.009,weird_font_low_1,2020.2.10,Linux x86_64,60,,,,,,,,,,,,,-0.008571243,-0.311341017,1,0,0,2.58498,polygon_2,1,people,0,18,18,15,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,novel story,0.034,0.034,0,novel,story,flu,images/novel-story-arial1.png,AK1GE19RT3PK6,AK1GE19RT3PK6,32,Yes,2020-12-29_15h17.54.009,weird_font_low_1,2020.2.10,Linux x86_64,60,,,,,,,,,,,,,-0.008571243,-0.310386369,1,0,0,1.66905,polygon_2,1,novel,0,19,19,11,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,sheet cover,0.021,0.053,0.032,sheet,cover,SF,images/sheet-cover-sf.png,AK1GE19RT3PK6,AK1GE19RT3PK6,32,Yes,2020-12-29_15h17.54.009,weird_font_low_1,2020.2.10,Linux x86_64,60,,,,,,,,,,,,,-0.008571243,-0.310386369,1,0,0,1.061075,polygon_2,1,sheet,0,20,20,19,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,object symbol,0.014,0.021,0.007,object,symbol,SF,images/object-symbol-sf.png,AK1GE19RT3PK6,AK1GE19RT3PK6,32,Yes,2020-12-29_15h17.54.009,weird_font_low_1,2020.2.10,Linux x86_64,60,,,,,,,,,,,,,-0.008571243,-0.310386369,1,0,0,1.176465,polygon_2,1,object,0,21,21,12,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,stick branch,0.067,0.047,0.02,stick,branch,SF,images/stick-branch-sf.png,AK1GE19RT3PK6,AK1GE19RT3PK6,32,Yes,2020-12-29_15h17.54.009,weird_font_low_1,2020.2.10,Linux x86_64,60,,,,,,,,,,,,branch,-0.154734201,-0.001300553,1,0,0,1.692115,polygon_2,1,stick,0,22,22,20,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,native foreign,0.056,0.031,0.025,native,foreign,SF,images/native-foreign-sf.png,AK1GE19RT3PK6,AK1GE19RT3PK6,32,Yes,2020-12-29_15h17.54.009,weird_font_low_1,2020.2.10,Linux x86_64,60,,,,,,,,,,,,foreign,-0.124038867,-0.020760515,1,0,0,3.937345,polygon_2,1,native,0,23,23,10,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AK1GE19RT3PK6,AK1GE19RT3PK6,32,Yes,2020-12-29_15h17.54.009,weird_font_low_1,2020.2.10,Linux x86_64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,0.192699765,-0.081214253,1,0,0,2.354545,end_polygon
