key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Itempairs,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,turkid,Age,Did you learn English before the age of 4?,date,expName,psychopyVersion,OS,frameRate,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,0.01530153,-0.331683168,1,0,0,1.256,stop_stud,0,10,10,14,1,paint picture,0.036,0.031,0.005,paint,picture,flu,images/paint-picture-arial1.png,CS,A3U2S6OPJNS4AQ,52,yes,2020-12-29_12h28.16.049,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.01530153,-0.331683168,1,0,0,1.598,stop_stud,0,11,11,13,1,office doctor,0.014,0.01,0.004,office,doctor ,flu,images/office-doctor-arial1.png,CS,A3U2S6OPJNS4AQ,52,yes,2020-12-29_12h28.16.049,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.01530153,-0.331683168,1,0,0,1.789,stop_stud,0,12,12,16,1,quarter dollar,0.061,0.027,0.034,quarter,dollar,flu,images/quarter-dollar-arial1.png,CS,A3U2S6OPJNS4AQ,52,yes,2020-12-29_12h28.16.049,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.01530153,-0.331683168,1,0,0,1.073,stop_stud,0,13,13,7,1,group meeting,0.027,0.041,0.014,group,meeting,SF,images/group-meeting-sf.png,CS,A3U2S6OPJNS4AQ,52,yes,2020-12-29_12h28.16.049,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.01530153,-0.331683168,1,0,0,1.143,stop_stud,0,14,14,11,1,novel story,0.034,0.034,0,novel,story,flu,images/novel-story-arial1.png,CS,A3U2S6OPJNS4AQ,52,yes,2020-12-29_12h28.16.049,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.01530153,-0.331683168,1,0,0,1.356,stop_stud,0,15,15,9,1,nation state,0.042,0.055,0.013,nation,state,flu,images/nation-state-arial1.png,CS,A3U2S6OPJNS4AQ,52,yes,2020-12-29_12h28.16.049,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.01530153,-0.331683168,1,0,0,1.235,stop_stud,0,16,16,8,1,lunch supper,0.019,0.028,0.009,lunch,supper,flu,images/lunch-supper-arial1.png,CS,A3U2S6OPJNS4AQ,52,yes,2020-12-29_12h28.16.049,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.01530153,-0.331683168,1,0,0,1.08,stop_stud,0,17,17,5,1,engine machine,0.033,0.027,0.006,engine,machine,flu,images/engine-machine-arial1.png,CS,A3U2S6OPJNS4AQ,52,yes,2020-12-29_12h28.16.049,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.01530153,-0.331683168,1,0,0,1.6,stop_stud,0,18,18,4,1,curve shape,0.018,0.011,0.007,curve,shape,flu,images/curve-shape-arial1.png,CS,A3U2S6OPJNS4AQ,52,yes,2020-12-29_12h28.16.049,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.01530153,-0.331683168,1,0,0,1.33,stop_stud,0,19,19,12,1,object symbol,0.014,0.021,0.007,object,symbol,SF,images/object-symbol-sf.png,CS,A3U2S6OPJNS4AQ,52,yes,2020-12-29_12h28.16.049,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
