key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Itempairs,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,turkid,Age,Did you learn English before the age of 4?,date,expName,psychopyVersion,OS,frameRate,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,0.003324116,-0.32160666,1,0,0,0.779545,stop_stud,0,13,13,17,1,range rifle,0.015,0.028,0.013,range,rifle,flu,images/range-rifle-arial1.png,RF,A2DBNCUF4O3EMG,22,Yes,2020-12-29_13h28.07.638,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.003324116,-0.32160666,1,0,0,0.83037,stop_stud,0,14,14,18,1,report weather,0.015,0.024,0.009,report,weather,flu,images/report-weather-arial1.png,RF,A2DBNCUF4O3EMG,22,Yes,2020-12-29_13h28.07.638,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.003324116,-0.32160666,1,0,0,1.114025,stop_stud,0,15,15,9,1,nation state,0.042,0.055,0.013,nation,state,flu,images/nation-state-arial1.png,RF,A2DBNCUF4O3EMG,22,Yes,2020-12-29_13h28.07.638,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.003324116,-0.32160666,1,0,0,1.88185,stop_stud,0,16,16,12,1,object symbol,0.014,0.021,0.007,object,symbol,SF,images/object-symbol-sf.png,RF,A2DBNCUF4O3EMG,22,Yes,2020-12-29_13h28.07.638,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.003324116,-0.32160666,1,0,0,1.09627,stop_stud,0,17,17,13,1,office doctor,0.014,0.01,0.004,office,doctor ,flu,images/office-doctor-arial1.png,RF,A2DBNCUF4O3EMG,22,Yes,2020-12-29_13h28.07.638,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.003324116,-0.32160666,1,0,0,1.197725,stop_stud,0,18,18,23,1,train plane,0.051,0.049,0.002,train,plane,flu,images/train-plane-arial1.png,RF,A2DBNCUF4O3EMG,22,Yes,2020-12-29_13h28.07.638,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.003324116,-0.32160666,1,0,0,1.330195,stop_stud,0,19,19,7,1,group meeting,0.027,0.041,0.014,group,meeting,SF,images/group-meeting-sf.png,RF,A2DBNCUF4O3EMG,22,Yes,2020-12-29_13h28.07.638,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.003324116,-0.32160666,1,0,0,0.99704,stop_stud,0,20,20,1,1,block street,0.04,0.019,0.021,block,street,SF,images/block-street-sf.png,RF,A2DBNCUF4O3EMG,22,Yes,2020-12-29_13h28.07.638,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.003324116,-0.32160666,1,0,0,0.79743,stop_stud,0,21,21,5,1,engine machine,0.033,0.027,0.006,engine,machine,flu,images/engine-machine-arial1.png,RF,A2DBNCUF4O3EMG,22,Yes,2020-12-29_13h28.07.638,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.003324116,-0.32160666,1,0,0,1.546745,stop_stud,0,22,22,11,1,novel story,0.034,0.034,0,novel,story,flu,images/novel-story-arial1.png,RF,A2DBNCUF4O3EMG,22,Yes,2020-12-29_13h28.07.638,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.003324116,-0.32160666,1,0,0,1.497405,stop_stud,0,23,23,21,1,taste touch,0.016,0.012,0.004,taste,touch,SF,images/taste-touch-sf.png,RF,A2DBNCUF4O3EMG,22,Yes,2020-12-29_13h28.07.638,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,angle corner,0.02,0.029,0.009,angle,corner,SF,images/angle-corner-sf.png,RF,A2DBNCUF4O3EMG,22,Yes,2020-12-29_13h28.07.638,weird_font_low_1,2020.2.10,Win32,60,50.33241335,0.159085,79.80609587,7.05692,0.019944614,-0.413573488,1,0,0,14.51521,polygon,corner,-0.017728516,0.004155117,1,0,0,1.367895,polygon_2,1,angle,0,0,0,0,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,curve shape,0.018,0.011,0.007,curve,shape,flu,images/curve-shape-arial1.png,RF,A2DBNCUF4O3EMG,22,Yes,2020-12-29_13h28.07.638,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,shape,-0.142936274,0.031855949,1,0,0,1.77023,polygon_2,1,curve,0,1,1,4,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,group meeting,0.027,0.041,0.014,group,meeting,SF,images/group-meeting-sf.png,RF,A2DBNCUF4O3EMG,22,Yes,2020-12-29_13h28.07.638,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,people,0.003324116,0.027423816,1,0,0,1.24224,polygon_2,1,group,0,2,2,7,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,sheet cover,0.021,0.053,0.032,sheet,cover,SF,images/sheet-cover-sf.png,RF,A2DBNCUF4O3EMG,22,Yes,2020-12-29_13h28.07.638,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,bed,0.012188382,0.014127383,1,0,0,1.291105,polygon_2,1,sheet,0,3,3,19,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,nation state,0.042,0.055,0.013,nation,state,flu,images/nation-state-arial1.png,RF,A2DBNCUF4O3EMG,22,Yes,2020-12-29_13h28.07.638,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,america,-0.109695277,-0.005817182,1,0,0,1.49415,polygon_2,1,nation,0,4,4,9,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,stick branch,0.067,0.047,0.02,stick,branch,SF,images/stick-branch-sf.png,RF,A2DBNCUF4O3EMG,22,Yes,2020-12-29_13h28.07.638,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,branch,0.023268714,-0.025761781,1,0,0,1.36376,polygon_2,1,stick,0,5,5,20,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,report weather,0.015,0.024,0.009,report,weather,flu,images/report-weather-arial1.png,RF,A2DBNCUF4O3EMG,22,Yes,2020-12-29_13h28.07.638,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,card,0.036565113,0.031855949,1,0,0,1.160735,polygon_2,1,report,0,6,6,18,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,object symbol,0.014,0.021,0.007,object,symbol,SF,images/object-symbol-sf.png,RF,A2DBNCUF4O3EMG,22,Yes,2020-12-29_13h28.07.638,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,matter,-0.064265845,0.013019383,1,0,0,1.14411,polygon_2,1,object,0,7,7,12,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,native foreign,0.056,0.031,0.025,native,foreign,SF,images/native-foreign-sf.png,RF,A2DBNCUF4O3EMG,22,Yes,2020-12-29_13h28.07.638,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,people,-0.014404349,0.032963982,1,0,0,1.211165,polygon_2,1,native,0,8,8,10,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,office doctor,0.014,0.01,0.004,office,doctor ,flu,images/office-doctor-arial1.png,RF,A2DBNCUF4O3EMG,22,Yes,2020-12-29_13h28.07.638,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,book,-0.073130179,0.016343483,1,0,0,1.16078,polygon_2,1,office,0,9,9,13,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,taste touch,0.016,0.012,0.004,taste,touch,SF,images/taste-touch-sf.png,RF,A2DBNCUF4O3EMG,22,Yes,2020-12-29_13h28.07.638,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,mouth,-0.087534611,-0.018005548,1,0,0,1.077075,polygon_2,1,taste,0,10,10,21,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,engine machine,0.033,0.027,0.006,engine,machine,flu,images/engine-machine-arial1.png,RF,A2DBNCUF4O3EMG,22,Yes,2020-12-29_13h28.07.638,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,train,-0.01218835,-0.002493116,1,0,0,1.093935,polygon_2,1,engine,0,11,11,5,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,range rifle,0.015,0.028,0.013,range,rifle,flu,images/range-rifle-arial1.png,RF,A2DBNCUF4O3EMG,22,Yes,2020-12-29_13h28.07.638,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,gun,-0.084210512,-0.005817182,1,0,0,1.077385,polygon_2,1,range,0,12,12,17,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,paint picture,0.036,0.031,0.005,paint,picture,flu,images/paint-picture-arial1.png,RF,A2DBNCUF4O3EMG,22,Yes,2020-12-29_13h28.07.638,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,picture,-0.096398878,0.038504148,1,0,0,1.182435,polygon_2,1,paint,0,13,13,14,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,child mother,0.03,0.01,0.02,child,mother,SF,images/child-mother-sf.png,RF,A2DBNCUF4O3EMG,22,Yes,2020-12-29_13h28.07.638,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,mother,-0.025484681,0.021883649,1,0,0,1.160555,polygon_2,1,child,0,14,14,2,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,novel story,0.034,0.034,0,novel,story,flu,images/novel-story-arial1.png,RF,A2DBNCUF4O3EMG,22,Yes,2020-12-29_13h28.07.638,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,book,-0.017728516,-0.009141282,1,0,0,1.07071,polygon_2,1,novel,0,15,15,11,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,train plane,0.051,0.049,0.002,train,plane,flu,images/train-plane-arial1.png,RF,A2DBNCUF4O3EMG,22,Yes,2020-12-29_13h28.07.638,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,engine,0.013296483,-0.006925215,1,0,0,1.070955,polygon_2,1,train,0,16,16,23,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,quarter dollar,0.061,0.027,0.034,quarter,dollar,flu,images/quarter-dollar-arial1.png,RF,A2DBNCUF4O3EMG,22,Yes,2020-12-29_13h28.07.638,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,dollar,-0.073130179,-0.012465382,1,0,0,1.16613,polygon_2,1,quarter,0,17,17,16,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,college student ,0.035,0.046,0.011,college,student,flu,images/college - student-arial1.png,RF,A2DBNCUF4O3EMG,22,Yes,2020-12-29_13h28.07.638,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,school,1.5855E-08,-0.025761781,1,0,0,1.02521,polygon_2,1,college,0,18,18,3,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,lunch supper,0.019,0.028,0.009,lunch,supper,flu,images/lunch-supper-arial1.png,RF,A2DBNCUF4O3EMG,22,Yes,2020-12-29_13h28.07.638,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,box,-0.029916882,0.013019383,1,0,0,1.18315,polygon_2,1,lunch,0,19,19,8,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,throat voice,0.039,0.02,0.019,throat ,voice ,SF,images/throat-voice-sf.png,RF,A2DBNCUF4O3EMG,22,Yes,2020-12-29_13h28.07.638,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,talk,-0.036565014,0.016343483,1,0,0,1.056865,polygon_2,1,throat ,0,20,20,22,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,factory product,0.02,0.028,0.008,factory,product,SF,images/factory-product-sf.png,RF,A2DBNCUF4O3EMG,22,Yes,2020-12-29_13h28.07.638,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,worker,-0.033240982,-0.026869814,1,0,0,1.115735,polygon_2,1,factory,0,21,21,6,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,block street,0.04,0.019,0.021,block,street,SF,images/block-street-sf.png,RF,A2DBNCUF4O3EMG,22,Yes,2020-12-29_13h28.07.638,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,brick,-0.081994445,0.021883649,1,0,0,1.31615,polygon_2,1,block,0,22,22,1,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,people world,0.014,0.03,0.016,people,world,SF,images/people-world-sf.png,RF,A2DBNCUF4O3EMG,22,Yes,2020-12-29_13h28.07.638,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,world,-0.04210518,0.01191135,1,0,0,1.011345,polygon_2,1,people,0,23,23,15,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RF,A2DBNCUF4O3EMG,22,Yes,2020-12-29_13h28.07.638,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,0.370083259,-0.08337951,1,0,0,1.87056,end_polygon
