key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Itempairs,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,turkid,Age,Did you learn English before the age of 4?,date,expName,psychopyVersion,OS,frameRate,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,-0.006951341,-0.29245283,1,0,0,1.59695,stop_stud,0,10,10,0,1,angle corner,0.02,0.029,0.009,angle,corner,SF,images/angle-corner-sf.png,Cameron Goldsmith,AQGJ6V57FZ7L7,31,yes,2020-12-29_16h06.47.391,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.006951341,-0.29245283,1,0,0,2.997005,stop_stud,0,11,11,9,1,nation state,0.042,0.055,0.013,nation,state,flu,images/nation-state-arial1.png,Cameron Goldsmith,AQGJ6V57FZ7L7,31,yes,2020-12-29_16h06.47.391,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.006951341,-0.29245283,1,0,0,1.32723,stop_stud,0,12,12,20,1,stick branch,0.067,0.047,0.02,stick,branch,SF,images/stick-branch-sf.png,Cameron Goldsmith,AQGJ6V57FZ7L7,31,yes,2020-12-29_16h06.47.391,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.006951341,-0.29245283,1,0,0,1.7121,stop_stud,0,13,13,3,1,college student ,0.035,0.046,0.011,college,student,flu,images/college - student-arial1.png,Cameron Goldsmith,AQGJ6V57FZ7L7,31,yes,2020-12-29_16h06.47.391,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.006951341,-0.29245283,1,0,0,1.028845,stop_stud,0,14,14,16,1,quarter dollar,0.061,0.027,0.034,quarter,dollar,flu,images/quarter-dollar-arial1.png,Cameron Goldsmith,AQGJ6V57FZ7L7,31,yes,2020-12-29_16h06.47.391,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.006951341,-0.29245283,1,0,0,1.741185,stop_stud,0,15,15,6,1,factory product,0.02,0.028,0.008,factory,product,SF,images/factory-product-sf.png,Cameron Goldsmith,AQGJ6V57FZ7L7,31,yes,2020-12-29_16h06.47.391,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.006951341,-0.29245283,1,0,0,1.051145,stop_stud,0,16,16,22,1,throat voice,0.039,0.02,0.019,throat ,voice ,SF,images/throat-voice-sf.png,Cameron Goldsmith,AQGJ6V57FZ7L7,31,yes,2020-12-29_16h06.47.391,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.006951341,-0.29245283,1,0,0,1.1122,stop_stud,0,17,17,12,1,object symbol,0.014,0.021,0.007,object,symbol,SF,images/object-symbol-sf.png,Cameron Goldsmith,AQGJ6V57FZ7L7,31,yes,2020-12-29_16h06.47.391,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.006951341,-0.29245283,1,0,0,2.49601,stop_stud,0,18,18,15,1,people world,0.014,0.03,0.016,people,world,SF,images/people-world-sf.png,Cameron Goldsmith,AQGJ6V57FZ7L7,31,yes,2020-12-29_16h06.47.391,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.006951341,-0.29245283,1,0,0,1.2114,stop_stud,0,19,19,13,1,office doctor,0.014,0.01,0.004,office,doctor ,flu,images/office-doctor-arial1.png,Cameron Goldsmith,AQGJ6V57FZ7L7,31,yes,2020-12-29_16h06.47.391,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
