key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Itempairs,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,turkid,Age,Did you learn English before the age of 4?,date,expName,psychopyVersion,OS,frameRate,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,-0.003524665,-0.30949521,1,0,0,2.41135,stop_stud,0,10,10,13,1,office doctor,0.014,0.01,0.004,office,doctor ,flu,images/office-doctor-arial1.png,Robin,A2UNF0ZW0Y7GK3,50,yes,2020-12-29_14h48.22.635,weird_font_low_1,2020.2.10,Linux x86_64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.010573841,-0.307481895,1,0,0,2.49879,stop_stud,0,11,11,4,1,curve shape,0.018,0.011,0.007,curve,shape,flu,images/curve-shape-arial1.png,Robin,A2UNF0ZW0Y7GK3,50,yes,2020-12-29_14h48.22.635,weird_font_low_1,2020.2.10,Linux x86_64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.006545675,-0.311508371,1,0,0,2.19659,stop_stud,0,12,12,7,1,group meeting,0.027,0.041,0.014,group,meeting,SF,images/group-meeting-sf.png,Robin,A2UNF0ZW0Y7GK3,50,yes,2020-12-29_14h48.22.635,weird_font_low_1,2020.2.10,Linux x86_64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.003524588,-0.311508371,1,0,0,2.16285,stop_stud,0,13,13,16,1,quarter dollar,0.061,0.027,0.034,quarter,dollar,flu,images/quarter-dollar-arial1.png,Robin,A2UNF0ZW0Y7GK3,50,yes,2020-12-29_14h48.22.635,weird_font_low_1,2020.2.10,Linux x86_64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.003524588,-0.302448801,1,0,0,2.86288,stop_stud,0,14,14,3,1,college student ,0.035,0.046,0.011,college,student,flu,images/college - student-arial1.png,Robin,A2UNF0ZW0Y7GK3,50,yes,2020-12-29_14h48.22.635,weird_font_low_1,2020.2.10,Linux x86_64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.006545675,-0.302448801,1,0,0,1.895075,stop_stud,0,15,15,5,1,engine machine,0.033,0.027,0.006,engine,machine,flu,images/engine-machine-arial1.png,Robin,A2UNF0ZW0Y7GK3,50,yes,2020-12-29_14h48.22.635,weird_font_low_1,2020.2.10,Linux x86_64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.007552755,-0.295402392,1,0,0,2.29532,stop_stud,0,16,16,17,1,range rifle,0.015,0.028,0.013,range,rifle,flu,images/range-rifle-arial1.png,Robin,A2UNF0ZW0Y7GK3,50,yes,2020-12-29_14h48.22.635,weird_font_low_1,2020.2.10,Linux x86_64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.000503502,-0.300435563,1,0,0,1.66532,stop_stud,0,17,17,2,1,child mother,0.03,0.01,0.02,child,mother,SF,images/child-mother-sf.png,Robin,A2UNF0ZW0Y7GK3,50,yes,2020-12-29_14h48.22.635,weird_font_low_1,2020.2.10,Linux x86_64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.000503502,-0.300435563,1,0,0,1.867995,stop_stud,0,18,18,0,1,angle corner,0.02,0.029,0.009,angle,corner,SF,images/angle-corner-sf.png,Robin,A2UNF0ZW0Y7GK3,50,yes,2020-12-29_14h48.22.635,weird_font_low_1,2020.2.10,Linux x86_64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.007552755,-0.30949521,1,0,0,1.63945,stop_stud,0,19,19,9,1,nation state,0.042,0.055,0.013,nation,state,flu,images/nation-state-arial1.png,Robin,A2UNF0ZW0Y7GK3,50,yes,2020-12-29_14h48.22.635,weird_font_low_1,2020.2.10,Linux x86_64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.007552755,-0.293389155,1,0,0,2.32837,stop_stud,0,20,20,6,1,factory product,0.02,0.028,0.008,factory,product,SF,images/factory-product-sf.png,Robin,A2UNF0ZW0Y7GK3,50,yes,2020-12-29_14h48.22.635,weird_font_low_1,2020.2.10,Linux x86_64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.005538671,-0.304462039,1,0,0,2.09654,stop_stud,0,21,21,14,1,paint picture,0.036,0.031,0.005,paint,picture,flu,images/paint-picture-arial1.png,Robin,A2UNF0ZW0Y7GK3,50,yes,2020-12-29_14h48.22.635,weird_font_low_1,2020.2.10,Linux x86_64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.005538671,-0.308488514,1,0,0,1.57914,stop_stud,0,22,22,20,1,stick branch,0.067,0.047,0.02,stick,branch,SF,images/stick-branch-sf.png,Robin,A2UNF0ZW0Y7GK3,50,yes,2020-12-29_14h48.22.635,weird_font_low_1,2020.2.10,Linux x86_64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.010573841,-0.31251499,1,0,0,2.393865,stop_stud,0,23,23,11,1,novel story,0.034,0.034,0,novel,story,flu,images/novel-story-arial1.png,Robin,A2UNF0ZW0Y7GK3,50,yes,2020-12-29_14h48.22.635,weird_font_low_1,2020.2.10,Linux x86_64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
