key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Itempairs,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,turkid,Age,Did you learn English before the age of 4?,date,expName,psychopyVersion,OS,frameRate,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,0.00436409,-0.321695761,1,0,0,1.77268,stop_stud,0,22,22,7,1,group meeting,0.027,0.041,0.014,group,meeting,SF,images/group-meeting-sf.png,Walter Tressler,A26014Y7FVMDYL,61,yes,2020-12-29_14h48.52.086,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.00436409,-0.321695761,1,0,0,2.172865,stop_stud,0,23,23,5,1,engine machine,0.033,0.027,0.006,engine,machine,flu,images/engine-machine-arial1.png,Walter Tressler,A26014Y7FVMDYL,61,yes,2020-12-29_14h48.52.086,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,child mother,0.03,0.01,0.02,child,mother,SF,images/child-mother-sf.png,Walter Tressler,A26014Y7FVMDYL,61,yes,2020-12-29_14h48.52.086,weird_font_low_1,2020.2.10,Win32,60,50.43640898,0.081945,20.07481297,10.63631,-0.000623441,-0.393391521,1,0,0,5.84019,polygon,parent,-0.114089776,0.000623441,1,0,0,1.716765,polygon_2,1,child,0,0,0,2,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,college student ,0.035,0.046,0.011,college,student,flu,images/college - student-arial1.png,Walter Tressler,A26014Y7FVMDYL,61,yes,2020-12-29_14h48.52.086,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,student,-0.144638404,0.00872818,1,0,0,1.51405,polygon_2,1,college,0,1,1,3,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,lunch supper,0.019,0.028,0.009,lunch,supper,flu,images/lunch-supper-arial1.png,Walter Tressler,A26014Y7FVMDYL,61,yes,2020-12-29_14h48.52.086,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,supper,-0.137780549,0.017456359,1,0,0,1.518555,polygon_2,1,lunch,0,2,2,8,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,throat voice,0.039,0.02,0.019,throat ,voice ,SF,images/throat-voice-sf.png,Walter Tressler,A26014Y7FVMDYL,61,yes,2020-12-29_14h48.52.086,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,neck,-0.157107232,-0.004987531,1,0,0,2.14829,polygon_2,1,throat ,0,3,3,22,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,report weather,0.015,0.024,0.009,report,weather,flu,images/report-weather-arial1.png,Walter Tressler,A26014Y7FVMDYL,61,yes,2020-12-29_14h48.52.086,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,card,-0.123441397,0.00436409,1,0,0,1.91857,polygon_2,1,report,0,4,4,18,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,curve shape,0.018,0.011,0.007,curve,shape,flu,images/curve-shape-arial1.png,Walter Tressler,A26014Y7FVMDYL,61,yes,2020-12-29_14h48.52.086,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,shape,-0.103491272,0.002493766,1,0,0,1.264135,polygon_2,1,curve,0,5,5,4,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,train plane,0.051,0.049,0.002,train,plane,flu,images/train-plane-arial1.png,Walter Tressler,A26014Y7FVMDYL,61,yes,2020-12-29_14h48.52.086,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,car,-0.145885287,0.024937656,1,0,0,1.61282,polygon_2,1,train,0,6,6,23,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,paint picture,0.036,0.031,0.005,paint,picture,flu,images/paint-picture-arial1.png,Walter Tressler,A26014Y7FVMDYL,61,yes,2020-12-29_14h48.52.086,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,dry,-0.08478803,0.019950125,1,0,0,1.796105,polygon_2,1,paint,0,7,7,14,1,,,,,,,
