key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Itempairs,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,turkid,Age,Did you learn English before the age of 4?,date,expName,psychopyVersion,OS,frameRate,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,,,,,,,,,,,,,stick branch,0.067,0.047,0.02,stick,branch,SF,images/stick-branch-sf.png,cb2_high1,,,,2020-12-29_13h04.32.930,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.007894737,-0.313157895,1,0,0,9.346455,polygon_2,1,stick,0,4,4,20,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,taste touch,0.016,0.012,0.004,taste,touch,SF,images/taste-touch-sf.png,cb2_high1,,,,2020-12-29_13h04.32.930,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.007894737,-0.313157895,1,0,0,4.597485,polygon_2,1,taste,0,5,5,21,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,paint picture,0.036,0.031,0.005,paint,picture,flu,images/paint-picture-arial1.png,cb2_high1,,,,2020-12-29_13h04.32.930,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,-0.005263158,-0.328947368,1,0,0,5.764505,polygon_2,1,paint,0,6,6,14,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,range rifle,0.015,0.028,0.013,range,rifle,flu,images/range-rifle-arial1.png,cb2_high1,,,,2020-12-29_13h04.32.930,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,-0.005263158,-0.331578947,1,0,0,4.614485,polygon_2,1,range,0,7,7,17,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,novel story,0.034,0.034,0,novel,story,flu,images/novel-story-arial1.png,cb2_high1,,,,2020-12-29_13h04.32.930,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,-0.005263158,-0.331578947,1,0,0,4.214335,polygon_2,1,novel,0,8,8,11,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,college student ,0.035,0.046,0.011,college,student,flu,images/college - student-arial1.png,cb2_high1,,,,2020-12-29_13h04.32.930,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,-0.005263158,-0.331578947,1,0,0,12.38118,polygon_2,1,college,0,9,9,3,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,throat voice,0.039,0.02,0.019,throat ,voice ,SF,images/throat-voice-sf.png,cb2_high1,,,,2020-12-29_13h04.32.930,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,-0.005263158,-0.331578947,1,0,0,6.44851,polygon_2,1,throat ,0,10,10,22,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,office doctor,0.014,0.01,0.004,office,doctor ,flu,images/office-doctor-arial1.png,cb2_high1,,,,2020-12-29_13h04.32.930,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,doctor,-0.436842105,0.005263158,1,0,0,3.28123,polygon_2,1,office,0,11,11,13,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,block street,0.04,0.019,0.021,block,street,SF,images/block-street-sf.png,cb2_high1,,,,2020-12-29_13h04.32.930,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,-0.007894737,-0.328947368,1,0,0,4.37986,polygon_2,1,block,0,12,12,1,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,train plane,0.051,0.049,0.002,train,plane,flu,images/train-plane-arial1.png,cb2_high1,,,,2020-12-29_13h04.32.930,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.002631579,-0.336842105,1,0,0,6.43109,polygon_2,1,train,0,13,13,23,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,quarter dollar,0.061,0.027,0.034,quarter,dollar,flu,images/quarter-dollar-arial1.png,cb2_high1,,,,2020-12-29_13h04.32.930,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.002631579,-0.336842105,1,0,0,4.68063,polygon_2,1,quarter,0,14,14,16,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,child mother,0.03,0.01,0.02,child,mother,SF,images/child-mother-sf.png,cb2_high1,,,,2020-12-29_13h04.32.930,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.002631579,-0.336842105,1,0,0,10.164485,polygon_2,1,child,0,15,15,2,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,object symbol,0.014,0.021,0.007,object,symbol,SF,images/object-symbol-sf.png,cb2_high1,,,,2020-12-29_13h04.32.930,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.002631579,-0.336842105,1,0,0,5.731155,polygon_2,1,object,0,16,16,12,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,factory product,0.02,0.028,0.008,factory,product,SF,images/factory-product-sf.png,cb2_high1,,,,2020-12-29_13h04.32.930,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.002631579,-0.336842105,1,0,0,14.04787,polygon_2,1,factory,0,17,17,6,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,curve shape,0.018,0.011,0.007,curve,shape,flu,images/curve-shape-arial1.png,cb2_high1,,,,2020-12-29_13h04.32.930,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.002631579,-0.336842105,1,0,0,5.914265,polygon_2,1,curve,0,18,18,4,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,people world,0.014,0.03,0.016,people,world,SF,images/people-world-sf.png,cb2_high1,,,,2020-12-29_13h04.32.930,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.002631579,-0.336842105,1,0,0,3.781315,polygon_2,1,people,0,19,19,15,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,native foreign,0.056,0.031,0.025,native,foreign,SF,images/native-foreign-sf.png,cb2_high1,,,,2020-12-29_13h04.32.930,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.002631579,-0.336842105,1,0,0,4.764505,polygon_2,1,native,0,20,20,10,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,report weather,0.015,0.024,0.009,report,weather,flu,images/report-weather-arial1.png,cb2_high1,,,,2020-12-29_13h04.32.930,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.002631579,-0.336842105,1,0,0,2.69781,polygon_2,1,report,0,21,21,18,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,nation state,0.042,0.055,0.013,nation,state,flu,images/nation-state-arial1.png,cb2_high1,,,,2020-12-29_13h04.32.930,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.002631579,-0.336842105,1,0,0,2.114935,polygon_2,1,nation,0,22,22,9,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,lunch supper,0.019,0.028,0.009,lunch,supper,flu,images/lunch-supper-arial1.png,cb2_high1,,,,2020-12-29_13h04.32.930,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.002631579,-0.336842105,1,0,0,3.5312,polygon_2,1,lunch,0,23,23,8,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-12-29_13h04.32.930,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.001315789,-0.311842105,1,0,0,5.581655,end_polygon
