key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Itempairs,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,turkid,Age,Did you learn English before the age of 4?,date,expName,psychopyVersion,OS,frameRate,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,0.016881827,-0.320258193,1,0,0,2.15147,stop_stud,0,10,10,12,1,object symbol,0.014,0.021,0.007,object,symbol,SF,images/object-symbol-sf.png,Mia,A3DGF3CNJVT0QF,20,yes,2020-12-29_15h56.19.396,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.019860973,-0.316285998,1,0,0,2.88555,stop_stud,0,11,11,23,1,train plane,0.051,0.049,0.002,train,plane,flu,images/train-plane-arial1.png,Mia,A3DGF3CNJVT0QF,20,yes,2020-12-29_15h56.19.396,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.019860973,-0.316285998,1,0,0,1.917575,stop_stud,0,12,12,6,1,factory product,0.02,0.028,0.008,factory,product,SF,images/factory-product-sf.png,Mia,A3DGF3CNJVT0QF,20,yes,2020-12-29_15h56.19.396,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.015888779,-0.332174777,1,0,0,1.2006,stop_stud,0,13,13,8,1,lunch supper,0.019,0.028,0.009,lunch,supper,flu,images/lunch-supper-arial1.png,Mia,A3DGF3CNJVT0QF,20,yes,2020-12-29_15h56.19.396,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.015888779,-0.321251241,1,0,0,1.63433,stop_stud,0,14,14,1,1,block street,0.04,0.019,0.021,block,street,SF,images/block-street-sf.png,Mia,A3DGF3CNJVT0QF,20,yes,2020-12-29_15h56.19.396,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.015888779,-0.321251241,1,0,0,1.46751,stop_stud,0,15,15,3,1,college student ,0.035,0.046,0.011,college,student,flu,images/college - student-arial1.png,Mia,A3DGF3CNJVT0QF,20,yes,2020-12-29_15h56.19.396,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.015888779,-0.321251241,1,0,0,0.950745,stop_stud,0,16,16,7,1,group meeting,0.027,0.041,0.014,group,meeting,SF,images/group-meeting-sf.png,Mia,A3DGF3CNJVT0QF,20,yes,2020-12-29_15h56.19.396,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.015888779,-0.321251241,1,0,0,1.033485,stop_stud,0,17,17,2,1,child mother,0.03,0.01,0.02,child,mother,SF,images/child-mother-sf.png,Mia,A3DGF3CNJVT0QF,20,yes,2020-12-29_15h56.19.396,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.015888779,-0.321251241,1,0,0,1.23398,stop_stud,0,18,18,10,1,native foreign,0.056,0.031,0.025,native,foreign,SF,images/native-foreign-sf.png,Mia,A3DGF3CNJVT0QF,20,yes,2020-12-29_15h56.19.396,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.015888779,-0.321251241,1,0,0,1.26732,stop_stud,0,19,19,16,1,quarter dollar,0.061,0.027,0.034,quarter,dollar,flu,images/quarter-dollar-arial1.png,Mia,A3DGF3CNJVT0QF,20,yes,2020-12-29_15h56.19.396,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
