key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Itempairs,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,turkid,Age,Did you learn English before the age of 4?,date,expName,psychopyVersion,OS,frameRate,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,0.00913242,-0.318873668,1,0,0,1.407395,stop_stud,0,14,14,4,1,curve shape,0.018,0.011,0.007,curve,shape,flu,images/curve-shape-arial1.png,WORKER,A1PEUF8MH49BX,35,YES,2020-12-29_22h56.12.974,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.00913242,-0.318873668,1,0,0,2.28244,stop_stud,0,15,15,6,1,factory product,0.02,0.028,0.008,factory,product,SF,images/factory-product-sf.png,WORKER,A1PEUF8MH49BX,35,YES,2020-12-29_22h56.12.974,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.00913242,-0.318873668,1,0,0,1.89825,stop_stud,0,16,16,0,1,angle corner,0.02,0.029,0.009,angle,corner,SF,images/angle-corner-sf.png,WORKER,A1PEUF8MH49BX,35,YES,2020-12-29_22h56.12.974,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.00913242,-0.318873668,1,0,0,1.8213,stop_stud,0,17,17,14,1,paint picture,0.036,0.031,0.005,paint,picture,flu,images/paint-picture-arial1.png,WORKER,A1PEUF8MH49BX,35,YES,2020-12-29_22h56.12.974,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.00913242,-0.318873668,1,0,0,1.456675,stop_stud,0,18,18,9,1,nation state,0.042,0.055,0.013,nation,state,flu,images/nation-state-arial1.png,WORKER,A1PEUF8MH49BX,35,YES,2020-12-29_22h56.12.974,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.00913242,-0.318873668,1,0,0,1.592,stop_stud,0,19,19,11,1,novel story,0.034,0.034,0,novel,story,flu,images/novel-story-arial1.png,WORKER,A1PEUF8MH49BX,35,YES,2020-12-29_22h56.12.974,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.00913242,-0.318873668,1,0,0,1.8416,stop_stud,0,20,20,22,1,throat voice,0.039,0.02,0.019,throat ,voice ,SF,images/throat-voice-sf.png,WORKER,A1PEUF8MH49BX,35,YES,2020-12-29_22h56.12.974,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.00913242,-0.318873668,1,0,0,2.44363,stop_stud,0,21,21,3,1,college student ,0.035,0.046,0.011,college,student,flu,images/college - student-arial1.png,WORKER,A1PEUF8MH49BX,35,YES,2020-12-29_22h56.12.974,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.00913242,-0.318873668,1,0,0,1.930585,stop_stud,0,22,22,13,1,office doctor,0.014,0.01,0.004,office,doctor ,flu,images/office-doctor-arial1.png,WORKER,A1PEUF8MH49BX,35,YES,2020-12-29_22h56.12.974,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.00913242,-0.318873668,1,0,0,2.869685,stop_stud,0,23,23,23,1,train plane,0.051,0.049,0.002,train,plane,flu,images/train-plane-arial1.png,WORKER,A1PEUF8MH49BX,35,YES,2020-12-29_22h56.12.974,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,paint picture,0.036,0.031,0.005,paint,picture,flu,images/paint-picture-arial1.png,WORKER,A1PEUF8MH49BX,35,YES,2020-12-29_22h56.12.974,weird_font_low_1,2020.2.10,Win32,60,50.91324201,0.12594,67.19939117,14.157085,-0.01065449,-0.428462709,1,0,0,8.466315,polygon,picture,-0.120243531,0.014459665,1,0,0,2.36024,polygon_2,1,paint,0,0,0,14,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,sheet cover,0.021,0.053,0.032,sheet,cover,SF,images/sheet-cover-sf.png,WORKER,A1PEUF8MH49BX,35,YES,2020-12-29_22h56.12.974,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,cover,-0.132420091,-0.023592085,1,0,0,3.023715,polygon_2,1,sheet,0,1,1,19,1,,,,,,,
