key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Itempairs,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,turkid,Age,Did you learn English before the age of 4?,date,expName,psychopyVersion,OS,frameRate,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
y,27.58761,-0.008210181,-0.291461412,1,0,0,19.41553,cont1,-0.008210181,-0.291461412,1,0,0,10.097735,stop_stud,0,0,0,13,1,office doctor,0.014,0.01,0.004,office,doctor ,flu,images/office-doctor-arial1.png,,A2QC2W3GCGKHB,39,yes,2020-12-29_13h54.47.631,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.008210181,-0.291461412,1,0,0,6.26706,stop_stud,0,1,1,23,1,train plane,0.051,0.049,0.002,train,plane,flu,images/train-plane-arial1.png,,A2QC2W3GCGKHB,39,yes,2020-12-29_13h54.47.631,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.008210181,-0.291461412,1,0,0,6.59458,stop_stud,0,2,2,7,1,group meeting,0.027,0.041,0.014,group,meeting,SF,images/group-meeting-sf.png,,A2QC2W3GCGKHB,39,yes,2020-12-29_13h54.47.631,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.008210181,-0.291461412,1,0,0,4.444755,stop_stud,0,3,3,1,1,block street,0.04,0.019,0.021,block,street,SF,images/block-street-sf.png,,A2QC2W3GCGKHB,39,yes,2020-12-29_13h54.47.631,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.008210181,-0.291461412,1,0,0,4.027165,stop_stud,0,4,4,6,1,factory product,0.02,0.028,0.008,factory,product,SF,images/factory-product-sf.png,,A2QC2W3GCGKHB,39,yes,2020-12-29_13h54.47.631,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.008210181,-0.291461412,1,0,0,2.17845,stop_stud,0,5,5,2,1,child mother,0.03,0.01,0.02,child,mother,SF,images/child-mother-sf.png,,A2QC2W3GCGKHB,39,yes,2020-12-29_13h54.47.631,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.008210181,-0.291461412,1,0,0,2.296825,stop_stud,0,6,6,9,1,nation state,0.042,0.055,0.013,nation,state,flu,images/nation-state-arial1.png,,A2QC2W3GCGKHB,39,yes,2020-12-29_13h54.47.631,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.008210181,-0.291461412,1,0,0,1.9304,stop_stud,0,7,7,11,1,novel story,0.034,0.034,0,novel,story,flu,images/novel-story-arial1.png,,A2QC2W3GCGKHB,39,yes,2020-12-29_13h54.47.631,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.008210181,-0.291461412,1,0,0,2.297225,stop_stud,0,8,8,20,1,stick branch,0.067,0.047,0.02,stick,branch,SF,images/stick-branch-sf.png,,A2QC2W3GCGKHB,39,yes,2020-12-29_13h54.47.631,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.008210181,-0.291461412,1,0,0,1.8636,stop_stud,0,9,9,18,1,report weather,0.015,0.024,0.009,report,weather,flu,images/report-weather-arial1.png,,A2QC2W3GCGKHB,39,yes,2020-12-29_13h54.47.631,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.008210181,-0.291461412,1,0,0,2.461315,stop_stud,0,10,10,15,1,people world,0.014,0.03,0.016,people,world,SF,images/people-world-sf.png,,A2QC2W3GCGKHB,39,yes,2020-12-29_13h54.47.631,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.008210181,-0.291461412,1,0,0,1.99964,stop_stud,0,11,11,22,1,throat voice,0.039,0.02,0.019,throat ,voice ,SF,images/throat-voice-sf.png,,A2QC2W3GCGKHB,39,yes,2020-12-29_13h54.47.631,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.008210181,-0.291461412,1,0,0,3.04174,stop_stud,0,12,12,0,1,angle corner,0.02,0.029,0.009,angle,corner,SF,images/angle-corner-sf.png,,A2QC2W3GCGKHB,39,yes,2020-12-29_13h54.47.631,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.008210181,-0.291461412,1,0,0,17.791465,stop_stud,0,13,13,21,1,taste touch,0.016,0.012,0.004,taste,touch,SF,images/taste-touch-sf.png,,A2QC2W3GCGKHB,39,yes,2020-12-29_13h54.47.631,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.008210181,-0.291461412,1,0,0,21.71069,stop_stud,0,14,14,19,1,sheet cover,0.021,0.053,0.032,sheet,cover,SF,images/sheet-cover-sf.png,,A2QC2W3GCGKHB,39,yes,2020-12-29_13h54.47.631,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.008210181,-0.291461412,1,0,0,1.697435,stop_stud,0,15,15,3,1,college student ,0.035,0.046,0.011,college,student,flu,images/college - student-arial1.png,,A2QC2W3GCGKHB,39,yes,2020-12-29_13h54.47.631,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.008210181,-0.291461412,1,0,0,1.614485,stop_stud,0,16,16,12,1,object symbol,0.014,0.021,0.007,object,symbol,SF,images/object-symbol-sf.png,,A2QC2W3GCGKHB,39,yes,2020-12-29_13h54.47.631,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.008210181,-0.291461412,1,0,0,2.743985,stop_stud,0,17,17,16,1,quarter dollar,0.061,0.027,0.034,quarter,dollar,flu,images/quarter-dollar-arial1.png,,A2QC2W3GCGKHB,39,yes,2020-12-29_13h54.47.631,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.008210181,-0.291461412,1,0,0,1.33039,stop_stud,0,18,18,14,1,paint picture,0.036,0.031,0.005,paint,picture,flu,images/paint-picture-arial1.png,,A2QC2W3GCGKHB,39,yes,2020-12-29_13h54.47.631,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.008210181,-0.291461412,1,0,0,1.362535,stop_stud,0,19,19,10,1,native foreign,0.056,0.031,0.025,native,foreign,SF,images/native-foreign-sf.png,,A2QC2W3GCGKHB,39,yes,2020-12-29_13h54.47.631,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.008210181,-0.291461412,1,0,0,1.81213,stop_stud,0,20,20,5,1,engine machine,0.033,0.027,0.006,engine,machine,flu,images/engine-machine-arial1.png,,A2QC2W3GCGKHB,39,yes,2020-12-29_13h54.47.631,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.008210181,-0.291461412,1,0,0,1.17945,stop_stud,0,21,21,4,1,curve shape,0.018,0.011,0.007,curve,shape,flu,images/curve-shape-arial1.png,,A2QC2W3GCGKHB,39,yes,2020-12-29_13h54.47.631,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.008210181,-0.291461412,1,0,0,1.41367,stop_stud,0,22,22,17,1,range rifle,0.015,0.028,0.013,range,rifle,flu,images/range-rifle-arial1.png,,A2QC2W3GCGKHB,39,yes,2020-12-29_13h54.47.631,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.008210181,-0.291461412,1,0,0,1.66241,stop_stud,0,23,23,8,1,lunch supper,0.019,0.028,0.009,lunch,supper,flu,images/lunch-supper-arial1.png,,A2QC2W3GCGKHB,39,yes,2020-12-29_13h54.47.631,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,nation state,0.042,0.055,0.013,nation,state,flu,images/nation-state-arial1.png,,A2QC2W3GCGKHB,39,yes,2020-12-29_13h54.47.631,weird_font_low_1,2020.2.10,Win32,60,49.17898194,0.19265,10.09852217,21.83072,-0.016420361,-0.409688013,1,0,0,20.55791,polygon,state,0.019704433,-0.018883415,1,0,0,2.637275,polygon_2,1,nation,0,0,0,9,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,stick branch,0.067,0.047,0.02,stick,branch,SF,images/stick-branch-sf.png,,A2QC2W3GCGKHB,39,yes,2020-12-29_13h54.47.631,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,branch,0.02134647,0.007389163,1,0,0,5.535875,polygon_2,1,stick,0,1,1,20,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,child mother,0.03,0.01,0.02,child,mother,SF,images/child-mother-sf.png,,A2QC2W3GCGKHB,39,yes,2020-12-29_13h54.47.631,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,mother,0.039408867,-0.010673235,1,0,0,1.874255,polygon_2,1,child,0,2,2,2,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,native foreign,0.056,0.031,0.025,native,foreign,SF,images/native-foreign-sf.png,,A2QC2W3GCGKHB,39,yes,2020-12-29_13h54.47.631,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,forein,0.045977011,-0.015599343,1,0,0,6.42238,polygon_2,1,native,0,3,3,10,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,range rifle,0.015,0.028,0.013,range,rifle,flu,images/range-rifle-arial1.png,,A2QC2W3GCGKHB,39,yes,2020-12-29_13h54.47.631,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,-0.001642036,-0.298029557,1,0,0,7.404815,polygon_2,1,range,0,4,4,17,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,group meeting,0.027,0.041,0.014,group,meeting,SF,images/group-meeting-sf.png,,A2QC2W3GCGKHB,39,yes,2020-12-29_13h54.47.631,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,meeting,-0.008210181,0.009031199,1,0,0,1.66053,polygon_2,1,group,0,5,5,7,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,people world,0.014,0.03,0.016,people,world,SF,images/people-world-sf.png,,A2QC2W3GCGKHB,39,yes,2020-12-29_13h54.47.631,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,group,0.031198686,-0.002463054,1,0,0,2.161455,polygon_2,1,people,0,6,6,15,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,engine machine,0.033,0.027,0.006,engine,machine,flu,images/engine-machine-arial1.png,,A2QC2W3GCGKHB,39,yes,2020-12-29_13h54.47.631,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,machine,0.057471264,-0.02545156,1,0,0,1.50686,polygon_2,1,engine,0,7,7,5,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,taste touch,0.016,0.012,0.004,taste,touch,SF,images/taste-touch-sf.png,,A2QC2W3GCGKHB,39,yes,2020-12-29_13h54.47.631,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.055829228,-0.000821018,1,0,0,2.69209,polygon_2,1,taste,0,8,8,21,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,curve shape,0.018,0.011,0.007,curve,shape,flu,images/curve-shape-arial1.png,,A2QC2W3GCGKHB,39,yes,2020-12-29_13h54.47.631,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,angle,0.02134647,0.009031199,1,0,0,1.772395,polygon_2,1,curve,0,9,9,4,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,angle corner,0.02,0.029,0.009,angle,corner,SF,images/angle-corner-sf.png,,A2QC2W3GCGKHB,39,yes,2020-12-29_13h54.47.631,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,corner,0.070607553,-0.00410509,1,0,0,2.275255,polygon_2,1,angle,0,10,10,0,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,college student ,0.035,0.046,0.011,college,student,flu,images/college - student-arial1.png,,A2QC2W3GCGKHB,39,yes,2020-12-29_13h54.47.631,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,student,0.036124795,0.00410509,1,0,0,1.65755,polygon_2,1,college,0,11,11,3,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,block street,0.04,0.019,0.021,block,street,SF,images/block-street-sf.png,,A2QC2W3GCGKHB,39,yes,2020-12-29_13h54.47.631,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.044334975,-0.017241379,1,0,0,1.707535,polygon_2,1,block,0,12,12,1,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,factory product,0.02,0.028,0.008,factory,product,SF,images/factory-product-sf.png,,A2QC2W3GCGKHB,39,yes,2020-12-29_13h54.47.631,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,-0.008210181,-0.324302135,1,0,0,4.23681,polygon_2,1,factory,0,13,13,6,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,sheet cover,0.021,0.053,0.032,sheet,cover,SF,images/sheet-cover-sf.png,,A2QC2W3GCGKHB,39,yes,2020-12-29_13h54.47.631,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,paper,0.039408867,-0.000821018,1,0,0,4.2603,polygon_2,1,sheet,0,14,14,19,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,object symbol,0.014,0.021,0.007,object,symbol,SF,images/object-symbol-sf.png,,A2QC2W3GCGKHB,39,yes,2020-12-29_13h54.47.631,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,-0.008210181,-0.279967159,1,0,0,2.04437,polygon_2,1,object,0,15,15,12,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,train plane,0.051,0.049,0.002,train,plane,flu,images/train-plane-arial1.png,,A2QC2W3GCGKHB,39,yes,2020-12-29_13h54.47.631,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,plane,0.02955665,-0.013957307,1,0,0,1.890235,polygon_2,1,train,0,16,16,23,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,throat voice,0.039,0.02,0.019,throat ,voice ,SF,images/throat-voice-sf.png,,A2QC2W3GCGKHB,39,yes,2020-12-29_13h54.47.631,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,voice,0.037766831,0.000821018,1,0,0,1.444995,polygon_2,1,throat ,0,17,17,22,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,novel story,0.034,0.034,0,novel,story,flu,images/novel-story-arial1.png,,A2QC2W3GCGKHB,39,yes,2020-12-29_13h54.47.631,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,story,0.052545156,0.005747126,1,0,0,1.627875,polygon_2,1,novel,0,18,18,11,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,paint picture,0.036,0.031,0.005,paint,picture,flu,images/paint-picture-arial1.png,,A2QC2W3GCGKHB,39,yes,2020-12-29_13h54.47.631,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,painting,0.047619048,-0.002463054,1,0,0,1.691995,polygon_2,1,paint,0,19,19,14,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,report weather,0.015,0.024,0.009,report,weather,flu,images/report-weather-arial1.png,,A2QC2W3GCGKHB,39,yes,2020-12-29_13h54.47.631,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.062397373,-0.002463054,1,0,0,1.722035,polygon_2,1,report,0,20,20,18,1,,,,,,,
