key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,date,expName,psychopyVersion,OS,frameRate,study_id,session,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,0,10,10,8,1,0.019,0.028,0.009,lunch,supper,SF,images/lunch-supper-sf.png,5d7db18e3baa8f000148f6c0,2020-12-28_16h59.33.563,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6346e7fadba8c8e30be9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,11,11,23,1,0.051,0.049,0.002,train,plane,SF,images/train-plane-sf.png,5d7db18e3baa8f000148f6c0,2020-12-28_16h59.33.563,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6346e7fadba8c8e30be9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,12,12,14,1,0.036,0.031,0.005,paint,picture,SF,images/paint-picture-sf.png,5d7db18e3baa8f000148f6c0,2020-12-28_16h59.33.563,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6346e7fadba8c8e30be9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,13,13,4,1,0.018,0.011,0.007,curve,shape,SF,images/curve-shape-sf.png,5d7db18e3baa8f000148f6c0,2020-12-28_16h59.33.563,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6346e7fadba8c8e30be9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,14,14,21,1,0.016,0.012,0.004,taste,touch,flu,images/taste-touch-arial1.png,5d7db18e3baa8f000148f6c0,2020-12-28_16h59.33.563,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6346e7fadba8c8e30be9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,15,15,11,1,0.034,0.034,0,novel,story,SF,images/novel-story-sf.png,5d7db18e3baa8f000148f6c0,2020-12-28_16h59.33.563,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6346e7fadba8c8e30be9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,16,16,1,1,0.04,0.019,0.021,block,street,flu,images/block-street-arial1.png,5d7db18e3baa8f000148f6c0,2020-12-28_16h59.33.563,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6346e7fadba8c8e30be9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,17,17,15,1,0.014,0.03,0.016,people,world,flu,images/people -world-arial1.png,5d7db18e3baa8f000148f6c0,2020-12-28_16h59.33.563,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6346e7fadba8c8e30be9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,18,18,9,1,0.042,0.055,0.013,nation,state,SF,images/nation-state-sf.png,5d7db18e3baa8f000148f6c0,2020-12-28_16h59.33.563,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6346e7fadba8c8e30be9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,19,19,6,1,0.02,0.028,0.008,factory,product,flu,images/factory-product-arial1.png,5d7db18e3baa8f000148f6c0,2020-12-28_16h59.33.563,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6346e7fadba8c8e30be9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,20,20,10,1,0.056,0.031,0.025,native,foreign,flu,images/native-foreign-arial1.png,5d7db18e3baa8f000148f6c0,2020-12-28_16h59.33.563,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6346e7fadba8c8e30be9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,21,21,3,1,0.035,0.046,0.011,college,student,SF,images/college-student-sf.png,5d7db18e3baa8f000148f6c0,2020-12-28_16h59.33.563,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6346e7fadba8c8e30be9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,22,22,18,1,0.015,0.024,0.009,report,weather,SF,images/report-weather-sf.png,5d7db18e3baa8f000148f6c0,2020-12-28_16h59.33.563,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6346e7fadba8c8e30be9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,23,23,12,1,0.014,0.021,0.007,object,symbol,flu,images/object-symbol-arial1.png,5d7db18e3baa8f000148f6c0,2020-12-28_16h59.33.563,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6346e7fadba8c8e30be9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.042,0.055,0.013,nation,state,SF,images/nation-state-sf.png,5d7db18e3baa8f000148f6c0,2020-12-28_16h59.33.563,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6346e7fadba8c8e30be9,89.83488132,11.63377,89.9380805,6.263735,0.008255934,-0.409184727,1,0,0,9.081255,polygon,state,0.132094943,-0.003611971,1,0,0,0.86615,polygon_2,1,nation,0,0,0,9,1,,,,,,,
,,,,,,,,,,,,,,0.034,0.034,0,novel,story,SF,images/novel-story-sf.png,5d7db18e3baa8f000148f6c0,2020-12-28_16h59.33.563,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6346e7fadba8c8e30be9,,,,,,,,,,,,story,-0.140350877,-0.012899897,1,0,0,1.14414,polygon_2,1,novel,0,1,1,11,1,,,,,,,
,,,,,,,,,,,,,,0.036,0.031,0.005,paint,picture,SF,images/paint-picture-sf.png,5d7db18e3baa8f000148f6c0,2020-12-28_16h59.33.563,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6346e7fadba8c8e30be9,,,,,,,,,,,,picture,-0.220846233,-0.00877193,1,0,0,1.113705,polygon_2,1,paint,0,2,2,14,1,,,,,,,
,,,,,,,,,,,,,,0.061,0.027,0.034,quarter,dollar,SF,images/quarter-dollar-sf.png,5d7db18e3baa8f000148f6c0,2020-12-28_16h59.33.563,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6346e7fadba8c8e30be9,,,,,,,,,,,,dollar,-0.217750258,0.005675955,1,0,0,0.930035,polygon_2,1,quarter,0,3,3,16,1,,,,,,,
,,,,,,,,,,,,,,0.03,0.01,0.02,child,mother,flu,images/child-mother-arial1.png,5d7db18e3baa8f000148f6c0,2020-12-28_16h59.33.563,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6346e7fadba8c8e30be9,,,,,,,,,,,,mother,-0.220846233,0.002579979,1,0,0,0.89697,polygon_2,1,child,0,4,4,2,1,,,,,,,
,,,,,,,,,,,,,,0.015,0.028,0.013,range,rifle,SF,images/range-rifle-sf.png,5d7db18e3baa8f000148f6c0,2020-12-28_16h59.33.563,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6346e7fadba8c8e30be9,,,,,,,,,,,,rifle,-0.204334365,-0.018059856,1,0,0,0.79736,polygon_2,1,range,0,5,5,17,1,,,,,,,
,,,,,,,,,,,,,,0.019,0.028,0.009,lunch,supper,SF,images/lunch-supper-sf.png,5d7db18e3baa8f000148f6c0,2020-12-28_16h59.33.563,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6346e7fadba8c8e30be9,,,,,,,,,,,,,-0.174406605,0.013931889,1,0,0,0.680895,polygon_2,1,lunch,0,6,6,8,1,,,,,,,
,,,,,,,,,,,,,,0.02,0.028,0.008,factory,product,flu,images/factory-product-arial1.png,5d7db18e3baa8f000148f6c0,2020-12-28_16h59.33.563,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6346e7fadba8c8e30be9,,,,,,,,,,,,production,-0.149638803,0.007739938,1,0,0,0.79702,polygon_2,1,factory,0,7,7,6,1,,,,,,,
,,,,,,,,,,,,,,0.015,0.024,0.009,report,weather,SF,images/report-weather-sf.png,5d7db18e3baa8f000148f6c0,2020-12-28_16h59.33.563,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6346e7fadba8c8e30be9,,,,,,,,,,,,,-0.135190918,-0.055211558,1,0,0,1.045605,polygon_2,1,report,0,8,8,18,1,,,,,,,
,,,,,,,,,,,,,,0.014,0.01,0.004,office,doctor ,SF,images/office-doctor-sf.png,5d7db18e3baa8f000148f6c0,2020-12-28_16h59.33.563,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6346e7fadba8c8e30be9,,,,,,,,,,,,building,-0.197110423,0.00877193,1,0,0,0.797205,polygon_2,1,office,0,9,9,13,1,,,,,,,
,,,,,,,,,,,,,,0.014,0.03,0.016,people,world,flu,images/people -world-arial1.png,5d7db18e3baa8f000148f6c0,2020-12-28_16h59.33.563,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6346e7fadba8c8e30be9,,,,,,,,,,,,person,-0.194014448,-0.005675955,1,0,0,0.730375,polygon_2,1,people,0,10,10,15,1,,,,,,,
,,,,,,,,,,,,,,0.021,0.053,0.032,sheet,cover,flu,images/sheet-cover-arial1.png,5d7db18e3baa8f000148f6c0,2020-12-28_16h59.33.563,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6346e7fadba8c8e30be9,,,,,,,,,,,,,-0.200206398,-0.03250774,1,0,0,0.71261,polygon_2,1,sheet,0,11,11,19,1,,,,,,,
,,,,,,,,,,,,,,0.027,0.041,0.014,group,meeting,flu,images/group-meeting-arial1.png,5d7db18e3baa8f000148f6c0,2020-12-28_16h59.33.563,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6346e7fadba8c8e30be9,,,,,,,,,,,,,-0.208462332,-0.043859649,1,0,0,0.79718,polygon_2,1,group,0,12,12,7,1,,,,,,,
,,,,,,,,,,,,,,0.02,0.029,0.009,angle,corner,flu,images/angle-corner-arial1.png,5d7db18e3baa8f000148f6c0,2020-12-28_16h59.33.563,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6346e7fadba8c8e30be9,,,,,,,,,,,,corner,-0.232198142,-0.013931889,1,0,0,0.83079,polygon_2,1,angle,0,13,13,0,1,,,,,,,
,,,,,,,,,,,,,,0.039,0.02,0.019,throat ,voice ,flu,images/throat-voice-arial1.png,5d7db18e3baa8f000148f6c0,2020-12-28_16h59.33.563,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6346e7fadba8c8e30be9,,,,,,,,,,,,voice,-0.252837977,-0.017027864,1,0,0,0.796735,polygon_2,1,throat ,0,14,14,22,1,,,,,,,
,,,,,,,,,,,,,,0.014,0.021,0.007,object,symbol,flu,images/object-symbol-arial1.png,5d7db18e3baa8f000148f6c0,2020-12-28_16h59.33.563,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6346e7fadba8c8e30be9,,,,,,,,,,,,,-0.211558308,-0.00877193,1,0,0,0.74713,polygon_2,1,object,0,15,15,12,1,,,,,,,
,,,,,,,,,,,,,,0.016,0.012,0.004,taste,touch,flu,images/taste-touch-arial1.png,5d7db18e3baa8f000148f6c0,2020-12-28_16h59.33.563,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6346e7fadba8c8e30be9,,,,,,,,,,,,sense,-0.221878225,-0.018059856,1,0,0,0.946475,polygon_2,1,taste,0,16,16,21,1,,,,,,,
,,,,,,,,,,,,,,0.051,0.049,0.002,train,plane,SF,images/train-plane-sf.png,5d7db18e3baa8f000148f6c0,2020-12-28_16h59.33.563,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6346e7fadba8c8e30be9,,,,,,,,,,,,plane,-0.187822497,0.000515996,1,0,0,0.74709,polygon_2,1,train,0,17,17,23,1,,,,,,,
,,,,,,,,,,,,,,0.04,0.019,0.021,block,street,flu,images/block-street-arial1.png,5d7db18e3baa8f000148f6c0,2020-12-28_16h59.33.563,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6346e7fadba8c8e30be9,,,,,,,,,,,,,-0.280701754,0.017027864,1,0,0,0.779875,polygon_2,1,block,0,18,18,1,1,,,,,,,
,,,,,,,,,,,,,,0.035,0.046,0.011,college,student,SF,images/college-student-sf.png,5d7db18e3baa8f000148f6c0,2020-12-28_16h59.33.563,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6346e7fadba8c8e30be9,,,,,,,,,,,,student,-0.234262126,-0.010835913,1,0,0,0.66427,polygon_2,1,college,0,19,19,3,1,,,,,,,
,,,,,,,,,,,,,,0.067,0.047,0.02,stick,branch,flu,images/stick-branch-arial1.png,5d7db18e3baa8f000148f6c0,2020-12-28_16h59.33.563,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6346e7fadba8c8e30be9,,,,,,,,,,,,branch,-0.24251806,-0.004643963,1,0,0,0.763765,polygon_2,1,stick,0,20,20,20,1,,,,,,,
,,,,,,,,,,,,,,0.033,0.027,0.006,engine,machine,SF,images/engine-machine-sf.png,5d7db18e3baa8f000148f6c0,2020-12-28_16h59.33.563,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6346e7fadba8c8e30be9,,,,,,,,,,,,,-0.173374613,0.011867905,1,0,0,0.63066,polygon_2,1,engine,0,21,21,5,1,,,,,,,
,,,,,,,,,,,,,,0.056,0.031,0.025,native,foreign,flu,images/native-foreign-arial1.png,5d7db18e3baa8f000148f6c0,2020-12-28_16h59.33.563,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6346e7fadba8c8e30be9,,,,,,,,,,,,foreign,-0.181630547,-0.020123839,1,0,0,0.76404,polygon_2,1,native,0,22,22,10,1,,,,,,,
,,,,,,,,,,,,,,0.018,0.011,0.007,curve,shape,SF,images/curve-shape-sf.png,5d7db18e3baa8f000148f6c0,2020-12-28_16h59.33.563,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6346e7fadba8c8e30be9,,,,,,,,,,,,,-0.19504644,-0.039731682,1,0,0,0.79718,polygon_2,1,curve,0,23,23,4,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,5d7db18e3baa8f000148f6c0,2020-12-28_16h59.33.563,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6346e7fadba8c8e30be9,,,,,,,,,,,,,,,,,,,,,,,,,,,0.020639835,-0.295665635,1,0,0,0.9649,end_polygon
