key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,date,expName,psychopyVersion,OS,frameRate,study_id,session,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,0,16,16,12,1,0.014,0.021,0.007,object,symbol,flu,images/object-symbol-arial1.png,5b02d381293d310001025a8d,2020-12-28_17h55.29.343,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea62404cfb7d5a0695bcef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,17,17,6,1,0.02,0.028,0.008,factory,product,flu,images/factory-product-arial1.png,5b02d381293d310001025a8d,2020-12-28_17h55.29.343,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea62404cfb7d5a0695bcef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,18,18,16,1,0.061,0.027,0.034,quarter,dollar,SF,images/quarter-dollar-sf.png,5b02d381293d310001025a8d,2020-12-28_17h55.29.343,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea62404cfb7d5a0695bcef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,19,19,19,1,0.021,0.053,0.032,sheet,cover,flu,images/sheet-cover-arial1.png,5b02d381293d310001025a8d,2020-12-28_17h55.29.343,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea62404cfb7d5a0695bcef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,20,20,22,1,0.039,0.02,0.019,throat ,voice ,flu,images/throat-voice-arial1.png,5b02d381293d310001025a8d,2020-12-28_17h55.29.343,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea62404cfb7d5a0695bcef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,21,21,11,1,0.034,0.034,0,novel,story,SF,images/novel-story-sf.png,5b02d381293d310001025a8d,2020-12-28_17h55.29.343,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea62404cfb7d5a0695bcef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,22,22,15,1,0.014,0.03,0.016,people,world,flu,images/people -world-arial1.png,5b02d381293d310001025a8d,2020-12-28_17h55.29.343,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea62404cfb7d5a0695bcef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,23,23,20,1,0.067,0.047,0.02,stick,branch,flu,images/stick-branch-arial1.png,5b02d381293d310001025a8d,2020-12-28_17h55.29.343,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea62404cfb7d5a0695bcef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.051,0.049,0.002,train,plane,SF,images/train-plane-sf.png,5b02d381293d310001025a8d,2020-12-28_17h55.29.343,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea62404cfb7d5a0695bcef,51.49105368,33.454,53.97614314,6.963,0.019880716,-0.404572565,1,0,0,18.266,polygon,car,0.068588469,-0.017892644,1,0,0,1.345,polygon_2,1,train,0,0,0,23,1,,,,,,,
,,,,,,,,,,,,,,0.056,0.031,0.025,native,foreign,flu,images/native-foreign-arial1.png,5b02d381293d310001025a8d,2020-12-28_17h55.29.343,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea62404cfb7d5a0695bcef,,,,,,,,,,,,foreign,-0.052683897,-0.016898608,1,0,0,0.877,polygon_2,1,native,0,1,1,10,1,,,,,,,
,,,,,,,,,,,,,,0.03,0.01,0.02,child,mother,flu,images/child-mother-arial1.png,5b02d381293d310001025a8d,2020-12-28_17h55.29.343,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea62404cfb7d5a0695bcef,,,,,,,,,,,,mother,-0.111332008,0.021868787,1,0,0,1.08,polygon_2,1,child,0,2,2,2,1,,,,,,,
,,,,,,,,,,,,,,0.033,0.027,0.006,engine,machine,SF,images/engine-machine-sf.png,5b02d381293d310001025a8d,2020-12-28_17h55.29.343,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea62404cfb7d5a0695bcef,,,,,,,,,,,,train,-0.07554672,-0.000994036,1,0,0,1.06,polygon_2,1,engine,0,3,3,5,1,,,,,,,
,,,,,,,,,,,,,,0.015,0.024,0.009,report,weather,SF,images/report-weather-sf.png,5b02d381293d310001025a8d,2020-12-28_17h55.29.343,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea62404cfb7d5a0695bcef,,,,,,,,,,,,weather,-0.093439364,-0.035785288,1,0,0,0.795,polygon_2,1,report,0,4,4,18,1,,,,,,,
,,,,,,,,,,,,,,0.027,0.041,0.014,group,meeting,flu,images/group-meeting-arial1.png,5b02d381293d310001025a8d,2020-12-28_17h55.29.343,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea62404cfb7d5a0695bcef,,,,,,,,,,,,people,-0.069582505,0.009940358,1,0,0,0.745,polygon_2,1,group,0,5,5,7,1,,,,,,,
,,,,,,,,,,,,,,0.036,0.031,0.005,paint,picture,SF,images/paint-picture-sf.png,5b02d381293d310001025a8d,2020-12-28_17h55.29.343,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea62404cfb7d5a0695bcef,,,,,,,,,,,,can,-0.076540755,-0.016898608,1,0,0,0.781,polygon_2,1,paint,0,6,6,14,1,,,,,,,
,,,,,,,,,,,,,,0.014,0.01,0.004,office,doctor ,SF,images/office-doctor-sf.png,5b02d381293d310001025a8d,2020-12-28_17h55.29.343,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea62404cfb7d5a0695bcef,,,,,,,,,,,,chair,0.111332008,-0.013916501,1,0,0,1.029,polygon_2,1,office,0,7,7,13,1,,,,,,,
,,,,,,,,,,,,,,0.014,0.03,0.016,people,world,flu,images/people -world-arial1.png,5b02d381293d310001025a8d,2020-12-28_17h55.29.343,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea62404cfb7d5a0695bcef,,,,,,,,,,,,party,-0.000994036,-0.027833002,1,0,0,0.664,polygon_2,1,people,0,8,8,15,1,,,,,,,
,,,,,,,,,,,,,,0.067,0.047,0.02,stick,branch,flu,images/stick-branch-arial1.png,5b02d381293d310001025a8d,2020-12-28_17h55.29.343,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea62404cfb7d5a0695bcef,,,,,,,,,,,,tree,-0.029821074,-0.004970179,1,0,0,0.73,polygon_2,1,stick,0,9,9,20,1,,,,,,,
,,,,,,,,,,,,,,0.016,0.012,0.004,taste,touch,flu,images/taste-touch-arial1.png,5b02d381293d310001025a8d,2020-12-28_17h55.29.343,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea62404cfb7d5a0695bcef,,,,,,,,,,,,tongue,-0.009940358,-0.03777336,1,0,0,0.613,polygon_2,1,taste,0,10,10,21,1,,,,,,,
,,,,,,,,,,,,,,0.02,0.029,0.009,angle,corner,flu,images/angle-corner-arial1.png,5b02d381293d310001025a8d,2020-12-28_17h55.29.343,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea62404cfb7d5a0695bcef,,,,,,,,,,,,corner,-0.062624254,-0.010934394,1,0,0,1.165,polygon_2,1,angle,0,11,11,0,1,,,,,,,
,,,,,,,,,,,,,,0.04,0.019,0.021,block,street,flu,images/block-street-arial1.png,5b02d381293d310001025a8d,2020-12-28_17h55.29.343,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea62404cfb7d5a0695bcef,,,,,,,,,,,,street,-0.030815109,-0.011928429,1,0,0,0.73,polygon_2,1,block,0,12,12,1,1,,,,,,,
,,,,,,,,,,,,,,0.039,0.02,0.019,throat ,voice ,flu,images/throat-voice-arial1.png,5b02d381293d310001025a8d,2020-12-28_17h55.29.343,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea62404cfb7d5a0695bcef,,,,,,,,,,,,mouth,-0.05666004,-0.052683897,1,0,0,0.662,polygon_2,1,throat ,0,13,13,22,1,,,,,,,
,,,,,,,,,,,,,,0.015,0.028,0.013,range,rifle,SF,images/range-rifle-sf.png,5b02d381293d310001025a8d,2020-12-28_17h55.29.343,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea62404cfb7d5a0695bcef,,,,,,,,,,,,rifle,-0.022862823,0.016898608,1,0,0,0.795,polygon_2,1,range,0,14,14,17,1,,,,,,,
,,,,,,,,,,,,,,0.02,0.028,0.008,factory,product,flu,images/factory-product-arial1.png,5b02d381293d310001025a8d,2020-12-28_17h55.29.343,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea62404cfb7d5a0695bcef,,,,,,,,,,,,worker,-0.046719682,-0.007952286,1,0,0,0.679,polygon_2,1,factory,0,15,15,6,1,,,,,,,
,,,,,,,,,,,,,,0.014,0.021,0.007,object,symbol,flu,images/object-symbol-arial1.png,5b02d381293d310001025a8d,2020-12-28_17h55.29.343,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea62404cfb7d5a0695bcef,,,,,,,,,,,,ball,-0.092445328,0,1,0,0,0.796,polygon_2,1,object,0,16,16,12,1,,,,,,,
,,,,,,,,,,,,,,0.034,0.034,0,novel,story,SF,images/novel-story-sf.png,5b02d381293d310001025a8d,2020-12-28_17h55.29.343,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea62404cfb7d5a0695bcef,,,,,,,,,,,,book,-0.068588469,-0.017892644,1,0,0,0.798,polygon_2,1,novel,0,17,17,11,1,,,,,,,
,,,,,,,,,,,,,,0.042,0.055,0.013,nation,state,SF,images/nation-state-sf.png,5b02d381293d310001025a8d,2020-12-28_17h55.29.343,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea62404cfb7d5a0695bcef,,,,,,,,,,,,foreign,-0.059642147,0.007952286,1,0,0,0.796,polygon_2,1,nation,0,18,18,9,1,,,,,,,
,,,,,,,,,,,,,,0.021,0.053,0.032,sheet,cover,flu,images/sheet-cover-arial1.png,5b02d381293d310001025a8d,2020-12-28_17h55.29.343,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea62404cfb7d5a0695bcef,,,,,,,,,,,,pizza,-0.050695825,0.011928429,1,0,0,0.911,polygon_2,1,sheet,0,19,19,19,1,,,,,,,
,,,,,,,,,,,,,,0.061,0.027,0.034,quarter,dollar,SF,images/quarter-dollar-sf.png,5b02d381293d310001025a8d,2020-12-28_17h55.29.343,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea62404cfb7d5a0695bcef,,,,,,,,,,,,dime,-0.031809145,-0.001988072,1,0,0,0.814,polygon_2,1,quarter,0,20,20,16,1,,,,,,,
,,,,,,,,,,,,,,0.019,0.028,0.009,lunch,supper,SF,images/lunch-supper-sf.png,5b02d381293d310001025a8d,2020-12-28_17h55.29.343,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea62404cfb7d5a0695bcef,,,,,,,,,,,,break,-0.078528827,-0.004970179,1,0,0,0.712,polygon_2,1,lunch,0,21,21,8,1,,,,,,,
,,,,,,,,,,,,,,0.035,0.046,0.011,college,student,SF,images/college-student-sf.png,5b02d381293d310001025a8d,2020-12-28_17h55.29.343,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea62404cfb7d5a0695bcef,,,,,,,,,,,,student,-0.10139165,-0.036779324,1,0,0,0.813,polygon_2,1,college,0,22,22,3,1,,,,,,,
,,,,,,,,,,,,,,0.018,0.011,0.007,curve,shape,SF,images/curve-shape-sf.png,5b02d381293d310001025a8d,2020-12-28_17h55.29.343,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea62404cfb7d5a0695bcef,,,,,,,,,,,,straight,-0.026838966,-0.011928429,1,0,0,0.713,polygon_2,1,curve,0,23,23,4,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,5b02d381293d310001025a8d,2020-12-28_17h55.29.343,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea62404cfb7d5a0695bcef,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014910537,-0.318091451,1,0,0,1.315,end_polygon
