key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,date,expName,psychopyVersion,OS,frameRate,study_id,session,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,0,10,10,4,1,0.018,0.011,0.007,curve,shape,SF,images/curve-shape-sf.png,5f35e08d59d6ab62c342f8ad,2020-12-28_17h38.12.102,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea5e4691948a586c480134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,11,11,3,1,0.035,0.046,0.011,college,student,SF,images/college-student-sf.png,5f35e08d59d6ab62c342f8ad,2020-12-28_17h38.12.102,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea5e4691948a586c480134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,12,12,7,1,0.027,0.041,0.014,group,meeting,flu,images/group-meeting-arial1.png,5f35e08d59d6ab62c342f8ad,2020-12-28_17h38.12.102,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea5e4691948a586c480134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,13,13,19,1,0.021,0.053,0.032,sheet,cover,flu,images/sheet-cover-arial1.png,5f35e08d59d6ab62c342f8ad,2020-12-28_17h38.12.102,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea5e4691948a586c480134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,14,14,20,1,0.067,0.047,0.02,stick,branch,flu,images/stick-branch-arial1.png,5f35e08d59d6ab62c342f8ad,2020-12-28_17h38.12.102,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea5e4691948a586c480134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,15,15,10,1,0.056,0.031,0.025,native,foreign,flu,images/native-foreign-arial1.png,5f35e08d59d6ab62c342f8ad,2020-12-28_17h38.12.102,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea5e4691948a586c480134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,16,16,13,1,0.014,0.01,0.004,office,doctor ,SF,images/office-doctor-sf.png,5f35e08d59d6ab62c342f8ad,2020-12-28_17h38.12.102,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea5e4691948a586c480134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,17,17,15,1,0.014,0.03,0.016,people,world,flu,images/people -world-arial1.png,5f35e08d59d6ab62c342f8ad,2020-12-28_17h38.12.102,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea5e4691948a586c480134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,18,18,12,1,0.014,0.021,0.007,object,symbol,flu,images/object-symbol-arial1.png,5f35e08d59d6ab62c342f8ad,2020-12-28_17h38.12.102,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea5e4691948a586c480134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,19,19,5,1,0.033,0.027,0.006,engine,machine,SF,images/engine-machine-sf.png,5f35e08d59d6ab62c342f8ad,2020-12-28_17h38.12.102,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea5e4691948a586c480134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,20,20,1,1,0.04,0.019,0.021,block,street,flu,images/block-street-arial1.png,5f35e08d59d6ab62c342f8ad,2020-12-28_17h38.12.102,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea5e4691948a586c480134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,21,21,16,1,0.061,0.027,0.034,quarter,dollar,SF,images/quarter-dollar-sf.png,5f35e08d59d6ab62c342f8ad,2020-12-28_17h38.12.102,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea5e4691948a586c480134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,22,22,0,1,0.02,0.029,0.009,angle,corner,flu,images/angle-corner-arial1.png,5f35e08d59d6ab62c342f8ad,2020-12-28_17h38.12.102,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea5e4691948a586c480134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,23,23,22,1,0.039,0.02,0.019,throat ,voice ,flu,images/throat-voice-arial1.png,5f35e08d59d6ab62c342f8ad,2020-12-28_17h38.12.102,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea5e4691948a586c480134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.014,0.01,0.004,office,doctor ,SF,images/office-doctor-sf.png,5f35e08d59d6ab62c342f8ad,2020-12-28_17h38.12.102,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea5e4691948a586c480134,99.55608633,8.399645,99.55608633,0.329205,0.003325784,-0.395283001,1,0,0,9.95304,polygon,paper,-0.014583016,-0.003435216,1,0,0,1.05412,polygon_2,1,office,0,0,0,13,1,,,,,,,
,,,,,,,,,,,,,,0.014,0.021,0.007,object,symbol,flu,images/object-symbol-arial1.png,5f35e08d59d6ab62c342f8ad,2020-12-28_17h38.12.102,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea5e4691948a586c480134,,,,,,,,,,,,,-0.080156631,-0.026101934,1,0,0,0.987915,polygon_2,1,object,0,1,1,12,1,,,,,,,
,,,,,,,,,,,,,,0.018,0.011,0.007,curve,shape,SF,images/curve-shape-sf.png,5f35e08d59d6ab62c342f8ad,2020-12-28_17h38.12.102,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea5e4691948a586c480134,,,,,,,,,,,,shape,0.01203753,-0.030707597,1,0,0,1.212165,polygon_2,1,curve,0,2,2,4,1,,,,,,,
,,,,,,,,,,,,,,0.067,0.047,0.02,stick,branch,flu,images/stick-branch-arial1.png,5f35e08d59d6ab62c342f8ad,2020-12-28_17h38.12.102,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea5e4691948a586c480134,,,,,,,,,,,,,-0.143589182,0.017118986,1,0,0,1.010005,polygon_2,1,stick,0,3,3,20,1,,,,,,,
,,,,,,,,,,,,,,0.016,0.012,0.004,taste,touch,flu,images/taste-touch-arial1.png,5f35e08d59d6ab62c342f8ad,2020-12-28_17h38.12.102,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea5e4691948a586c480134,,,,,,,,,,,,,-0.043967913,-0.002869024,1,0,0,0.9774,polygon_2,1,taste,0,4,4,21,1,,,,,,,
,,,,,,,,,,,,,,0.021,0.053,0.032,sheet,cover,flu,images/sheet-cover-arial1.png,5f35e08d59d6ab62c342f8ad,2020-12-28_17h38.12.102,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea5e4691948a586c480134,,,,,,,,,,,,cover,-0.080170904,0.002236221,1,0,0,1.09812,polygon_2,1,sheet,0,5,5,19,1,,,,,,,
,,,,,,,,,,,,,,0.014,0.03,0.016,people,world,flu,images/people -world-arial1.png,5f35e08d59d6ab62c342f8ad,2020-12-28_17h38.12.102,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea5e4691948a586c480134,,,,,,,,,,,,,0.119518879,0.001046742,1,0,0,0.94256,polygon_2,1,people,0,6,6,15,1,,,,,,,
,,,,,,,,,,,,,,0.036,0.031,0.005,paint,picture,SF,images/paint-picture-sf.png,5f35e08d59d6ab62c342f8ad,2020-12-28_17h38.12.102,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea5e4691948a586c480134,,,,,,,,,,,,picture,-0.082107377,-0.046218407,1,0,0,0.960545,polygon_2,1,paint,0,7,7,14,1,,,,,,,
,,,,,,,,,,,,,,0.03,0.01,0.02,child,mother,flu,images/child-mother-arial1.png,5f35e08d59d6ab62c342f8ad,2020-12-28_17h38.12.102,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea5e4691948a586c480134,,,,,,,,,,,,mother,0.014854217,-0.019583587,1,0,0,0.913325,polygon_2,1,child,0,8,8,2,1,,,,,,,
,,,,,,,,,,,,,,0.015,0.028,0.013,range,rifle,SF,images/range-rifle-sf.png,5f35e08d59d6ab62c342f8ad,2020-12-28_17h38.12.102,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea5e4691948a586c480134,,,,,,,,,,,,rifle,-0.113585757,-0.023356615,1,0,0,0.845355,polygon_2,1,range,0,9,9,17,1,,,,,,,
,,,,,,,,,,,,,,0.061,0.027,0.034,quarter,dollar,SF,images/quarter-dollar-sf.png,5f35e08d59d6ab62c342f8ad,2020-12-28_17h38.12.102,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea5e4691948a586c480134,,,,,,,,,,,,,0.009682361,-0.017685178,1,0,0,1.195175,polygon_2,1,quarter,0,10,10,16,1,,,,,,,
,,,,,,,,,,,,,,0.04,0.019,0.021,block,street,flu,images/block-street-arial1.png,5f35e08d59d6ab62c342f8ad,2020-12-28_17h38.12.102,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea5e4691948a586c480134,,,,,,,,,,,,,-0.002188642,0.003297237,1,0,0,0.96125,polygon_2,1,block,0,11,11,1,1,,,,,,,
,,,,,,,,,,,,,,0.056,0.031,0.025,native,foreign,flu,images/native-foreign-arial1.png,5f35e08d59d6ab62c342f8ad,2020-12-28_17h38.12.102,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea5e4691948a586c480134,,,,,,,,,,,,,0.00137028,-0.307951431,1,0,0,1.643065,polygon_2,1,native,0,12,12,10,1,,,,,,,
,,,,,,,,,,,,,,0.019,0.028,0.009,lunch,supper,SF,images/lunch-supper-sf.png,5f35e08d59d6ab62c342f8ad,2020-12-28_17h38.12.102,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea5e4691948a586c480134,,,,,,,,,,,,,0.00137028,-0.307951431,1,0,0,0.26173,polygon_2,1,lunch,0,13,13,8,1,,,,,,,
,,,,,,,,,,,,,,0.042,0.055,0.013,nation,state,SF,images/nation-state-sf.png,5f35e08d59d6ab62c342f8ad,2020-12-28_17h38.12.102,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea5e4691948a586c480134,,,,,,,,,,,,state,-0.06652044,-0.006399399,1,0,0,2.90481,polygon_2,1,nation,0,14,14,9,1,,,,,,,
,,,,,,,,,,,,,,0.015,0.024,0.009,report,weather,SF,images/report-weather-sf.png,5f35e08d59d6ab62c342f8ad,2020-12-28_17h38.12.102,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea5e4691948a586c480134,,,,,,,,,,,,,-0.088649513,0.044553136,1,0,0,0.81276,polygon_2,1,report,0,15,15,18,1,,,,,,,
,,,,,,,,,,,,,,0.02,0.028,0.008,factory,product,flu,images/factory-product-arial1.png,5f35e08d59d6ab62c342f8ad,2020-12-28_17h38.12.102,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea5e4691948a586c480134,,,,,,,,,,,,,-0.062371536,-0.015415652,1,0,0,0.98025,polygon_2,1,factory,0,16,16,6,1,,,,,,,
,,,,,,,,,,,,,,0.02,0.029,0.009,angle,corner,flu,images/angle-corner-arial1.png,5f35e08d59d6ab62c342f8ad,2020-12-28_17h38.12.102,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea5e4691948a586c480134,,,,,,,,,,,,,-0.057071217,-0.00872602,1,0,0,0.911775,polygon_2,1,angle,0,17,17,0,1,,,,,,,
,,,,,,,,,,,,,,0.033,0.027,0.006,engine,machine,SF,images/engine-machine-sf.png,5f35e08d59d6ab62c342f8ad,2020-12-28_17h38.12.102,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea5e4691948a586c480134,,,,,,,,,,,,,0.00025217,-0.2811596,1,0,0,1.194315,polygon_2,1,engine,0,18,18,5,1,,,,,,,
,,,,,,,,,,,,,,0.027,0.041,0.014,group,meeting,flu,images/group-meeting-arial1.png,5f35e08d59d6ab62c342f8ad,2020-12-28_17h38.12.102,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea5e4691948a586c480134,,,,,,,,,,,,,0.003121194,-0.315316687,1,0,0,1.045535,polygon_2,1,group,0,19,19,7,1,,,,,,,
,,,,,,,,,,,,,,0.051,0.049,0.002,train,plane,SF,images/train-plane-sf.png,5f35e08d59d6ab62c342f8ad,2020-12-28_17h38.12.102,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea5e4691948a586c480134,,,,,,,,,,,,plane,-0.070350563,-0.010405565,1,0,0,1.014755,polygon_2,1,train,0,20,20,23,1,,,,,,,
,,,,,,,,,,,,,,0.039,0.02,0.019,throat ,voice ,flu,images/throat-voice-arial1.png,5f35e08d59d6ab62c342f8ad,2020-12-28_17h38.12.102,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea5e4691948a586c480134,,,,,,,,,,,,mouth,-0.021834082,-0.031882803,1,0,0,0.91071,polygon_2,1,throat ,0,21,21,22,1,,,,,,,
,,,,,,,,,,,,,,0.035,0.046,0.011,college,student,SF,images/college-student-sf.png,5f35e08d59d6ab62c342f8ad,2020-12-28_17h38.12.102,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea5e4691948a586c480134,,,,,,,,,,,,student,-0.105525845,-0.044667326,1,0,0,0.817965,polygon_2,1,college,0,22,22,3,1,,,,,,,
,,,,,,,,,,,,,,0.034,0.034,0,novel,story,SF,images/novel-story-sf.png,5f35e08d59d6ab62c342f8ad,2020-12-28_17h38.12.102,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea5e4691948a586c480134,,,,,,,,,,,,story,-0.088716124,-0.012608481,1,0,0,0.67417,polygon_2,1,novel,0,23,23,11,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,5f35e08d59d6ab62c342f8ad,2020-12-28_17h38.12.102,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea5e4691948a586c480134,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007731615,-0.292098051,1,0,0,1.449125,end_polygon
