key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,date,expName,psychopyVersion,OS,frameRate,study_id,session,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,0,10,10,7,1,0.027,0.041,0.014,group,meeting,flu,images/group-meeting-arial1.png,5ce753de5434fd001b47e9fc,2020-12-28_18h06.33.998,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea64ecd42dc5a3953f60cd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,11,11,16,1,0.061,0.027,0.034,quarter,dollar,SF,images/quarter-dollar-sf.png,5ce753de5434fd001b47e9fc,2020-12-28_18h06.33.998,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea64ecd42dc5a3953f60cd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,12,12,8,1,0.019,0.028,0.009,lunch,supper,SF,images/lunch-supper-sf.png,5ce753de5434fd001b47e9fc,2020-12-28_18h06.33.998,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea64ecd42dc5a3953f60cd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,13,13,12,1,0.014,0.021,0.007,object,symbol,flu,images/object-symbol-arial1.png,5ce753de5434fd001b47e9fc,2020-12-28_18h06.33.998,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea64ecd42dc5a3953f60cd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,14,14,10,1,0.056,0.031,0.025,native,foreign,flu,images/native-foreign-arial1.png,5ce753de5434fd001b47e9fc,2020-12-28_18h06.33.998,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea64ecd42dc5a3953f60cd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,15,15,17,1,0.015,0.028,0.013,range,rifle,SF,images/range-rifle-sf.png,5ce753de5434fd001b47e9fc,2020-12-28_18h06.33.998,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea64ecd42dc5a3953f60cd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,16,16,4,1,0.018,0.011,0.007,curve,shape,SF,images/curve-shape-sf.png,5ce753de5434fd001b47e9fc,2020-12-28_18h06.33.998,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea64ecd42dc5a3953f60cd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,17,17,9,1,0.042,0.055,0.013,nation,state,SF,images/nation-state-sf.png,5ce753de5434fd001b47e9fc,2020-12-28_18h06.33.998,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea64ecd42dc5a3953f60cd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,18,18,5,1,0.033,0.027,0.006,engine,machine,SF,images/engine-machine-sf.png,5ce753de5434fd001b47e9fc,2020-12-28_18h06.33.998,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea64ecd42dc5a3953f60cd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,19,19,20,1,0.067,0.047,0.02,stick,branch,flu,images/stick-branch-arial1.png,5ce753de5434fd001b47e9fc,2020-12-28_18h06.33.998,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea64ecd42dc5a3953f60cd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,20,20,0,1,0.02,0.029,0.009,angle,corner,flu,images/angle-corner-arial1.png,5ce753de5434fd001b47e9fc,2020-12-28_18h06.33.998,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea64ecd42dc5a3953f60cd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,21,21,18,1,0.015,0.024,0.009,report,weather,SF,images/report-weather-sf.png,5ce753de5434fd001b47e9fc,2020-12-28_18h06.33.998,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea64ecd42dc5a3953f60cd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,22,22,11,1,0.034,0.034,0,novel,story,SF,images/novel-story-sf.png,5ce753de5434fd001b47e9fc,2020-12-28_18h06.33.998,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea64ecd42dc5a3953f60cd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,23,23,21,1,0.016,0.012,0.004,taste,touch,flu,images/taste-touch-arial1.png,5ce753de5434fd001b47e9fc,2020-12-28_18h06.33.998,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea64ecd42dc5a3953f60cd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.067,0.047,0.02,stick,branch,flu,images/stick-branch-arial1.png,5ce753de5434fd001b47e9fc,2020-12-28_18h06.33.998,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea64ecd42dc5a3953f60cd,97.29064039,7.847175,98.93267652,2.36491,0.013136289,-0.414614122,1,0,0,12.75996,polygon,branch,0.252873563,-0.015599343,1,0,0,1.13034,polygon_2,1,stick,0,0,0,20,1,,,,,,,
,,,,,,,,,,,,,,0.015,0.028,0.013,range,rifle,SF,images/range-rifle-sf.png,5ce753de5434fd001b47e9fc,2020-12-28_18h06.33.998,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea64ecd42dc5a3953f60cd,,,,,,,,,,,,,0.004926108,-0.311165846,1,0,0,2.558315,polygon_2,1,range,0,1,1,17,1,,,,,,,
,,,,,,,,,,,,,,0.027,0.041,0.014,group,meeting,flu,images/group-meeting-arial1.png,5ce753de5434fd001b47e9fc,2020-12-28_18h06.33.998,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea64ecd42dc5a3953f60cd,,,,,,,,,,,,people,-0.045977011,-0.012315271,1,0,0,0.89551,polygon_2,1,group,0,2,2,7,1,,,,,,,
,,,,,,,,,,,,,,0.039,0.02,0.019,throat ,voice ,flu,images/throat-voice-arial1.png,5ce753de5434fd001b47e9fc,2020-12-28_18h06.33.998,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea64ecd42dc5a3953f60cd,,,,,,,,,,,,voice,0.039408867,-0.005747126,1,0,0,0.858795,polygon_2,1,throat ,0,3,3,22,1,,,,,,,
,,,,,,,,,,,,,,0.018,0.011,0.007,curve,shape,SF,images/curve-shape-sf.png,5ce753de5434fd001b47e9fc,2020-12-28_18h06.33.998,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea64ecd42dc5a3953f60cd,,,,,,,,,,,,,0.001642036,0.00410509,1,0,0,0.93234,polygon_2,1,curve,0,4,4,4,1,,,,,,,
,,,,,,,,,,,,,,0.02,0.029,0.009,angle,corner,flu,images/angle-corner-arial1.png,5ce753de5434fd001b47e9fc,2020-12-28_18h06.33.998,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea64ecd42dc5a3953f60cd,,,,,,,,,,,,corner,-0.009852217,-0.005747126,1,0,0,1.12835,polygon_2,1,angle,0,5,5,0,1,,,,,,,
,,,,,,,,,,,,,,0.056,0.031,0.025,native,foreign,flu,images/native-foreign-arial1.png,5ce753de5434fd001b47e9fc,2020-12-28_18h06.33.998,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea64ecd42dc5a3953f60cd,,,,,,,,,,,,,0.052545156,0.00410509,1,0,0,1.11793,polygon_2,1,native,0,6,6,10,1,,,,,,,
,,,,,,,,,,,,,,0.016,0.012,0.004,taste,touch,flu,images/taste-touch-arial1.png,5ce753de5434fd001b47e9fc,2020-12-28_18h06.33.998,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea64ecd42dc5a3953f60cd,,,,,,,,,,,,touch,-0.052545156,-0.009031199,1,0,0,0.98019,polygon_2,1,taste,0,7,7,21,1,,,,,,,
,,,,,,,,,,,,,,0.042,0.055,0.013,nation,state,SF,images/nation-state-sf.png,5ce753de5434fd001b47e9fc,2020-12-28_18h06.33.998,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea64ecd42dc5a3953f60cd,,,,,,,,,,,,state,0.004926108,-0.007389163,1,0,0,0.746345,polygon_2,1,nation,0,8,8,9,1,,,,,,,
,,,,,,,,,,,,,,0.019,0.028,0.009,lunch,supper,SF,images/lunch-supper-sf.png,5ce753de5434fd001b47e9fc,2020-12-28_18h06.33.998,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea64ecd42dc5a3953f60cd,,,,,,,,,,,,,-0.004926108,-0.012315271,1,0,0,0.94709,polygon_2,1,lunch,0,9,9,8,1,,,,,,,
,,,,,,,,,,,,,,0.014,0.021,0.007,object,symbol,flu,images/object-symbol-arial1.png,5ce753de5434fd001b47e9fc,2020-12-28_18h06.33.998,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea64ecd42dc5a3953f60cd,,,,,,,,,,,,,-0.016420361,-0.009031199,1,0,0,0.87825,polygon_2,1,object,0,10,10,12,1,,,,,,,
,,,,,,,,,,,,,,0.015,0.024,0.009,report,weather,SF,images/report-weather-sf.png,5ce753de5434fd001b47e9fc,2020-12-28_18h06.33.998,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea64ecd42dc5a3953f60cd,,,,,,,,,,,,weather,-0.014778325,0.035303777,1,0,0,1.00801,polygon_2,1,report,0,11,11,18,1,,,,,,,
,,,,,,,,,,,,,,0.051,0.049,0.002,train,plane,SF,images/train-plane-sf.png,5ce753de5434fd001b47e9fc,2020-12-28_18h06.33.998,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea64ecd42dc5a3953f60cd,,,,,,,,,,,,plane,0.016420361,0.022167488,1,0,0,0.891285,polygon_2,1,train,0,12,12,23,1,,,,,,,
,,,,,,,,,,,,,,0.035,0.046,0.011,college,student,SF,images/college-student-sf.png,5ce753de5434fd001b47e9fc,2020-12-28_18h06.33.998,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea64ecd42dc5a3953f60cd,,,,,,,,,,,,student,0.026272578,0.02545156,1,0,0,0.896745,polygon_2,1,college,0,13,13,3,1,,,,,,,
,,,,,,,,,,,,,,0.03,0.01,0.02,child,mother,flu,images/child-mother-arial1.png,5ce753de5434fd001b47e9fc,2020-12-28_18h06.33.998,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea64ecd42dc5a3953f60cd,,,,,,,,,,,,mother,0.006568144,-0.009031199,1,0,0,0.89303,polygon_2,1,child,0,14,14,2,1,,,,,,,
,,,,,,,,,,,,,,0.033,0.027,0.006,engine,machine,SF,images/engine-machine-sf.png,5ce753de5434fd001b47e9fc,2020-12-28_18h06.33.998,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea64ecd42dc5a3953f60cd,,,,,,,,,,,,machine,0.02955665,-0.000821018,1,0,0,0.950635,polygon_2,1,engine,0,15,15,5,1,,,,,,,
,,,,,,,,,,,,,,0.036,0.031,0.005,paint,picture,SF,images/paint-picture-sf.png,5ce753de5434fd001b47e9fc,2020-12-28_18h06.33.998,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea64ecd42dc5a3953f60cd,,,,,,,,,,,,,0.034482759,0.017241379,1,0,0,0.94584,polygon_2,1,paint,0,16,16,14,1,,,,,,,
,,,,,,,,,,,,,,0.021,0.053,0.032,sheet,cover,flu,images/sheet-cover-arial1.png,5ce753de5434fd001b47e9fc,2020-12-28_18h06.33.998,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea64ecd42dc5a3953f60cd,,,,,,,,,,,,cover,0.057471264,-0.009031199,1,0,0,0.881665,polygon_2,1,sheet,0,17,17,19,1,,,,,,,
,,,,,,,,,,,,,,0.061,0.027,0.034,quarter,dollar,SF,images/quarter-dollar-sf.png,5ce753de5434fd001b47e9fc,2020-12-28_18h06.33.998,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea64ecd42dc5a3953f60cd,,,,,,,,,,,,,-0.003284072,-0.314449918,1,0,0,1.564405,polygon_2,1,quarter,0,18,18,16,1,,,,,,,
,,,,,,,,,,,,,,0.034,0.034,0,novel,story,SF,images/novel-story-sf.png,5ce753de5434fd001b47e9fc,2020-12-28_18h06.33.998,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea64ecd42dc5a3953f60cd,,,,,,,,,,,,story,0.018062397,-0.02545156,1,0,0,0.930185,polygon_2,1,novel,0,19,19,11,1,,,,,,,
,,,,,,,,,,,,,,0.02,0.028,0.008,factory,product,flu,images/factory-product-arial1.png,5ce753de5434fd001b47e9fc,2020-12-28_18h06.33.998,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea64ecd42dc5a3953f60cd,,,,,,,,,,,,,0,-0.311165846,1,0,0,1.581255,polygon_2,1,factory,0,20,20,6,1,,,,,,,
,,,,,,,,,,,,,,0.014,0.01,0.004,office,doctor ,SF,images/office-doctor-sf.png,5ce753de5434fd001b47e9fc,2020-12-28_18h06.33.998,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea64ecd42dc5a3953f60cd,,,,,,,,,,,,doctor,-0.02134647,0.041871921,1,0,0,2.461705,polygon_2,1,office,0,21,21,13,1,,,,,,,
,,,,,,,,,,,,,,0.04,0.019,0.021,block,street,flu,images/block-street-arial1.png,5ce753de5434fd001b47e9fc,2020-12-28_18h06.33.998,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea64ecd42dc5a3953f60cd,,,,,,,,,,,,street,0.027914614,0.030377668,1,0,0,0.910745,polygon_2,1,block,0,22,22,1,1,,,,,,,
,,,,,,,,,,,,,,0.014,0.03,0.016,people,world,flu,images/people -world-arial1.png,5ce753de5434fd001b47e9fc,2020-12-28_18h06.33.998,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea64ecd42dc5a3953f60cd,,,,,,,,,,,,,0.019704433,0.002463054,1,0,0,3.17574,polygon_2,1,people,0,23,23,15,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,5ce753de5434fd001b47e9fc,2020-12-28_18h06.33.998,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea64ecd42dc5a3953f60cd,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.006568144,-0.322660099,1,0,0,1.33134,end_polygon
