key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,date,expName,psychopyVersion,OS,frameRate,study_id,session,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,,,,,,0.015,0.024,0.009,report,weather,SF,images/report-weather-sf.png,5f7058deeb83ab60bb836eae,2020-12-28_16h39.13.329,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea5e865ce3ae5962f121df,,,,,,,,,,,,,0.123503129,0.002094721,1,0,0,0.764105,polygon_2,1,report,0,14,14,18,1,,,,,,,
,,,,,,,,,,,,,,0.018,0.011,0.007,curve,shape,SF,images/curve-shape-sf.png,5f7058deeb83ab60bb836eae,2020-12-28_16h39.13.329,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea5e865ce3ae5962f121df,,,,,,,,,,,,shape,0.120842024,-0.017782652,1,0,0,4.94816,polygon_2,1,curve,0,15,15,4,1,,,,,,,
,,,,,,,,,,,,,,0.015,0.028,0.013,range,rifle,SF,images/range-rifle-sf.png,5f7058deeb83ab60bb836eae,2020-12-28_16h39.13.329,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea5e865ce3ae5962f121df,,,,,,,,,,,,,-0.016267801,-0.329860112,1,0,0,3.247655,polygon_2,1,range,0,16,16,17,1,,,,,,,
,,,,,,,,,,,,,,0.014,0.021,0.007,object,symbol,flu,images/object-symbol-arial1.png,5f7058deeb83ab60bb836eae,2020-12-28_16h39.13.329,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea5e865ce3ae5962f121df,,,,,,,,,,,,,-0.016267801,-0.32933868,1,0,0,4.36325,polygon_2,1,object,0,17,17,12,1,,,,,,,
,,,,,,,,,,,,,,0.035,0.046,0.011,college,student,SF,images/college-student-sf.png,5f7058deeb83ab60bb836eae,2020-12-28_16h39.13.329,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea5e865ce3ae5962f121df,,,,,,,,,,,,student,0.150460299,0.019248058,1,0,0,1.43274,polygon_2,1,college,0,18,18,3,1,,,,,,,
,,,,,,,,,,,,,,0.061,0.027,0.034,quarter,dollar,SF,images/quarter-dollar-sf.png,5f7058deeb83ab60bb836eae,2020-12-28_16h39.13.329,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea5e865ce3ae5962f121df,,,,,,,,,,,,dollar,0.10279416,-0.017701741,1,0,0,0.996195,polygon_2,1,quarter,0,19,19,16,1,,,,,,,
,,,,,,,,,,,,,,0.036,0.031,0.005,paint,picture,SF,images/paint-picture-sf.png,5f7058deeb83ab60bb836eae,2020-12-28_16h39.13.329,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea5e865ce3ae5962f121df,,,,,,,,,,,,picture,0.129202927,-0.025923295,1,0,0,5.213785,polygon_2,1,paint,0,20,20,14,1,,,,,,,
,,,,,,,,,,,,,,0.067,0.047,0.02,stick,branch,flu,images/stick-branch-arial1.png,5f7058deeb83ab60bb836eae,2020-12-28_16h39.13.329,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea5e865ce3ae5962f121df,,,,,,,,,,,,,-0.00842833,-0.318213284,1,0,0,4.1472,polygon_2,1,stick,0,21,21,20,1,,,,,,,
,,,,,,,,,,,,,,0.019,0.028,0.009,lunch,supper,SF,images/lunch-supper-sf.png,5f7058deeb83ab60bb836eae,2020-12-28_16h39.13.329,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea5e865ce3ae5962f121df,,,,,,,,,,,,supper,0.133266506,-0.00925543,1,0,0,2.31439,polygon_2,1,lunch,0,22,22,8,1,,,,,,,
,,,,,,,,,,,,,,0.02,0.028,0.008,factory,product,flu,images/factory-product-arial1.png,5f7058deeb83ab60bb836eae,2020-12-28_16h39.13.329,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea5e865ce3ae5962f121df,,,,,,,,,,,,worker,0.11657167,-0.012986371,1,0,0,7.43036,polygon_2,1,factory,0,23,23,6,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,5f7058deeb83ab60bb836eae,2020-12-28_16h39.13.329,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea5e865ce3ae5962f121df,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.0456E-05,-0.294141974,1,0,0,1.08117,end_polygon
