key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,date,expName,psychopyVersion,OS,frameRate,study_id,session,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,0,18,18,11,1,0.034,0.034,0,novel,story,SF,images/novel-story-sf.png,5fac996c2cd1ad2b50292dcf,2020-12-28_16h27.47.824,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea5b993ce806a78bfe719c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,19,19,2,1,0.03,0.01,0.02,child,mother,flu,images/child-mother-arial1.png,5fac996c2cd1ad2b50292dcf,2020-12-28_16h27.47.824,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea5b993ce806a78bfe719c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,20,20,12,1,0.014,0.021,0.007,object,symbol,flu,images/object-symbol-arial1.png,5fac996c2cd1ad2b50292dcf,2020-12-28_16h27.47.824,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea5b993ce806a78bfe719c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,21,21,13,1,0.014,0.01,0.004,office,doctor ,SF,images/office-doctor-sf.png,5fac996c2cd1ad2b50292dcf,2020-12-28_16h27.47.824,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea5b993ce806a78bfe719c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,22,22,3,1,0.035,0.046,0.011,college,student,SF,images/college-student-sf.png,5fac996c2cd1ad2b50292dcf,2020-12-28_16h27.47.824,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea5b993ce806a78bfe719c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,23,23,7,1,0.027,0.041,0.014,group,meeting,flu,images/group-meeting-arial1.png,5fac996c2cd1ad2b50292dcf,2020-12-28_16h27.47.824,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea5b993ce806a78bfe719c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.027,0.041,0.014,group,meeting,flu,images/group-meeting-arial1.png,5fac996c2cd1ad2b50292dcf,2020-12-28_16h27.47.824,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea5b993ce806a78bfe719c,21.0878452,13.21053,30.06041061,9.192225,-0.014035247,-0.410169876,1,0,0,18.062345,polygon,people,-0.053374818,-0.025753997,1,0,0,1.327415,polygon_2,1,group,0,0,0,7,1,,,,,,,
,,,,,,,,,,,,,,0.033,0.027,0.006,engine,machine,SF,images/engine-machine-sf.png,5fac996c2cd1ad2b50292dcf,2020-12-28_16h27.47.824,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea5b993ce806a78bfe719c,,,,,,,,,,,,machine,-0.067228379,-0.000785792,1,0,0,1.261325,polygon_2,1,engine,0,1,1,5,1,,,,,,,
,,,,,,,,,,,,,,0.021,0.053,0.032,sheet,cover,flu,images/sheet-cover-arial1.png,5fac996c2cd1ad2b50292dcf,2020-12-28_16h27.47.824,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea5b993ce806a78bfe719c,,,,,,,,,,,,,0.009234193,-0.295148983,1,0,0,1.495165,polygon_2,1,sheet,0,2,2,19,1,,,,,,,
,,,,,,,,,,,,,,0.02,0.029,0.009,angle,corner,flu,images/angle-corner-arial1.png,5fac996c2cd1ad2b50292dcf,2020-12-28_16h27.47.824,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea5b993ce806a78bfe719c,,,,,,,,,,,,corner,-0.08600109,-0.023432958,1,0,0,1.03147,polygon_2,1,angle,0,3,3,0,1,,,,,,,
