key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,date,expName,psychopyVersion,OS,frameRate,study_id,session,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,0,10,10,6,1,0.02,0.028,0.008,factory,product,flu,images/factory-product-arial1.png,5f35f4814afea863300645e4,2020-12-28_17h51.09.182,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea613bc274b3a6d59e9679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,11,11,20,1,0.067,0.047,0.02,stick,branch,flu,images/stick-branch-arial1.png,5f35f4814afea863300645e4,2020-12-28_17h51.09.182,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea613bc274b3a6d59e9679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,12,12,10,1,0.056,0.031,0.025,native,foreign,flu,images/native-foreign-arial1.png,5f35f4814afea863300645e4,2020-12-28_17h51.09.182,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea613bc274b3a6d59e9679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,13,13,9,1,0.042,0.055,0.013,nation,state,SF,images/nation-state-sf.png,5f35f4814afea863300645e4,2020-12-28_17h51.09.182,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea613bc274b3a6d59e9679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,14,14,21,1,0.016,0.012,0.004,taste,touch,flu,images/taste-touch-arial1.png,5f35f4814afea863300645e4,2020-12-28_17h51.09.182,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea613bc274b3a6d59e9679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,15,15,3,1,0.035,0.046,0.011,college,student,SF,images/college-student-sf.png,5f35f4814afea863300645e4,2020-12-28_17h51.09.182,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea613bc274b3a6d59e9679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,16,16,23,1,0.051,0.049,0.002,train,plane,SF,images/train-plane-sf.png,5f35f4814afea863300645e4,2020-12-28_17h51.09.182,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea613bc274b3a6d59e9679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,17,17,15,1,0.014,0.03,0.016,people,world,flu,images/people -world-arial1.png,5f35f4814afea863300645e4,2020-12-28_17h51.09.182,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea613bc274b3a6d59e9679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,18,18,12,1,0.014,0.021,0.007,object,symbol,flu,images/object-symbol-arial1.png,5f35f4814afea863300645e4,2020-12-28_17h51.09.182,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea613bc274b3a6d59e9679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,19,19,17,1,0.015,0.028,0.013,range,rifle,SF,images/range-rifle-sf.png,5f35f4814afea863300645e4,2020-12-28_17h51.09.182,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea613bc274b3a6d59e9679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,20,20,16,1,0.061,0.027,0.034,quarter,dollar,SF,images/quarter-dollar-sf.png,5f35f4814afea863300645e4,2020-12-28_17h51.09.182,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea613bc274b3a6d59e9679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,21,21,8,1,0.019,0.028,0.009,lunch,supper,SF,images/lunch-supper-sf.png,5f35f4814afea863300645e4,2020-12-28_17h51.09.182,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea613bc274b3a6d59e9679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,22,22,18,1,0.015,0.024,0.009,report,weather,SF,images/report-weather-sf.png,5f35f4814afea863300645e4,2020-12-28_17h51.09.182,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea613bc274b3a6d59e9679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,23,23,1,1,0.04,0.019,0.021,block,street,flu,images/block-street-arial1.png,5f35f4814afea863300645e4,2020-12-28_17h51.09.182,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea613bc274b3a6d59e9679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.014,0.03,0.016,people,world,flu,images/people -world-arial1.png,5f35f4814afea863300645e4,2020-12-28_17h51.09.182,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea613bc274b3a6d59e9679,40.47091582,8.607355,39.69529593,1.30695,-0.013296383,-0.430193987,1,0,0,8.66194,polygon,human,-0.064265845,-0.025761781,1,0,0,1.737615,polygon_2,1,people,0,0,0,15,1,,,,,,,
,,,,,,,,,,,,,,0.039,0.02,0.019,throat ,voice ,flu,images/throat-voice-arial1.png,5f35f4814afea863300645e4,2020-12-28_17h51.09.182,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea613bc274b3a6d59e9679,,,,,,,,,,,,voice,-0.139612175,-0.024653781,1,0,0,1.297965,polygon_2,1,throat ,0,1,1,22,1,,,,,,,
,,,,,,,,,,,,,,0.061,0.027,0.034,quarter,dollar,SF,images/quarter-dollar-sf.png,5f35f4814afea863300645e4,2020-12-28_17h51.09.182,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea613bc274b3a6d59e9679,,,,,,,,,,,,dollar,-0.125207675,-0.037950147,1,0,0,1.197265,polygon_2,1,quarter,0,2,2,16,1,,,,,,,
,,,,,,,,,,,,,,0.027,0.041,0.014,group,meeting,flu,images/group-meeting-arial1.png,5f35f4814afea863300645e4,2020-12-28_17h51.09.182,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea613bc274b3a6d59e9679,,,,,,,,,,,,meeting,-0.127423809,0.00304705,1,0,0,1.447185,polygon_2,1,group,0,3,3,7,1,,,,,,,
,,,,,,,,,,,,,,0.016,0.012,0.004,taste,touch,flu,images/taste-touch-arial1.png,5f35f4814afea863300645e4,2020-12-28_17h51.09.182,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea613bc274b3a6d59e9679,,,,,,,,,,,,smell,-0.176177272,0.027423816,1,0,0,1.047315,polygon_2,1,taste,0,4,4,21,1,,,,,,,
,,,,,,,,,,,,,,0.019,0.028,0.009,lunch,supper,SF,images/lunch-supper-sf.png,5f35f4814afea863300645e4,2020-12-28_17h51.09.182,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea613bc274b3a6d59e9679,,,,,,,,,,,,supper,-0.160664806,-0.011357348,1,0,0,0.880375,polygon_2,1,lunch,0,5,5,8,1,,,,,,,
,,,,,,,,,,,,,,0.067,0.047,0.02,stick,branch,flu,images/stick-branch-arial1.png,5f35f4814afea863300645e4,2020-12-28_17h51.09.182,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea613bc274b3a6d59e9679,,,,,,,,,,,,branch,-0.15512464,-0.000277016,1,0,0,1.064545,polygon_2,1,stick,0,6,6,20,1,,,,,,,
,,,,,,,,,,,,,,0.018,0.011,0.007,curve,shape,SF,images/curve-shape-sf.png,5f35f4814afea863300645e4,2020-12-28_17h51.09.182,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea613bc274b3a6d59e9679,,,,,,,,,,,,shape,-0.137396108,-0.026869814,1,0,0,0.977415,polygon_2,1,curve,0,7,7,4,1,,,,,,,
,,,,,,,,,,,,,,0.02,0.029,0.009,angle,corner,flu,images/angle-corner-arial1.png,5f35f4814afea863300645e4,2020-12-28_17h51.09.182,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea613bc274b3a6d59e9679,,,,,,,,,,,,corner,-0.069806012,-0.020221614,1,0,0,0.856405,polygon_2,1,angle,0,8,8,0,1,,,,,,,
,,,,,,,,,,,,,,0.015,0.024,0.009,report,weather,SF,images/report-weather-sf.png,5f35f4814afea863300645e4,2020-12-28_17h51.09.182,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea613bc274b3a6d59e9679,,,,,,,,,,,,quarterly,-0.079778379,-0.030193948,1,0,0,0.877805,polygon_2,1,report,0,9,9,18,1,,,,,,,
,,,,,,,,,,,,,,0.042,0.055,0.013,nation,state,SF,images/nation-state-sf.png,5f35f4814afea863300645e4,2020-12-28_17h51.09.182,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea613bc274b3a6d59e9679,,,,,,,,,,,,state,-0.145152341,-0.018005548,1,0,0,0.776545,polygon_2,1,nation,0,10,10,9,1,,,,,,,
