key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,date,expName,psychopyVersion,OS,frameRate,study_id,session,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,0,10,10,17,1,0.015,0.028,0.013,range,rifle,SF,images/range-rifle-sf.png,5b9489e56138fe0001f4104d,2020-12-28_15h23.36.976,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea68e80c041ea75c2279dc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,11,11,10,1,0.056,0.031,0.025,native,foreign,flu,images/native-foreign-arial1.png,5b9489e56138fe0001f4104d,2020-12-28_15h23.36.976,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea68e80c041ea75c2279dc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,12,12,11,1,0.034,0.034,0,novel,story,SF,images/novel-story-sf.png,5b9489e56138fe0001f4104d,2020-12-28_15h23.36.976,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea68e80c041ea75c2279dc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,13,13,12,1,0.014,0.021,0.007,object,symbol,flu,images/object-symbol-arial1.png,5b9489e56138fe0001f4104d,2020-12-28_15h23.36.976,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea68e80c041ea75c2279dc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,14,14,19,1,0.021,0.053,0.032,sheet,cover,flu,images/sheet-cover-arial1.png,5b9489e56138fe0001f4104d,2020-12-28_15h23.36.976,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea68e80c041ea75c2279dc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,15,15,2,1,0.03,0.01,0.02,child,mother,flu,images/child-mother-arial1.png,5b9489e56138fe0001f4104d,2020-12-28_15h23.36.976,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea68e80c041ea75c2279dc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,16,16,20,1,0.067,0.047,0.02,stick,branch,flu,images/stick-branch-arial1.png,5b9489e56138fe0001f4104d,2020-12-28_15h23.36.976,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea68e80c041ea75c2279dc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,17,17,13,1,0.014,0.01,0.004,office,doctor ,SF,images/office-doctor-sf.png,5b9489e56138fe0001f4104d,2020-12-28_15h23.36.976,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea68e80c041ea75c2279dc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,18,18,0,1,0.02,0.029,0.009,angle,corner,flu,images/angle-corner-arial1.png,5b9489e56138fe0001f4104d,2020-12-28_15h23.36.976,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea68e80c041ea75c2279dc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,19,19,4,1,0.018,0.011,0.007,curve,shape,SF,images/curve-shape-sf.png,5b9489e56138fe0001f4104d,2020-12-28_15h23.36.976,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea68e80c041ea75c2279dc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,20,20,15,1,0.014,0.03,0.016,people,world,flu,images/people -world-arial1.png,5b9489e56138fe0001f4104d,2020-12-28_15h23.36.976,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea68e80c041ea75c2279dc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,21,21,1,1,0.04,0.019,0.021,block,street,flu,images/block-street-arial1.png,5b9489e56138fe0001f4104d,2020-12-28_15h23.36.976,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea68e80c041ea75c2279dc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,22,22,14,1,0.036,0.031,0.005,paint,picture,SF,images/paint-picture-sf.png,5b9489e56138fe0001f4104d,2020-12-28_15h23.36.976,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea68e80c041ea75c2279dc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,23,23,5,1,0.033,0.027,0.006,engine,machine,SF,images/engine-machine-sf.png,5b9489e56138fe0001f4104d,2020-12-28_15h23.36.976,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea68e80c041ea75c2279dc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.014,0.03,0.016,people,world,flu,images/people -world-arial1.png,5b9489e56138fe0001f4104d,2020-12-28_15h23.36.976,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea68e80c041ea75c2279dc,79.9896816,6.267865,79.9896816,6.202835,0.005584407,-0.410558781,1,0,0,9.494725,polygon,world,0.065657883,-0.039102186,1,0,0,1.105945,polygon_2,1,people,0,0,0,15,1,,,,,,,
,,,,,,,,,,,,,,0.03,0.01,0.02,child,mother,flu,images/child-mother-arial1.png,5b9489e56138fe0001f4104d,2020-12-28_15h23.36.976,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea68e80c041ea75c2279dc,,,,,,,,,,,,parent,-0.081010749,0.034702694,1,0,0,0.987085,polygon_2,1,child,0,1,1,2,1,,,,,,,
,,,,,,,,,,,,,,0.042,0.055,0.013,nation,state,SF,images/nation-state-sf.png,5b9489e56138fe0001f4104d,2020-12-28_15h23.36.976,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea68e80c041ea75c2279dc,,,,,,,,,,,,state,-0.069841936,-0.032406567,1,0,0,0.94183,polygon_2,1,nation,0,2,2,9,1,,,,,,,
,,,,,,,,,,,,,,0.021,0.053,0.032,sheet,cover,flu,images/sheet-cover-arial1.png,5b9489e56138fe0001f4104d,2020-12-28_15h23.36.976,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea68e80c041ea75c2279dc,,,,,,,,,,,,paper,-0.083046081,0.006332774,1,0,0,0.861625,polygon_2,1,sheet,0,3,3,19,1,,,,,,,
,,,,,,,,,,,,,,0.036,0.031,0.005,paint,picture,SF,images/paint-picture-sf.png,5b9489e56138fe0001f4104d,2020-12-28_15h23.36.976,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea68e80c041ea75c2279dc,,,,,,,,,,,,picture,-0.072047351,-0.002177068,1,0,0,1.02769,polygon_2,1,paint,0,4,4,14,1,,,,,,,
,,,,,,,,,,,,,,0.067,0.047,0.02,stick,branch,flu,images/stick-branch-arial1.png,5b9489e56138fe0001f4104d,2020-12-28_15h23.36.976,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea68e80c041ea75c2279dc,,,,,,,,,,,,ground,-0.061462491,0.010834316,1,0,0,0.93035,polygon_2,1,stick,0,5,5,20,1,,,,,,,
,,,,,,,,,,,,,,0.04,0.019,0.021,block,street,flu,images/block-street-arial1.png,5b9489e56138fe0001f4104d,2020-12-28_15h23.36.976,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea68e80c041ea75c2279dc,,,,,,,,,,,,,-0.006253402,-0.004575245,1,0,0,1.063885,polygon_2,1,block,0,6,6,1,1,,,,,,,
,,,,,,,,,,,,,,0.035,0.046,0.011,college,student,SF,images/college-student-sf.png,5b9489e56138fe0001f4104d,2020-12-28_15h23.36.976,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea68e80c041ea75c2279dc,,,,,,,,,,,,student,-0.025370782,0.003770183,1,0,0,0.958555,polygon_2,1,college,0,7,7,3,1,,,,,,,
,,,,,,,,,,,,,,0.015,0.024,0.009,report,weather,SF,images/report-weather-sf.png,5b9489e56138fe0001f4104d,2020-12-28_15h23.36.976,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea68e80c041ea75c2279dc,,,,,,,,,,,,weather,-0.059761656,-0.011962536,1,0,0,1.110215,polygon_2,1,report,0,8,8,18,1,,,,,,,
,,,,,,,,,,,,,,0.027,0.041,0.014,group,meeting,flu,images/group-meeting-arial1.png,5b9489e56138fe0001f4104d,2020-12-28_15h23.36.976,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea68e80c041ea75c2279dc,,,,,,,,,,,,meeting,-0.038155388,-0.026510341,1,0,0,1.05715,polygon_2,1,group,0,9,9,7,1,,,,,,,
,,,,,,,,,,,,,,0.014,0.021,0.007,object,symbol,flu,images/object-symbol-arial1.png,5b9489e56138fe0001f4104d,2020-12-28_15h23.36.976,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea68e80c041ea75c2279dc,,,,,,,,,,,,,-0.03217412,-0.03248027,1,0,0,0.94071,polygon_2,1,object,0,10,10,12,1,,,,,,,
,,,,,,,,,,,,,,0.016,0.012,0.004,taste,touch,flu,images/taste-touch-arial1.png,5b9489e56138fe0001f4104d,2020-12-28_15h23.36.976,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea68e80c041ea75c2279dc,,,,,,,,,,,,touch,-0.031051569,-0.011389922,1,0,0,1.12575,polygon_2,1,taste,0,11,11,21,1,,,,,,,
,,,,,,,,,,,,,,0.051,0.049,0.002,train,plane,SF,images/train-plane-sf.png,5b9489e56138fe0001f4104d,2020-12-28_15h23.36.976,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea68e80c041ea75c2279dc,,,,,,,,,,,,station,-0.059744648,-0.011146136,1,0,0,0.909965,polygon_2,1,train,0,12,12,23,1,,,,,,,
,,,,,,,,,,,,,,0.061,0.027,0.034,quarter,dollar,SF,images/quarter-dollar-sf.png,5b9489e56138fe0001f4104d,2020-12-28_15h23.36.976,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea68e80c041ea75c2279dc,,,,,,,,,,,,dollar,-0.062301569,-0.00297646,1,0,0,0.89362,polygon_2,1,quarter,0,13,13,16,1,,,,,,,
,,,,,,,,,,,,,,0.018,0.011,0.007,curve,shape,SF,images/curve-shape-sf.png,5b9489e56138fe0001f4104d,2020-12-28_15h23.36.976,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea68e80c041ea75c2279dc,,,,,,,,,,,,,-0.056881577,-0.010471471,1,0,0,1.00898,polygon_2,1,curve,0,14,14,4,1,,,,,,,
,,,,,,,,,,,,,,0.034,0.034,0,novel,story,SF,images/novel-story-sf.png,5b9489e56138fe0001f4104d,2020-12-28_15h23.36.976,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea68e80c041ea75c2279dc,,,,,,,,,,,,book,-0.060595065,-0.024985259,1,0,0,0.90871,polygon_2,1,novel,0,15,15,11,1,,,,,,,
,,,,,,,,,,,,,,0.033,0.027,0.006,engine,machine,SF,images/engine-machine-sf.png,5b9489e56138fe0001f4104d,2020-12-28_15h23.36.976,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea68e80c041ea75c2279dc,,,,,,,,,,,,,-0.012211992,-0.025427476,1,0,0,0.862835,polygon_2,1,engine,0,16,16,5,1,,,,,,,
,,,,,,,,,,,,,,0.039,0.02,0.019,throat ,voice ,flu,images/throat-voice-arial1.png,5b9489e56138fe0001f4104d,2020-12-28_15h23.36.976,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea68e80c041ea75c2279dc,,,,,,,,,,,,,-0.024815176,-0.005017462,1,0,0,1.091605,polygon_2,1,throat ,0,17,17,22,1,,,,,,,
,,,,,,,,,,,,,,0.014,0.01,0.004,office,doctor ,SF,images/office-doctor-sf.png,5b9489e56138fe0001f4104d,2020-12-28_15h23.36.976,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea68e80c041ea75c2279dc,,,,,,,,,,,,meeting,-0.041783835,0.015982175,1,0,0,0.875585,polygon_2,1,office,0,18,18,13,1,,,,,,,
,,,,,,,,,,,,,,0.056,0.031,0.025,native,foreign,flu,images/native-foreign-arial1.png,5b9489e56138fe0001f4104d,2020-12-28_15h23.36.976,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea68e80c041ea75c2279dc,,,,,,,,,,,,foreign,-0.042424483,-0.018788552,1,0,0,0.843095,polygon_2,1,native,0,19,19,10,1,,,,,,,
,,,,,,,,,,,,,,0.02,0.029,0.009,angle,corner,flu,images/angle-corner-arial1.png,5b9489e56138fe0001f4104d,2020-12-28_15h23.36.976,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea68e80c041ea75c2279dc,,,,,,,,,,,,,-0.023012291,0.004858717,1,0,0,1.026835,polygon_2,1,angle,0,20,20,0,1,,,,,,,
,,,,,,,,,,,,,,0.02,0.028,0.008,factory,product,flu,images/factory-product-arial1.png,5b9489e56138fe0001f4104d,2020-12-28_15h23.36.976,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea68e80c041ea75c2279dc,,,,,,,,,,,,,-0.063378765,-0.016877948,1,0,0,0.97951,polygon_2,1,factory,0,21,21,6,1,,,,,,,
,,,,,,,,,,,,,,0.019,0.028,0.009,lunch,supper,SF,images/lunch-supper-sf.png,5b9489e56138fe0001f4104d,2020-12-28_15h23.36.976,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea68e80c041ea75c2279dc,,,,,,,,,,,,supper,-0.079196526,-0.007716119,1,0,0,1.175475,polygon_2,1,lunch,0,22,22,8,1,,,,,,,
,,,,,,,,,,,,,,0.015,0.028,0.013,range,rifle,SF,images/range-rifle-sf.png,5b9489e56138fe0001f4104d,2020-12-28_15h23.36.976,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea68e80c041ea75c2279dc,,,,,,,,,,,,rifle,-0.050418405,-0.0348501,1,0,0,0.89024,polygon_2,1,range,0,23,23,17,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,5b9489e56138fe0001f4104d,2020-12-28_15h23.36.976,weird_font_low_1,2020.2.10,MacIntel,60,5fea53ffbc4c4da6e0d31b4a,5fea68e80c041ea75c2279dc,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.005573068,-0.318985849,1,0,0,0.99337,end_polygon
