key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,date,expName,psychopyVersion,OS,frameRate,study_id,session,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,0,13,13,8,1,0.019,0.028,0.009,lunch,supper,SF,images/lunch-supper-sf.png,5c19d6768e10de0001ff255f,2020-12-28_16h53.25.809,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea61d8adaa09a6c0e44fd7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,14,14,12,1,0.014,0.021,0.007,object,symbol,flu,images/object-symbol-arial1.png,5c19d6768e10de0001ff255f,2020-12-28_16h53.25.809,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea61d8adaa09a6c0e44fd7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,15,15,20,1,0.067,0.047,0.02,stick,branch,flu,images/stick-branch-arial1.png,5c19d6768e10de0001ff255f,2020-12-28_16h53.25.809,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea61d8adaa09a6c0e44fd7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,16,16,6,1,0.02,0.028,0.008,factory,product,flu,images/factory-product-arial1.png,5c19d6768e10de0001ff255f,2020-12-28_16h53.25.809,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea61d8adaa09a6c0e44fd7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,17,17,0,1,0.02,0.029,0.009,angle,corner,flu,images/angle-corner-arial1.png,5c19d6768e10de0001ff255f,2020-12-28_16h53.25.809,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea61d8adaa09a6c0e44fd7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,18,18,7,1,0.027,0.041,0.014,group,meeting,flu,images/group-meeting-arial1.png,5c19d6768e10de0001ff255f,2020-12-28_16h53.25.809,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea61d8adaa09a6c0e44fd7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,19,19,9,1,0.042,0.055,0.013,nation,state,SF,images/nation-state-sf.png,5c19d6768e10de0001ff255f,2020-12-28_16h53.25.809,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea61d8adaa09a6c0e44fd7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,20,20,14,1,0.036,0.031,0.005,paint,picture,SF,images/paint-picture-sf.png,5c19d6768e10de0001ff255f,2020-12-28_16h53.25.809,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea61d8adaa09a6c0e44fd7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,21,21,18,1,0.015,0.024,0.009,report,weather,SF,images/report-weather-sf.png,5c19d6768e10de0001ff255f,2020-12-28_16h53.25.809,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea61d8adaa09a6c0e44fd7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,22,22,15,1,0.014,0.03,0.016,people,world,flu,images/people -world-arial1.png,5c19d6768e10de0001ff255f,2020-12-28_16h53.25.809,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea61d8adaa09a6c0e44fd7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,23,23,4,1,0.018,0.011,0.007,curve,shape,SF,images/curve-shape-sf.png,5c19d6768e10de0001ff255f,2020-12-28_16h53.25.809,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea61d8adaa09a6c0e44fd7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
