key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,date,expName,psychopyVersion,OS,frameRate,study_id,session,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,0,10,10,8,1,0.019,0.028,0.009,lunch,supper,SF,images/lunch-supper-sf.png,5b7ca6161e35f0000172fa14,2020-12-28_17h30.04.948,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea5c5b3e41f7263876902f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,11,11,10,1,0.056,0.031,0.025,native,foreign,flu,images/native-foreign-arial1.png,5b7ca6161e35f0000172fa14,2020-12-28_17h30.04.948,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea5c5b3e41f7263876902f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,12,12,5,1,0.033,0.027,0.006,engine,machine,SF,images/engine-machine-sf.png,5b7ca6161e35f0000172fa14,2020-12-28_17h30.04.948,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea5c5b3e41f7263876902f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,13,13,3,1,0.035,0.046,0.011,college,student,SF,images/college-student-sf.png,5b7ca6161e35f0000172fa14,2020-12-28_17h30.04.948,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea5c5b3e41f7263876902f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,14,14,14,1,0.036,0.031,0.005,paint,picture,SF,images/paint-picture-sf.png,5b7ca6161e35f0000172fa14,2020-12-28_17h30.04.948,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea5c5b3e41f7263876902f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,15,15,12,1,0.014,0.021,0.007,object,symbol,flu,images/object-symbol-arial1.png,5b7ca6161e35f0000172fa14,2020-12-28_17h30.04.948,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea5c5b3e41f7263876902f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,16,16,23,1,0.051,0.049,0.002,train,plane,SF,images/train-plane-sf.png,5b7ca6161e35f0000172fa14,2020-12-28_17h30.04.948,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea5c5b3e41f7263876902f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,17,17,19,1,0.021,0.053,0.032,sheet,cover,flu,images/sheet-cover-arial1.png,5b7ca6161e35f0000172fa14,2020-12-28_17h30.04.948,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea5c5b3e41f7263876902f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,18,18,17,1,0.015,0.028,0.013,range,rifle,SF,images/range-rifle-sf.png,5b7ca6161e35f0000172fa14,2020-12-28_17h30.04.948,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea5c5b3e41f7263876902f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,19,19,13,1,0.014,0.01,0.004,office,doctor ,SF,images/office-doctor-sf.png,5b7ca6161e35f0000172fa14,2020-12-28_17h30.04.948,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea5c5b3e41f7263876902f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,20,20,6,1,0.02,0.028,0.008,factory,product,flu,images/factory-product-arial1.png,5b7ca6161e35f0000172fa14,2020-12-28_17h30.04.948,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea5c5b3e41f7263876902f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,21,21,16,1,0.061,0.027,0.034,quarter,dollar,SF,images/quarter-dollar-sf.png,5b7ca6161e35f0000172fa14,2020-12-28_17h30.04.948,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea5c5b3e41f7263876902f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,22,22,15,1,0.014,0.03,0.016,people,world,flu,images/people -world-arial1.png,5b7ca6161e35f0000172fa14,2020-12-28_17h30.04.948,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea5c5b3e41f7263876902f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,23,23,4,1,0.018,0.011,0.007,curve,shape,SF,images/curve-shape-sf.png,5b7ca6161e35f0000172fa14,2020-12-28_17h30.04.948,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea5c5b3e41f7263876902f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.039,0.02,0.019,throat ,voice ,flu,images/throat-voice-arial1.png,5b7ca6161e35f0000172fa14,2020-12-28_17h30.04.948,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea5c5b3e41f7263876902f,81.05022831,6.825005,80.1369863,5.429265,-0.00608828,-0.407153729,1,0,0,9.810375,polygon,voice,-0.03957382,-0.006849315,1,0,0,1.91171,polygon_2,1,throat ,0,0,0,22,1,,,,,,,
,,,,,,,,,,,,,,0.034,0.034,0,novel,story,SF,images/novel-story-sf.png,5b7ca6161e35f0000172fa14,2020-12-28_17h30.04.948,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea5c5b3e41f7263876902f,,,,,,,,,,,,book,-0.050228311,-0.008371385,1,0,0,1.95165,polygon_2,1,novel,0,1,1,11,1,,,,,,,
,,,,,,,,,,,,,,0.067,0.047,0.02,stick,branch,flu,images/stick-branch-arial1.png,5b7ca6161e35f0000172fa14,2020-12-28_17h30.04.948,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea5c5b3e41f7263876902f,,,,,,,,,,,,throw,-0.171993912,-0.002283105,1,0,0,1.845435,polygon_2,1,stick,0,2,2,20,1,,,,,,,
,,,,,,,,,,,,,,0.018,0.011,0.007,curve,shape,SF,images/curve-shape-sf.png,5b7ca6161e35f0000172fa14,2020-12-28_17h30.04.948,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea5c5b3e41f7263876902f,,,,,,,,,,,,straight,-0.202435312,0.022070015,1,0,0,1.26448,polygon_2,1,curve,0,3,3,4,1,,,,,,,
,,,,,,,,,,,,,,0.035,0.046,0.011,college,student,SF,images/college-student-sf.png,5b7ca6161e35f0000172fa14,2020-12-28_17h30.04.948,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea5c5b3e41f7263876902f,,,,,,,,,,,,student,-0.098934551,0.006849315,1,0,0,1.49432,polygon_2,1,college,0,4,4,3,1,,,,,,,
,,,,,,,,,,,,,,0.019,0.028,0.009,lunch,supper,SF,images/lunch-supper-sf.png,5b7ca6161e35f0000172fa14,2020-12-28_17h30.04.948,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea5c5b3e41f7263876902f,,,,,,,,,,,,dinner,-0.071537291,0.020547945,1,0,0,1.671155,polygon_2,1,lunch,0,5,5,8,1,,,,,,,
,,,,,,,,,,,,,,0.016,0.012,0.004,taste,touch,flu,images/taste-touch-arial1.png,5b7ca6161e35f0000172fa14,2020-12-28_17h30.04.948,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea5c5b3e41f7263876902f,,,,,,,,,,,,touch,0.091324201,0.014459665,1,0,0,1.15823,polygon_2,1,taste,0,6,6,21,1,,,,,,,
,,,,,,,,,,,,,,0.021,0.053,0.032,sheet,cover,flu,images/sheet-cover-arial1.png,5b7ca6161e35f0000172fa14,2020-12-28_17h30.04.948,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea5c5b3e41f7263876902f,,,,,,,,,,,,bed,0.185692542,0.025114155,1,0,0,23.126765,polygon_2,1,sheet,0,7,7,19,1,,,,,,,
,,,,,,,,,,,,,,0.042,0.055,0.013,nation,state,SF,images/nation-state-sf.png,5b7ca6161e35f0000172fa14,2020-12-28_17h30.04.948,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea5c5b3e41f7263876902f,,,,,,,,,,,,state,0.071537291,0.000761035,1,0,0,1.500025,polygon_2,1,nation,0,8,8,9,1,,,,,,,
,,,,,,,,,,,,,,0.027,0.041,0.014,group,meeting,flu,images/group-meeting-arial1.png,5b7ca6161e35f0000172fa14,2020-12-28_17h30.04.948,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea5c5b3e41f7263876902f,,,,,,,,,,,,chat,0.02435312,0.029680365,1,0,0,1.590585,polygon_2,1,group,0,9,9,7,1,,,,,,,
,,,,,,,,,,,,,,0.051,0.049,0.002,train,plane,SF,images/train-plane-sf.png,5b7ca6161e35f0000172fa14,2020-12-28_17h30.04.948,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea5c5b3e41f7263876902f,,,,,,,,,,,,station,0.199391172,0.029680365,1,0,0,0.84668,polygon_2,1,train,0,10,10,23,1,,,,,,,
,,,,,,,,,,,,,,0.014,0.01,0.004,office,doctor ,SF,images/office-doctor-sf.png,5b7ca6161e35f0000172fa14,2020-12-28_17h30.04.948,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea5c5b3e41f7263876902f,,,,,,,,,,,,building,0.219178082,-0.006849315,1,0,0,0.923845,polygon_2,1,office,0,11,11,13,1,,,,,,,
,,,,,,,,,,,,,,0.036,0.031,0.005,paint,picture,SF,images/paint-picture-sf.png,5b7ca6161e35f0000172fa14,2020-12-28_17h30.04.948,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea5c5b3e41f7263876902f,,,,,,,,,,,,shop,-0.01217656,0.032724505,1,0,0,1.827395,polygon_2,1,paint,0,12,12,14,1,,,,,,,
,,,,,,,,,,,,,,0.056,0.031,0.025,native,foreign,flu,images/native-foreign-arial1.png,5b7ca6161e35f0000172fa14,2020-12-28_17h30.04.948,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea5c5b3e41f7263876902f,,,,,,,,,,,,english,0.098934551,-0.009893455,1,0,0,5.4283,polygon_2,1,native,0,13,13,10,1,,,,,,,
,,,,,,,,,,,,,,0.033,0.027,0.006,engine,machine,SF,images/engine-machine-sf.png,5b7ca6161e35f0000172fa14,2020-12-28_17h30.04.948,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea5c5b3e41f7263876902f,,,,,,,,,,,,motor,0.178082192,0.015981735,1,0,0,1.100435,polygon_2,1,engine,0,14,14,5,1,,,,,,,
,,,,,,,,,,,,,,0.03,0.01,0.02,child,mother,flu,images/child-mother-arial1.png,5b7ca6161e35f0000172fa14,2020-12-28_17h30.04.948,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea5c5b3e41f7263876902f,,,,,,,,,,,,mom,0.111111111,0.012937595,1,0,0,3.91538,polygon_2,1,child,0,15,15,2,1,,,,,,,
,,,,,,,,,,,,,,0.015,0.024,0.009,report,weather,SF,images/report-weather-sf.png,5b7ca6161e35f0000172fa14,2020-12-28_17h30.04.948,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea5c5b3e41f7263876902f,,,,,,,,,,,,card,0.106544901,0.023592085,1,0,0,2.7157,polygon_2,1,report,0,16,16,18,1,,,,,,,
,,,,,,,,,,,,,,0.02,0.028,0.008,factory,product,flu,images/factory-product-arial1.png,5b7ca6161e35f0000172fa14,2020-12-28_17h30.04.948,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea5c5b3e41f7263876902f,,,,,,,,,,,,product,0.159817352,0.002283105,1,0,0,0.6944,polygon_2,1,factory,0,17,17,6,1,,,,,,,
,,,,,,,,,,,,,,0.04,0.019,0.021,block,street,flu,images/block-street-arial1.png,5b7ca6161e35f0000172fa14,2020-12-28_17h30.04.948,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea5c5b3e41f7263876902f,,,,,,,,,,,,story,-0.03500761,0.008371385,1,0,0,1.000355,polygon_2,1,block,0,18,18,1,1,,,,,,,
,,,,,,,,,,,,,,0.061,0.027,0.034,quarter,dollar,SF,images/quarter-dollar-sf.png,5b7ca6161e35f0000172fa14,2020-12-28_17h30.04.948,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea5c5b3e41f7263876902f,,,,,,,,,,,,dime,0.140030441,0.043378995,1,0,0,1.45129,polygon_2,1,quarter,0,19,19,16,1,,,,,,,
,,,,,,,,,,,,,,0.014,0.03,0.016,people,world,flu,images/people -world-arial1.png,5b7ca6161e35f0000172fa14,2020-12-28_17h30.04.948,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea5c5b3e41f7263876902f,,,,,,,,,,,,all,0.108066971,-0.020547945,1,0,0,3.479695,polygon_2,1,people,0,20,20,15,1,,,,,,,
,,,,,,,,,,,,,,0.014,0.021,0.007,object,symbol,flu,images/object-symbol-arial1.png,5b7ca6161e35f0000172fa14,2020-12-28_17h30.04.948,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea5c5b3e41f7263876902f,,,,,,,,,,,,move,-0.03500761,0.022070015,1,0,0,1.585995,polygon_2,1,object,0,21,21,12,1,,,,,,,
,,,,,,,,,,,,,,0.015,0.028,0.013,range,rifle,SF,images/range-rifle-sf.png,5b7ca6161e35f0000172fa14,2020-12-28_17h30.04.948,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea5c5b3e41f7263876902f,,,,,,,,,,,,rifle,0.185692542,-0.009893455,1,0,0,0.80451,polygon_2,1,range,0,22,22,17,1,,,,,,,
,,,,,,,,,,,,,,0.02,0.029,0.009,angle,corner,flu,images/angle-corner-arial1.png,5b7ca6161e35f0000172fa14,2020-12-28_17h30.04.948,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea5c5b3e41f7263876902f,,,,,,,,,,,,corner,0.275494673,-0.006849315,1,0,0,1.203645,polygon_2,1,angle,0,23,23,0,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,5b7ca6161e35f0000172fa14,2020-12-28_17h30.04.948,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea5c5b3e41f7263876902f,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01217656,-0.300608828,1,0,0,1.318845,end_polygon
