key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,date,expName,psychopyVersion,OS,frameRate,study_id,session,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,0,14,14,1,1,0.04,0.019,0.021,block,street,flu,images/block-street-arial1.png,5c5fd4ac52115f0001910a1f,2020-12-29_10h34.02.313,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6b2eb890b15b1708f747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,15,15,21,1,0.016,0.012,0.004,taste,touch,flu,images/taste-touch-arial1.png,5c5fd4ac52115f0001910a1f,2020-12-29_10h34.02.313,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6b2eb890b15b1708f747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,16,16,16,1,0.061,0.027,0.034,quarter,dollar,SF,images/quarter-dollar-sf.png,5c5fd4ac52115f0001910a1f,2020-12-29_10h34.02.313,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6b2eb890b15b1708f747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,17,17,3,1,0.035,0.046,0.011,college,student,SF,images/college-student-sf.png,5c5fd4ac52115f0001910a1f,2020-12-29_10h34.02.313,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6b2eb890b15b1708f747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,18,18,20,1,0.067,0.047,0.02,stick,branch,flu,images/stick-branch-arial1.png,5c5fd4ac52115f0001910a1f,2020-12-29_10h34.02.313,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6b2eb890b15b1708f747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,19,19,10,1,0.056,0.031,0.025,native,foreign,flu,images/native-foreign-arial1.png,5c5fd4ac52115f0001910a1f,2020-12-29_10h34.02.313,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6b2eb890b15b1708f747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,20,20,14,1,0.036,0.031,0.005,paint,picture,SF,images/paint-picture-sf.png,5c5fd4ac52115f0001910a1f,2020-12-29_10h34.02.313,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6b2eb890b15b1708f747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,21,21,18,1,0.015,0.024,0.009,report,weather,SF,images/report-weather-sf.png,5c5fd4ac52115f0001910a1f,2020-12-29_10h34.02.313,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6b2eb890b15b1708f747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,22,22,12,1,0.014,0.021,0.007,object,symbol,flu,images/object-symbol-arial1.png,5c5fd4ac52115f0001910a1f,2020-12-29_10h34.02.313,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6b2eb890b15b1708f747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,23,23,17,1,0.015,0.028,0.013,range,rifle,SF,images/range-rifle-sf.png,5c5fd4ac52115f0001910a1f,2020-12-29_10h34.02.313,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6b2eb890b15b1708f747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.02,0.029,0.009,angle,corner,flu,images/angle-corner-arial1.png,5c5fd4ac52115f0001910a1f,2020-12-29_10h34.02.313,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6b2eb890b15b1708f747,60.01565423,4.077235,64.78873239,7.76472,0.000782498,-0.398278587,1,0,0,5.285275,polygon,curve,-0.032081353,0.022691692,1,0,0,9.355055,polygon_2,1,angle,0,0,0,0,1,,,,,,,
,,,,,,,,,,,,,,0.014,0.01,0.004,office,doctor ,SF,images/office-doctor-sf.png,5c5fd4ac52115f0001910a1f,2020-12-29_10h34.02.313,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6b2eb890b15b1708f747,,,,,,,,,,,,worker,-0.18544599,0.023474164,1,0,0,0.937395,polygon_2,1,office,0,1,1,13,1,,,,,,,
,,,,,,,,,,,,,,0.014,0.021,0.007,object,symbol,flu,images/object-symbol-arial1.png,5c5fd4ac52115f0001910a1f,2020-12-29_10h34.02.313,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6b2eb890b15b1708f747,,,,,,,,,,,,square,-0.226134519,0.033646308,1,0,0,1.05639,polygon_2,1,object,0,2,2,12,1,,,,,,,
,,,,,,,,,,,,,,0.061,0.027,0.034,quarter,dollar,SF,images/quarter-dollar-sf.png,5c5fd4ac52115f0001910a1f,2020-12-29_10h34.02.313,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6b2eb890b15b1708f747,,,,,,,,,,,,dollar,-0.161971811,0.022691692,1,0,0,1.270695,polygon_2,1,quarter,0,3,3,16,1,,,,,,,
,,,,,,,,,,,,,,0.014,0.03,0.016,people,world,flu,images/people -world-arial1.png,5c5fd4ac52115f0001910a1f,2020-12-29_10h34.02.313,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6b2eb890b15b1708f747,,,,,,,,,,,,crowd,0.070422562,-0.019561831,1,0,0,1.10735,polygon_2,1,people,0,4,4,15,1,,,,,,,
,,,,,,,,,,,,,,0.034,0.034,0,novel,story,SF,images/novel-story-sf.png,5c5fd4ac52115f0001910a1f,2020-12-29_10h34.02.313,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6b2eb890b15b1708f747,,,,,,,,,,,,chapter,0.059467946,-0.022691769,1,0,0,0.98806,polygon_2,1,novel,0,5,5,11,1,,,,,,,
,,,,,,,,,,,,,,0.042,0.055,0.013,nation,state,SF,images/nation-state-sf.png,5c5fd4ac52115f0001910a1f,2020-12-29_10h34.02.313,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6b2eb890b15b1708f747,,,,,,,,,,,,state,0.020344314,-0.033646338,1,0,0,1.39608,polygon_2,1,nation,0,6,6,9,1,,,,,,,
,,,,,,,,,,,,,,0.067,0.047,0.02,stick,branch,flu,images/stick-branch-arial1.png,5c5fd4ac52115f0001910a1f,2020-12-29_10h34.02.313,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6b2eb890b15b1708f747,,,,,,,,,,,,branch,0.206572801,-0.017996933,1,0,0,1.118975,polygon_2,1,stick,0,7,7,20,1,,,,,,,
,,,,,,,,,,,,,,0.02,0.028,0.008,factory,product,flu,images/factory-product-arial1.png,5c5fd4ac52115f0001910a1f,2020-12-29_10h34.02.313,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6b2eb890b15b1708f747,,,,,,,,,,,,worker,0.088419433,0.030516418,1,0,0,1.364285,polygon_2,1,factory,0,8,8,6,1,,,,,,,
,,,,,,,,,,,,,,0.056,0.031,0.025,native,foreign,flu,images/native-foreign-arial1.png,5c5fd4ac52115f0001910a1f,2020-12-29_10h34.02.313,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6b2eb890b15b1708f747,,,,,,,,,,,,foreign,0.060250418,0.009389657,1,0,0,1.32369,polygon_2,1,native,0,9,9,10,1,,,,,,,
,,,,,,,,,,,,,,0.018,0.011,0.007,curve,shape,SF,images/curve-shape-sf.png,5c5fd4ac52115f0001910a1f,2020-12-29_10h34.02.313,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6b2eb890b15b1708f747,,,,,,,,,,,,angle,0.089201906,0.005477294,1,0,0,1.267565,polygon_2,1,curve,0,10,10,4,1,,,,,,,
,,,,,,,,,,,,,,0.016,0.012,0.004,taste,touch,flu,images/taste-touch-arial1.png,5c5fd4ac52115f0001910a1f,2020-12-29_10h34.02.313,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6b2eb890b15b1708f747,,,,,,,,,,,,food,0.151017244,0.008607184,1,0,0,0.892985,polygon_2,1,taste,0,11,11,21,1,,,,,,,
,,,,,,,,,,,,,,0.027,0.041,0.014,group,meeting,flu,images/group-meeting-arial1.png,5c5fd4ac52115f0001910a1f,2020-12-29_10h34.02.313,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6b2eb890b15b1708f747,,,,,,,,,,,,crowd,0.274647921,-0.032863866,1,0,0,1.057115,polygon_2,1,group,0,12,12,7,1,,,,,,,
,,,,,,,,,,,,,,0.021,0.053,0.032,sheet,cover,flu,images/sheet-cover-arial1.png,5c5fd4ac52115f0001910a1f,2020-12-29_10h34.02.313,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6b2eb890b15b1708f747,,,,,,,,,,,,bed,0.198748075,-0.026604085,1,0,0,1.02551,polygon_2,1,sheet,0,13,13,19,1,,,,,,,
,,,,,,,,,,,,,,0.039,0.02,0.019,throat ,voice ,flu,images/throat-voice-arial1.png,5c5fd4ac52115f0001910a1f,2020-12-29_10h34.02.313,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6b2eb890b15b1708f747,,,,,,,,,,,,mouth,0.036776239,0.010954602,1,0,0,1.09184,polygon_2,1,throat ,0,14,14,22,1,,,,,,,
,,,,,,,,,,,,,,0.051,0.049,0.002,train,plane,SF,images/train-plane-sf.png,5c5fd4ac52115f0001910a1f,2020-12-29_10h34.02.313,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6b2eb890b15b1708f747,,,,,,,,,,,,track,-0.024256627,0.039123617,1,0,0,1.17064,polygon_2,1,train,0,15,15,23,1,,,,,,,
,,,,,,,,,,,,,,0.036,0.031,0.005,paint,picture,SF,images/paint-picture-sf.png,5c5fd4ac52115f0001910a1f,2020-12-29_10h34.02.313,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6b2eb890b15b1708f747,,,,,,,,,,,,picture,0.109546194,-1.4912E-08,1,0,0,1.05652,polygon_2,1,paint,0,16,16,14,1,,,,,,,
,,,,,,,,,,,,,,0.019,0.028,0.009,lunch,supper,SF,images/lunch-supper-sf.png,5c5fd4ac52115f0001910a1f,2020-12-29_10h34.02.313,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6b2eb890b15b1708f747,,,,,,,,,,,,supper,0.131455428,-0.006259796,1,0,0,0.89085,polygon_2,1,lunch,0,17,17,8,1,,,,,,,
,,,,,,,,,,,,,,0.015,0.028,0.013,range,rifle,SF,images/range-rifle-sf.png,5c5fd4ac52115f0001910a1f,2020-12-29_10h34.02.313,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6b2eb890b15b1708f747,,,,,,,,,,,,rifle,0.265258249,-0.003129905,1,0,0,1.052715,polygon_2,1,range,0,18,18,17,1,,,,,,,
,,,,,,,,,,,,,,0.015,0.024,0.009,report,weather,SF,images/report-weather-sf.png,5c5fd4ac52115f0001910a1f,2020-12-29_10h34.02.313,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6b2eb890b15b1708f747,,,,,,,,,,,,bulletin,0.262128359,0.025039109,1,0,0,0.869635,polygon_2,1,report,0,19,19,18,1,,,,,,,
,,,,,,,,,,,,,,0.035,0.046,0.011,college,student,SF,images/college-student-sf.png,5c5fd4ac52115f0001910a1f,2020-12-29_10h34.02.313,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6b2eb890b15b1708f747,,,,,,,,,,,,class,0.122848229,0.033646308,1,0,0,0.902145,polygon_2,1,college,0,20,20,3,1,,,,,,,
,,,,,,,,,,,,,,0.03,0.01,0.02,child,mother,flu,images/child-mother-arial1.png,5c5fd4ac52115f0001910a1f,2020-12-29_10h34.02.313,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6b2eb890b15b1708f747,,,,,,,,,,,,parent,0.111893612,-0.017214413,1,0,0,1.153795,polygon_2,1,child,0,21,21,2,1,,,,,,,
,,,,,,,,,,,,,,0.033,0.027,0.006,engine,machine,SF,images/engine-machine-sf.png,5c5fd4ac52115f0001910a1f,2020-12-29_10h34.02.313,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6b2eb890b15b1708f747,,,,,,,,,,,,motor,0.27151803,0.074334886,1,0,0,0.88426,polygon_2,1,engine,0,22,22,5,1,,,,,,,
,,,,,,,,,,,,,,0.04,0.019,0.021,block,street,flu,images/block-street-arial1.png,5c5fd4ac52115f0001910a1f,2020-12-29_10h34.02.313,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6b2eb890b15b1708f747,,,,,,,,,,,,knife,0.089201906,0.020344274,1,0,0,1.072365,polygon_2,1,block,0,23,23,1,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,5c5fd4ac52115f0001910a1f,2020-12-29_10h34.02.313,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea6b2eb890b15b1708f747,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015649478,-0.314554015,1,0,0,1.38911,end_polygon
