key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,date,expName,psychopyVersion,OS,frameRate,study_id,session,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,0,10,10,16,1,0.061,0.027,0.034,quarter,dollar,SF,images/quarter-dollar-sf.png,5f8127fb4dc3ba1e0c1bd84f,2020-12-28_16h41.17.007,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea5effebffe45954bfeae0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,11,11,22,1,0.039,0.02,0.019,throat ,voice ,flu,images/throat-voice-arial1.png,5f8127fb4dc3ba1e0c1bd84f,2020-12-28_16h41.17.007,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea5effebffe45954bfeae0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,12,12,19,1,0.021,0.053,0.032,sheet,cover,flu,images/sheet-cover-arial1.png,5f8127fb4dc3ba1e0c1bd84f,2020-12-28_16h41.17.007,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea5effebffe45954bfeae0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,13,13,21,1,0.016,0.012,0.004,taste,touch,flu,images/taste-touch-arial1.png,5f8127fb4dc3ba1e0c1bd84f,2020-12-28_16h41.17.007,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea5effebffe45954bfeae0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,14,14,17,1,0.015,0.028,0.013,range,rifle,SF,images/range-rifle-sf.png,5f8127fb4dc3ba1e0c1bd84f,2020-12-28_16h41.17.007,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea5effebffe45954bfeae0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,15,15,11,1,0.034,0.034,0,novel,story,SF,images/novel-story-sf.png,5f8127fb4dc3ba1e0c1bd84f,2020-12-28_16h41.17.007,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea5effebffe45954bfeae0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,16,16,14,1,0.036,0.031,0.005,paint,picture,SF,images/paint-picture-sf.png,5f8127fb4dc3ba1e0c1bd84f,2020-12-28_16h41.17.007,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea5effebffe45954bfeae0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,17,17,0,1,0.02,0.029,0.009,angle,corner,flu,images/angle-corner-arial1.png,5f8127fb4dc3ba1e0c1bd84f,2020-12-28_16h41.17.007,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea5effebffe45954bfeae0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,18,18,13,1,0.014,0.01,0.004,office,doctor ,SF,images/office-doctor-sf.png,5f8127fb4dc3ba1e0c1bd84f,2020-12-28_16h41.17.007,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea5effebffe45954bfeae0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,19,19,20,1,0.067,0.047,0.02,stick,branch,flu,images/stick-branch-arial1.png,5f8127fb4dc3ba1e0c1bd84f,2020-12-28_16h41.17.007,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea5effebffe45954bfeae0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,20,20,1,1,0.04,0.019,0.021,block,street,flu,images/block-street-arial1.png,5f8127fb4dc3ba1e0c1bd84f,2020-12-28_16h41.17.007,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea5effebffe45954bfeae0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,21,21,8,1,0.019,0.028,0.009,lunch,supper,SF,images/lunch-supper-sf.png,5f8127fb4dc3ba1e0c1bd84f,2020-12-28_16h41.17.007,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea5effebffe45954bfeae0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,22,22,7,1,0.027,0.041,0.014,group,meeting,flu,images/group-meeting-arial1.png,5f8127fb4dc3ba1e0c1bd84f,2020-12-28_16h41.17.007,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea5effebffe45954bfeae0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,23,23,5,1,0.033,0.027,0.006,engine,machine,SF,images/engine-machine-sf.png,5f8127fb4dc3ba1e0c1bd84f,2020-12-28_16h41.17.007,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea5effebffe45954bfeae0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.02,0.029,0.009,angle,corner,flu,images/angle-corner-arial1.png,5f8127fb4dc3ba1e0c1bd84f,2020-12-28_16h41.17.007,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea5effebffe45954bfeae0,86.95652174,7.531,84.7826087,6.587,0,-0.396480331,1,0,0,12.745,polygon,corner,0.017598344,-0.014492754,1,0,0,1.247,polygon_2,1,angle,0,0,0,0,1,,,,,,,
,,,,,,,,,,,,,,0.014,0.01,0.004,office,doctor ,SF,images/office-doctor-sf.png,5f8127fb4dc3ba1e0c1bd84f,2020-12-28_16h41.17.007,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea5effebffe45954bfeae0,,,,,,,,,,,,space,0.047619048,-0.008281573,1,0,0,1.056,polygon_2,1,office,0,1,1,13,1,,,,,,,
,,,,,,,,,,,,,,0.014,0.03,0.016,people,world,flu,images/people -world-arial1.png,5f8127fb4dc3ba1e0c1bd84f,2020-12-28_16h41.17.007,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea5effebffe45954bfeae0,,,,,,,,,,,,group,-0.020703934,0.00621118,1,0,0,0.769,polygon_2,1,people,0,2,2,15,1,,,,,,,
,,,,,,,,,,,,,,0.056,0.031,0.025,native,foreign,flu,images/native-foreign-arial1.png,5f8127fb4dc3ba1e0c1bd84f,2020-12-28_16h41.17.007,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea5effebffe45954bfeae0,,,,,,,,,,,,foreign,0.022774327,0,1,0,0,0.854,polygon_2,1,native,0,3,3,10,1,,,,,,,
,,,,,,,,,,,,,,0.02,0.028,0.008,factory,product,flu,images/factory-product-arial1.png,5f8127fb4dc3ba1e0c1bd84f,2020-12-28_16h41.17.007,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea5effebffe45954bfeae0,,,,,,,,,,,,,-0.010351967,0.001035197,1,0,0,0.683,polygon_2,1,factory,0,4,4,6,1,,,,,,,
,,,,,,,,,,,,,,0.021,0.053,0.032,sheet,cover,flu,images/sheet-cover-arial1.png,5f8127fb4dc3ba1e0c1bd84f,2020-12-28_16h41.17.007,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea5effebffe45954bfeae0,,,,,,,,,,,,pillow,-0.002070393,-0.00310559,1,0,0,0.757,polygon_2,1,sheet,0,5,5,19,1,,,,,,,
,,,,,,,,,,,,,,0.04,0.019,0.021,block,street,flu,images/block-street-arial1.png,5f8127fb4dc3ba1e0c1bd84f,2020-12-28_16h41.17.007,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea5effebffe45954bfeae0,,,,,,,,,,,,step,-0.002070393,-0.01552795,1,0,0,1.838,polygon_2,1,block,0,6,6,1,1,,,,,,,
,,,,,,,,,,,,,,0.015,0.024,0.009,report,weather,SF,images/report-weather-sf.png,5f8127fb4dc3ba1e0c1bd84f,2020-12-28_16h41.17.007,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea5effebffe45954bfeae0,,,,,,,,,,,,,0.00621118,-0.307453416,1,0,0,0.123,polygon_2,1,report,0,7,7,18,1,,,,,,,
,,,,,,,,,,,,,,0.014,0.021,0.007,object,symbol,flu,images/object-symbol-arial1.png,5f8127fb4dc3ba1e0c1bd84f,2020-12-28_16h41.17.007,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea5effebffe45954bfeae0,,,,,,,,,,,,,0.001035197,-0.319875776,1,0,0,2.098,polygon_2,1,object,0,8,8,12,1,,,,,,,
,,,,,,,,,,,,,,0.019,0.028,0.009,lunch,supper,SF,images/lunch-supper-sf.png,5f8127fb4dc3ba1e0c1bd84f,2020-12-28_16h41.17.007,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea5effebffe45954bfeae0,,,,,,,,,,,,dinner,-0.027950311,-0.007246377,1,0,0,0.997,polygon_2,1,lunch,0,9,9,8,1,,,,,,,
,,,,,,,,,,,,,,0.034,0.034,0,novel,story,SF,images/novel-story-sf.png,5f8127fb4dc3ba1e0c1bd84f,2020-12-28_16h41.17.007,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea5effebffe45954bfeae0,,,,,,,,,,,,book,-0.00621118,0.002070393,1,0,0,1.01,polygon_2,1,novel,0,10,10,11,1,,,,,,,
,,,,,,,,,,,,,,0.042,0.055,0.013,nation,state,SF,images/nation-state-sf.png,5f8127fb4dc3ba1e0c1bd84f,2020-12-28_16h41.17.007,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea5effebffe45954bfeae0,,,,,,,,,,,,,0,-0.313664596,1,0,0,1.425,polygon_2,1,nation,0,11,11,9,1,,,,,,,
,,,,,,,,,,,,,,0.018,0.011,0.007,curve,shape,SF,images/curve-shape-sf.png,5f8127fb4dc3ba1e0c1bd84f,2020-12-28_16h41.17.007,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea5effebffe45954bfeae0,,,,,,,,,,,,slide,-0.001035197,-0.001035197,1,0,0,1.261,polygon_2,1,curve,0,12,12,4,1,,,,,,,
,,,,,,,,,,,,,,0.027,0.041,0.014,group,meeting,flu,images/group-meeting-arial1.png,5f8127fb4dc3ba1e0c1bd84f,2020-12-28_16h41.17.007,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea5effebffe45954bfeae0,,,,,,,,,,,,,0.097308489,-0.00931677,1,0,0,2.305,polygon_2,1,group,0,13,13,7,1,,,,,,,
,,,,,,,,,,,,,,0.051,0.049,0.002,train,plane,SF,images/train-plane-sf.png,5f8127fb4dc3ba1e0c1bd84f,2020-12-28_16h41.17.007,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea5effebffe45954bfeae0,,,,,,,,,,,,car,0.008281573,0.01242236,1,0,0,1.405,polygon_2,1,train,0,14,14,23,1,,,,,,,
,,,,,,,,,,,,,,0.061,0.027,0.034,quarter,dollar,SF,images/quarter-dollar-sf.png,5f8127fb4dc3ba1e0c1bd84f,2020-12-28_16h41.17.007,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea5effebffe45954bfeae0,,,,,,,,,,,,dollar,-0.027950311,-0.01242236,1,0,0,1.12,polygon_2,1,quarter,0,15,15,16,1,,,,,,,
,,,,,,,,,,,,,,0.03,0.01,0.02,child,mother,flu,images/child-mother-arial1.png,5f8127fb4dc3ba1e0c1bd84f,2020-12-28_16h41.17.007,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea5effebffe45954bfeae0,,,,,,,,,,,,,0.008281573,-0.027950311,1,0,0,1.074,polygon_2,1,child,0,16,16,2,1,,,,,,,
,,,,,,,,,,,,,,0.039,0.02,0.019,throat ,voice ,flu,images/throat-voice-arial1.png,5f8127fb4dc3ba1e0c1bd84f,2020-12-28_16h41.17.007,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea5effebffe45954bfeae0,,,,,,,,,,,,voice,0.022774327,-0.017598344,1,0,0,0.857,polygon_2,1,throat ,0,17,17,22,1,,,,,,,
,,,,,,,,,,,,,,0.033,0.027,0.006,engine,machine,SF,images/engine-machine-sf.png,5f8127fb4dc3ba1e0c1bd84f,2020-12-28_16h41.17.007,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea5effebffe45954bfeae0,,,,,,,,,,,,car,-0.034161491,0.005175983,1,0,0,0.821,polygon_2,1,engine,0,18,18,5,1,,,,,,,
,,,,,,,,,,,,,,0.035,0.046,0.011,college,student,SF,images/college-student-sf.png,5f8127fb4dc3ba1e0c1bd84f,2020-12-28_16h41.17.007,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea5effebffe45954bfeae0,,,,,,,,,,,,student,-0.004140787,0.013457557,1,0,0,0.82,polygon_2,1,college,0,19,19,3,1,,,,,,,
,,,,,,,,,,,,,,0.067,0.047,0.02,stick,branch,flu,images/stick-branch-arial1.png,5f8127fb4dc3ba1e0c1bd84f,2020-12-28_16h41.17.007,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea5effebffe45954bfeae0,,,,,,,,,,,,,-0.020703934,0.011387164,1,0,0,1.088,polygon_2,1,stick,0,20,20,20,1,,,,,,,
,,,,,,,,,,,,,,0.015,0.028,0.013,range,rifle,SF,images/range-rifle-sf.png,5f8127fb4dc3ba1e0c1bd84f,2020-12-28_16h41.17.007,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea5effebffe45954bfeae0,,,,,,,,,,,,cattle,0.070393375,0.001035197,1,0,0,2.191,polygon_2,1,range,0,21,21,17,1,,,,,,,
,,,,,,,,,,,,,,0.016,0.012,0.004,taste,touch,flu,images/taste-touch-arial1.png,5f8127fb4dc3ba1e0c1bd84f,2020-12-28_16h41.17.007,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea5effebffe45954bfeae0,,,,,,,,,,,,tounge,0.055900621,-0.017598344,1,0,0,0.888,polygon_2,1,taste,0,22,22,21,1,,,,,,,
,,,,,,,,,,,,,,0.036,0.031,0.005,paint,picture,SF,images/paint-picture-sf.png,5f8127fb4dc3ba1e0c1bd84f,2020-12-28_16h41.17.007,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea5effebffe45954bfeae0,,,,,,,,,,,,,-0.00621118,-0.303312629,1,0,0,1.537,polygon_2,1,paint,0,23,23,14,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,5f8127fb4dc3ba1e0c1bd84f,2020-12-28_16h41.17.007,weird_font_low_1,2020.2.10,Win32,60,5fea53ffbc4c4da6e0d31b4a,5fea5effebffe45954bfeae0,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.004140787,-0.308488613,1,0,0,1.145,end_polygon
