key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,turkid,Age,Did you learn English before the age of 4?,date,expName,psychopyVersion,OS,frameRate,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
y,5.967385,0.017301072,-0.320069229,1,0,0,39.96245,cont1,0.017301072,-0.320069229,1,0,0,1.63672,stop_stud,0,0,0,23,1,0.051,0.049,0.002,train,plane,SF,images/train-plane-sf.png,,A2JM1IVEZCXX3U,31,yes,2020-12-28_16h21.43.059,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.017301072,-0.320069229,1,0,0,1.24499,stop_stud,0,1,1,4,1,0.018,0.011,0.007,curve,shape,SF,images/curve-shape-sf.png,,A2JM1IVEZCXX3U,31,yes,2020-12-28_16h21.43.059,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.017301072,-0.320069229,1,0,0,1.144905,stop_stud,0,2,2,11,1,0.034,0.034,0,novel,story,SF,images/novel-story-sf.png,,A2JM1IVEZCXX3U,31,yes,2020-12-28_16h21.43.059,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.017301072,-0.320069229,1,0,0,1.379595,stop_stud,0,3,3,21,1,0.016,0.012,0.004,taste,touch,flu,images/taste-touch-arial1.png,,A2JM1IVEZCXX3U,31,yes,2020-12-28_16h21.43.059,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.017301072,-0.320069229,1,0,0,1.330975,stop_stud,0,4,4,15,1,0.014,0.03,0.016,people,world,flu,images/people -world-arial1.png,,A2JM1IVEZCXX3U,31,yes,2020-12-28_16h21.43.059,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.017301072,-0.320069229,1,0,0,1.06239,stop_stud,0,5,5,22,1,0.039,0.02,0.019,throat ,voice ,flu,images/throat-voice-arial1.png,,A2JM1IVEZCXX3U,31,yes,2020-12-28_16h21.43.059,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.017301072,-0.320069229,1,0,0,1.19847,stop_stud,0,6,6,1,1,0.04,0.019,0.021,block,street,flu,images/block-street-arial1.png,,A2JM1IVEZCXX3U,31,yes,2020-12-28_16h21.43.059,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.017301072,-0.320069229,1,0,0,0.979925,stop_stud,0,7,7,6,1,0.02,0.028,0.008,factory,product,flu,images/factory-product-arial1.png,,A2JM1IVEZCXX3U,31,yes,2020-12-28_16h21.43.059,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.017301072,-0.320069229,1,0,0,1.04705,stop_stud,0,8,8,9,1,0.042,0.055,0.013,nation,state,SF,images/nation-state-sf.png,,A2JM1IVEZCXX3U,31,yes,2020-12-28_16h21.43.059,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.017301072,-0.320069229,1,0,0,0.947285,stop_stud,0,9,9,20,1,0.067,0.047,0.02,stick,branch,flu,images/stick-branch-arial1.png,,A2JM1IVEZCXX3U,31,yes,2020-12-28_16h21.43.059,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.017301072,-0.320069229,1,0,0,0.978955,stop_stud,0,10,10,7,1,0.027,0.041,0.014,group,meeting,flu,images/group-meeting-arial1.png,,A2JM1IVEZCXX3U,31,yes,2020-12-28_16h21.43.059,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.017301072,-0.320069229,1,0,0,0.796295,stop_stud,0,11,11,3,1,0.035,0.046,0.011,college,student,SF,images/college-student-sf.png,,A2JM1IVEZCXX3U,31,yes,2020-12-28_16h21.43.059,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.017301072,-0.320069229,1,0,0,1.562825,stop_stud,0,12,12,8,1,0.019,0.028,0.009,lunch,supper,SF,images/lunch-supper-sf.png,,A2JM1IVEZCXX3U,31,yes,2020-12-28_16h21.43.059,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.017301072,-0.320069229,1,0,0,1.779605,stop_stud,0,13,13,5,1,0.033,0.027,0.006,engine,machine,SF,images/engine-machine-sf.png,,A2JM1IVEZCXX3U,31,yes,2020-12-28_16h21.43.059,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.017301072,-0.320069229,1,0,0,1.232255,stop_stud,0,14,14,2,1,0.03,0.01,0.02,child,mother,flu,images/child-mother-arial1.png,,A2JM1IVEZCXX3U,31,yes,2020-12-28_16h21.43.059,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.017301072,-0.320069229,1,0,0,1.862185,stop_stud,0,15,15,13,1,0.014,0.01,0.004,office,doctor ,SF,images/office-doctor-sf.png,,A2JM1IVEZCXX3U,31,yes,2020-12-28_16h21.43.059,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.017301072,-0.320069229,1,0,0,1.69622,stop_stud,0,16,16,14,1,0.036,0.031,0.005,paint,picture,SF,images/paint-picture-sf.png,,A2JM1IVEZCXX3U,31,yes,2020-12-28_16h21.43.059,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.017301072,-0.320069229,1,0,0,1.61344,stop_stud,0,17,17,18,1,0.015,0.024,0.009,report,weather,SF,images/report-weather-sf.png,,A2JM1IVEZCXX3U,31,yes,2020-12-28_16h21.43.059,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.017301072,-0.320069229,1,0,0,1.946255,stop_stud,0,18,18,17,1,0.015,0.028,0.013,range,rifle,SF,images/range-rifle-sf.png,,A2JM1IVEZCXX3U,31,yes,2020-12-28_16h21.43.059,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.017301072,-0.320069229,1,0,0,1.664455,stop_stud,0,19,19,10,1,0.056,0.031,0.025,native,foreign,flu,images/native-foreign-arial1.png,,A2JM1IVEZCXX3U,31,yes,2020-12-28_16h21.43.059,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.017301072,-0.320069229,1,0,0,5.194635,stop_stud,0,20,20,16,1,0.061,0.027,0.034,quarter,dollar,SF,images/quarter-dollar-sf.png,,A2JM1IVEZCXX3U,31,yes,2020-12-28_16h21.43.059,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.017301072,-0.320069229,1,0,0,1.511905,stop_stud,0,21,21,0,1,0.02,0.029,0.009,angle,corner,flu,images/angle-corner-arial1.png,,A2JM1IVEZCXX3U,31,yes,2020-12-28_16h21.43.059,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.019607947,-0.321222631,1,0,0,5.21265,stop_stud,0,22,22,12,1,0.014,0.021,0.007,object,symbol,flu,images/object-symbol-arial1.png,,A2JM1IVEZCXX3U,31,yes,2020-12-28_16h21.43.059,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.019607947,-0.321222631,1,0,0,7.510025,stop_stud,0,23,23,19,1,0.021,0.053,0.032,sheet,cover,flu,images/sheet-cover-arial1.png,,A2JM1IVEZCXX3U,31,yes,2020-12-28_16h21.43.059,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.036,0.031,0.005,paint,picture,SF,images/paint-picture-sf.png,,A2JM1IVEZCXX3U,31,yes,2020-12-28_16h21.43.059,weird_font_low_1,2020.2.10,Win32,60,51.96079135,0.199945,50,4.78681,0.019607947,-0.395040466,1,0,0,74.060415,polygon,brush,0.054210024,-0.028258378,1,0,0,1.03725,polygon_2,1,paint,0,0,0,14,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.067,0.047,0.02,stick,branch,flu,images/stick-branch-arial1.png,,A2JM1IVEZCXX3U,31,yes,2020-12-28_16h21.43.059,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.023068155,-0.315455689,1,0,0,5.811505,polygon_2,1,stick,0,1,1,20,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.021,0.007,object,symbol,flu,images/object-symbol-arial1.png,,A2JM1IVEZCXX3U,31,yes,2020-12-28_16h21.43.059,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.002306909,-0.001730119,1,0,0,0.743865,polygon_2,1,object,0,2,2,12,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.015,0.024,0.009,report,weather,SF,images/report-weather-sf.png,,A2JM1IVEZCXX3U,31,yes,2020-12-28_16h21.43.059,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,card,0.011534059,0.001730089,1,0,0,0.91894,polygon_2,1,report,0,3,3,18,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.018,0.011,0.007,curve,shape,SF,images/curve-shape-sf.png,,A2JM1IVEZCXX3U,31,yes,2020-12-28_16h21.43.059,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,ball,0.013840864,-0.008650534,1,0,0,0.889305,polygon_2,1,curve,0,4,4,4,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.056,0.031,0.025,native,foreign,flu,images/native-foreign-arial1.png,,A2JM1IVEZCXX3U,31,yes,2020-12-28_16h21.43.059,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,foreign,0.010380656,-0.002883557,1,0,0,0.78975,polygon_2,1,native,0,5,5,10,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.035,0.046,0.011,college,student,SF,images/college-student-sf.png,,A2JM1IVEZCXX3U,31,yes,2020-12-28_16h21.43.059,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,student,-0.042675792,0.016724322,1,0,0,0.65751,polygon_2,1,college,0,6,6,3,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.039,0.02,0.019,throat ,voice ,flu,images/throat-voice-arial1.png,,A2JM1IVEZCXX3U,31,yes,2020-12-28_16h21.43.059,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,neck,-0.054209888,0.023644738,1,0,0,1.379875,polygon_2,1,throat ,0,7,7,22,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.016,0.012,0.004,taste,touch,flu,images/taste-touch-arial1.png,,A2JM1IVEZCXX3U,31,yes,2020-12-28_16h21.43.059,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,smell,-0.062283706,-0.007497132,1,0,0,1.642555,polygon_2,1,taste,0,8,8,21,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.034,0.034,0,novel,story,SF,images/novel-story-sf.png,,A2JM1IVEZCXX3U,31,yes,2020-12-28_16h21.43.059,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,story,-0.009227188,0.002883492,1,0,0,1.21294,polygon_2,1,novel,0,9,9,11,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.051,0.049,0.002,train,plane,SF,images/train-plane-sf.png,,A2JM1IVEZCXX3U,31,yes,2020-12-28_16h21.43.059,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,plane,-0.04152246,-0.020184595,1,0,0,1.175735,polygon_2,1,train,0,10,10,23,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.027,0.041,0.014,group,meeting,flu,images/group-meeting-arial1.png,,A2JM1IVEZCXX3U,31,yes,2020-12-28_16h21.43.059,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,meeting,-0.042675792,0.02018453,1,0,0,1.540305,polygon_2,1,group,0,11,11,7,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.03,0.016,people,world,flu,images/people -world-arial1.png,,A2JM1IVEZCXX3U,31,yes,2020-12-28_16h21.43.059,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,single,-0.089965368,-0.01326418,1,0,0,1.17758,polygon_2,1,people,0,12,12,15,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.033,0.027,0.006,engine,machine,SF,images/engine-machine-sf.png,,A2JM1IVEZCXX3U,31,yes,2020-12-28_16h21.43.059,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,train,-0.023068018,0.000576651,1,0,0,1.093915,polygon_2,1,engine,0,13,13,5,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.021,0.053,0.032,sheet,cover,flu,images/sheet-cover-arial1.png,,A2JM1IVEZCXX3U,31,yes,2020-12-28_16h21.43.059,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,paper,-0.078431342,-0.01326418,1,0,0,1.72465,polygon_2,1,sheet,0,14,14,19,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.061,0.027,0.034,quarter,dollar,SF,images/quarter-dollar-sf.png,,A2JM1IVEZCXX3U,31,yes,2020-12-28_16h21.43.059,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,dollar,-0.064590511,0.045559351,1,0,0,1.27343,polygon_2,1,quarter,0,15,15,16,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.019,0.028,0.009,lunch,supper,SF,images/lunch-supper-sf.png,,A2JM1IVEZCXX3U,31,yes,2020-12-28_16h21.43.059,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,dinner,-0.028834961,-0.004036924,1,0,0,1.431985,polygon_2,1,lunch,0,16,16,8,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.04,0.019,0.021,block,street,flu,images/block-street-arial1.png,,A2JM1IVEZCXX3U,31,yes,2020-12-28_16h21.43.059,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,cube,0.116493693,-0.025951573,1,0,0,8.316705,polygon_2,1,block,0,17,17,1,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.042,0.055,0.013,nation,state,SF,images/nation-state-sf.png,,A2JM1IVEZCXX3U,31,yes,2020-12-28_16h21.43.059,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,country,-0.033448642,-0.019031157,1,0,0,1.216125,polygon_2,1,nation,0,18,18,9,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.02,0.029,0.009,angle,corner,flu,images/angle-corner-arial1.png,,A2JM1IVEZCXX3U,31,yes,2020-12-28_16h21.43.059,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,quarter,-0.094578907,-0.020184595,1,0,0,1.341185,polygon_2,1,angle,0,19,19,0,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.02,0.028,0.008,factory,product,flu,images/factory-product-arial1.png,,A2JM1IVEZCXX3U,31,yes,2020-12-28_16h21.43.059,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,product,-0.031141836,-0.005190326,1,0,0,1.273165,polygon_2,1,factory,0,20,20,6,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.015,0.028,0.013,range,rifle,SF,images/range-rifle-sf.png,,A2JM1IVEZCXX3U,31,yes,2020-12-28_16h21.43.059,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,space,-0.05074968,-0.01326418,1,0,0,1.362815,polygon_2,1,range,0,21,21,17,1,,,,,,,
