key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,turkid,Age,Did you learn English before the age of 4?,date,expName,psychopyVersion,OS,frameRate,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,0.011450382,-0.320610687,1,0,0,1.381,stop_stud,0,10,10,16,1,0.061,0.027,0.034,quarter,dollar,SF,images/quarter-dollar-sf.png,T,A34P1UTHMRAAL1,53,YES,2020-12-28_15h05.30.558,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.011450382,-0.320610687,1,0,0,1.416,stop_stud,0,11,11,6,1,0.02,0.028,0.008,factory,product,flu,images/factory-product-arial1.png,T,A34P1UTHMRAAL1,53,YES,2020-12-28_15h05.30.558,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.011450382,-0.320610687,1,0,0,1.583,stop_stud,0,12,12,2,1,0.03,0.01,0.02,child,mother,flu,images/child-mother-arial1.png,T,A34P1UTHMRAAL1,53,YES,2020-12-28_15h05.30.558,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.011450382,-0.320610687,1,0,0,1.216,stop_stud,0,13,13,19,1,0.021,0.053,0.032,sheet,cover,flu,images/sheet-cover-arial1.png,T,A34P1UTHMRAAL1,53,YES,2020-12-28_15h05.30.558,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.011450382,-0.320610687,1,0,0,1.299,stop_stud,0,14,14,8,1,0.019,0.028,0.009,lunch,supper,SF,images/lunch-supper-sf.png,T,A34P1UTHMRAAL1,53,YES,2020-12-28_15h05.30.558,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.011450382,-0.320610687,1,0,0,1.248,stop_stud,0,15,15,11,1,0.034,0.034,0,novel,story,SF,images/novel-story-sf.png,T,A34P1UTHMRAAL1,53,YES,2020-12-28_15h05.30.558,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.011450382,-0.320610687,1,0,0,1.298,stop_stud,0,16,16,4,1,0.018,0.011,0.007,curve,shape,SF,images/curve-shape-sf.png,T,A34P1UTHMRAAL1,53,YES,2020-12-28_15h05.30.558,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.011450382,-0.320610687,1,0,0,1.181,stop_stud,0,17,17,9,1,0.042,0.055,0.013,nation,state,SF,images/nation-state-sf.png,T,A34P1UTHMRAAL1,53,YES,2020-12-28_15h05.30.558,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.011450382,-0.320610687,1,0,0,1.699,stop_stud,0,18,18,1,1,0.04,0.019,0.021,block,street,flu,images/block-street-arial1.png,T,A34P1UTHMRAAL1,53,YES,2020-12-28_15h05.30.558,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.011450382,-0.320610687,1,0,0,1.147,stop_stud,0,19,19,21,1,0.016,0.012,0.004,taste,touch,flu,images/taste-touch-arial1.png,T,A34P1UTHMRAAL1,53,YES,2020-12-28_15h05.30.558,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.011450382,-0.320610687,1,0,0,1.25,stop_stud,0,20,20,17,1,0.015,0.028,0.013,range,rifle,SF,images/range-rifle-sf.png,T,A34P1UTHMRAAL1,53,YES,2020-12-28_15h05.30.558,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.010178117,-0.320610687,1,0,0,1.4,stop_stud,0,21,21,10,1,0.056,0.031,0.025,native,foreign,flu,images/native-foreign-arial1.png,T,A34P1UTHMRAAL1,53,YES,2020-12-28_15h05.30.558,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.010178117,-0.320610687,1,0,0,1.317,stop_stud,0,22,22,15,1,0.014,0.03,0.016,people,world,flu,images/people -world-arial1.png,T,A34P1UTHMRAAL1,53,YES,2020-12-28_15h05.30.558,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.010178117,-0.320610687,1,0,0,1.35,stop_stud,0,23,23,22,1,0.039,0.02,0.019,throat ,voice ,flu,images/throat-voice-arial1.png,T,A34P1UTHMRAAL1,53,YES,2020-12-28_15h05.30.558,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.051,0.049,0.002,train,plane,SF,images/train-plane-sf.png,T,A34P1UTHMRAAL1,53,YES,2020-12-28_15h05.30.558,weird_font_low_1,2020.2.10,Win32,60,51.0178117,0.124,78.88040712,12.309,-0.002544529,-0.394402036,1,0,0,12.916,polygon,track,-0.061068702,-0.011450382,1,0,0,2.796,polygon_2,1,train,0,0,0,23,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.061,0.027,0.034,quarter,dollar,SF,images/quarter-dollar-sf.png,T,A34P1UTHMRAAL1,53,YES,2020-12-28_15h05.30.558,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,dollar,-0.062340967,-0.019083969,1,0,0,1.762,polygon_2,1,quarter,0,1,1,16,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.027,0.041,0.014,group,meeting,flu,images/group-meeting-arial1.png,T,A34P1UTHMRAAL1,53,YES,2020-12-28_15h05.30.558,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,plan,-0.020356234,-0.019083969,1,0,0,1.094,polygon_2,1,group,0,2,2,7,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.021,0.007,object,symbol,flu,images/object-symbol-arial1.png,T,A34P1UTHMRAAL1,53,YES,2020-12-28_15h05.30.558,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,item,-0.005089059,-0.020356234,1,0,0,1.027,polygon_2,1,object,0,3,3,12,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.033,0.027,0.006,engine,machine,SF,images/engine-machine-sf.png,T,A34P1UTHMRAAL1,53,YES,2020-12-28_15h05.30.558,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,machine,-0.034351145,-0.019083969,1,0,0,1.512,polygon_2,1,engine,0,4,4,5,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.015,0.024,0.009,report,weather,SF,images/report-weather-sf.png,T,A34P1UTHMRAAL1,53,YES,2020-12-28_15h05.30.558,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,plan,-0.025445293,-0.019083969,1,0,0,1.478,polygon_2,1,report,0,5,5,18,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.018,0.011,0.007,curve,shape,SF,images/curve-shape-sf.png,T,A34P1UTHMRAAL1,53,YES,2020-12-28_15h05.30.558,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,shape,-0.044529262,-0.006361323,1,0,0,1.144,polygon_2,1,curve,0,6,6,4,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.042,0.055,0.013,nation,state,SF,images/nation-state-sf.png,T,A34P1UTHMRAAL1,53,YES,2020-12-28_15h05.30.558,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,state,-0.002544529,-0.01653944,1,0,0,1.011,polygon_2,1,nation,0,7,7,9,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.034,0.034,0,novel,story,SF,images/novel-story-sf.png,T,A34P1UTHMRAAL1,53,YES,2020-12-28_15h05.30.558,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,page,0.064885496,0.001272265,1,0,0,0.965,polygon_2,1,novel,0,8,8,11,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.021,0.053,0.032,sheet,cover,flu,images/sheet-cover-arial1.png,T,A34P1UTHMRAAL1,53,YES,2020-12-28_15h05.30.558,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,cover,0.03562341,-0.013994911,1,0,0,1.628,polygon_2,1,sheet,0,9,9,19,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.067,0.047,0.02,stick,branch,flu,images/stick-branch-arial1.png,T,A34P1UTHMRAAL1,53,YES,2020-12-28_15h05.30.558,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,figure,0.071246819,-0.026717557,1,0,0,1.596,polygon_2,1,stick,0,10,10,20,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.02,0.029,0.009,angle,corner,flu,images/angle-corner-arial1.png,T,A34P1UTHMRAAL1,53,YES,2020-12-28_15h05.30.558,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,corner,-0.003816794,-0.020356234,1,0,0,1.062,polygon_2,1,angle,0,11,11,0,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.015,0.028,0.013,range,rifle,SF,images/range-rifle-sf.png,T,A34P1UTHMRAAL1,53,YES,2020-12-28_15h05.30.558,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,rifle,0.008905852,-0.013994911,1,0,0,1.161,polygon_2,1,range,0,12,12,17,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.016,0.012,0.004,taste,touch,flu,images/taste-touch-arial1.png,T,A34P1UTHMRAAL1,53,YES,2020-12-28_15h05.30.558,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,touch,-0.007633588,-0.015267176,1,0,0,1.145,polygon_2,1,taste,0,13,13,21,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.019,0.028,0.009,lunch,supper,SF,images/lunch-supper-sf.png,T,A34P1UTHMRAAL1,53,YES,2020-12-28_15h05.30.558,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,supper,0.011450382,-0.017811705,1,0,0,1.361,polygon_2,1,lunch,0,14,14,8,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.04,0.019,0.021,block,street,flu,images/block-street-arial1.png,T,A34P1UTHMRAAL1,53,YES,2020-12-28_15h05.30.558,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,street,0.045801527,-0.015267176,1,0,0,1.16,polygon_2,1,block,0,15,15,1,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.039,0.02,0.019,throat ,voice ,flu,images/throat-voice-arial1.png,T,A34P1UTHMRAAL1,53,YES,2020-12-28_15h05.30.558,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.005089059,-0.302798982,1,0,0,0.209,polygon_2,1,throat ,0,16,16,22,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.01,0.004,office,doctor ,SF,images/office-doctor-sf.png,T,A34P1UTHMRAAL1,53,YES,2020-12-28_15h05.30.558,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,supply,-0.002544529,-0.041984733,1,0,0,1.58,polygon_2,1,office,0,17,17,13,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.03,0.01,0.02,child,mother,flu,images/child-mother-arial1.png,T,A34P1UTHMRAAL1,53,YES,2020-12-28_15h05.30.558,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,mother,0.012722646,-0.01653944,1,0,0,1.128,polygon_2,1,child,0,18,18,2,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.03,0.016,people,world,flu,images/people -world-arial1.png,T,A34P1UTHMRAAL1,53,YES,2020-12-28_15h05.30.558,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,persons,-0.059796438,-0.008905852,1,0,0,1.079,polygon_2,1,people,0,19,19,15,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.035,0.046,0.011,college,student,SF,images/college-student-sf.png,T,A34P1UTHMRAAL1,53,YES,2020-12-28_15h05.30.558,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,student,0.045801527,-0.024173028,1,0,0,1.329,polygon_2,1,college,0,20,20,3,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.056,0.031,0.025,native,foreign,flu,images/native-foreign-arial1.png,T,A34P1UTHMRAAL1,53,YES,2020-12-28_15h05.30.558,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,foreign,0.103053435,-0.017811705,1,0,0,1.195,polygon_2,1,native,0,21,21,10,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.02,0.028,0.008,factory,product,flu,images/factory-product-arial1.png,T,A34P1UTHMRAAL1,53,YES,2020-12-28_15h05.30.558,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,product,0.01653944,-0.020356234,1,0,0,1.087,polygon_2,1,factory,0,22,22,6,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.036,0.031,0.005,paint,picture,SF,images/paint-picture-sf.png,T,A34P1UTHMRAAL1,53,YES,2020-12-28_15h05.30.558,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,picture,0.001272265,-0.019083969,1,0,0,1.128,polygon_2,1,paint,0,23,23,14,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,T,A34P1UTHMRAAL1,53,YES,2020-12-28_15h05.30.558,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,0.272264631,-0.082697201,1,0,0,1.447,end_polygon
