key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,turkid,Age,Did you learn English before the age of 4?,date,expName,psychopyVersion,OS,frameRate,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,0.0144,-0.3064,1,0,0,1.631475,stop_stud,0,20,20,0,1,0.02,0.029,0.009,angle,corner,flu,images/angle-corner-arial1.png,ll,A3O4WYGKH31OX,51,yes,2020-12-29_23h02.32.249,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0144,-0.3064,1,0,0,1.164675,stop_stud,0,21,21,14,1,0.036,0.031,0.005,paint,picture,SF,images/paint-picture-sf.png,ll,A3O4WYGKH31OX,51,yes,2020-12-29_23h02.32.249,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0144,-0.3064,1,0,0,1.316055,stop_stud,0,22,22,8,1,0.019,0.028,0.009,lunch,supper,SF,images/lunch-supper-sf.png,ll,A3O4WYGKH31OX,51,yes,2020-12-29_23h02.32.249,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0144,-0.3064,1,0,0,1.731735,stop_stud,0,23,23,6,1,0.02,0.028,0.008,factory,product,flu,images/factory-product-arial1.png,ll,A3O4WYGKH31OX,51,yes,2020-12-29_23h02.32.249,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.019,0.028,0.009,lunch,supper,SF,images/lunch-supper-sf.png,ll,A3O4WYGKH31OX,51,yes,2020-12-29_23h02.32.249,weird_font_low_1,2020.2.10,Win32,60,51.44,0.117635,49.84,7.78794,0.008,-0.4344,1,0,0,10.448645,polygon,supper,0.0304,0.0152,1,0,0,1.66075,polygon_2,1,lunch,0,0,0,8,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.039,0.02,0.019,throat ,voice ,flu,images/throat-voice-arial1.png,ll,A3O4WYGKH31OX,51,yes,2020-12-29_23h02.32.249,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,-0.008,-0.308,1,0,0,4.07072,polygon_2,1,throat ,0,1,1,22,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.061,0.027,0.034,quarter,dollar,SF,images/quarter-dollar-sf.png,ll,A3O4WYGKH31OX,51,yes,2020-12-29_23h02.32.249,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,dollar,0.0112,0.004,1,0,0,1.34493,polygon_2,1,quarter,0,2,2,16,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.02,0.028,0.008,factory,product,flu,images/factory-product-arial1.png,ll,A3O4WYGKH31OX,51,yes,2020-12-29_23h02.32.249,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,product,0.0272,0.0136,1,0,0,1.362765,polygon_2,1,factory,0,3,3,6,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.015,0.024,0.009,report,weather,SF,images/report-weather-sf.png,ll,A3O4WYGKH31OX,51,yes,2020-12-29_23h02.32.249,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,weather,0.0256,-0.0216,1,0,0,1.61425,polygon_2,1,report,0,4,4,18,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.01,0.004,office,doctor ,SF,images/office-doctor-sf.png,ll,A3O4WYGKH31OX,51,yes,2020-12-29_23h02.32.249,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,meeting,0.0128,0.0024,1,0,0,2.545105,polygon_2,1,office,0,5,5,13,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.02,0.029,0.009,angle,corner,flu,images/angle-corner-arial1.png,ll,A3O4WYGKH31OX,51,yes,2020-12-29_23h02.32.249,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,corner,-0.0064,0.012,1,0,0,1.24455,polygon_2,1,angle,0,6,6,0,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.036,0.031,0.005,paint,picture,SF,images/paint-picture-sf.png,ll,A3O4WYGKH31OX,51,yes,2020-12-29_23h02.32.249,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,-0.0032,-0.3336,1,0,0,4.49437,polygon_2,1,paint,0,7,7,14,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.04,0.019,0.021,block,street,flu,images/block-street-arial1.png,ll,A3O4WYGKH31OX,51,yes,2020-12-29_23h02.32.249,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,-0.0032,-0.3336,1,0,0,0.12645,polygon_2,1,block,0,8,8,1,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.03,0.016,people,world,flu,images/people -world-arial1.png,ll,A3O4WYGKH31OX,51,yes,2020-12-29_23h02.32.249,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,-0.0032,-0.3336,1,0,0,2.46376,polygon_2,1,people,0,9,9,15,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.056,0.031,0.025,native,foreign,flu,images/native-foreign-arial1.png,ll,A3O4WYGKH31OX,51,yes,2020-12-29_23h02.32.249,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,-0.0032,-0.3336,1,0,0,2.294245,polygon_2,1,native,0,10,10,10,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.033,0.027,0.006,engine,machine,SF,images/engine-machine-sf.png,ll,A3O4WYGKH31OX,51,yes,2020-12-29_23h02.32.249,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,-0.0032,-0.3432,1,0,0,2.76075,polygon_2,1,engine,0,11,11,5,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.067,0.047,0.02,stick,branch,flu,images/stick-branch-arial1.png,ll,A3O4WYGKH31OX,51,yes,2020-12-29_23h02.32.249,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.008,-0.0264,1,0,0,2.245975,polygon_2,1,stick,0,12,12,20,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.015,0.028,0.013,range,rifle,SF,images/range-rifle-sf.png,ll,A3O4WYGKH31OX,51,yes,2020-12-29_23h02.32.249,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.0032,-0.3032,1,0,0,5.19424,polygon_2,1,range,0,13,13,17,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.034,0.034,0,novel,story,SF,images/novel-story-sf.png,ll,A3O4WYGKH31OX,51,yes,2020-12-29_23h02.32.249,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,-0.0096,-0.3064,1,0,0,2.211535,polygon_2,1,novel,0,14,14,11,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.021,0.053,0.032,sheet,cover,flu,images/sheet-cover-arial1.png,ll,A3O4WYGKH31OX,51,yes,2020-12-29_23h02.32.249,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,-0.0096,-0.3064,1,0,0,2.412985,polygon_2,1,sheet,0,15,15,19,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.051,0.049,0.002,train,plane,SF,images/train-plane-sf.png,ll,A3O4WYGKH31OX,51,yes,2020-12-29_23h02.32.249,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,-0.0096,-0.3064,1,0,0,3.32707,polygon_2,1,train,0,16,16,23,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.016,0.012,0.004,taste,touch,flu,images/taste-touch-arial1.png,ll,A3O4WYGKH31OX,51,yes,2020-12-29_23h02.32.249,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,-0.0096,-0.3064,1,0,0,2.01022,polygon_2,1,taste,0,17,17,21,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.018,0.011,0.007,curve,shape,SF,images/curve-shape-sf.png,ll,A3O4WYGKH31OX,51,yes,2020-12-29_23h02.32.249,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,shape,-0.0096,-0.0296,1,0,0,1.648495,polygon_2,1,curve,0,18,18,4,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.03,0.01,0.02,child,mother,flu,images/child-mother-arial1.png,ll,A3O4WYGKH31OX,51,yes,2020-12-29_23h02.32.249,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,-0.0048,-0.2968,1,0,0,1.742585,polygon_2,1,child,0,19,19,2,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.027,0.041,0.014,group,meeting,flu,images/group-meeting-arial1.png,ll,A3O4WYGKH31OX,51,yes,2020-12-29_23h02.32.249,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,meeting,-0.0112,-0.0136,1,0,0,3.180065,polygon_2,1,group,0,20,20,7,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.035,0.046,0.011,college,student,SF,images/college-student-sf.png,ll,A3O4WYGKH31OX,51,yes,2020-12-29_23h02.32.249,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,-0.0016,-0.3128,1,0,0,1.52708,polygon_2,1,college,0,21,21,3,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.042,0.055,0.013,nation,state,SF,images/nation-state-sf.png,ll,A3O4WYGKH31OX,51,yes,2020-12-29_23h02.32.249,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.0048,-0.0344,1,0,0,2.98065,polygon_2,1,nation,0,22,22,9,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.021,0.007,object,symbol,flu,images/object-symbol-arial1.png,ll,A3O4WYGKH31OX,51,yes,2020-12-29_23h02.32.249,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,-0.0032,-0.3192,1,0,0,1.529165,polygon_2,1,object,0,23,23,12,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ll,A3O4WYGKH31OX,51,yes,2020-12-29_23h02.32.249,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,0.288,-0.0872,1,0,0,1.54703,end_polygon
