key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,turkid,Age,Did you learn English before the age of 4?,date,expName,psychopyVersion,OS,frameRate,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
y,5.65019,0.0032,-0.3288,1,0,0,16.741735,cont1,0.0032,-0.3288,1,0,0,2.844595,stop_stud,0,0,0,10,1,0.056,0.031,0.025,native,foreign,flu,images/native-foreign-arial1.png,A49A0FF6ZXYDU,A49A0FF6ZXYDU,53,yes,2020-12-28_14h58.16.833,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0032,-0.3288,1,0,0,3.06269,stop_stud,0,1,1,22,1,0.039,0.02,0.019,throat ,voice ,flu,images/throat-voice-arial1.png,A49A0FF6ZXYDU,A49A0FF6ZXYDU,53,yes,2020-12-28_14h58.16.833,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0032,-0.3288,1,0,0,2.51395,stop_stud,0,2,2,2,1,0.03,0.01,0.02,child,mother,flu,images/child-mother-arial1.png,A49A0FF6ZXYDU,A49A0FF6ZXYDU,53,yes,2020-12-28_14h58.16.833,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-1.0544,0.4008,1,0,0,5.93184,stop_stud,0,3,3,21,1,0.016,0.012,0.004,taste,touch,flu,images/taste-touch-arial1.png,A49A0FF6ZXYDU,A49A0FF6ZXYDU,53,yes,2020-12-28_14h58.16.833,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.0128,-0.3112,1,0,0,1.94606,stop_stud,0,4,4,5,1,0.033,0.027,0.006,engine,machine,SF,images/engine-machine-sf.png,A49A0FF6ZXYDU,A49A0FF6ZXYDU,53,yes,2020-12-28_14h58.16.833,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.0128,-0.3112,1,0,0,1.596445,stop_stud,0,5,5,23,1,0.051,0.049,0.002,train,plane,SF,images/train-plane-sf.png,A49A0FF6ZXYDU,A49A0FF6ZXYDU,53,yes,2020-12-28_14h58.16.833,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.0128,-0.3112,1,0,0,2.213145,stop_stud,0,6,6,0,1,0.02,0.029,0.009,angle,corner,flu,images/angle-corner-arial1.png,A49A0FF6ZXYDU,A49A0FF6ZXYDU,53,yes,2020-12-28_14h58.16.833,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.0128,-0.3112,1,0,0,2.36462,stop_stud,0,7,7,3,1,0.035,0.046,0.011,college,student,SF,images/college-student-sf.png,A49A0FF6ZXYDU,A49A0FF6ZXYDU,53,yes,2020-12-28_14h58.16.833,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.0128,-0.3112,1,0,0,1.731475,stop_stud,0,8,8,11,1,0.034,0.034,0,novel,story,SF,images/novel-story-sf.png,A49A0FF6ZXYDU,A49A0FF6ZXYDU,53,yes,2020-12-28_14h58.16.833,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.0128,-0.3112,1,0,0,2.28182,stop_stud,0,9,9,6,1,0.02,0.028,0.008,factory,product,flu,images/factory-product-arial1.png,A49A0FF6ZXYDU,A49A0FF6ZXYDU,53,yes,2020-12-28_14h58.16.833,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.0128,-0.3112,1,0,0,1.29876,stop_stud,0,10,10,18,1,0.015,0.024,0.009,report,weather,SF,images/report-weather-sf.png,A49A0FF6ZXYDU,A49A0FF6ZXYDU,53,yes,2020-12-28_14h58.16.833,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.0128,-0.3112,1,0,0,1.14544,stop_stud,0,11,11,14,1,0.036,0.031,0.005,paint,picture,SF,images/paint-picture-sf.png,A49A0FF6ZXYDU,A49A0FF6ZXYDU,53,yes,2020-12-28_14h58.16.833,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.0128,-0.3112,1,0,0,1.16658,stop_stud,0,12,12,16,1,0.061,0.027,0.034,quarter,dollar,SF,images/quarter-dollar-sf.png,A49A0FF6ZXYDU,A49A0FF6ZXYDU,53,yes,2020-12-28_14h58.16.833,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0016,-0.3016,1,0,0,2.16081,stop_stud,0,13,13,4,1,0.018,0.011,0.007,curve,shape,SF,images/curve-shape-sf.png,A49A0FF6ZXYDU,A49A0FF6ZXYDU,53,yes,2020-12-28_14h58.16.833,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0016,-0.3016,1,0,0,1.91494,stop_stud,0,14,14,1,1,0.04,0.019,0.021,block,street,flu,images/block-street-arial1.png,A49A0FF6ZXYDU,A49A0FF6ZXYDU,53,yes,2020-12-28_14h58.16.833,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0016,-0.3016,1,0,0,1.012865,stop_stud,0,15,15,9,1,0.042,0.055,0.013,nation,state,SF,images/nation-state-sf.png,A49A0FF6ZXYDU,A49A0FF6ZXYDU,53,yes,2020-12-28_14h58.16.833,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0016,-0.3016,1,0,0,1.01276,stop_stud,0,16,16,20,1,0.067,0.047,0.02,stick,branch,flu,images/stick-branch-arial1.png,A49A0FF6ZXYDU,A49A0FF6ZXYDU,53,yes,2020-12-28_14h58.16.833,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0016,-0.3016,1,0,0,0.78153,stop_stud,0,17,17,12,1,0.014,0.021,0.007,object,symbol,flu,images/object-symbol-arial1.png,A49A0FF6ZXYDU,A49A0FF6ZXYDU,53,yes,2020-12-28_14h58.16.833,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0016,-0.3016,1,0,0,1.44749,stop_stud,0,18,18,7,1,0.027,0.041,0.014,group,meeting,flu,images/group-meeting-arial1.png,A49A0FF6ZXYDU,A49A0FF6ZXYDU,53,yes,2020-12-28_14h58.16.833,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0016,-0.3016,1,0,0,0.9483,stop_stud,0,19,19,8,1,0.019,0.028,0.009,lunch,supper,SF,images/lunch-supper-sf.png,A49A0FF6ZXYDU,A49A0FF6ZXYDU,53,yes,2020-12-28_14h58.16.833,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0016,-0.3016,1,0,0,0.93228,stop_stud,0,20,20,17,1,0.015,0.028,0.013,range,rifle,SF,images/range-rifle-sf.png,A49A0FF6ZXYDU,A49A0FF6ZXYDU,53,yes,2020-12-28_14h58.16.833,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0016,-0.3016,1,0,0,1.34411,stop_stud,0,21,21,13,1,0.014,0.01,0.004,office,doctor ,SF,images/office-doctor-sf.png,A49A0FF6ZXYDU,A49A0FF6ZXYDU,53,yes,2020-12-28_14h58.16.833,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0016,-0.3016,1,0,0,0.795665,stop_stud,0,22,22,19,1,0.021,0.053,0.032,sheet,cover,flu,images/sheet-cover-arial1.png,A49A0FF6ZXYDU,A49A0FF6ZXYDU,53,yes,2020-12-28_14h58.16.833,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0016,-0.3016,1,0,0,0.798785,stop_stud,0,23,23,15,1,0.014,0.03,0.016,people,world,flu,images/people -world-arial1.png,A49A0FF6ZXYDU,A49A0FF6ZXYDU,53,yes,2020-12-28_14h58.16.833,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.036,0.031,0.005,paint,picture,SF,images/paint-picture-sf.png,A49A0FF6ZXYDU,A49A0FF6ZXYDU,53,yes,2020-12-28_14h58.16.833,weird_font_low_1,2020.2.10,Win32,60,50.16,0.06872,1.2,4.31594,0.0096,-0.396,1,0,0,8.804265,polygon,box,-0.1536,-0.0312,1,0,0,1.052785,polygon_2,1,paint,0,0,0,14,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.04,0.019,0.021,block,street,flu,images/block-street-arial1.png,A49A0FF6ZXYDU,A49A0FF6ZXYDU,53,yes,2020-12-28_14h58.16.833,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,-0.1072,-0.0312,1,0,0,1.144755,polygon_2,1,block,0,1,1,1,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.061,0.027,0.034,quarter,dollar,SF,images/quarter-dollar-sf.png,A49A0FF6ZXYDU,A49A0FF6ZXYDU,53,yes,2020-12-28_14h58.16.833,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,dollar,-0.0992,-0.0152,1,0,0,1.46234,polygon_2,1,quarter,0,2,2,16,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.042,0.055,0.013,nation,state,SF,images/nation-state-sf.png,A49A0FF6ZXYDU,A49A0FF6ZXYDU,53,yes,2020-12-28_14h58.16.833,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,state,-0.1136,-0.0344,1,0,0,1.1029,polygon_2,1,nation,0,3,3,9,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.027,0.041,0.014,group,meeting,flu,images/group-meeting-arial1.png,A49A0FF6ZXYDU,A49A0FF6ZXYDU,53,yes,2020-12-28_14h58.16.833,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,-0.0992,-0.004,1,0,0,0.944505,polygon_2,1,group,0,4,4,7,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.015,0.028,0.013,range,rifle,SF,images/range-rifle-sf.png,A49A0FF6ZXYDU,A49A0FF6ZXYDU,53,yes,2020-12-28_14h58.16.833,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,rifle,-0.0832,-0.0152,1,0,0,0.90609,polygon_2,1,range,0,5,5,17,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.056,0.031,0.025,native,foreign,flu,images/native-foreign-arial1.png,A49A0FF6ZXYDU,A49A0FF6ZXYDU,53,yes,2020-12-28_14h58.16.833,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,-0.0832,-0.004,1,0,0,0.99825,polygon_2,1,native,0,6,6,10,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.067,0.047,0.02,stick,branch,flu,images/stick-branch-arial1.png,A49A0FF6ZXYDU,A49A0FF6ZXYDU,53,yes,2020-12-28_14h58.16.833,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,-0.0048,-0.3032,1,0,0,1.00148,polygon_2,1,stick,0,7,7,20,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.035,0.046,0.011,college,student,SF,images/college-student-sf.png,A49A0FF6ZXYDU,A49A0FF6ZXYDU,53,yes,2020-12-28_14h58.16.833,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,student,-0.1488,-0.0104,1,0,0,4.184185,polygon_2,1,college,0,8,8,3,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.016,0.012,0.004,taste,touch,flu,images/taste-touch-arial1.png,A49A0FF6ZXYDU,A49A0FF6ZXYDU,53,yes,2020-12-28_14h58.16.833,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,-0.008,-0.3064,1,0,0,1.86737,polygon_2,1,taste,0,9,9,21,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.021,0.053,0.032,sheet,cover,flu,images/sheet-cover-arial1.png,A49A0FF6ZXYDU,A49A0FF6ZXYDU,53,yes,2020-12-28_14h58.16.833,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,bed,-0.0976,-0.02,1,0,0,1.81558,polygon_2,1,sheet,0,10,10,19,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.03,0.016,people,world,flu,images/people -world-arial1.png,A49A0FF6ZXYDU,A49A0FF6ZXYDU,53,yes,2020-12-28_14h58.16.833,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,-0.0032,-0.3096,1,0,0,1.743375,polygon_2,1,people,0,11,11,15,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.03,0.01,0.02,child,mother,flu,images/child-mother-arial1.png,A49A0FF6ZXYDU,A49A0FF6ZXYDU,53,yes,2020-12-28_14h58.16.833,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,parent,-0.1216,0.02,1,0,0,1.06196,polygon_2,1,child,0,12,12,2,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.019,0.028,0.009,lunch,supper,SF,images/lunch-supper-sf.png,A49A0FF6ZXYDU,A49A0FF6ZXYDU,53,yes,2020-12-28_14h58.16.833,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,box,-0.0464,0.0136,1,0,0,0.9256,polygon_2,1,lunch,0,13,13,8,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.015,0.024,0.009,report,weather,SF,images/report-weather-sf.png,A49A0FF6ZXYDU,A49A0FF6ZXYDU,53,yes,2020-12-28_14h58.16.833,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,paper,-0.0624,-0.0248,1,0,0,0.84445,polygon_2,1,report,0,14,14,18,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.051,0.049,0.002,train,plane,SF,images/train-plane-sf.png,A49A0FF6ZXYDU,A49A0FF6ZXYDU,53,yes,2020-12-28_14h58.16.833,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,track,-0.0864,-0.0424,1,0,0,1.25645,polygon_2,1,train,0,15,15,23,1,,,,,,,
