key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,turkid,Age,Did you learn English before the age of 4?,date,expName,psychopyVersion,OS,frameRate,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,-0.005336179,-0.324973319,1,0,0,0.53208,stop_stud,0,11,11,5,1,0.033,0.027,0.006,engine,machine,SF,images/engine-machine-sf.png,rusong,A3VR4DVGAQVUVQ,30,yes,2020-12-28_15h20.42.007,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.002134472,-0.312166489,1,0,0,0.480555,stop_stud,0,12,12,6,1,0.02,0.028,0.008,factory,product,flu,images/factory-product-arial1.png,rusong,A3VR4DVGAQVUVQ,30,yes,2020-12-28_15h20.42.007,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.002134472,-0.312166489,1,0,0,0.39789,stop_stud,0,13,13,3,1,0.035,0.046,0.011,college,student,SF,images/college-student-sf.png,rusong,A3VR4DVGAQVUVQ,30,yes,2020-12-28_15h20.42.007,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.002134472,-0.312166489,1,0,0,0.56342,stop_stud,0,14,14,18,1,0.015,0.024,0.009,report,weather,SF,images/report-weather-sf.png,rusong,A3VR4DVGAQVUVQ,30,yes,2020-12-28_15h20.42.007,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.005336179,-0.308964781,1,0,0,0.448095,stop_stud,0,15,15,12,1,0.014,0.021,0.007,object,symbol,flu,images/object-symbol-arial1.png,rusong,A3VR4DVGAQVUVQ,30,yes,2020-12-28_15h20.42.007,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.004268943,-0.314300961,1,0,0,0.430485,stop_stud,0,16,16,23,1,0.051,0.049,0.002,train,plane,SF,images/train-plane-sf.png,rusong,A3VR4DVGAQVUVQ,30,yes,2020-12-28_15h20.42.007,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.004268943,-0.314300961,1,0,0,0.497615,stop_stud,0,17,17,13,1,0.014,0.01,0.004,office,doctor ,SF,images/office-doctor-sf.png,rusong,A3VR4DVGAQVUVQ,30,yes,2020-12-28_15h20.42.007,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.004268943,-0.314300961,1,0,0,0.613705,stop_stud,0,18,18,14,1,0.036,0.031,0.005,paint,picture,SF,images/paint-picture-sf.png,rusong,A3VR4DVGAQVUVQ,30,yes,2020-12-28_15h20.42.007,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.004268943,-0.314300961,1,0,0,0.730265,stop_stud,0,19,19,8,1,0.019,0.028,0.009,lunch,supper,SF,images/lunch-supper-sf.png,rusong,A3VR4DVGAQVUVQ,30,yes,2020-12-28_15h20.42.007,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.004268943,-0.314300961,1,0,0,0.49726,stop_stud,0,20,20,19,1,0.021,0.053,0.032,sheet,cover,flu,images/sheet-cover-arial1.png,rusong,A3VR4DVGAQVUVQ,30,yes,2020-12-28_15h20.42.007,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.004268943,-0.314300961,1,0,0,0.396955,stop_stud,0,21,21,16,1,0.061,0.027,0.034,quarter,dollar,SF,images/quarter-dollar-sf.png,rusong,A3VR4DVGAQVUVQ,30,yes,2020-12-28_15h20.42.007,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.004268943,-0.314300961,1,0,0,0.414585,stop_stud,0,22,22,7,1,0.027,0.041,0.014,group,meeting,flu,images/group-meeting-arial1.png,rusong,A3VR4DVGAQVUVQ,30,yes,2020-12-28_15h20.42.007,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.004268943,-0.314300961,1,0,0,0.397815,stop_stud,0,23,23,9,1,0.042,0.055,0.013,nation,state,SF,images/nation-state-sf.png,rusong,A3VR4DVGAQVUVQ,30,yes,2020-12-28_15h20.42.007,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.03,0.01,0.02,child,mother,flu,images/child-mother-arial1.png,rusong,A3VR4DVGAQVUVQ,30,yes,2020-12-28_15h20.42.007,weird_font_low_1,2020.2.10,Win32,60,50.42689434,0.11366,37.83351121,5.92522,0.009605123,-0.405016009,1,0,0,1.27701,polygon,parent,-0.01814301,0.027214514,1,0,0,1.280335,polygon_2,1,child,0,0,0,2,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.033,0.027,0.006,engine,machine,SF,images/engine-machine-sf.png,rusong,A3VR4DVGAQVUVQ,30,yes,2020-12-28_15h20.42.007,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,car,0,0.000533618,1,0,0,1.242805,polygon_2,1,engine,0,1,1,5,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.027,0.041,0.014,group,meeting,flu,images/group-meeting-arial1.png,rusong,A3VR4DVGAQVUVQ,30,yes,2020-12-28_15h20.42.007,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,people,-0.01280683,0.011205977,1,0,0,1.12811,polygon_2,1,group,0,2,2,7,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.034,0.034,0,novel,story,SF,images/novel-story-sf.png,rusong,A3VR4DVGAQVUVQ,30,yes,2020-12-28_15h20.42.007,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,book,0.008537887,-0.022945571,1,0,0,0.76085,polygon_2,1,novel,0,3,3,11,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.019,0.028,0.009,lunch,supper,SF,images/lunch-supper-sf.png,rusong,A3VR4DVGAQVUVQ,30,yes,2020-12-28_15h20.42.007,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,food,0.036286019,-0.022945571,1,0,0,0.728375,polygon_2,1,lunch,0,4,4,8,1,,,,,,,
