key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,turkid,Age,Did you learn English before the age of 4?,date,expName,psychopyVersion,OS,frameRate,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,0,-0.311294766,1,0,0,3.929,stop_stud,0,10,10,6,1,0.02,0.028,0.008,factory,product,flu,images/factory-product-arial1.png,ADVCIFLB5A9B,ADVCIFLB5A9B,60,,2020-12-28_15h25.59.364,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.002754821,-0.307162534,1,0,0,3.695,stop_stud,0,11,11,19,1,0.021,0.053,0.032,sheet,cover,flu,images/sheet-cover-arial1.png,ADVCIFLB5A9B,ADVCIFLB5A9B,60,,2020-12-28_15h25.59.364,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.002754821,-0.307162534,1,0,0,0.83,stop_stud,0,12,12,2,1,0.03,0.01,0.02,child,mother,flu,images/child-mother-arial1.png,ADVCIFLB5A9B,ADVCIFLB5A9B,60,,2020-12-28_15h25.59.364,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.002754821,-0.309917355,1,0,0,1.796,stop_stud,0,13,13,13,1,0.014,0.01,0.004,office,doctor ,SF,images/office-doctor-sf.png,ADVCIFLB5A9B,ADVCIFLB5A9B,60,,2020-12-28_15h25.59.364,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.002754821,-0.309917355,1,0,0,1.547,stop_stud,0,14,14,17,1,0.015,0.028,0.013,range,rifle,SF,images/range-rifle-sf.png,ADVCIFLB5A9B,ADVCIFLB5A9B,60,,2020-12-28_15h25.59.364,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.002754821,-0.309917355,1,0,0,1.479,stop_stud,0,15,15,11,1,0.034,0.034,0,novel,story,SF,images/novel-story-sf.png,ADVCIFLB5A9B,ADVCIFLB5A9B,60,,2020-12-28_15h25.59.364,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.002754821,-0.309917355,1,0,0,1.879,stop_stud,0,16,16,20,1,0.067,0.047,0.02,stick,branch,flu,images/stick-branch-arial1.png,ADVCIFLB5A9B,ADVCIFLB5A9B,60,,2020-12-28_15h25.59.364,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.002754821,-0.309917355,1,0,0,1.295,stop_stud,0,17,17,23,1,0.051,0.049,0.002,train,plane,SF,images/train-plane-sf.png,ADVCIFLB5A9B,ADVCIFLB5A9B,60,,2020-12-28_15h25.59.364,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.002754821,-0.309917355,1,0,0,1.812,stop_stud,0,18,18,21,1,0.016,0.012,0.004,taste,touch,flu,images/taste-touch-arial1.png,ADVCIFLB5A9B,ADVCIFLB5A9B,60,,2020-12-28_15h25.59.364,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.002754821,-0.309917355,1,0,0,1.58,stop_stud,0,19,19,14,1,0.036,0.031,0.005,paint,picture,SF,images/paint-picture-sf.png,ADVCIFLB5A9B,ADVCIFLB5A9B,60,,2020-12-28_15h25.59.364,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.002754821,-0.309917355,1,0,0,3.263,stop_stud,0,20,20,5,1,0.033,0.027,0.006,engine,machine,SF,images/engine-machine-sf.png,ADVCIFLB5A9B,ADVCIFLB5A9B,60,,2020-12-28_15h25.59.364,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.002754821,-0.309917355,1,0,0,2.496,stop_stud,0,21,21,0,1,0.02,0.029,0.009,angle,corner,flu,images/angle-corner-arial1.png,ADVCIFLB5A9B,ADVCIFLB5A9B,60,,2020-12-28_15h25.59.364,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.002754821,-0.309917355,1,0,0,1.213,stop_stud,0,22,22,3,1,0.035,0.046,0.011,college,student,SF,images/college-student-sf.png,ADVCIFLB5A9B,ADVCIFLB5A9B,60,,2020-12-28_15h25.59.364,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.002754821,-0.309917355,1,0,0,2.129,stop_stud,0,23,23,12,1,0.014,0.021,0.007,object,symbol,flu,images/object-symbol-arial1.png,ADVCIFLB5A9B,ADVCIFLB5A9B,60,,2020-12-28_15h25.59.364,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.018,0.011,0.007,curve,shape,SF,images/curve-shape-sf.png,ADVCIFLB5A9B,ADVCIFLB5A9B,60,,2020-12-28_15h25.59.364,weird_font_low_1,2020.2.10,Win32,60,49.6559417,0.09,90.79651409,4.822,-0.002754821,-0.409090909,1,0,0,4.022,polygon,shape,0.049586777,-0.016528926,1,0,0,1.469,polygon_2,1,curve,0,0,0,4,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.015,0.024,0.009,report,weather,SF,images/report-weather-sf.png,ADVCIFLB5A9B,ADVCIFLB5A9B,60,,2020-12-28_15h25.59.364,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,-0.024793388,0.002754821,1,0,0,1.687,polygon_2,1,report,0,1,1,18,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.067,0.047,0.02,stick,branch,flu,images/stick-branch-arial1.png,ADVCIFLB5A9B,ADVCIFLB5A9B,60,,2020-12-28_15h25.59.364,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,branch,-0.045454545,0.050964187,1,0,0,1.192,polygon_2,1,stick,0,2,2,20,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.035,0.046,0.011,college,student,SF,images/college-student-sf.png,ADVCIFLB5A9B,ADVCIFLB5A9B,60,,2020-12-28_15h25.59.364,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,student,0.085399449,-0.024793388,1,0,0,1.841,polygon_2,1,college,0,3,3,3,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.061,0.027,0.034,quarter,dollar,SF,images/quarter-dollar-sf.png,ADVCIFLB5A9B,ADVCIFLB5A9B,60,,2020-12-28_15h25.59.364,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,dollar,0.066115702,0,1,0,0,1.327,polygon_2,1,quarter,0,4,4,16,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.03,0.016,people,world,flu,images/people -world-arial1.png,ADVCIFLB5A9B,ADVCIFLB5A9B,60,,2020-12-28_15h25.59.364,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,meeting,0.03030303,0.034435262,1,0,0,1.708,polygon_2,1,people,0,5,5,15,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.016,0.012,0.004,taste,touch,flu,images/taste-touch-arial1.png,ADVCIFLB5A9B,ADVCIFLB5A9B,60,,2020-12-28_15h25.59.364,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,touch,0.037190083,0.005509642,1,0,0,1.258,polygon_2,1,taste,0,6,6,21,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.015,0.028,0.013,range,rifle,SF,images/range-rifle-sf.png,ADVCIFLB5A9B,ADVCIFLB5A9B,60,,2020-12-28_15h25.59.364,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.038567493,-0.017906336,1,0,0,3.288,polygon_2,1,range,0,7,7,17,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.039,0.02,0.019,throat ,voice ,flu,images/throat-voice-arial1.png,ADVCIFLB5A9B,ADVCIFLB5A9B,60,,2020-12-28_15h25.59.364,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,voice,0.044077135,-0.031680441,1,0,0,1.077,polygon_2,1,throat ,0,8,8,22,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.034,0.034,0,novel,story,SF,images/novel-story-sf.png,ADVCIFLB5A9B,ADVCIFLB5A9B,60,,2020-12-28_15h25.59.364,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,story,0.112947658,-0.02892562,1,0,0,1.658,polygon_2,1,novel,0,9,9,11,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.036,0.031,0.005,paint,picture,SF,images/paint-picture-sf.png,ADVCIFLB5A9B,ADVCIFLB5A9B,60,,2020-12-28_15h25.59.364,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,picture,0.111570248,0.017906336,1,0,0,1.709,polygon_2,1,paint,0,10,10,14,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.02,0.029,0.009,angle,corner,flu,images/angle-corner-arial1.png,ADVCIFLB5A9B,ADVCIFLB5A9B,60,,2020-12-28_15h25.59.364,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,corner,0.022038567,-0.02892562,1,0,0,1.076,polygon_2,1,angle,0,11,11,0,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.02,0.028,0.008,factory,product,flu,images/factory-product-arial1.png,ADVCIFLB5A9B,ADVCIFLB5A9B,60,,2020-12-28_15h25.59.364,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.050964187,0.002754821,1,0,0,1.308,polygon_2,1,factory,0,12,12,6,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.033,0.027,0.006,engine,machine,SF,images/engine-machine-sf.png,ADVCIFLB5A9B,ADVCIFLB5A9B,60,,2020-12-28_15h25.59.364,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,machine,0.031680441,-0.034435262,1,0,0,1.294,polygon_2,1,engine,0,13,13,5,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.051,0.049,0.002,train,plane,SF,images/train-plane-sf.png,ADVCIFLB5A9B,ADVCIFLB5A9B,60,,2020-12-28_15h25.59.364,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,plane,0.05785124,-0.024793388,1,0,0,1.227,polygon_2,1,train,0,14,14,23,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.042,0.055,0.013,nation,state,SF,images/nation-state-sf.png,ADVCIFLB5A9B,ADVCIFLB5A9B,60,,2020-12-28_15h25.59.364,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,foreign,0.071625344,-0.004132231,1,0,0,1.293,polygon_2,1,nation,0,15,15,9,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.04,0.019,0.021,block,street,flu,images/block-street-arial1.png,ADVCIFLB5A9B,ADVCIFLB5A9B,60,,2020-12-28_15h25.59.364,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,street,0.035812672,-0.015151515,1,0,0,1.51,polygon_2,1,block,0,16,16,1,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.01,0.004,office,doctor ,SF,images/office-doctor-sf.png,ADVCIFLB5A9B,ADVCIFLB5A9B,60,,2020-12-28_15h25.59.364,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,0.048209366,0.019283747,1,0,0,1.775,polygon_2,1,office,0,17,17,13,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.056,0.031,0.025,native,foreign,flu,images/native-foreign-arial1.png,ADVCIFLB5A9B,ADVCIFLB5A9B,60,,2020-12-28_15h25.59.364,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,foreign,0.02892562,0.023415978,1,0,0,2.841,polygon_2,1,native,0,18,18,10,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.027,0.041,0.014,group,meeting,flu,images/group-meeting-arial1.png,ADVCIFLB5A9B,ADVCIFLB5A9B,60,,2020-12-28_15h25.59.364,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,meeting,0.05785124,-0.013774105,1,0,0,1.089,polygon_2,1,group,0,19,19,7,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.019,0.028,0.009,lunch,supper,SF,images/lunch-supper-sf.png,ADVCIFLB5A9B,ADVCIFLB5A9B,60,,2020-12-28_15h25.59.364,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,dinner,0.024793388,-0.00137741,1,0,0,0.977,polygon_2,1,lunch,0,20,20,8,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.021,0.007,object,symbol,flu,images/object-symbol-arial1.png,ADVCIFLB5A9B,ADVCIFLB5A9B,60,,2020-12-28_15h25.59.364,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,symbol,0.045454545,0.005509642,1,0,0,1.145,polygon_2,1,object,0,21,21,12,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.03,0.01,0.02,child,mother,flu,images/child-mother-arial1.png,ADVCIFLB5A9B,ADVCIFLB5A9B,60,,2020-12-28_15h25.59.364,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,parent,0.049586777,0.009641873,1,0,0,1.275,polygon_2,1,child,0,22,22,2,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.021,0.053,0.032,sheet,cover,flu,images/sheet-cover-arial1.png,ADVCIFLB5A9B,ADVCIFLB5A9B,60,,2020-12-28_15h25.59.364,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,cover,0.103305785,0.020661157,1,0,0,1.024,polygon_2,1,sheet,0,23,23,19,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ADVCIFLB5A9B,ADVCIFLB5A9B,60,,2020-12-28_15h25.59.364,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,0.275482094,-0.075757576,1,0,0,1.575,end_polygon
