key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,turkid,Age,Did you learn English before the age of 4?,date,expName,psychopyVersion,OS,frameRate,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,,,,,,,,,,,,,0.021,0.053,0.032,sheet,cover,flu,images/sheet-cover-arial1.png,Male,ATCW7GWYA922U,29,Yes,2020-12-28_13h52.55.091,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,paper,-0.055727554,-0.004643963,1,0,0,0.72997,polygon_2,1,sheet,0,4,4,19,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.034,0.034,0,novel,story,SF,images/novel-story-sf.png,Male,ATCW7GWYA922U,29,Yes,2020-12-28_13h52.55.091,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,book,-0.111455108,0.000515996,1,0,0,0.778975,polygon_2,1,novel,0,5,5,11,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.016,0.012,0.004,taste,touch,flu,images/taste-touch-arial1.png,Male,ATCW7GWYA922U,29,Yes,2020-12-28_13h52.55.091,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,touch,-0.054695562,-0.006707946,1,0,0,0.787145,polygon_2,1,taste,0,6,6,21,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.021,0.007,object,symbol,flu,images/object-symbol-arial1.png,Male,ATCW7GWYA922U,29,Yes,2020-12-28_13h52.55.091,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,triangle,-0.147574819,-0.003611971,1,0,0,0.76288,polygon_2,1,object,0,7,7,12,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.015,0.028,0.013,range,rifle,SF,images/range-rifle-sf.png,Male,ATCW7GWYA922U,29,Yes,2020-12-28_13h52.55.091,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,rifle,-0.089783282,0.020123839,1,0,0,0.8935,polygon_2,1,range,0,8,8,17,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.03,0.016,people,world,flu,images/people -world-arial1.png,Male,ATCW7GWYA922U,29,Yes,2020-12-28_13h52.55.091,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,group,-0.085655315,0.009803922,1,0,0,0.91875,polygon_2,1,people,0,9,9,15,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.027,0.041,0.014,group,meeting,flu,images/group-meeting-arial1.png,Male,ATCW7GWYA922U,29,Yes,2020-12-28_13h52.55.091,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,meeting,-0.17131063,0.005675955,1,0,0,0.71828,polygon_2,1,group,0,10,10,7,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.039,0.02,0.019,throat ,voice ,flu,images/throat-voice-arial1.png,Male,ATCW7GWYA922U,29,Yes,2020-12-28_13h52.55.091,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,talk,-0.059855521,0.015995872,1,0,0,0.652255,polygon_2,1,throat ,0,11,11,22,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.03,0.01,0.02,child,mother,flu,images/child-mother-arial1.png,Male,ATCW7GWYA922U,29,Yes,2020-12-28_13h52.55.091,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,adult,-0.069143447,0.012899897,1,0,0,1.05297,polygon_2,1,child,0,12,12,2,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.035,0.046,0.011,college,student,SF,images/college-student-sf.png,Male,ATCW7GWYA922U,29,Yes,2020-12-28_13h52.55.091,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,student,-0.040247678,0.022187822,1,0,0,0.963425,polygon_2,1,college,0,13,13,3,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.033,0.027,0.006,engine,machine,SF,images/engine-machine-sf.png,Male,ATCW7GWYA922U,29,Yes,2020-12-28_13h52.55.091,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,car,-0.163054696,0.028379773,1,0,0,0.84681,polygon_2,1,engine,0,14,14,5,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.01,0.004,office,doctor ,SF,images/office-doctor-sf.png,Male,ATCW7GWYA922U,29,Yes,2020-12-28_13h52.55.091,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,member,-0.133126935,-0.004643963,1,0,0,1.04728,polygon_2,1,office,0,15,15,13,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.067,0.047,0.02,stick,branch,flu,images/stick-branch-arial1.png,Male,ATCW7GWYA922U,29,Yes,2020-12-28_13h52.55.091,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,branch,-0.118679051,0.010835913,1,0,0,0.864495,polygon_2,1,stick,0,16,16,20,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.051,0.049,0.002,train,plane,SF,images/train-plane-sf.png,Male,ATCW7GWYA922U,29,Yes,2020-12-28_13h52.55.091,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,engine,-0.185758514,-0.011867905,1,0,0,1.06372,polygon_2,1,train,0,17,17,23,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.018,0.011,0.007,curve,shape,SF,images/curve-shape-sf.png,Male,ATCW7GWYA922U,29,Yes,2020-12-28_13h52.55.091,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,corner,-0.120743034,0.017027864,1,0,0,0.79613,polygon_2,1,curve,0,18,18,4,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.036,0.031,0.005,paint,picture,SF,images/paint-picture-sf.png,Male,ATCW7GWYA922U,29,Yes,2020-12-28_13h52.55.091,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,white,-0.063983488,-0.002579979,1,0,0,0.96381,polygon_2,1,paint,0,19,19,14,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.056,0.031,0.025,native,foreign,flu,images/native-foreign-arial1.png,Male,ATCW7GWYA922U,29,Yes,2020-12-28_13h52.55.091,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,english,-0.121775026,0.022187822,1,0,0,0.835215,polygon_2,1,native,0,20,20,10,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.042,0.055,0.013,nation,state,SF,images/nation-state-sf.png,Male,ATCW7GWYA922U,29,Yes,2020-12-28_13h52.55.091,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,country,-0.160990712,-0.000515996,1,0,0,1.00354,polygon_2,1,nation,0,21,21,9,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.04,0.019,0.021,block,street,flu,images/block-street-arial1.png,Male,ATCW7GWYA922U,29,Yes,2020-12-28_13h52.55.091,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,stop,-0.097007224,0.005675955,1,0,0,0.96389,polygon_2,1,block,0,22,22,1,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.015,0.024,0.009,report,weather,SF,images/report-weather-sf.png,Male,ATCW7GWYA922U,29,Yes,2020-12-28_13h52.55.091,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,data,-0.054695562,0.020123839,1,0,0,1.014,polygon_2,1,report,0,23,23,18,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,Male,ATCW7GWYA922U,29,Yes,2020-12-28_13h52.55.091,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,0.264189886,-0.087203302,1,0,0,1.443275,end_polygon
