key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,turkid,Age,Did you learn English before the age of 4?,date,expName,psychopyVersion,OS,frameRate,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,0.006403415,-0.317502668,1,0,0,1.381045,stop_stud,0,10,10,9,1,0.042,0.055,0.013,nation,state,SF,images/nation-state-sf.png,viv,A1DIOT6SG0NJU6,36,yes,2020-12-28_13h04.53.263,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.006403415,-0.317502668,1,0,0,1.46304,stop_stud,0,11,11,19,1,0.021,0.053,0.032,sheet,cover,flu,images/sheet-cover-arial1.png,viv,A1DIOT6SG0NJU6,36,yes,2020-12-28_13h04.53.263,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.006403415,-0.317502668,1,0,0,1.63206,stop_stud,0,12,12,4,1,0.018,0.011,0.007,curve,shape,SF,images/curve-shape-sf.png,viv,A1DIOT6SG0NJU6,36,yes,2020-12-28_13h04.53.263,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.006403415,-0.317502668,1,0,0,2.281575,stop_stud,0,13,13,18,1,0.015,0.024,0.009,report,weather,SF,images/report-weather-sf.png,viv,A1DIOT6SG0NJU6,36,yes,2020-12-28_13h04.53.263,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.006403415,-0.317502668,1,0,0,1.648405,stop_stud,0,14,14,16,1,0.061,0.027,0.034,quarter,dollar,SF,images/quarter-dollar-sf.png,viv,A1DIOT6SG0NJU6,36,yes,2020-12-28_13h04.53.263,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.006403415,-0.317502668,1,0,0,1.365395,stop_stud,0,15,15,13,1,0.014,0.01,0.004,office,doctor ,SF,images/office-doctor-sf.png,viv,A1DIOT6SG0NJU6,36,yes,2020-12-28_13h04.53.263,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.006403415,-0.317502668,1,0,0,1.096215,stop_stud,0,16,16,2,1,0.03,0.01,0.02,child,mother,flu,images/child-mother-arial1.png,viv,A1DIOT6SG0NJU6,36,yes,2020-12-28_13h04.53.263,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.006403415,-0.317502668,1,0,0,1.414445,stop_stud,0,17,17,20,1,0.067,0.047,0.02,stick,branch,flu,images/stick-branch-arial1.png,viv,A1DIOT6SG0NJU6,36,yes,2020-12-28_13h04.53.263,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.006403415,-0.317502668,1,0,0,1.247675,stop_stud,0,18,18,7,1,0.027,0.041,0.014,group,meeting,flu,images/group-meeting-arial1.png,viv,A1DIOT6SG0NJU6,36,yes,2020-12-28_13h04.53.263,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.006403415,-0.317502668,1,0,0,1.13112,stop_stud,0,19,19,1,1,0.04,0.019,0.021,block,street,flu,images/block-street-arial1.png,viv,A1DIOT6SG0NJU6,36,yes,2020-12-28_13h04.53.263,weird_font_low_1,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
