key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,date,expName,psychopyVersion,OS,frameRate,study_id,session,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,0.000229779,-0.310179788,1,0,0,0.63204,stop_stud,0,18,18,11,1,0.034,0.034,0,novel,story,SF,images/novel-story-sf.png,5fdba0fa8929f002d77a2aef,2020-12-28_16h26.06.921,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea4d6104a1dfa3849eff7b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.000229779,-0.310179788,1,0,0,0.649025,stop_stud,0,19,19,6,1,0.02,0.028,0.008,factory,product,flu,images/factory-product-arial1.png,5fdba0fa8929f002d77a2aef,2020-12-28_16h26.06.921,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea4d6104a1dfa3849eff7b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.000229779,-0.310179788,1,0,0,0.64795,stop_stud,0,20,20,5,1,0.033,0.027,0.006,engine,machine,SF,images/engine-machine-sf.png,5fdba0fa8929f002d77a2aef,2020-12-28_16h26.06.921,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea4d6104a1dfa3849eff7b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.000229779,-0.310179788,1,0,0,0.65007,stop_stud,0,21,21,4,1,0.018,0.011,0.007,curve,shape,SF,images/curve-shape-sf.png,5fdba0fa8929f002d77a2aef,2020-12-28_16h26.06.921,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea4d6104a1dfa3849eff7b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.000229779,-0.310179788,1,0,0,0.681865,stop_stud,0,22,22,13,1,0.014,0.01,0.004,office,doctor ,SF,images/office-doctor-sf.png,5fdba0fa8929f002d77a2aef,2020-12-28_16h26.06.921,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea4d6104a1dfa3849eff7b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.000229779,-0.310179788,1,0,0,0.681655,stop_stud,0,23,23,20,1,0.067,0.047,0.02,stick,branch,flu,images/stick-branch-arial1.png,5fdba0fa8929f002d77a2aef,2020-12-28_16h26.06.921,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea4d6104a1dfa3849eff7b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.056,0.031,0.025,native,foreign,flu,images/native-foreign-arial1.png,5fdba0fa8929f002d77a2aef,2020-12-28_16h26.06.921,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea4d6104a1dfa3849eff7b,50.02297794,0.077085,79.95707048,8.227085,-0.007582721,-0.405796046,1,0,0,8.813205,polygon,foreign,0.039785464,-0.013388854,1,0,0,1.04083,polygon_2,1,native,0,0,0,10,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.027,0.041,0.014,group,meeting,flu,images/group-meeting-arial1.png,5fdba0fa8929f002d77a2aef,2020-12-28_16h26.06.921,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea4d6104a1dfa3849eff7b,,,,,,,,,,,,,-0.008882936,0.00498229,1,0,0,0.809355,polygon_2,1,group,0,1,1,7,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.018,0.011,0.007,curve,shape,SF,images/curve-shape-sf.png,5fdba0fa8929f002d77a2aef,2020-12-28_16h26.06.921,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea4d6104a1dfa3849eff7b,,,,,,,,,,,,straight,0.015625,-0.016392799,1,0,0,1.22744,polygon_2,1,curve,0,2,2,4,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.03,0.016,people,world,flu,images/people -world-arial1.png,5fdba0fa8929f002d77a2aef,2020-12-28_16h26.06.921,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea4d6104a1dfa3849eff7b,,,,,,,,,,,,group,-0.013327206,-0.036809541,1,0,0,1.25953,polygon_2,1,people,0,3,3,15,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.02,0.029,0.009,angle,corner,flu,images/angle-corner-arial1.png,5fdba0fa8929f002d77a2aef,2020-12-28_16h26.06.921,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea4d6104a1dfa3849eff7b,,,,,,,,,,,,,-0.015966867,-0.000431537,1,0,0,0.811255,polygon_2,1,angle,0,4,4,0,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.039,0.02,0.019,throat ,voice ,flu,images/throat-voice-arial1.png,5fdba0fa8929f002d77a2aef,2020-12-28_16h26.06.921,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea4d6104a1dfa3849eff7b,,,,,,,,,,,,,7.84613E-05,-0.342320884,1,0,0,1.32879,polygon_2,1,throat ,0,5,5,22,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.015,0.028,0.013,range,rifle,SF,images/range-rifle-sf.png,5fdba0fa8929f002d77a2aef,2020-12-28_16h26.06.921,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea4d6104a1dfa3849eff7b,,,,,,,,,,,,,0.006192835,-0.321780846,1,0,0,1.42918,polygon_2,1,range,0,6,6,17,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.036,0.031,0.005,paint,picture,SF,images/paint-picture-sf.png,5fdba0fa8929f002d77a2aef,2020-12-28_16h26.06.921,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea4d6104a1dfa3849eff7b,,,,,,,,,,,,color,0.013030174,-0.003497131,1,0,0,1.47796,polygon_2,1,paint,0,7,7,14,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.042,0.055,0.013,nation,state,SF,images/nation-state-sf.png,5fdba0fa8929f002d77a2aef,2020-12-28_16h26.06.921,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea4d6104a1dfa3849eff7b,,,,,,,,,,,,,0.025135626,0.008255246,1,0,0,0.726945,polygon_2,1,nation,0,8,8,9,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.021,0.007,object,symbol,flu,images/object-symbol-arial1.png,5fdba0fa8929f002d77a2aef,2020-12-28_16h26.06.921,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea4d6104a1dfa3849eff7b,,,,,,,,,,,,,-0.00277977,-0.319768876,1,0,0,1.543455,polygon_2,1,object,0,9,9,12,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.034,0.034,0,novel,story,SF,images/novel-story-sf.png,5fdba0fa8929f002d77a2aef,2020-12-28_16h26.06.921,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea4d6104a1dfa3849eff7b,,,,,,,,,,,,read,0.019548063,-0.004752511,1,0,0,0.945195,polygon_2,1,novel,0,10,10,11,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.021,0.053,0.032,sheet,cover,flu,images/sheet-cover-arial1.png,5fdba0fa8929f002d77a2aef,2020-12-28_16h26.06.921,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea4d6104a1dfa3849eff7b,,,,,,,,,,,,,-0.009762823,-0.316019548,1,0,0,1.07681,polygon_2,1,sheet,0,11,11,19,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.03,0.01,0.02,child,mother,flu,images/child-mother-arial1.png,5fdba0fa8929f002d77a2aef,2020-12-28_16h26.06.921,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea4d6104a1dfa3849eff7b,,,,,,,,,,,,parent,0.00480295,-0.020674543,1,0,0,1.24746,polygon_2,1,child,0,12,12,2,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.02,0.028,0.008,factory,product,flu,images/factory-product-arial1.png,5fdba0fa8929f002d77a2aef,2020-12-28_16h26.06.921,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea4d6104a1dfa3849eff7b,,,,,,,,,,,,,0.012424901,-0.019772238,1,0,0,0.726195,polygon_2,1,factory,0,13,13,6,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.016,0.012,0.004,taste,touch,flu,images/taste-touch-arial1.png,5fdba0fa8929f002d77a2aef,2020-12-28_16h26.06.921,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea4d6104a1dfa3849eff7b,,,,,,,,,,,,smell,0.066804161,0.020483994,1,0,0,1.31172,polygon_2,1,taste,0,14,14,21,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.019,0.028,0.009,lunch,supper,SF,images/lunch-supper-sf.png,5fdba0fa8929f002d77a2aef,2020-12-28_16h26.06.921,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea4d6104a1dfa3849eff7b,,,,,,,,,,,,supper,0.027097157,0.002353838,1,0,0,0.76124,polygon_2,1,lunch,0,15,15,8,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.01,0.004,office,doctor ,SF,images/office-doctor-sf.png,5fdba0fa8929f002d77a2aef,2020-12-28_16h26.06.921,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea4d6104a1dfa3849eff7b,,,,,,,,,,,,,-0.00283021,-0.320194808,1,0,0,1.393265,polygon_2,1,office,0,16,16,13,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.033,0.027,0.006,engine,machine,SF,images/engine-machine-sf.png,5fdba0fa8929f002d77a2aef,2020-12-28_16h26.06.921,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea4d6104a1dfa3849eff7b,,,,,,,,,,,,,-0.00283021,-0.320194808,1,0,0,1.112235,polygon_2,1,engine,0,17,17,5,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.061,0.027,0.034,quarter,dollar,SF,images/quarter-dollar-sf.png,5fdba0fa8929f002d77a2aef,2020-12-28_16h26.06.921,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea4d6104a1dfa3849eff7b,,,,,,,,,,,,,-0.00283021,-0.319169207,1,0,0,1.61235,polygon_2,1,quarter,0,18,18,16,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.035,0.046,0.011,college,student,SF,images/college-student-sf.png,5fdba0fa8929f002d77a2aef,2020-12-28_16h26.06.921,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea4d6104a1dfa3849eff7b,,,,,,,,,,,,student,0.060039679,-0.002365047,1,0,0,0.979865,polygon_2,1,college,0,19,19,3,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.015,0.024,0.009,report,weather,SF,images/report-weather-sf.png,5fdba0fa8929f002d77a2aef,2020-12-28_16h26.06.921,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea4d6104a1dfa3849eff7b,,,,,,,,,,,,,0.006702834,-0.381489867,1,0,0,1.06158,polygon_2,1,report,0,20,20,18,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.04,0.019,0.021,block,street,flu,images/block-street-arial1.png,5fdba0fa8929f002d77a2aef,2020-12-28_16h26.06.921,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea4d6104a1dfa3849eff7b,,,,,,,,,,,,,0.004494709,-0.327250717,1,0,0,0.844465,polygon_2,1,block,0,21,21,1,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.067,0.047,0.02,stick,branch,flu,images/stick-branch-arial1.png,5fdba0fa8929f002d77a2aef,2020-12-28_16h26.06.921,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea4d6104a1dfa3849eff7b,,,,,,,,,,,,,0.004494709,-0.326583797,1,0,0,0.896845,polygon_2,1,stick,0,22,22,20,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.051,0.049,0.002,train,plane,SF,images/train-plane-sf.png,5fdba0fa8929f002d77a2aef,2020-12-28_16h26.06.921,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea4d6104a1dfa3849eff7b,,,,,,,,,,,,,0.004494709,-0.325221933,1,0,0,1.42887,polygon_2,1,train,0,23,23,23,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fdba0fa8929f002d77a2aef,2020-12-28_16h26.06.921,weird_font_low_1,2020.2.10,MacIntel,60,5fea28a6520dd1a07b452e31,5fea4d6104a1dfa3849eff7b,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004864598,-0.319735249,1,0,0,1.012385,end_polygon
