key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,date,expName,psychopyVersion,OS,frameRate,study_id,session,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,0.001061023,-0.322546431,1,0,0,0.663235,stop_stud,0,10,10,2,1,0.03,0.01,0.02,child,mother,flu,images/child-mother-arial1.png,5ec6d87390a76a10759f56df,2020-12-28_12h44.29.941,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea358b0c041e9f4e844bf1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.001061023,-0.322546431,1,0,0,0.77967,stop_stud,0,11,11,4,1,0.018,0.011,0.007,curve,shape,SF,images/curve-shape-sf.png,5ec6d87390a76a10759f56df,2020-12-28_12h44.29.941,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea358b0c041e9f4e844bf1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.001061023,-0.322546431,1,0,0,0.88129,stop_stud,0,12,12,22,1,0.039,0.02,0.019,throat ,voice ,flu,images/throat-voice-arial1.png,5ec6d87390a76a10759f56df,2020-12-28_12h44.29.941,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea358b0c041e9f4e844bf1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.001061023,-0.322546431,1,0,0,0.762405,stop_stud,0,13,13,3,1,0.035,0.046,0.011,college,student,SF,images/college-student-sf.png,5ec6d87390a76a10759f56df,2020-12-28_12h44.29.941,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea358b0c041e9f4e844bf1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.001061023,-0.322546431,1,0,0,0.86283,stop_stud,0,14,14,20,1,0.067,0.047,0.02,stick,branch,flu,images/stick-branch-arial1.png,5ec6d87390a76a10759f56df,2020-12-28_12h44.29.941,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea358b0c041e9f4e844bf1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.001061023,-0.322546431,1,0,0,0.71383,stop_stud,0,15,15,11,1,0.034,0.034,0,novel,story,SF,images/novel-story-sf.png,5ec6d87390a76a10759f56df,2020-12-28_12h44.29.941,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea358b0c041e9f4e844bf1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.001061023,-0.322546431,1,0,0,0.76344,stop_stud,0,16,16,1,1,0.04,0.019,0.021,block,street,flu,images/block-street-arial1.png,5ec6d87390a76a10759f56df,2020-12-28_12h44.29.941,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea358b0c041e9f4e844bf1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.001061023,-0.322546431,1,0,0,1.259865,stop_stud,0,17,17,15,1,0.014,0.03,0.016,people,world,flu,images/people -world-arial1.png,5ec6d87390a76a10759f56df,2020-12-28_12h44.29.941,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea358b0c041e9f4e844bf1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.001061023,-0.322546431,1,0,0,0.90125,stop_stud,0,18,18,18,1,0.015,0.024,0.009,report,weather,SF,images/report-weather-sf.png,5ec6d87390a76a10759f56df,2020-12-28_12h44.29.941,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea358b0c041e9f4e844bf1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.001061023,-0.322546431,1,0,0,0.764145,stop_stud,0,19,19,21,1,0.016,0.012,0.004,taste,touch,flu,images/taste-touch-arial1.png,5ec6d87390a76a10759f56df,2020-12-28_12h44.29.941,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea358b0c041e9f4e844bf1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
