key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,date,expName,psychopyVersion,OS,frameRate,study_id,session,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,-0.007587155,-0.307255329,1,0,0,0.71585,stop_stud,0,16,16,18,1,0.015,0.024,0.009,report,weather,SF,images/report-weather-sf.png,5f068c1a0370401f6236812e,2020-12-28_14h58.42.707,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea28a6520dd1a07b452e31,5fea38c58f62109cb6136f11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.007587155,-0.307255329,1,0,0,0.660505,stop_stud,0,17,17,13,1,0.014,0.01,0.004,office,doctor ,SF,images/office-doctor-sf.png,5f068c1a0370401f6236812e,2020-12-28_14h58.42.707,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea28a6520dd1a07b452e31,5fea38c58f62109cb6136f11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.007587155,-0.307255329,1,0,0,0.630715,stop_stud,0,18,18,23,1,0.051,0.049,0.002,train,plane,SF,images/train-plane-sf.png,5f068c1a0370401f6236812e,2020-12-28_14h58.42.707,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea28a6520dd1a07b452e31,5fea38c58f62109cb6136f11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.007888868,-0.306048475,1,0,0,0.912855,stop_stud,0,19,19,8,1,0.019,0.028,0.009,lunch,supper,SF,images/lunch-supper-sf.png,5f068c1a0370401f6236812e,2020-12-28_14h58.42.707,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea28a6520dd1a07b452e31,5fea38c58f62109cb6136f11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.007888868,-0.306048475,1,0,0,1.25948,stop_stud,0,20,20,20,1,0.067,0.047,0.02,stick,branch,flu,images/stick-branch-arial1.png,5f068c1a0370401f6236812e,2020-12-28_14h58.42.707,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea28a6520dd1a07b452e31,5fea38c58f62109cb6136f11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.007888868,-0.306048475,1,0,0,0.748215,stop_stud,0,21,21,11,1,0.034,0.034,0,novel,story,SF,images/novel-story-sf.png,5f068c1a0370401f6236812e,2020-12-28_14h58.42.707,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea28a6520dd1a07b452e31,5fea38c58f62109cb6136f11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.007888868,-0.306048475,1,0,0,0.762095,stop_stud,0,22,22,14,1,0.036,0.031,0.005,paint,picture,SF,images/paint-picture-sf.png,5f068c1a0370401f6236812e,2020-12-28_14h58.42.707,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea28a6520dd1a07b452e31,5fea38c58f62109cb6136f11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.007888868,-0.306048475,1,0,0,0.665325,stop_stud,0,23,23,7,1,0.027,0.041,0.014,group,meeting,flu,images/group-meeting-arial1.png,5f068c1a0370401f6236812e,2020-12-28_14h58.42.707,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea28a6520dd1a07b452e31,5fea38c58f62109cb6136f11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.051,0.049,0.002,train,plane,SF,images/train-plane-sf.png,5f068c1a0370401f6236812e,2020-12-28_14h58.42.707,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea28a6520dd1a07b452e31,5fea38c58f62109cb6136f11,49.21111319,0.049165,10.68426346,5.175595,-0.030067679,-0.363912177,1,0,0,2.697745,polygon,,-0.016271063,-0.31541297,1,0,0,1.558925,polygon_2,1,train,0,0,0,23,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.021,0.007,object,symbol,flu,images/object-symbol-arial1.png,5f068c1a0370401f6236812e,2020-12-28_14h58.42.707,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea28a6520dd1a07b452e31,5fea38c58f62109cb6136f11,,,,,,,,,,,,,-0.003588511,0.028142153,1,0,0,1.621045,polygon_2,1,object,0,1,1,12,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.015,0.024,0.009,report,weather,SF,images/report-weather-sf.png,5f068c1a0370401f6236812e,2020-12-28_14h58.42.707,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea28a6520dd1a07b452e31,5fea38c58f62109cb6136f11,,,,,,,,,,,,grade,-0.001152644,-0.010451207,1,0,0,1.101205,polygon_2,1,report,0,2,2,18,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.067,0.047,0.02,stick,branch,flu,images/stick-branch-arial1.png,5f068c1a0370401f6236812e,2020-12-28_14h58.42.707,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea28a6520dd1a07b452e31,5fea38c58f62109cb6136f11,,,,,,,,,,,,tree,0.029582167,-0.02822599,1,0,0,1.238115,polygon_2,1,stick,0,3,3,20,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.016,0.012,0.004,taste,touch,flu,images/taste-touch-arial1.png,5f068c1a0370401f6236812e,2020-12-28_14h58.42.707,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea28a6520dd1a07b452e31,5fea38c58f62109cb6136f11,,,,,,,,,,,,touch,-0.009348271,-0.028181722,1,0,0,1.06945,polygon_2,1,taste,0,4,4,21,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.042,0.055,0.013,nation,state,SF,images/nation-state-sf.png,5f068c1a0370401f6236812e,2020-12-28_14h58.42.707,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea28a6520dd1a07b452e31,5fea38c58f62109cb6136f11,,,,,,,,,,,,state,-0.014960241,-0.002889624,1,0,0,0.90505,polygon_2,1,nation,0,5,5,9,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.034,0.034,0,novel,story,SF,images/novel-story-sf.png,5f068c1a0370401f6236812e,2020-12-28_14h58.42.707,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea28a6520dd1a07b452e31,5fea38c58f62109cb6136f11,,,,,,,,,,,,story,-0.016662697,-0.00521173,1,0,0,1.020515,polygon_2,1,novel,0,6,6,11,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.039,0.02,0.019,throat ,voice ,flu,images/throat-voice-arial1.png,5f068c1a0370401f6236812e,2020-12-28_14h58.42.707,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea28a6520dd1a07b452e31,5fea38c58f62109cb6136f11,,,,,,,,,,,,voice,0.022078207,-0.034072653,1,0,0,0.975495,polygon_2,1,throat ,0,7,7,22,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.03,0.01,0.02,child,mother,flu,images/child-mother-arial1.png,5f068c1a0370401f6236812e,2020-12-28_14h58.42.707,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea28a6520dd1a07b452e31,5fea38c58f62109cb6136f11,,,,,,,,,,,,mother,-0.008231338,-0.043863108,1,0,0,6.070855,polygon_2,1,child,0,8,8,2,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.035,0.046,0.011,college,student,SF,images/college-student-sf.png,5f068c1a0370401f6236812e,2020-12-28_14h58.42.707,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea28a6520dd1a07b452e31,5fea38c58f62109cb6136f11,,,,,,,,,,,,student,0.054973782,-0.009370875,1,0,0,1.029005,polygon_2,1,college,0,9,9,3,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.015,0.028,0.013,range,rifle,SF,images/range-rifle-sf.png,5f068c1a0370401f6236812e,2020-12-28_14h58.42.707,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea28a6520dd1a07b452e31,5fea38c58f62109cb6136f11,,,,,,,,,,,,rifle,0.030324481,0.004705148,1,0,0,1.188715,polygon_2,1,range,0,10,10,17,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.036,0.031,0.005,paint,picture,SF,images/paint-picture-sf.png,5f068c1a0370401f6236812e,2020-12-28_14h58.42.707,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea28a6520dd1a07b452e31,5fea38c58f62109cb6136f11,,,,,,,,,,,,picture,-0.020939906,0.004672058,1,0,0,0.998685,polygon_2,1,paint,0,11,11,14,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.056,0.031,0.025,native,foreign,flu,images/native-foreign-arial1.png,5f068c1a0370401f6236812e,2020-12-28_14h58.42.707,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea28a6520dd1a07b452e31,5fea38c58f62109cb6136f11,,,,,,,,,,,,,0.049153085,-0.047755064,1,0,0,1.610735,polygon_2,1,native,0,12,12,10,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.061,0.027,0.034,quarter,dollar,SF,images/quarter-dollar-sf.png,5f068c1a0370401f6236812e,2020-12-28_14h58.42.707,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea28a6520dd1a07b452e31,5fea38c58f62109cb6136f11,,,,,,,,,,,,dollar,0.008952878,-0.006887674,1,0,0,1.532315,polygon_2,1,quarter,0,13,13,16,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.027,0.041,0.014,group,meeting,flu,images/group-meeting-arial1.png,5f068c1a0370401f6236812e,2020-12-28_14h58.42.707,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea28a6520dd1a07b452e31,5fea38c58f62109cb6136f11,,,,,,,,,,,,,-0.005843547,-0.308887649,1,0,0,13.03287,polygon_2,1,group,0,14,14,7,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.018,0.011,0.007,curve,shape,SF,images/curve-shape-sf.png,5f068c1a0370401f6236812e,2020-12-28_14h58.42.707,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea28a6520dd1a07b452e31,5fea38c58f62109cb6136f11,,,,,,,,,,,,shape,0.097454448,0.001659573,1,0,0,3.51293,polygon_2,1,curve,0,15,15,4,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.02,0.029,0.009,angle,corner,flu,images/angle-corner-arial1.png,5f068c1a0370401f6236812e,2020-12-28_14h58.42.707,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea28a6520dd1a07b452e31,5fea38c58f62109cb6136f11,,,,,,,,,,,,shape,0.066319099,-0.007705021,1,0,0,1.296015,polygon_2,1,angle,0,16,16,0,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.01,0.004,office,doctor ,SF,images/office-doctor-sf.png,5f068c1a0370401f6236812e,2020-12-28_14h58.42.707,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea28a6520dd1a07b452e31,5fea38c58f62109cb6136f11,,,,,,,,,,,,work,0.010090882,0.009914404,1,0,0,1.15407,polygon_2,1,office,0,17,17,13,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.03,0.016,people,world,flu,images/people -world-arial1.png,5f068c1a0370401f6236812e,2020-12-28_14h58.42.707,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea28a6520dd1a07b452e31,5fea38c58f62109cb6136f11,,,,,,,,,,,,,0.010883152,0.023787389,1,0,0,1.174185,polygon_2,1,people,0,18,18,15,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.02,0.028,0.008,factory,product,flu,images/factory-product-arial1.png,5f068c1a0370401f6236812e,2020-12-28_14h58.42.707,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea28a6520dd1a07b452e31,5fea38c58f62109cb6136f11,,,,,,,,,,,,work,0.01613356,0.010476136,1,0,0,1.8325,polygon_2,1,factory,0,19,19,6,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.021,0.053,0.032,sheet,cover,flu,images/sheet-cover-arial1.png,5f068c1a0370401f6236812e,2020-12-28_14h58.42.707,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea28a6520dd1a07b452e31,5fea38c58f62109cb6136f11,,,,,,,,,,,,,0.062096495,0.042375314,1,0,0,0.94,polygon_2,1,sheet,0,20,20,19,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.033,0.027,0.006,engine,machine,SF,images/engine-machine-sf.png,5f068c1a0370401f6236812e,2020-12-28_14h58.42.707,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea28a6520dd1a07b452e31,5fea38c58f62109cb6136f11,,,,,,,,,,,,machine,0.026766834,0.033601832,1,0,0,1.05601,polygon_2,1,engine,0,21,21,5,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.04,0.019,0.021,block,street,flu,images/block-street-arial1.png,5f068c1a0370401f6236812e,2020-12-28_14h58.42.707,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea28a6520dd1a07b452e31,5fea38c58f62109cb6136f11,,,,,,,,,,,,street,0.12130762,0.024032667,1,0,0,52.72436,polygon_2,1,block,0,22,22,1,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.019,0.028,0.009,lunch,supper,SF,images/lunch-supper-sf.png,5f068c1a0370401f6236812e,2020-12-28_14h58.42.707,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea28a6520dd1a07b452e31,5fea38c58f62109cb6136f11,,,,,,,,,,,,,-0.00612152,-0.286873247,1,0,0,2.037425,polygon_2,1,lunch,0,23,23,8,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f068c1a0370401f6236812e,2020-12-28_14h58.42.707,weird_font_low_1,2020.2.10,Linux x86_64,60,5fea28a6520dd1a07b452e31,5fea38c58f62109cb6136f11,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00612152,-0.286873247,1,0,0,0.83659,end_polygon
