key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,date,expName,psychopyVersion,OS,frameRate,study_id,session,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,-0.001067236,-0.316435432,1,0,0,0.27045,stop_stud,0,10,10,10,1,0.056,0.031,0.025,native,foreign,flu,images/native-foreign-arial1.png,5d206e075278fa001848134d,2020-12-28_11h55.23.818,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea381d9f4b9ea25ee8be06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.001067236,-0.316435432,1,0,0,0.3397,stop_stud,0,11,11,12,1,0.014,0.021,0.007,object,symbol,flu,images/object-symbol-arial1.png,5d206e075278fa001848134d,2020-12-28_11h55.23.818,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea381d9f4b9ea25ee8be06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,-0.001067236,-0.316435432,1,0,0,0.374495,stop_stud,0,12,12,17,1,0.015,0.028,0.013,range,rifle,SF,images/range-rifle-sf.png,5d206e075278fa001848134d,2020-12-28_11h55.23.818,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea381d9f4b9ea25ee8be06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.002134472,-0.327107791,1,0,0,0.98602,stop_stud,0,13,13,22,1,0.039,0.02,0.019,throat ,voice ,flu,images/throat-voice-arial1.png,5d206e075278fa001848134d,2020-12-28_11h55.23.818,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea381d9f4b9ea25ee8be06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.002134472,-0.327107791,1,0,0,0.56909,stop_stud,0,14,14,18,1,0.015,0.024,0.009,report,weather,SF,images/report-weather-sf.png,5d206e075278fa001848134d,2020-12-28_11h55.23.818,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea381d9f4b9ea25ee8be06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.002134472,-0.327107791,1,0,0,0.610745,stop_stud,0,15,15,21,1,0.016,0.012,0.004,taste,touch,flu,images/taste-touch-arial1.png,5d206e075278fa001848134d,2020-12-28_11h55.23.818,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea381d9f4b9ea25ee8be06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.002134472,-0.327107791,1,0,0,0.388235,stop_stud,0,16,16,16,1,0.061,0.027,0.034,quarter,dollar,SF,images/quarter-dollar-sf.png,5d206e075278fa001848134d,2020-12-28_11h55.23.818,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea381d9f4b9ea25ee8be06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.002134472,-0.327107791,1,0,0,0.249455,stop_stud,0,17,17,1,1,0.04,0.019,0.021,block,street,flu,images/block-street-arial1.png,5d206e075278fa001848134d,2020-12-28_11h55.23.818,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea381d9f4b9ea25ee8be06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.002134472,-0.327107791,1,0,0,0.423135,stop_stud,0,18,18,20,1,0.067,0.047,0.02,stick,branch,flu,images/stick-branch-arial1.png,5d206e075278fa001848134d,2020-12-28_11h55.23.818,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea381d9f4b9ea25ee8be06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.002134472,-0.327107791,1,0,0,0.346865,stop_stud,0,19,19,14,1,0.036,0.031,0.005,paint,picture,SF,images/paint-picture-sf.png,5d206e075278fa001848134d,2020-12-28_11h55.23.818,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea381d9f4b9ea25ee8be06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.002134472,-0.327107791,1,0,0,0.31196,stop_stud,0,20,20,13,1,0.014,0.01,0.004,office,doctor ,SF,images/office-doctor-sf.png,5d206e075278fa001848134d,2020-12-28_11h55.23.818,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea381d9f4b9ea25ee8be06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.002134472,-0.327107791,1,0,0,0.32605,stop_stud,0,21,21,2,1,0.03,0.01,0.02,child,mother,flu,images/child-mother-arial1.png,5d206e075278fa001848134d,2020-12-28_11h55.23.818,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea381d9f4b9ea25ee8be06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.002134472,-0.327107791,1,0,0,1.31251,stop_stud,0,22,22,19,1,0.021,0.053,0.032,sheet,cover,flu,images/sheet-cover-arial1.png,5d206e075278fa001848134d,2020-12-28_11h55.23.818,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea381d9f4b9ea25ee8be06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.002134472,-0.31963714,1,0,0,1.521145,stop_stud,0,23,23,4,1,0.018,0.011,0.007,curve,shape,SF,images/curve-shape-sf.png,5d206e075278fa001848134d,2020-12-28_11h55.23.818,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea381d9f4b9ea25ee8be06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.03,0.01,0.02,child,mother,flu,images/child-mother-arial1.png,5d206e075278fa001848134d,2020-12-28_11h55.23.818,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea381d9f4b9ea25ee8be06,50.21344717,0.06647,12.21985059,1.227045,0.046958378,-0.413553895,1,0,0,1.061085,polygon,mother,-0.004268943,-0.044290288,1,0,0,0.651495,polygon_2,1,child,0,0,0,2,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.039,0.02,0.019,throat ,voice ,flu,images/throat-voice-arial1.png,5d206e075278fa001848134d,2020-12-28_11h55.23.818,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea381d9f4b9ea25ee8be06,,,,,,,,,,,,voice,0.073639274,-0.004802561,1,0,0,0.54447,polygon_2,1,throat ,0,1,1,22,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.027,0.041,0.014,group,meeting,flu,images/group-meeting-arial1.png,5d206e075278fa001848134d,2020-12-28_11h55.23.818,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea381d9f4b9ea25ee8be06,,,,,,,,,,,,meeting,0.150480256,-0.026147279,1,0,0,0.420675,polygon_2,1,group,0,2,2,7,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.061,0.027,0.034,quarter,dollar,SF,images/quarter-dollar-sf.png,5d206e075278fa001848134d,2020-12-28_11h55.23.818,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea381d9f4b9ea25ee8be06,,,,,,,,,,,,dollar,0.017075774,-0.014407684,1,0,0,0.317175,polygon_2,1,quarter,0,3,3,16,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.015,0.024,0.009,report,weather,SF,images/report-weather-sf.png,5d206e075278fa001848134d,2020-12-28_11h55.23.818,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea381d9f4b9ea25ee8be06,,,,,,,,,,,,cover,0.04375667,-0.054962647,1,0,0,0.393035,polygon_2,1,report,0,4,4,18,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.067,0.047,0.02,stick,branch,flu,images/stick-branch-arial1.png,5d206e075278fa001848134d,2020-12-28_11h55.23.818,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea381d9f4b9ea25ee8be06,,,,,,,,,,,,branch,0.046958378,-0.009071505,1,0,0,0.428025,polygon_2,1,stick,0,5,5,20,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.035,0.046,0.011,college,student,SF,images/college-student-sf.png,5d206e075278fa001848134d,2020-12-28_11h55.23.818,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea381d9f4b9ea25ee8be06,,,,,,,,,,,,student,-0.005336179,0.012273212,1,0,0,0.44357,polygon_2,1,college,0,6,6,3,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.03,0.016,people,world,flu,images/people -world-arial1.png,5d206e075278fa001848134d,2020-12-28_11h55.23.818,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea381d9f4b9ea25ee8be06,,,,,,,,,,,,world,-0.025613661,-0.010138741,1,0,0,0.441925,polygon_2,1,people,0,7,7,15,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.016,0.012,0.004,taste,touch,flu,images/taste-touch-arial1.png,5d206e075278fa001848134d,2020-12-28_11h55.23.818,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea381d9f4b9ea25ee8be06,,,,,,,,,,,,,0.006403415,0.011205977,1,0,0,0.674935,polygon_2,1,taste,0,8,8,21,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.019,0.028,0.009,lunch,supper,SF,images/lunch-supper-sf.png,5d206e075278fa001848134d,2020-12-28_11h55.23.818,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea381d9f4b9ea25ee8be06,,,,,,,,,,,,,0.002134472,-0.316435432,1,0,0,0.61815,polygon_2,1,lunch,0,9,9,8,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.01,0.004,office,doctor ,SF,images/office-doctor-sf.png,5d206e075278fa001848134d,2020-12-28_11h55.23.818,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea381d9f4b9ea25ee8be06,,,,,,,,,,,,,0.010672359,-0.354855923,1,0,0,0.9854,polygon_2,1,office,0,10,10,13,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.021,0.053,0.032,sheet,cover,flu,images/sheet-cover-arial1.png,5d206e075278fa001848134d,2020-12-28_11h55.23.818,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea381d9f4b9ea25ee8be06,,,,,,,,,,,,cover,0.023479189,-0.006937033,1,0,0,0.771135,polygon_2,1,sheet,0,11,11,19,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.021,0.007,object,symbol,flu,images/object-symbol-arial1.png,5d206e075278fa001848134d,2020-12-28_11h55.23.818,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea381d9f4b9ea25ee8be06,,,,,,,,,,,,,-0.003201708,-0.304695838,1,0,0,0.72466,polygon_2,1,object,0,12,12,12,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.018,0.011,0.007,curve,shape,SF,images/curve-shape-sf.png,5d206e075278fa001848134d,2020-12-28_11h55.23.818,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea381d9f4b9ea25ee8be06,,,,,,,,,,,,,-0.006403415,-0.306830309,1,0,0,0.473275,polygon_2,1,curve,0,13,13,4,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.051,0.049,0.002,train,plane,SF,images/train-plane-sf.png,5d206e075278fa001848134d,2020-12-28_11h55.23.818,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea381d9f4b9ea25ee8be06,,,,,,,,,,,,,-0.006403415,-0.306830309,1,0,0,0.503875,polygon_2,1,train,0,14,14,23,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.056,0.031,0.025,native,foreign,flu,images/native-foreign-arial1.png,5d206e075278fa001848134d,2020-12-28_11h55.23.818,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea381d9f4b9ea25ee8be06,,,,,,,,,,,,foreign ,-0.041622199,-0.021878335,1,0,0,0.790195,polygon_2,1,native,0,15,15,10,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.02,0.028,0.008,factory,product,flu,images/factory-product-arial1.png,5d206e075278fa001848134d,2020-12-28_11h55.23.818,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea381d9f4b9ea25ee8be06,,,,,,,,,,,,,0.001067236,-0.333511206,1,0,0,1.552585,polygon_2,1,factory,0,16,16,6,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.034,0.034,0,novel,story,SF,images/novel-story-sf.png,5d206e075278fa001848134d,2020-12-28_11h55.23.818,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea381d9f4b9ea25ee8be06,,,,,,,,,,,,story,-0.021344717,-0.004802561,1,0,0,0.741245,polygon_2,1,novel,0,17,17,11,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.015,0.028,0.013,range,rifle,SF,images/range-rifle-sf.png,5d206e075278fa001848134d,2020-12-28_11h55.23.818,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea381d9f4b9ea25ee8be06,,,,,,,,,,,,rifle,-0.065101387,0.043223052,1,0,0,0.560015,polygon_2,1,range,0,18,18,17,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.02,0.029,0.009,angle,corner,flu,images/angle-corner-arial1.png,5d206e075278fa001848134d,2020-12-28_11h55.23.818,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea381d9f4b9ea25ee8be06,,,,,,,,,,,,,-0.027748132,-0.312166489,1,0,0,0.788725,polygon_2,1,angle,0,19,19,0,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.033,0.027,0.006,engine,machine,SF,images/engine-machine-sf.png,5d206e075278fa001848134d,2020-12-28_11h55.23.818,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea381d9f4b9ea25ee8be06,,,,,,,,,,,,,-0.017075774,-0.317502668,1,0,0,0.36852,polygon_2,1,engine,0,20,20,5,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.042,0.055,0.013,nation,state,SF,images/nation-state-sf.png,5d206e075278fa001848134d,2020-12-28_11h55.23.818,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea381d9f4b9ea25ee8be06,,,,,,,,,,,,,-0.004268943,-0.030416222,1,0,0,1.51959,polygon_2,1,nation,0,21,21,9,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.036,0.031,0.005,paint,picture,SF,images/paint-picture-sf.png,5d206e075278fa001848134d,2020-12-28_11h55.23.818,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea381d9f4b9ea25ee8be06,,,,,,,,,,,,,0.010672359,-0.273745998,1,0,0,0.66045,polygon_2,1,paint,0,22,22,14,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.04,0.019,0.021,block,street,flu,images/block-street-arial1.png,5d206e075278fa001848134d,2020-12-28_11h55.23.818,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea381d9f4b9ea25ee8be06,,,,,,,,,,,,,0.006403415,-0.294023479,1,0,0,0.49132,polygon_2,1,block,0,23,23,1,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d206e075278fa001848134d,2020-12-28_11h55.23.818,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea381d9f4b9ea25ee8be06,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006403415,-0.294023479,1,0,0,0.49709,end_polygon
