key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,date,expName,psychopyVersion,OS,frameRate,study_id,session,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,0.017953321,-0.307899461,1,0,0,0.314,stop_stud,0,14,14,20,1,0.067,0.047,0.02,stick,branch,flu,images/stick-branch-arial1.png,5fd5170d85f88c32434b6dbd,2020-12-28_14h08.59.544,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea48ecbaa7c4a76478737d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.017953321,-0.307899461,1,0,0,0.198,stop_stud,0,15,15,9,1,0.042,0.055,0.013,nation,state,SF,images/nation-state-sf.png,5fd5170d85f88c32434b6dbd,2020-12-28_14h08.59.544,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea48ecbaa7c4a76478737d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.017953321,-0.307899461,1,0,0,0.446,stop_stud,0,16,16,4,1,0.018,0.011,0.007,curve,shape,SF,images/curve-shape-sf.png,5fd5170d85f88c32434b6dbd,2020-12-28_14h08.59.544,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea48ecbaa7c4a76478737d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.017953321,-0.307899461,1,0,0,0.196,stop_stud,0,17,17,5,1,0.033,0.027,0.006,engine,machine,SF,images/engine-machine-sf.png,5fd5170d85f88c32434b6dbd,2020-12-28_14h08.59.544,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea48ecbaa7c4a76478737d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.017953321,-0.307899461,1,0,0,0.215,stop_stud,0,18,18,23,1,0.051,0.049,0.002,train,plane,SF,images/train-plane-sf.png,5fd5170d85f88c32434b6dbd,2020-12-28_14h08.59.544,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea48ecbaa7c4a76478737d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.017953321,-0.307899461,1,0,0,0.147,stop_stud,0,19,19,0,1,0.02,0.029,0.009,angle,corner,flu,images/angle-corner-arial1.png,5fd5170d85f88c32434b6dbd,2020-12-28_14h08.59.544,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea48ecbaa7c4a76478737d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.017953321,-0.307899461,1,0,0,0.181,stop_stud,0,20,20,14,1,0.036,0.031,0.005,paint,picture,SF,images/paint-picture-sf.png,5fd5170d85f88c32434b6dbd,2020-12-28_14h08.59.544,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea48ecbaa7c4a76478737d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.017953321,-0.307899461,1,0,0,0.181,stop_stud,0,21,21,19,1,0.021,0.053,0.032,sheet,cover,flu,images/sheet-cover-arial1.png,5fd5170d85f88c32434b6dbd,2020-12-28_14h08.59.544,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea48ecbaa7c4a76478737d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.017953321,-0.307899461,1,0,0,0.179,stop_stud,0,22,22,6,1,0.02,0.028,0.008,factory,product,flu,images/factory-product-arial1.png,5fd5170d85f88c32434b6dbd,2020-12-28_14h08.59.544,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea48ecbaa7c4a76478737d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.017953321,-0.307899461,1,0,0,0.179,stop_stud,0,23,23,1,1,0.04,0.019,0.021,block,street,flu,images/block-street-arial1.png,5fd5170d85f88c32434b6dbd,2020-12-28_14h08.59.544,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea48ecbaa7c4a76478737d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.027,0.041,0.014,group,meeting,flu,images/group-meeting-arial1.png,5fd5170d85f88c32434b6dbd,2020-12-28_14h08.59.544,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea48ecbaa7c4a76478737d,51.79533214,0.1,51.79533214,0.171,0.017953321,-0.307899461,1,0,0,0.06,polygon,flowe,-0.267504488,-0.008078995,1,0,0,4.421,polygon_2,1,group,0,0,0,7,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.021,0.007,object,symbol,flu,images/object-symbol-arial1.png,5fd5170d85f88c32434b6dbd,2020-12-28_14h08.59.544,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea48ecbaa7c4a76478737d,,,,,,,,,,,,,0,-0.322262118,1,0,0,1.123,polygon_2,1,object,0,1,1,12,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.034,0.034,0,novel,story,SF,images/novel-story-sf.png,5fd5170d85f88c32434b6dbd,2020-12-28_14h08.59.544,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea48ecbaa7c4a76478737d,,,,,,,,,,,,,0,-0.322262118,1,0,0,0.41,polygon_2,1,novel,0,2,2,11,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.015,0.024,0.009,report,weather,SF,images/report-weather-sf.png,5fd5170d85f88c32434b6dbd,2020-12-28_14h08.59.544,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea48ecbaa7c4a76478737d,,,,,,,,,,,,,0,-0.322262118,1,0,0,0.159,polygon_2,1,report,0,3,3,18,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.056,0.031,0.025,native,foreign,flu,images/native-foreign-arial1.png,5fd5170d85f88c32434b6dbd,2020-12-28_14h08.59.544,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea48ecbaa7c4a76478737d,,,,,,,,,,,,,0,-0.322262118,1,0,0,0.177,polygon_2,1,native,0,4,4,10,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.021,0.053,0.032,sheet,cover,flu,images/sheet-cover-arial1.png,5fd5170d85f88c32434b6dbd,2020-12-28_14h08.59.544,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea48ecbaa7c4a76478737d,,,,,,,,,,,,,0,-0.322262118,1,0,0,0.193,polygon_2,1,sheet,0,5,5,19,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.03,0.016,people,world,flu,images/people -world-arial1.png,5fd5170d85f88c32434b6dbd,2020-12-28_14h08.59.544,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea48ecbaa7c4a76478737d,,,,,,,,,,,,,0,-0.322262118,1,0,0,0.128,polygon_2,1,people,0,6,6,15,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.015,0.028,0.013,range,rifle,SF,images/range-rifle-sf.png,5fd5170d85f88c32434b6dbd,2020-12-28_14h08.59.544,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea48ecbaa7c4a76478737d,,,,,,,,,,,,,0,-0.322262118,1,0,0,0.195,polygon_2,1,range,0,7,7,17,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.04,0.019,0.021,block,street,flu,images/block-street-arial1.png,5fd5170d85f88c32434b6dbd,2020-12-28_14h08.59.544,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea48ecbaa7c4a76478737d,,,,,,,,,,,,,0,-0.322262118,1,0,0,0.161,polygon_2,1,block,0,8,8,1,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.067,0.047,0.02,stick,branch,flu,images/stick-branch-arial1.png,5fd5170d85f88c32434b6dbd,2020-12-28_14h08.59.544,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea48ecbaa7c4a76478737d,,,,,,,,,,,,,0,-0.322262118,1,0,0,0.16,polygon_2,1,stick,0,9,9,20,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.018,0.011,0.007,curve,shape,SF,images/curve-shape-sf.png,5fd5170d85f88c32434b6dbd,2020-12-28_14h08.59.544,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea48ecbaa7c4a76478737d,,,,,,,,,,,,,0,-0.322262118,1,0,0,0.16,polygon_2,1,curve,0,10,10,4,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.035,0.046,0.011,college,student,SF,images/college-student-sf.png,5fd5170d85f88c32434b6dbd,2020-12-28_14h08.59.544,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea48ecbaa7c4a76478737d,,,,,,,,,,,,,0,-0.322262118,1,0,0,0.16,polygon_2,1,college,0,11,11,3,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.033,0.027,0.006,engine,machine,SF,images/engine-machine-sf.png,5fd5170d85f88c32434b6dbd,2020-12-28_14h08.59.544,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea48ecbaa7c4a76478737d,,,,,,,,,,,,,0,-0.322262118,1,0,0,0.193,polygon_2,1,engine,0,12,12,5,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.019,0.028,0.009,lunch,supper,SF,images/lunch-supper-sf.png,5fd5170d85f88c32434b6dbd,2020-12-28_14h08.59.544,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea48ecbaa7c4a76478737d,,,,,,,,,,,,,0,-0.322262118,1,0,0,0.21,polygon_2,1,lunch,0,13,13,8,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.036,0.031,0.005,paint,picture,SF,images/paint-picture-sf.png,5fd5170d85f88c32434b6dbd,2020-12-28_14h08.59.544,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea48ecbaa7c4a76478737d,,,,,,,,,,,,,0,-0.322262118,1,0,0,0.161,polygon_2,1,paint,0,14,14,14,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.016,0.012,0.004,taste,touch,flu,images/taste-touch-arial1.png,5fd5170d85f88c32434b6dbd,2020-12-28_14h08.59.544,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea48ecbaa7c4a76478737d,,,,,,,,,,,,,0,-0.322262118,1,0,0,0.162,polygon_2,1,taste,0,15,15,21,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.02,0.029,0.009,angle,corner,flu,images/angle-corner-arial1.png,5fd5170d85f88c32434b6dbd,2020-12-28_14h08.59.544,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea48ecbaa7c4a76478737d,,,,,,,,,,,,,0,-0.322262118,1,0,0,0.176,polygon_2,1,angle,0,16,16,0,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.051,0.049,0.002,train,plane,SF,images/train-plane-sf.png,5fd5170d85f88c32434b6dbd,2020-12-28_14h08.59.544,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea48ecbaa7c4a76478737d,,,,,,,,,,,,,0,-0.322262118,1,0,0,0.16,polygon_2,1,train,0,17,17,23,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.042,0.055,0.013,nation,state,SF,images/nation-state-sf.png,5fd5170d85f88c32434b6dbd,2020-12-28_14h08.59.544,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea48ecbaa7c4a76478737d,,,,,,,,,,,,,0,-0.322262118,1,0,0,0.293,polygon_2,1,nation,0,18,18,9,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.01,0.004,office,doctor ,SF,images/office-doctor-sf.png,5fd5170d85f88c32434b6dbd,2020-12-28_14h08.59.544,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea48ecbaa7c4a76478737d,,,,,,,,,,,,,0,-0.322262118,1,0,0,0.177,polygon_2,1,office,0,19,19,13,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.02,0.028,0.008,factory,product,flu,images/factory-product-arial1.png,5fd5170d85f88c32434b6dbd,2020-12-28_14h08.59.544,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea48ecbaa7c4a76478737d,,,,,,,,,,,,,0,-0.322262118,1,0,0,0.194,polygon_2,1,factory,0,20,20,6,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.03,0.01,0.02,child,mother,flu,images/child-mother-arial1.png,5fd5170d85f88c32434b6dbd,2020-12-28_14h08.59.544,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea48ecbaa7c4a76478737d,,,,,,,,,,,,,0,-0.322262118,1,0,0,0.161,polygon_2,1,child,0,21,21,2,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.039,0.02,0.019,throat ,voice ,flu,images/throat-voice-arial1.png,5fd5170d85f88c32434b6dbd,2020-12-28_14h08.59.544,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea48ecbaa7c4a76478737d,,,,,,,,,,,,,0,-0.322262118,1,0,0,0.194,polygon_2,1,throat ,0,22,22,22,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.061,0.027,0.034,quarter,dollar,SF,images/quarter-dollar-sf.png,5fd5170d85f88c32434b6dbd,2020-12-28_14h08.59.544,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea48ecbaa7c4a76478737d,,,,,,,,,,,,,0,-0.322262118,1,0,0,0.178,polygon_2,1,quarter,0,23,23,16,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd5170d85f88c32434b6dbd,2020-12-28_14h08.59.544,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea48ecbaa7c4a76478737d,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-0.322262118,1,0,0,0.177,end_polygon
