key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,date,expName,psychopyVersion,OS,frameRate,study_id,session,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,0.005305055,-0.31114066,1,0,0,2.236915,stop_stud,0,10,10,9,1,0.042,0.055,0.013,nation,state,SF,images/nation-state-sf.png,5fd4fd9ea4bf792ea50edca1,2020-12-28_14h55.04.831,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3808173bfb534fd8c063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.005305055,-0.31114066,1,0,0,2.88724,stop_stud,0,11,11,13,1,0.014,0.01,0.004,office,doctor ,SF,images/office-doctor-sf.png,5fd4fd9ea4bf792ea50edca1,2020-12-28_14h55.04.831,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3808173bfb534fd8c063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.005305055,-0.31114066,1,0,0,3.735825,stop_stud,0,12,12,3,1,0.035,0.046,0.011,college,student,SF,images/college-student-sf.png,5fd4fd9ea4bf792ea50edca1,2020-12-28_14h55.04.831,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3808173bfb534fd8c063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.005305055,-0.31114066,1,0,0,3.87724,stop_stud,0,13,13,18,1,0.015,0.024,0.009,report,weather,SF,images/report-weather-sf.png,5fd4fd9ea4bf792ea50edca1,2020-12-28_14h55.04.831,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3808173bfb534fd8c063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.005305055,-0.31114066,1,0,0,1.951345,stop_stud,0,14,14,23,1,0.051,0.049,0.002,train,plane,SF,images/train-plane-sf.png,5fd4fd9ea4bf792ea50edca1,2020-12-28_14h55.04.831,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3808173bfb534fd8c063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.005305055,-0.31114066,1,0,0,2.87196,stop_stud,0,15,15,14,1,0.036,0.031,0.005,paint,picture,SF,images/paint-picture-sf.png,5fd4fd9ea4bf792ea50edca1,2020-12-28_14h55.04.831,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3808173bfb534fd8c063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.005305055,-0.31114066,1,0,0,1.761305,stop_stud,0,16,16,0,1,0.02,0.029,0.009,angle,corner,flu,images/angle-corner-arial1.png,5fd4fd9ea4bf792ea50edca1,2020-12-28_14h55.04.831,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3808173bfb534fd8c063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.005305055,-0.31114066,1,0,0,2.38348,stop_stud,0,17,17,5,1,0.033,0.027,0.006,engine,machine,SF,images/engine-machine-sf.png,5fd4fd9ea4bf792ea50edca1,2020-12-28_14h55.04.831,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3808173bfb534fd8c063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.005305055,-0.31114066,1,0,0,2.239,stop_stud,0,18,18,15,1,0.014,0.03,0.016,people,world,flu,images/people -world-arial1.png,5fd4fd9ea4bf792ea50edca1,2020-12-28_14h55.04.831,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3808173bfb534fd8c063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.005305055,-0.31114066,1,0,0,1.81764,stop_stud,0,19,19,12,1,0.014,0.021,0.007,object,symbol,flu,images/object-symbol-arial1.png,5fd4fd9ea4bf792ea50edca1,2020-12-28_14h55.04.831,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3808173bfb534fd8c063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.005305055,-0.31114066,1,0,0,2.74384,stop_stud,0,20,20,11,1,0.034,0.034,0,novel,story,SF,images/novel-story-sf.png,5fd4fd9ea4bf792ea50edca1,2020-12-28_14h55.04.831,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3808173bfb534fd8c063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.005305055,-0.31114066,1,0,0,3.64554,stop_stud,0,21,21,8,1,0.019,0.028,0.009,lunch,supper,SF,images/lunch-supper-sf.png,5fd4fd9ea4bf792ea50edca1,2020-12-28_14h55.04.831,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3808173bfb534fd8c063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.005305055,-0.31114066,1,0,0,2.27825,stop_stud,0,22,22,21,1,0.016,0.012,0.004,taste,touch,flu,images/taste-touch-arial1.png,5fd4fd9ea4bf792ea50edca1,2020-12-28_14h55.04.831,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3808173bfb534fd8c063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.005305055,-0.31114066,1,0,0,2.11588,stop_stud,0,23,23,6,1,0.02,0.028,0.008,factory,product,flu,images/factory-product-arial1.png,5fd4fd9ea4bf792ea50edca1,2020-12-28_14h55.04.831,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3808173bfb534fd8c063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.061,0.027,0.034,quarter,dollar,SF,images/quarter-dollar-sf.png,5fd4fd9ea4bf792ea50edca1,2020-12-28_14h55.04.831,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3808173bfb534fd8c063,50.53050398,0.222105,99.97348128,8.238595,0.010610095,-0.404509297,1,0,0,12.7028,polygon,dollar,0.054111422,-0.025729451,1,0,0,2.199115,polygon_2,1,quarter,0,0,0,16,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.034,0.034,0,novel,story,SF,images/novel-story-sf.png,5fd4fd9ea4bf792ea50edca1,2020-12-28_14h55.04.831,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3808173bfb534fd8c063,,,,,,,,,,,,page,0.061538478,-0.027851467,1,0,0,1.40037,polygon_2,1,novel,0,1,1,11,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.021,0.007,object,symbol,flu,images/object-symbol-arial1.png,5fd4fd9ea4bf792ea50edca1,2020-12-28_14h55.04.831,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3808173bfb534fd8c063,,,,,,,,,,,,,0.048806382,-0.015119371,1,0,0,1.802405,polygon_2,1,object,0,2,2,12,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.056,0.031,0.025,native,foreign,flu,images/native-foreign-arial1.png,5fd4fd9ea4bf792ea50edca1,2020-12-28_14h55.04.831,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3808173bfb534fd8c063,,,,,,,,,,,,foreign,0.065782574,-0.014058363,1,0,0,1.60695,polygon_2,1,native,0,3,3,10,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.03,0.01,0.02,child,mother,flu,images/child-mother-arial1.png,5fd4fd9ea4bf792ea50edca1,2020-12-28_14h55.04.831,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3808173bfb534fd8c063,,,,,,,,,,,,mother,0.031830254,-0.04694961,1,0,0,1.41845,polygon_2,1,child,0,4,4,2,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.019,0.028,0.009,lunch,supper,SF,images/lunch-supper-sf.png,5fd4fd9ea4bf792ea50edca1,2020-12-28_14h55.04.831,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3808173bfb534fd8c063,,,,,,,,,,,,,-0.008487984,-0.30901858,1,0,0,3.3187,polygon_2,1,lunch,0,5,5,8,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.018,0.011,0.007,curve,shape,SF,images/curve-shape-sf.png,5fd4fd9ea4bf792ea50edca1,2020-12-28_14h55.04.831,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3808173bfb534fd8c063,,,,,,,,,,,,object,-0.01803712,0.007161796,1,0,0,1.496115,polygon_2,1,curve,0,6,6,4,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.027,0.041,0.014,group,meeting,flu,images/group-meeting-arial1.png,5fd4fd9ea4bf792ea50edca1,2020-12-28_14h55.04.831,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3808173bfb534fd8c063,,,,,,,,,,,,meeting,-0.01803712,-0.004509291,1,0,0,1.367615,polygon_2,1,group,0,7,7,7,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.01,0.004,office,doctor ,SF,images/office-doctor-sf.png,5fd4fd9ea4bf792ea50edca1,2020-12-28_14h55.04.831,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3808173bfb534fd8c063,,,,,,,,,,,,doctor,-0.045623263,-0.032095499,1,0,0,1.85379,polygon_2,1,office,0,8,8,13,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.051,0.049,0.002,train,plane,SF,images/train-plane-sf.png,5fd4fd9ea4bf792ea50edca1,2020-12-28_14h55.04.831,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3808173bfb534fd8c063,,,,,,,,,,,,plane,0.024403199,0.037931028,1,0,0,2.087735,polygon_2,1,train,0,9,9,23,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.067,0.047,0.02,stick,branch,flu,images/stick-branch-arial1.png,5fd4fd9ea4bf792ea50edca1,2020-12-28_14h55.04.831,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3808173bfb534fd8c063,,,,,,,,,,,,branch,0.010610095,-0.044827594,1,0,0,1.234605,polygon_2,1,stick,0,10,10,20,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.016,0.012,0.004,taste,touch,flu,images/taste-touch-arial1.png,5fd4fd9ea4bf792ea50edca1,2020-12-28_14h55.04.831,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3808173bfb534fd8c063,,,,,,,,,,,,,0.004244047,-0.296286484,1,0,0,2.23805,polygon_2,1,taste,0,11,11,21,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.039,0.02,0.019,throat ,voice ,flu,images/throat-voice-arial1.png,5fd4fd9ea4bf792ea50edca1,2020-12-28_14h55.04.831,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3808173bfb534fd8c063,,,,,,,,,,,,voice,0.029708238,-0.027851467,1,0,0,1.48496,polygon_2,1,throat ,0,12,12,22,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.02,0.029,0.009,angle,corner,flu,images/angle-corner-arial1.png,5fd4fd9ea4bf792ea50edca1,2020-12-28_14h55.04.831,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3808173bfb534fd8c063,,,,,,,,,,,,curve,0.018037215,-0.024668443,1,0,0,2.38334,polygon_2,1,angle,0,13,13,0,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.03,0.016,people,world,flu,images/people -world-arial1.png,5fd4fd9ea4bf792ea50edca1,2020-12-28_14h55.04.831,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3808173bfb534fd8c063,,,,,,,,,,,,,-0.020159136,-0.310079588,1,0,0,1.52927,polygon_2,1,people,0,14,14,15,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.04,0.019,0.021,block,street,flu,images/block-street-arial1.png,5fd4fd9ea4bf792ea50edca1,2020-12-28_14h55.04.831,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3808173bfb534fd8c063,,,,,,,,,,,,street,0.019098159,-0.029973483,1,0,0,1.860225,polygon_2,1,block,0,15,15,1,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.015,0.024,0.009,report,weather,SF,images/report-weather-sf.png,5fd4fd9ea4bf792ea50edca1,2020-12-28_14h55.04.831,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3808173bfb534fd8c063,,,,,,,,,,,,,-0.001060993,-0.31114066,1,0,0,1.720025,polygon_2,1,report,0,16,16,18,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.036,0.031,0.005,paint,picture,SF,images/paint-picture-sf.png,5fd4fd9ea4bf792ea50edca1,2020-12-28_14h55.04.831,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3808173bfb534fd8c063,,,,,,,,,,,,picture,-0.002122001,-0.024668443,1,0,0,1.626015,polygon_2,1,paint,0,17,17,14,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.021,0.053,0.032,sheet,cover,flu,images/sheet-cover-arial1.png,5fd4fd9ea4bf792ea50edca1,2020-12-28_14h55.04.831,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3808173bfb534fd8c063,,,,,,,,,,,,,-0.011671073,-0.31432362,1,0,0,1.194415,polygon_2,1,sheet,0,18,18,19,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.042,0.055,0.013,nation,state,SF,images/nation-state-sf.png,5fd4fd9ea4bf792ea50edca1,2020-12-28_14h55.04.831,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3808173bfb534fd8c063,,,,,,,,,,,,state,0.005305055,-0.017241387,1,0,0,2.06947,polygon_2,1,nation,0,19,19,9,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.02,0.028,0.008,factory,product,flu,images/factory-product-arial1.png,5fd4fd9ea4bf792ea50edca1,2020-12-28_14h55.04.831,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3808173bfb534fd8c063,,,,,,,,,,,,,-0.020159136,-0.333421763,1,0,0,2.578415,polygon_2,1,factory,0,20,20,6,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.015,0.028,0.013,range,rifle,SF,images/range-rifle-sf.png,5fd4fd9ea4bf792ea50edca1,2020-12-28_14h55.04.831,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3808173bfb534fd8c063,,,,,,,,,,,,rifle,0.007427136,-0.017241387,1,0,0,2.13839,polygon_2,1,range,0,21,21,17,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.033,0.027,0.006,engine,machine,SF,images/engine-machine-sf.png,5fd4fd9ea4bf792ea50edca1,2020-12-28_14h55.04.831,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3808173bfb534fd8c063,,,,,,,,,,,,,-0.014854096,-0.302652532,1,0,0,1.26146,polygon_2,1,engine,0,22,22,5,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.035,0.046,0.011,college,student,SF,images/college-student-sf.png,5fd4fd9ea4bf792ea50edca1,2020-12-28_14h55.04.831,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3808173bfb534fd8c063,,,,,,,,,,,,,-0.014854096,-0.302652532,1,0,0,1.184765,polygon_2,1,college,0,23,23,3,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd4fd9ea4bf792ea50edca1,2020-12-28_14h55.04.831,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea3808173bfb534fd8c063,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.014854096,-0.302652532,1,0,0,0.95088,end_polygon
