key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,cb.thisRepN,cb.thisTrialN,cb.thisN,cb.thisIndex,cb.ran,Forward,Backward,AbsoluteValue,cue1,targ1,font,images,participant,date,expName,psychopyVersion,OS,frameRate,study_id,session,atypic_slider.response,atypic_slider.rt,normal_slider.response,normal_slider.rt,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,mouse_3.clicked_name,textbox.text,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.time,mouse_5.clicked_name,correctAns,textbox_response,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name
,,,,,,,,,0.002047083,-0.308597748,1,0,0,1.24902,stop_stud,0,10,10,22,1,0.039,0.02,0.019,throat ,voice ,flu,images/throat-voice-arial1.png,5fda666c8ffdad47d686f05d,2020-12-28_14h27.28.193,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea4db36bfb639f81adec79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.002047083,-0.308597748,1,0,0,1.26303,stop_stud,0,11,11,14,1,0.036,0.031,0.005,paint,picture,SF,images/paint-picture-sf.png,5fda666c8ffdad47d686f05d,2020-12-28_14h27.28.193,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea4db36bfb639f81adec79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.002047083,-0.308597748,1,0,0,1.14749,stop_stud,0,12,12,8,1,0.019,0.028,0.009,lunch,supper,SF,images/lunch-supper-sf.png,5fda666c8ffdad47d686f05d,2020-12-28_14h27.28.193,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea4db36bfb639f81adec79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.002047083,-0.308597748,1,0,0,0.81473,stop_stud,0,13,13,19,1,0.021,0.053,0.032,sheet,cover,flu,images/sheet-cover-arial1.png,5fda666c8ffdad47d686f05d,2020-12-28_14h27.28.193,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea4db36bfb639f81adec79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.002047083,-0.308597748,1,0,0,0.81448,stop_stud,0,14,14,20,1,0.067,0.047,0.02,stick,branch,flu,images/stick-branch-arial1.png,5fda666c8ffdad47d686f05d,2020-12-28_14h27.28.193,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea4db36bfb639f81adec79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.002047083,-0.308597748,1,0,0,0.814705,stop_stud,0,15,15,0,1,0.02,0.029,0.009,angle,corner,flu,images/angle-corner-arial1.png,5fda666c8ffdad47d686f05d,2020-12-28_14h27.28.193,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea4db36bfb639f81adec79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.002047083,-0.308597748,1,0,0,0.698055,stop_stud,0,16,16,2,1,0.03,0.01,0.02,child,mother,flu,images/child-mother-arial1.png,5fda666c8ffdad47d686f05d,2020-12-28_14h27.28.193,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea4db36bfb639f81adec79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.002047083,-0.308597748,1,0,0,0.931245,stop_stud,0,17,17,13,1,0.014,0.01,0.004,office,doctor ,SF,images/office-doctor-sf.png,5fda666c8ffdad47d686f05d,2020-12-28_14h27.28.193,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea4db36bfb639f81adec79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.002047083,-0.308597748,1,0,0,1.04805,stop_stud,0,18,18,3,1,0.035,0.046,0.011,college,student,SF,images/college-student-sf.png,5fda666c8ffdad47d686f05d,2020-12-28_14h27.28.193,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea4db36bfb639f81adec79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.002047083,-0.308597748,1,0,0,0.88165,stop_stud,0,19,19,17,1,0.015,0.028,0.013,range,rifle,SF,images/range-rifle-sf.png,5fda666c8ffdad47d686f05d,2020-12-28_14h27.28.193,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea4db36bfb639f81adec79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.002047083,-0.308597748,1,0,0,1.1315,stop_stud,0,20,20,15,1,0.014,0.03,0.016,people,world,flu,images/people -world-arial1.png,5fda666c8ffdad47d686f05d,2020-12-28_14h27.28.193,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea4db36bfb639f81adec79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.002047083,-0.308597748,1,0,0,0.7648,stop_stud,0,21,21,10,1,0.056,0.031,0.025,native,foreign,flu,images/native-foreign-arial1.png,5fda666c8ffdad47d686f05d,2020-12-28_14h27.28.193,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea4db36bfb639f81adec79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.002047083,-0.308597748,1,0,0,0.61508,stop_stud,0,22,22,23,1,0.051,0.049,0.002,train,plane,SF,images/train-plane-sf.png,5fda666c8ffdad47d686f05d,2020-12-28_14h27.28.193,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea4db36bfb639f81adec79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.002047083,-0.308597748,1,0,0,1.030605,stop_stud,0,23,23,9,1,0.042,0.055,0.013,nation,state,SF,images/nation-state-sf.png,5fda666c8ffdad47d686f05d,2020-12-28_14h27.28.193,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea4db36bfb639f81adec79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.018,0.011,0.007,curve,shape,SF,images/curve-shape-sf.png,5fda666c8ffdad47d686f05d,2020-12-28_14h27.28.193,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea4db36bfb639f81adec79,50.20470829,0.057675,22.05731832,5.549425,0.003070624,-0.414022518,1,0,0,8.592555,polygon,,0.05629478,-0.019959058,1,0,0,1.50162,polygon_2,1,curve,0,0,0,4,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.051,0.049,0.002,train,plane,SF,images/train-plane-sf.png,5fda666c8ffdad47d686f05d,2020-12-28_14h27.28.193,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea4db36bfb639f81adec79,,,,,,,,,,,,track,-0.01432958,-0.008700102,1,0,0,1.510255,polygon_2,1,train,0,1,1,23,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.019,0.028,0.009,lunch,supper,SF,images/lunch-supper-sf.png,5fda666c8ffdad47d686f05d,2020-12-28_14h27.28.193,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea4db36bfb639f81adec79,,,,,,,,,,,,,-0.00716479,-0.303480041,1,0,0,2.77485,polygon_2,1,lunch,0,2,2,8,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.03,0.01,0.02,child,mother,flu,images/child-mother-arial1.png,5fda666c8ffdad47d686f05d,2020-12-28_14h27.28.193,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea4db36bfb639f81adec79,,,,,,,,,,,,mother,0.017400205,-0.004605937,1,0,0,1.2456,polygon_2,1,child,0,3,3,2,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.061,0.027,0.034,quarter,dollar,SF,images/quarter-dollar-sf.png,5fda666c8ffdad47d686f05d,2020-12-28_14h27.28.193,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea4db36bfb639f81adec79,,,,,,,,,,,,dollar,-0.128966223,-0.007676561,1,0,0,0.97644,polygon_2,1,quarter,0,4,4,16,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.039,0.02,0.019,throat ,voice ,flu,images/throat-voice-arial1.png,5fda666c8ffdad47d686f05d,2020-12-28_14h27.28.193,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea4db36bfb639f81adec79,,,,,,,,,,,,speak,-0.020470829,-0.017911975,1,0,0,0.89316,polygon_2,1,throat ,0,5,5,22,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.02,0.029,0.009,angle,corner,flu,images/angle-corner-arial1.png,5fda666c8ffdad47d686f05d,2020-12-28_14h27.28.193,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea4db36bfb639f81adec79,,,,,,,,,,,,,0.013306039,-0.304503582,1,0,0,2.35894,polygon_2,1,angle,0,6,6,0,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.02,0.028,0.008,factory,product,flu,images/factory-product-arial1.png,5fda666c8ffdad47d686f05d,2020-12-28_14h27.28.193,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea4db36bfb639f81adec79,,,,,,,,,,,,product,-0.012282497,-0.023029683,1,0,0,1.1949,polygon_2,1,factory,0,7,7,6,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.033,0.027,0.006,engine,machine,SF,images/engine-machine-sf.png,5fda666c8ffdad47d686f05d,2020-12-28_14h27.28.193,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea4db36bfb639f81adec79,,,,,,,,,,,,train,-0.004094166,0.063971341,1,0,0,0.925825,polygon_2,1,engine,0,8,8,5,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.03,0.016,people,world,flu,images/people -world-arial1.png,5fda666c8ffdad47d686f05d,2020-12-28_14h27.28.193,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea4db36bfb639f81adec79,,,,,,,,,,,,,0.002047083,-0.31678608,1,0,0,1.69186,polygon_2,1,people,0,9,9,15,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.021,0.007,object,symbol,flu,images/object-symbol-arial1.png,5fda666c8ffdad47d686f05d,2020-12-28_14h27.28.193,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea4db36bfb639f81adec79,,,,,,,,,,,,,0.002047083,-0.31678608,1,0,0,2.09505,polygon_2,1,object,0,10,10,12,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.016,0.012,0.004,taste,touch,flu,images/taste-touch-arial1.png,5fda666c8ffdad47d686f05d,2020-12-28_14h27.28.193,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea4db36bfb639f81adec79,,,,,,,,,,,,,-0.008188332,-0.314738997,1,0,0,2.81138,polygon_2,1,taste,0,11,11,21,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.035,0.046,0.011,college,student,SF,images/college-student-sf.png,5fda666c8ffdad47d686f05d,2020-12-28_14h27.28.193,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea4db36bfb639f81adec79,,,,,,,,,,,,student,-0.001023541,-0.003582395,1,0,0,1.49712,polygon_2,1,college,0,12,12,3,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.067,0.047,0.02,stick,branch,flu,images/stick-branch-arial1.png,5fda666c8ffdad47d686f05d,2020-12-28_14h27.28.193,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea4db36bfb639f81adec79,,,,,,,,,,,,,0.010235415,-0.313715455,1,0,0,1.80856,polygon_2,1,stick,0,13,13,20,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.021,0.053,0.032,sheet,cover,flu,images/sheet-cover-arial1.png,5fda666c8ffdad47d686f05d,2020-12-28_14h27.28.193,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea4db36bfb639f81adec79,,,,,,,,,,,,,0.010235415,-0.313715455,1,0,0,2.827915,polygon_2,1,sheet,0,14,14,19,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.015,0.028,0.013,range,rifle,SF,images/range-rifle-sf.png,5fda666c8ffdad47d686f05d,2020-12-28_14h27.28.193,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea4db36bfb639f81adec79,,,,,,,,,,,,rifle,-0.040941658,-0.005629478,1,0,0,1.16214,polygon_2,1,range,0,15,15,17,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.015,0.024,0.009,report,weather,SF,images/report-weather-sf.png,5fda666c8ffdad47d686f05d,2020-12-28_14h27.28.193,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea4db36bfb639f81adec79,,,,,,,,,,,,,0.018423746,-0.293244626,1,0,0,5.02638,polygon_2,1,report,0,16,16,18,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.027,0.041,0.014,group,meeting,flu,images/group-meeting-arial1.png,5fda666c8ffdad47d686f05d,2020-12-28_14h27.28.193,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea4db36bfb639f81adec79,,,,,,,,,,,,,0.013306039,-0.308597748,1,0,0,1.744515,polygon_2,1,group,0,17,17,7,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.034,0.034,0,novel,story,SF,images/novel-story-sf.png,5fda666c8ffdad47d686f05d,2020-12-28_14h27.28.193,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea4db36bfb639f81adec79,,,,,,,,,,,,,0.005117707,-0.306550665,1,0,0,1.811735,polygon_2,1,novel,0,18,18,11,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.04,0.019,0.021,block,street,flu,images/block-street-arial1.png,5fda666c8ffdad47d686f05d,2020-12-28_14h27.28.193,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea4db36bfb639f81adec79,,,,,,,,,,,,,0.005117707,-0.306550665,1,0,0,0.944685,polygon_2,1,block,0,19,19,1,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.042,0.055,0.013,nation,state,SF,images/nation-state-sf.png,5fda666c8ffdad47d686f05d,2020-12-28_14h27.28.193,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea4db36bfb639f81adec79,,,,,,,,,,,,,0.005117707,-0.306550665,1,0,0,1.56149,polygon_2,1,nation,0,20,20,9,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.056,0.031,0.025,native,foreign,flu,images/native-foreign-arial1.png,5fda666c8ffdad47d686f05d,2020-12-28_14h27.28.193,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea4db36bfb639f81adec79,,,,,,,,,,,,,0.005117707,-0.306550665,1,0,0,1.1782,polygon_2,1,native,0,21,21,10,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.036,0.031,0.005,paint,picture,SF,images/paint-picture-sf.png,5fda666c8ffdad47d686f05d,2020-12-28_14h27.28.193,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea4db36bfb639f81adec79,,,,,,,,,,,,,0.005117707,-0.306550665,1,0,0,0.993105,polygon_2,1,paint,0,22,22,14,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.014,0.01,0.004,office,doctor ,SF,images/office-doctor-sf.png,5fda666c8ffdad47d686f05d,2020-12-28_14h27.28.193,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea4db36bfb639f81adec79,,,,,,,,,,,,,0.005117707,-0.306550665,1,0,0,0.82654,polygon_2,1,office,0,23,23,13,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fda666c8ffdad47d686f05d,2020-12-28_14h27.28.193,weird_font_low_1,2020.2.10,Win32,60,5fea28a6520dd1a07b452e31,5fea4db36bfb639f81adec79,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005117707,-0.306550665,1,0,0,0.779385,end_polygon
